Voltage,Current,Temperature,Capacity,WhAccu,Cnt
4.18666,-0.04087,8.93848,0,0,8
4.18514,-0.07407,8.93848,0,-0.00001,8
4.1843,-0.08173,8.93848,-0.00001,-0.00002,8
4.1838,-0.08428,8.93848,-0.00001,-0.00003,8
4.18363,-0.08428,8.93848,-0.00001,-0.00004,8
4.18346,-0.08428,8.93848,-0.00001,-0.00005,8
4.18329,-0.08684,8.93848,-0.00001,-0.00006,8
4.18329,-0.08684,8.93848,-0.00002,-0.00007,8
4.18329,-0.08684,8.93848,-0.00002,-0.00008,8
4.18329,-0.08684,8.93848,-0.00002,-0.00009,8
4.17823,-0.25285,8.93848,-0.00003,-0.00012,8
4.17284,-0.36523,8.93848,-0.00003,-0.00012,8
4.16997,-0.39844,8.93848,-0.00005,-0.00021,8
4.16846,-0.4061,8.93848,-0.00006,-0.00026,8
4.16745,-0.40865,8.93848,-0.00007,-0.00031,8
4.16694,-0.40865,8.93848,-0.00008,-0.00035,8
4.1666,-0.40865,8.93848,-0.0001,-0.0004,8
4.16643,-0.40865,8.93848,-0.00011,-0.00045,8
4.16627,-0.41121,8.93848,-0.00012,-0.00049,8
4.16593,-0.40865,8.93848,-0.00013,-0.00054,8
4.16795,-0.33459,8.93848,-0.00014,-0.00058,8
4.17099,-0.26818,8.93848,-0.00015,-0.00061,8
4.17233,-0.2503,8.93848,-0.00015,-0.00064,8
4.17301,-0.24519,8.93848,-0.00016,-0.00067,8
4.17335,-0.24519,8.93848,-0.00017,-0.0007,8
4.17351,-0.24519,8.93848,-0.00017,-0.00073,8
4.17351,-0.24519,8.93848,-0.00018,-0.00075,8
4.17351,-0.24519,8.93848,-0.00019,-0.00078,8
4.17351,-0.24519,8.93848,-0.00019,-0.00081,8
4.17351,-0.24519,8.93848,-0.0002,-0.00084,8
4.17939,0.08173,8.93848,-0.0002,-0.00083,8
4.18697,0.16857,8.93848,-0.0002,-0.00083,8
4.19153,0.19922,8.93848,-0.00019,-0.00079,8
4.19355,0.20433,8.93848,-0.00019,-0.00079,8
4.19473,0.20688,8.93848,-0.00018,-0.00074,8
4.19557,0.20688,8.93848,-0.00017,-0.00072,8
4.19608,0.20688,8.93848,-0.00017,-0.00069,8
4.19641,0.20688,8.93848,-0.00016,-0.00067,8
4.19658,0.20688,8.93848,-0.00015,-0.00064,8
4.19675,0.20944,8.93848,-0.00015,-0.00064,8
4.19979,0.30394,8.93848,-0.00014,-0.00058,8
4.20046,0.28351,8.93848,-0.00013,-0.00055,8
4.20012,0.26307,8.93848,-0.00013,-0.00055,8
4.19995,0.25541,8.93848,-0.00012,-0.00049,8
4.19995,0.25286,8.93848,-0.00011,-0.00046,8
4.19995,0.25286,8.93848,-0.0001,-0.00043,8
4.19995,0.2503,8.93848,-0.0001,-0.0004,8
4.19995,0.24775,8.93848,-0.00009,-0.00037,8
4.19995,0.24775,8.93848,-0.00008,-0.00034,8
4.19995,0.24519,8.93848,-0.00008,-0.00032,8
4.2013,0.28861,8.93848,-0.00007,-0.00028,8
4.20029,0.24264,8.93848,-0.00006,-0.00025,8
4.19995,0.23753,8.93848,-0.00006,-0.00023,8
4.19995,0.23753,8.93848,-0.00005,-0.0002,8
4.19995,0.23753,8.93848,-0.00004,-0.00017,8
4.19995,0.23753,8.93848,-0.00004,-0.00014,8
4.19995,0.23498,8.93848,-0.00003,-0.00012,8
4.19995,0.23498,8.93848,-0.00002,-0.00009,8
4.19995,0.23242,8.93848,-0.00002,-0.00006,8
4.19995,0.23242,8.93848,-0.00001,-0.00003,8
4.20012,0.24009,8.93848,0,-0.00001,8
4.19995,0.22987,8.93848,0,0.00002,8
4.19995,0.22987,8.93848,0.00001,0.00005,8
4.19995,0.22987,8.93848,0.00002,0.00007,8
4.19995,0.22732,8.93848,0.00002,0.00007,8
4.19979,0.22732,8.93848,0.00003,0.00013,8
4.19995,0.22732,8.93848,0.00004,0.00015,8
4.19995,0.22476,8.93848,0.00004,0.00018,8
4.19995,0.22476,9.04363,0.00005,0.00021,8
4.19995,0.22476,9.04363,0.00005,0.00023,8
4.19979,0.22221,9.04363,0.00005,0.00023,8
4.19995,0.22221,9.04363,0.00007,0.00028,8
4.19979,0.22221,9.04363,0.00007,0.00031,8
4.19995,0.21965,9.04363,0.00008,0.00034,8
4.19995,0.21965,9.04363,0.00008,0.00036,8
4.19979,0.21965,9.04363,0.00009,0.00039,8
4.19995,0.21965,9.04363,0.0001,0.00041,8
4.19995,0.21965,9.04363,0.0001,0.00044,8
4.19995,0.2171,9.04363,0.00011,0.00046,8
4.19995,0.2171,9.04363,0.00012,0.00049,8
4.19995,0.21965,9.04363,0.00012,0.00051,8
4.19995,0.2171,9.04363,0.00013,0.00054,8
4.19979,0.21455,9.04363,0.00013,0.00056,8
4.19995,0.21455,9.04363,0.00014,0.00059,8
4.19995,0.21455,9.04363,0.00014,0.00061,8
4.19995,0.21199,9.04363,0.00015,0.00064,8
4.19979,0.21199,9.04363,0.00015,0.00064,8
4.19979,0.21199,9.04363,0.00016,0.00069,8
4.19995,0.21199,9.04363,0.00017,0.00071,8
4.19995,0.21199,9.04363,0.00017,0.00074,8
4.19979,0.20688,9.04363,0.00018,0.00076,8
4.19979,0.20944,9.04363,0.00019,0.00079,8
4.19979,0.20944,9.04363,0.00019,0.00081,8
4.19979,0.20944,9.04363,0.0002,0.00084,8
4.19995,0.20688,9.04363,0.0002,0.00086,8
4.19995,0.20688,9.04363,0.00021,0.00088,8
4.19995,0.20688,9.04363,0.00022,0.00091,8
4.19979,0.20688,9.04363,0.00022,0.00093,8
4.19995,0.20688,9.04363,0.00023,0.00096,8
4.19995,0.20433,9.04363,0.00023,0.00098,8
4.19945,0.19156,9.04363,0.00024,0.001,8
4.19979,0.20433,9.04363,0.00024,0.00103,8
4.19995,0.20433,9.04363,0.00025,0.00105,8
4.19995,0.20433,9.04363,0.00025,0.00107,8
4.19995,0.20433,9.04363,0.00026,0.0011,8
4.19995,0.20177,9.04363,0.00027,0.00112,8
4.19995,0.20177,9.04363,0.00027,0.00114,8
4.19995,0.20177,9.04363,0.00028,0.00117,8
4.19995,0.20177,9.04363,0.00028,0.00119,8
4.19979,0.20177,9.04363,0.00029,0.00122,8
4.20012,0.20688,9.04363,0.00029,0.00124,8
4.19995,0.19922,9.04363,0.0003,0.00126,8
4.19979,0.19922,9.04363,0.00031,0.00129,8
4.19979,0.19922,9.04363,0.00031,0.00129,8
4.19995,0.19922,9.04363,0.00032,0.00133,8
4.19979,0.19922,9.04363,0.00032,0.00136,8
4.19979,0.19667,9.04363,0.00033,0.00138,8
4.19979,0.19667,9.04363,0.00033,0.0014,8
4.19995,0.19667,9.04363,0.00034,0.00142,8
4.19979,0.19667,9.04363,0.00034,0.00145,8
4.19995,0.19667,9.04363,0.00035,0.00147,8
4.19979,0.19667,9.04363,0.00035,0.00149,8
4.19995,0.19411,9.04363,0.00036,0.00152,8
4.19995,0.19411,9.04363,0.00037,0.00154,8
4.19995,0.19411,9.04363,0.00037,0.00156,8
4.19995,0.19411,9.04363,0.00038,0.00158,8
4.19979,0.19411,9.04363,0.00038,0.00161,8
4.19979,0.19411,9.04363,0.00039,0.00163,8
4.19979,0.19411,9.04363,0.00039,0.00165,8
4.19995,0.19156,9.04363,0.0004,0.00167,8
4.19962,0.18645,9.04363,0.0004,0.0017,8
4.19979,0.19156,9.04363,0.00041,0.00172,8
4.19995,0.19156,9.04363,0.00041,0.00174,8
4.19995,0.19156,9.04363,0.00042,0.00176,8
4.19995,0.19156,9.04363,0.00042,0.00179,8
4.19995,0.189,9.04363,0.00043,0.00181,8
4.19995,0.189,9.04363,0.00043,0.00183,8
4.19995,0.189,9.04363,0.00044,0.00185,8
4.19995,0.189,9.04363,0.00044,0.00187,8
4.19995,0.189,9.04363,0.00045,0.0019,8
4.19928,0.17113,9.04363,0.00045,0.00192,8
4.19962,0.18645,9.04363,0.00046,0.00194,8
4.19995,0.189,9.04363,0.00047,0.00196,8
4.19979,0.189,9.04363,0.00047,0.00198,8
4.19995,0.18645,9.04363,0.00048,0.002,8
4.19995,0.18645,9.04363,0.00048,0.00203,8
4.19995,0.18645,9.04363,0.00048,0.00203,8
4.19979,0.18645,9.04363,0.00049,0.00207,8
4.19995,0.18645,9.04363,0.0005,0.00209,8
4.19979,0.18645,9.04363,0.0005,0.00211,8
4.19793,0.11494,9.04363,0.0005,0.00213,8
4.19574,0.07662,9.04363,0.00051,0.00213,8
4.1949,0.06896,9.04363,0.00051,0.00214,8
4.19439,0.06896,9.04363,0.00051,0.00214,8
4.19422,0.06641,9.04363,0.00051,0.00216,8
4.19405,0.06641,9.04363,0.00051,0.00217,8
4.19389,0.06641,9.04363,0.00052,0.00217,8
4.19389,0.06641,9.04363,0.00052,0.00218,8
4.19372,0.06641,9.04363,0.00052,0.00219,8
4.19372,0.06641,9.04363,0.00052,0.0022,8
4.19172,-0.04087,9.04363,0.00052,0.00219,8
4.18868,-0.08684,9.04363,0.00052,0.00218,8
4.18683,-0.10216,9.04363,0.00052,0.00218,8
4.18599,-0.10727,9.04363,0.00051,0.00216,8
4.18531,-0.10727,9.04363,0.00051,0.00215,8
4.18498,-0.10727,9.04363,0.00051,0.00213,8
4.18481,-0.10727,9.04363,0.0005,0.00212,8
4.18464,-0.10727,9.04363,0.0005,0.00211,8
4.18464,-0.10983,9.04363,0.0005,0.00211,8
4.18447,-0.10983,9.04363,0.0005,0.0021,8
4.18514,-0.08173,9.04363,0.00049,0.00207,8
4.18616,-0.05619,9.04363,0.00049,0.00207,8
4.18666,-0.04853,9.04363,0.00049,0.00206,8
4.18683,-0.04853,9.04363,0.00049,0.00206,8
4.187,-0.04853,9.04363,0.00049,0.00205,8
4.187,-0.04597,9.14879,0.00049,0.00205,8
4.18717,-0.04597,9.14879,0.00048,0.00204,8
4.18717,-0.04597,9.14879,0.00048,0.00203,8
4.187,-0.04853,9.14879,0.00048,0.00203,8
