Voltage,Current,Temperature,Capacity,WhAccu,Cnt
4.18616,-0.03831,-0.73611,0,0,6
4.1838,-0.07662,-0.73611,0,-0.00001,6
4.18228,-0.08939,-0.73611,-0.00001,-0.00002,6
4.1811,-0.0945,-0.73611,-0.00001,-0.00003,6
4.18026,-0.0945,-0.73611,-0.00001,-0.00005,6
4.17975,-0.0945,-0.73611,-0.00001,-0.00006,6
4.17908,-0.09706,-0.73611,-0.00002,-0.00007,6
4.17874,-0.09706,-0.73611,-0.00002,-0.00008,6
4.1784,-0.0945,-0.73611,-0.00002,-0.00009,6
4.17806,-0.0945,-0.73611,-0.00002,-0.0001,6
4.1779,-0.0945,-0.73611,-0.00003,-0.00011,6
4.17773,-0.09706,-0.73611,-0.00003,-0.00012,6
4.17756,-0.0945,-0.73611,-0.00003,-0.00014,6
4.17739,-0.09706,-0.73611,-0.00003,-0.00015,6
4.17722,-0.09706,-0.73611,-0.00004,-0.00016,6
4.17705,-0.0945,-0.73611,-0.00004,-0.00017,6
4.17705,-0.0945,-0.73611,-0.00004,-0.00018,6
4.17688,-0.0945,-0.73611,-0.00005,-0.00019,6
4.17688,-0.0945,-0.73611,-0.00005,-0.0002,6
4.17688,-0.0945,-0.73611,-0.00005,-0.00021,6
4.17672,-0.0945,-0.73611,-0.00005,-0.00022,6
4.17672,-0.09706,-0.73611,-0.00006,-0.00024,6
4.17672,-0.09706,-0.73611,-0.00006,-0.00025,6
4.17672,-0.09706,-0.73611,-0.00006,-0.00026,6
4.17655,-0.09706,-0.73611,-0.00006,-0.00027,6
4.17655,-0.09706,-0.73611,-0.00007,-0.00028,6
4.17655,-0.09706,-0.73611,-0.00007,-0.00029,6
4.17655,-0.09706,-0.73611,-0.00007,-0.0003,6
4.17655,-0.09706,-0.73611,-0.00008,-0.00031,6
4.17638,-0.0945,-0.73611,-0.00008,-0.00033,6
4.17638,-0.0945,-0.73611,-0.00008,-0.00034,6
4.17638,-0.0945,-0.73611,-0.00008,-0.00035,6
4.17638,-0.0945,-0.73611,-0.00009,-0.00036,6
4.17638,-0.09706,-0.73611,-0.00009,-0.00037,6
4.17638,-0.09706,-0.73611,-0.00009,-0.00038,6
4.17621,-0.0945,-0.73611,-0.00009,-0.00039,6
4.17621,-0.0945,-0.73611,-0.0001,-0.0004,6
4.17621,-0.0945,-0.73611,-0.0001,-0.00042,6
4.17621,-0.09706,-0.73611,-0.0001,-0.00043,6
4.17621,-0.09706,-0.73611,-0.0001,-0.00044,6
4.17621,-0.09706,-0.73611,-0.00011,-0.00045,6
4.17621,-0.0945,-0.73611,-0.00011,-0.00046,6
4.17621,-0.09706,-0.73611,-0.00011,-0.00047,6
4.17604,-0.09706,-0.73611,-0.00012,-0.00048,6
4.17604,-0.0945,-0.73611,-0.00012,-0.00049,6
4.17604,-0.0945,-0.73611,-0.00012,-0.0005,6
4.17604,-0.0945,-0.73611,-0.00012,-0.00052,6
4.17604,-0.09706,-0.73611,-0.00013,-0.00053,6
4.17604,-0.0945,-0.73611,-0.00013,-0.00054,6
4.17604,-0.09706,-0.73611,-0.00013,-0.00055,6
4.17604,-0.0945,-0.73611,-0.00013,-0.00056,6
4.17587,-0.09706,-0.73611,-0.00014,-0.00057,6
4.17587,-0.0945,-0.73611,-0.00014,-0.00058,6
4.17587,-0.0945,-0.73611,-0.00014,-0.00059,6
4.17587,-0.0945,-0.73611,-0.00014,-0.00061,6
4.17587,-0.0945,-0.73611,-0.00015,-0.00062,6
4.17587,-0.0945,-0.73611,-0.00015,-0.00063,6
4.17587,-0.0945,-0.73611,-0.00015,-0.00064,6
4.17587,-0.09706,-0.73611,-0.00016,-0.00065,6
4.17587,-0.09706,-0.73611,-0.00016,-0.00066,6
4.17587,-0.0945,-0.73611,-0.00016,-0.00067,6
4.17571,-0.09706,-0.73611,-0.00016,-0.00068,6
4.17571,-0.09706,-0.73611,-0.00017,-0.00069,6
4.17571,-0.0945,-0.73611,-0.00017,-0.0007,6
4.17571,-0.09706,-0.73611,-0.00017,-0.00072,6
4.17571,-0.09706,-0.73611,-0.00017,-0.00073,6
4.17571,-0.0945,-0.73611,-0.00018,-0.00074,6
4.17571,-0.0945,-0.73611,-0.00018,-0.00075,6
4.17571,-0.0945,-0.73611,-0.00018,-0.00076,6
4.17571,-0.09706,-0.73611,-0.00018,-0.00077,6
4.17571,-0.0945,-0.73611,-0.00019,-0.00078,6
4.17571,-0.0945,-0.73611,-0.00019,-0.00079,6
4.17554,-0.09706,-0.73611,-0.00019,-0.00081,6
4.17554,-0.0945,-0.73611,-0.0002,-0.00082,6
4.17554,-0.0945,-0.73611,-0.0002,-0.00083,6
4.17554,-0.0945,-0.73611,-0.0002,-0.00084,6
4.17554,-0.09706,-0.73611,-0.0002,-0.00085,6
4.17554,-0.09706,-0.73611,-0.00021,-0.00086,6
4.17554,-0.09706,-0.73611,-0.00021,-0.00087,6
4.17554,-0.0945,-0.73611,-0.00021,-0.00088,6
4.17554,-0.0945,-0.73611,-0.00021,-0.0009,6
4.17554,-0.0945,-0.73611,-0.00022,-0.00091,6
4.17554,-0.0945,-0.73611,-0.00022,-0.00092,6
4.17554,-0.0945,-0.73611,-0.00022,-0.00093,6
4.17537,-0.0945,-0.73611,-0.00023,-0.00094,6
4.17537,-0.0945,-0.73611,-0.00023,-0.00095,6
4.17537,-0.09706,-0.73611,-0.00023,-0.00096,6
4.17537,-0.09706,-0.73611,-0.00023,-0.00097,6
4.17537,-0.0945,-0.73611,-0.00024,-0.00099,6
4.17537,-0.0945,-0.73611,-0.00024,-0.001,6
4.17537,-0.0945,-0.73611,-0.00024,-0.00101,6
4.17537,-0.09706,-0.73611,-0.00024,-0.00102,6
4.17537,-0.09706,-0.73611,-0.00025,-0.00103,6
4.17537,-0.0945,-0.73611,-0.00025,-0.00104,6
4.17537,-0.0945,-0.73611,-0.00025,-0.00105,6
4.17537,-0.0945,-0.73611,-0.00025,-0.00106,6
4.1752,-0.09706,-0.73611,-0.00026,-0.00107,6
4.1752,-0.09706,-0.73611,-0.00026,-0.00109,6
4.1752,-0.0945,-0.73611,-0.00026,-0.0011,6
4.1752,-0.0945,-0.73611,-0.00027,-0.00111,6
4.16981,-0.24264,-0.73611,-0.00027,-0.00113,6
4.16053,-0.39078,-0.73611,-0.00028,-0.00118,6
4.15514,-0.42909,-0.73611,-0.00029,-0.00123,6
4.15143,-0.4393,-0.73611,-0.00031,-0.00128,6
4.1489,-0.44186,-0.73611,-0.00032,-0.00133,6
4.14671,-0.44186,-0.73611,-0.00033,-0.00138,6
4.14503,-0.44186,-0.73611,-0.00034,-0.00143,6
4.14368,-0.44186,-0.73611,-0.00036,-0.00149,6
4.14267,-0.44186,-0.73611,-0.00037,-0.00153,6
4.14182,-0.44186,-0.73611,-0.00038,-0.00159,6
4.13272,-0.6845,-0.73611,-0.0004,-0.00167,6
4.11418,-1.0012,-0.73611,-0.00043,-0.00178,6
4.10306,-1.09315,-0.73611,-0.00046,-0.0019,6
4.09547,-1.12125,-0.73611,-0.00049,-0.00203,6
4.09025,-1.13146,-0.73611,-0.00052,-0.00216,6
4.08637,-1.13402,-0.73611,-0.00055,-0.00229,6
4.08333,-1.13657,-0.73611,-0.00058,-0.00242,6
4.08131,-1.13657,-0.73611,-0.00061,-0.00254,6
4.07963,-1.13657,-0.73611,-0.00065,-0.00267,6
4.07862,-1.13657,-0.73611,-0.00068,-0.0028,6
4.06479,-1.47626,-0.63095,-0.00072,-0.00296,6
4.04777,-1.74189,-0.63095,-0.00076,-0.00315,6
4.03782,-1.82107,-0.63095,-0.00082,-0.00337,6
4.03209,-1.84661,-0.63095,-0.00087,-0.00357,6
4.02788,-1.85682,-0.63095,-0.00092,-0.00377,6
4.02518,-1.85938,-0.63095,-0.00097,-0.00399,6
4.02299,-1.86193,-0.63095,-0.00102,-0.00419,6
4.02147,-1.86193,-0.63095,-0.00107,-0.0044,6
4.02029,-1.86193,-0.63095,-0.00113,-0.00461,6
4.01911,-1.86449,-0.63095,-0.00118,-0.00481,6
4.0058,-2.20673,-0.63095,-0.00124,-0.00506,6
3.98877,-2.48768,-0.63095,-0.00131,-0.00533,6
3.9795,-2.57452,-0.63095,-0.00138,-0.00562,6
3.97428,-2.60262,-0.63095,-0.00145,-0.0059,6
3.97124,-2.61283,-0.63095,-0.00153,-0.0062,6
3.96888,-2.61794,-0.63095,-0.00159,-0.00647,6
3.96737,-2.61794,-0.63095,-0.00167,-0.00677,6
3.96585,-2.6205,-0.63095,-0.00174,-0.00706,6
3.96501,-2.6205,-0.63095,-0.00181,-0.00734,6
3.96416,-2.62305,-0.63095,-0.00189,-0.00763,6
3.95118,-2.95764,-0.63095,-0.00197,-0.00796,6
3.93281,-3.2769,-0.63095,-0.00206,-0.00831,6
3.92438,-3.36374,-0.63095,-0.00215,-0.00868,6
3.91983,-3.39438,-0.63095,-0.00225,-0.00906,6
3.91714,-3.4046,-0.63095,-0.00234,-0.00942,6
3.91511,-3.40971,-0.63095,-0.00244,-0.0098,6
3.91376,-3.41226,-0.63095,-0.00253,-0.01017,6
3.91258,-3.41226,-0.63095,-0.00262,-0.01053,6
3.91157,-3.41482,-0.63095,-0.00272,-0.01091,6
3.91073,-3.41482,-0.63095,-0.00281,-0.01127,6
3.89944,-3.7162,-0.63095,-0.00292,-0.01168,6
3.88005,-4.08143,-0.63095,-0.00304,-0.01213,6
3.87146,-4.1836,-0.63095,-0.00315,-0.01256,6
3.86691,-4.2168,-0.63095,-0.00327,-0.01303,6
3.86455,-4.22957,-0.63095,-0.00338,-0.01348,6
3.86269,-4.23468,-0.63095,-0.0035,-0.01392,6
3.86117,-4.23723,-0.63095,-0.00362,-0.01439,6
3.86016,-4.23979,-0.63095,-0.00374,-0.01485,6
3.85915,-4.24234,-0.63095,-0.00385,-0.01529,6
3.85814,-4.24234,-0.63095,-0.00397,-0.01575,6
3.8428,-4.63823,-0.73611,-0.0041,-0.01625,6
3.82595,-4.95238,-0.73611,-0.00423,-0.01676,6
3.81785,-5.05199,-0.73611,-0.00438,-0.01731,6
3.81398,-5.08519,-0.73611,-0.00452,-0.01783,6
3.81145,-5.10052,-0.73611,-0.00466,-0.01839,6
3.80976,-5.10562,-0.73611,-0.0048,-0.01891,6
3.80842,-5.10818,-0.73611,-0.00494,-0.01945,6
3.80724,-5.11073,-0.73611,-0.00508,-0.02,6
3.80606,-5.11329,-0.73611,-0.00523,-0.02056,6
3.80504,-5.11329,-0.73611,-0.00537,-0.0211,6
3.79325,-5.43255,-0.63095,-0.00552,-0.02164,6
3.77319,-5.8412,-0.63095,-0.00568,-0.02227,6
3.76526,-5.95103,-0.63095,-0.00585,-0.0229,6
3.76088,-5.997,-0.63095,-0.00601,-0.0235,6
3.75819,-6.01488,-0.63095,-0.00618,-0.02415,6
3.75633,-6.01999,-0.63095,-0.00635,-0.02479,6
3.75498,-6.0251,-0.63095,-0.00651,-0.02539,6
3.7538,-6.0251,-0.63095,-0.00669,-0.02604,6
3.75262,-6.02765,-0.63095,-0.00685,-0.02664,6
3.75161,-6.03021,-0.63095,-0.00702,-0.02728,6
3.83876,-3.25136,-0.63095,-0.00711,-0.02764,6
3.86809,-3.10066,-0.63095,-0.00719,-0.02796,6
3.88477,-3.04447,-0.63095,-0.00728,-0.02829,6
3.8932,-3.02149,-0.63095,-0.00737,-0.02863,6
3.89859,-3.01127,-0.63095,-0.00745,-0.02896,6
3.90129,-3.00361,-0.63095,-0.00753,-0.02927,6
3.90298,-3.00106,-0.63095,-0.00761,-0.0296,6
3.90399,-3.00106,-0.63095,-0.0077,-0.02993,6
3.90466,-3.00106,-0.63095,-0.00778,-0.03025,6
3.90517,-2.9985,-0.63095,-0.00787,-0.03058,6
3.90584,-2.99084,-0.63095,-0.00795,-0.0309,6
3.90652,-2.98318,-0.63095,-0.00803,-0.03122,6
3.90685,-2.98062,-0.63095,-0.00811,-0.03155,6
3.90702,-2.98062,-0.63095,-0.00819,-0.03187,6
3.90736,-2.98062,-0.63095,-0.00828,-0.03219,6
3.90736,-2.98062,-0.63095,-0.00836,-0.03252,6
3.90736,-2.98062,-0.63095,-0.00844,-0.03283,6
3.90736,-2.98062,-0.63095,-0.00853,-0.03316,6
3.90736,-2.97807,-0.63095,-0.00861,-0.03351,6
3.90736,-2.97807,-0.63095,-0.00869,-0.0338,6
3.87618,-5.38402,-0.63095,-0.00884,-0.03439,6
3.82005,-5.44021,-0.63095,-0.009,-0.03498,6
3.79358,-5.49895,-0.63095,-0.00914,-0.03554,6
3.78128,-5.53727,-0.63095,-0.0093,-0.03613,6
3.77521,-5.5577,-0.63095,-0.00946,-0.03672,6
3.77184,-5.56791,-0.63095,-0.00961,-0.03729,6
3.76948,-5.57558,-0.63095,-0.00976,-0.03788,6
3.76779,-5.58069,-0.63095,-0.00992,-0.03848,6
3.76644,-5.58324,-0.63095,-0.01007,-0.03904,6
3.76543,-5.58324,-0.63095,-0.01023,-0.03964,6
3.78617,-4.22446,-0.63095,-0.01035,-0.04009,6
3.82106,-4.03035,-0.63095,-0.01046,-0.0405,6
3.83454,-3.96395,-0.63095,-0.01057,-0.04093,6
3.84044,-3.93841,-0.63095,-0.01068,-0.04136,6
3.84297,-3.92819,-0.63095,-0.01079,-0.04177,6
3.84415,-3.92308,-0.63095,-0.0109,-0.04219,6
3.84482,-3.92053,-0.63095,-0.01101,-0.04262,6
3.84499,-3.92053,-0.63095,-0.01112,-0.04303,6
3.84516,-3.92053,-0.63095,-0.01123,-0.04345,6
3.84516,-3.91797,-0.63095,-0.01134,-0.04387,6
3.8637,-2.09946,-0.63095,-0.01139,-0.04409,6
3.90837,-2.08414,-0.63095,-0.01145,-0.04432,6
3.93079,-2.06626,-0.63095,-0.01151,-0.04455,6
3.9409,-2.05604,-0.63095,-0.01156,-0.04477,6
3.94596,-2.05093,-0.63095,-0.01162,-0.04499,6
3.9495,-2.04583,-0.63095,-0.01168,-0.04522,6
3.95169,-2.04327,-0.63095,-0.01173,-0.04544,6
3.95321,-2.04327,-0.63095,-0.01179,-0.04567,6
3.95422,-2.04327,-0.63095,-0.01185,-0.04589,6
3.95506,-2.04072,-0.63095,-0.0119,-0.04611,6
3.93197,-3.40205,-0.63095,-0.012,-0.0465,6
3.90382,-3.43525,-0.63095,-0.0121,-0.04687,6
3.88814,-3.45824,-0.63095,-0.01219,-0.04723,6
3.87972,-3.47612,-0.63095,-0.01229,-0.04761,6
3.87584,-3.48378,-0.63095,-0.01239,-0.04799,6
3.87382,-3.48633,-0.63095,-0.01248,-0.04836,6
3.87247,-3.48889,-0.63095,-0.01258,-0.04874,6
3.87163,-3.48889,-0.63095,-0.01268,-0.04912,6
3.87095,-3.49144,-0.63095,-0.01277,-0.04948,6
3.87045,-3.49144,-0.63095,-0.01287,-0.04988,6
3.90146,-1.54267,-0.63095,-0.01292,-0.05004,6
3.94596,-1.52735,-0.63095,-0.01296,-0.05021,6
3.96416,-1.51713,-0.63095,-0.013,-0.05038,6
3.97495,-1.50691,-0.63095,-0.01304,-0.05054,6
3.98102,-1.50436,-0.63095,-0.01308,-0.0507,6
3.9849,-1.5018,-0.63095,-0.01313,-0.05088,6
3.98776,-1.49925,-0.63095,-0.01317,-0.05104,6
3.98945,-1.49925,-0.63095,-0.01321,-0.05121,6
3.99063,-1.4967,-0.63095,-0.01325,-0.05137,6
3.99181,-1.4967,-0.63095,-0.01329,-0.05154,6
3.98456,-1.71124,-0.63095,-0.01334,-0.05173,6
3.97529,-1.88747,-0.63095,-0.01339,-0.05193,6
3.96956,-1.95132,-0.63095,-0.01344,-0.05215,6
3.96686,-1.96665,-0.63095,-0.0135,-0.05236,6
3.96534,-1.97176,-0.63095,-0.01356,-0.05258,6
3.9645,-1.97431,-0.63095,-0.01361,-0.0528,6
3.964,-1.97431,-0.63095,-0.01366,-0.05302,6
3.96366,-1.97687,-0.63095,-0.01372,-0.05323,6
3.96349,-1.97687,-0.63095,-0.01377,-0.05345,6
3.96349,-1.97687,-0.63095,-0.01383,-0.05367,6
3.96282,-1.98964,-0.63095,-0.01389,-0.05389,6
3.9618,-2.00751,-0.63095,-0.01394,-0.05411,6
3.96147,-2.01262,-0.63095,-0.014,-0.05433,6
3.9613,-2.01262,-0.63095,-0.01405,-0.05456,6
3.96096,-2.01518,-0.63095,-0.01411,-0.05477,6
3.96079,-2.01518,-0.63095,-0.01416,-0.055,6
3.96079,-2.01518,-0.63095,-0.01422,-0.05521,6
3.96079,-2.01773,-0.63095,-0.01428,-0.05544,6
3.96079,-2.01518,-0.63095,-0.01433,-0.05566,6
3.96062,-2.01518,-0.63095,-0.01439,-0.05588,6
3.98608,-0.89904,-0.63095,-0.01441,-0.05598,6
4.01321,-0.74324,-0.63095,-0.01443,-0.05606,6
4.0294,-0.68705,-0.63095,-0.01445,-0.05614,6
4.03951,-0.67173,-0.63095,-0.01447,-0.05622,6
4.0449,-0.66406,-0.63095,-0.01449,-0.05629,6
