Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.49333,0,-8.41268,0,0,4
3.49434,0,-5.15277,0,0,4
3.49519,0,-1.68254,0,0,4
3.49569,0,1.68254,0,0,4
3.49637,0,4.73213,0,0,4
3.49704,0,7.88689,0,0,4
3.49771,0,11.1468,0,0,4
3.49856,0,14.40672,0,0,4
3.49957,0,17.246,0,0,4
3.50058,0,19.66465,0,0,4
3.50176,0,20.40076,0,0,4
3.50277,0,20.19044,0,0,4
3.50361,0,20.71623,0,0,4
3.50446,0,22.08329,0,0,4
3.50496,0,22.8194,0,0,4
3.5053,0,22.50393,0,0,4
3.50564,0,22.08329,0,0,4
3.50597,0,22.50393,0,0,4
3.50597,0,23.55551,0,0,4
3.50614,0,23.66067,0,0,4
3.50631,0,23.24004,0,0,4
3.50631,0,22.8194,0,0,4
3.50648,0,23.13488,0,0,4
3.50648,0,23.66067,0,0,4
3.50648,0,23.87099,0,0,4
3.50648,0,23.66067,0,0,4
3.50665,0,23.34519,0,0,4
3.50665,0,23.34519,0,0,4
3.50665,0,23.76583,0,0,4
3.50665,0,23.97615,0,0,4
3.50665,0,23.76583,0,0,4
3.50682,0,23.76583,0,0,4
3.50682,0,23.66067,0,0,4
3.50682,0,23.76583,0,0,4
3.50682,0,23.76583,0,0,4
3.50682,0,23.87099,0,0,4
3.50682,0,23.97615,0,0,4
3.50682,0,23.87099,0,0,4
3.50682,0,23.76583,0,0,4
3.50682,0,23.87099,0,0,4
3.50699,0,23.87099,0,0,4
3.50682,0,23.87099,0,0,4
3.50699,0,23.87099,0,0,4
3.50699,0,23.87099,0,0,4
3.50699,0,23.87099,0,0,4
3.50699,0,23.87099,0,0,4
3.50699,0,23.87099,0,0,4
3.50699,0,23.87099,0,0,4
3.50699,0,23.97615,0,0,4
3.50699,0,23.97615,0,0,4
3.50699,0,23.87099,0,0,4
3.50699,0,23.97615,0,0,4
3.50715,0,23.97615,0,0,4
3.50715,0,23.97615,0,0,4
3.50715,0,23.97615,0,0,4
3.50715,0,23.97615,0,0,4
3.50715,0,23.87099,0,0,4
3.50715,0,23.97615,0,0,4
3.50715,0,23.87099,0,0,4
3.50715,0,23.97615,0,0,4
3.50715,0,23.97615,0,0,4
3.62599,2.99853,24.0813,0.04998,0.18003,4
3.6619,2.99853,24.0813,0.09995,0.36218,4
3.69038,2.99853,24.18646,0.14993,0.54593,4
3.71112,2.99853,24.29162,0.19991,0.73091,4
3.72561,2.99853,24.39678,0.24988,0.91675,4
3.73944,2.99853,24.50194,0.29986,1.10329,4
3.75444,2.99853,24.50194,0.34983,1.29054,4
3.77011,2.99853,24.6071,0.39981,1.47857,4
3.78562,2.99853,24.71226,0.44979,1.66738,4
3.80096,2.99853,24.6071,0.49976,1.85694,4
3.81681,2.99853,24.71226,0.54974,2.04728,4
3.83366,2.99853,24.81741,0.59971,2.23844,4
3.85153,2.99853,24.71226,0.64969,2.43048,4
3.87058,2.99853,24.71226,0.69966,2.62344,4
3.89013,2.99853,24.81741,0.74964,2.81738,4
3.90985,2.99853,24.81741,0.79962,3.01227,4
3.92924,2.99853,24.92257,0.84959,3.20815,4
3.94846,2.99853,24.92257,0.89958,3.40503,4
3.96733,2.99853,24.81741,0.94955,3.60282,4
3.98537,2.99853,24.92257,0.99953,3.80155,4
4.00307,2.99853,24.92257,1.04951,4.00118,4
4.02026,2.99853,24.92257,1.09949,4.20168,4
4.03729,2.99853,24.92257,1.14946,4.40303,4
4.05431,2.99853,25.02773,1.19944,4.60521,4
4.07184,2.99853,25.02773,1.24942,4.80828,4
4.09039,2.99853,25.02773,1.29939,5.01222,4
4.11011,3.00108,25.13289,1.34936,5.21713,4
4.13118,2.99853,25.13289,1.39934,5.42307,4
4.15326,2.99853,25.13289,1.44932,5.63008,4
4.17585,2.99853,25.02773,1.4993,5.83822,4
4.1981,2.99853,25.13289,1.54928,6.04748,4
4.19995,2.54645,25.13289,1.59522,6.24042,4
4.19995,2.27572,25.02773,1.63527,6.40866,4
4.19979,2.07649,25.02773,1.67147,6.56067,4
4.19979,1.92836,24.81741,1.70479,6.70061,4
4.19979,1.80831,24.71226,1.73589,6.83122,4
4.19979,1.70615,24.71226,1.76514,6.95409,4
4.19979,1.6142,24.71226,1.79279,7.07022,4
4.19979,1.52736,24.6071,1.81898,7.18018,4
4.19979,1.44563,24.50194,1.84376,7.28426,4
4.19979,1.36645,24.50194,1.86719,7.38266,4
4.19979,1.28727,24.39678,1.88929,7.47547,4
4.19979,1.2081,24.29162,1.91008,7.56279,4
4.19979,1.12892,24.39678,1.92956,7.64458,4
4.19979,1.04974,24.29162,1.94772,7.72086,4
4.19979,0.97312,24.29162,1.96458,7.79168,4
4.19979,0.89905,24.29162,1.98019,7.85722,4
4.19979,0.82242,24.18646,1.99452,7.91742,4
4.19979,0.75091,24.18646,2.00763,7.9725,4
4.19979,0.67939,24.29162,2.01956,8.02257,4
4.19979,0.61554,24.18646,2.03036,8.06794,4
4.19979,0.55424,24.18646,2.04011,8.10891,4
4.19979,0.49805,24.0813,2.04889,8.14576,4
4.19979,0.44697,24.0813,2.05676,8.17883,4
4.19979,0.401,23.97615,2.06383,8.20851,4
4.19979,0.36013,24.18646,2.07018,8.23517,4
4.19979,0.32182,24.18646,2.07587,8.25907,4
4.19979,0.29117,24.0813,2.08098,8.28052,4
4.19979,0.25797,24.18646,2.08554,8.2997,4
4.19979,0.22987,24.18646,2.08962,8.31681,4
4.19979,0.20688,24.18646,2.09326,8.33209,4
4.19979,0.18645,24.0813,2.09652,8.3458,4
4.19979,0.16602,24.18646,2.09945,8.35812,4
4.19979,0.15069,23.97615,2.10211,8.36927,4
4.19979,0.13537,24.0813,2.1045,8.37932,4
4.19979,0.1226,23.97615,2.10667,8.38842,4
4.19979,0.11238,24.0813,2.10863,8.39665,4
4.19979,0.10216,23.97615,2.11041,8.40414,4
4.19979,0.09195,24.0813,2.11204,8.41099,4
4.19979,0.08429,24.0813,2.11353,8.41724,4
4.19979,0.07918,24.0813,2.11489,8.42296,4
4.19979,0.07407,24.0813,2.11615,8.42824,4
4.19979,0.06641,23.97615,2.11731,8.43311,4
4.19979,0.0613,24.0813,2.11838,8.43759,4
4.19979,0.05619,24.0813,2.11937,8.44175,4
4.19979,0.05364,23.97615,2.12028,8.4456,4
4.19979,0.04853,24.0813,2.12087,8.44804,4
4.19675,0,23.97615,2.12087,8.44804,5
4.19675,0,23.97615,2.12087,8.44804,5
4.19591,0,22.39877,2.12087,8.44804,5
4.19507,0,19.45433,2.12087,8.44804,5
4.19439,0,16.72021,2.12087,8.44804,5
4.19372,0,14.61704,2.12087,8.44804,5
4.19304,0,12.30355,2.12087,8.44804,5
4.19254,0,10.09522,2.12087,8.44804,5
4.19203,0,8.09721,2.12087,8.44804,5
4.19153,0,5.99404,2.12087,8.44804,5
4.19119,0,3.89087,2.12087,8.44804,5
4.19085,0,1.99801,2.12087,8.44804,5
4.19035,0,0.31548,2.12087,8.44804,5
4.19001,0,-1.47222,2.12087,8.44804,5
4.18984,0,-3.15476,2.12087,8.44804,5
4.1895,0,-4.73213,2.12087,8.44804,5
4.18917,0,-6.30951,2.12087,8.44804,5
4.189,0,-7.67657,2.12087,8.44804,5
4.18883,0,-8.623,2.12087,8.44804,5
4.18866,0,-9.04363,2.12087,8.44804,5
4.18849,0,-9.35911,2.12087,8.44804,5
4.18832,0,-9.35911,2.12087,8.44804,5
4.18832,0,-9.46427,2.12087,8.44804,5
4.18815,0,-9.35911,2.12087,8.44804,5
4.18799,0,-9.35911,2.12087,8.44804,5
4.18799,0,-9.56943,2.12087,8.44804,5
4.18799,0,-9.46427,2.12087,8.44804,5
4.18799,0,-9.67458,2.12087,8.44804,5
4.18799,0,-9.67458,2.12087,8.44804,5
4.18799,0,-9.67458,2.12087,8.44804,5
4.18782,0,-9.77974,2.12087,8.44804,5
4.18782,0,-9.56943,2.12087,8.44804,5
4.18782,0,-9.56943,2.12087,8.44804,5
4.18782,0,-9.77974,2.12087,8.44804,5
4.18765,0,-9.77974,2.12087,8.44804,5
4.18765,0,-9.77974,2.12087,8.44804,5
4.18765,0,-9.77974,2.12087,8.44804,5
4.18765,0,-9.77974,2.12087,8.44804,5
4.18765,0,-9.77974,2.12087,8.44804,5
4.18748,0,-9.8849,2.12087,8.44804,5
4.18748,0,-9.77974,2.12087,8.44804,5
4.18748,0,-9.67458,2.12087,8.44804,5
4.18748,0,-9.8849,2.12087,8.44804,5
4.18748,0,-9.8849,2.12087,8.44804,5
4.18748,0,-10.09522,2.12087,8.44804,5
4.18748,0,-9.99006,2.12087,8.44804,5
4.18731,0,-9.99006,2.12087,8.44804,5
4.18731,0,-9.99006,2.12087,8.44804,5
4.18731,0,-9.99006,2.12087,8.44804,5
4.18731,0,-10.09522,2.12087,8.44804,5
4.18714,0,-10.09522,2.12087,8.44804,5
4.18714,0,-10.09522,2.12087,8.44804,5
4.18714,0,-10.09522,2.12087,8.44804,5
4.18714,0,-9.8849,2.12087,8.44804,5
4.18714,0,-9.8849,2.12087,8.44804,5
4.18714,0,-9.8849,2.12087,8.44804,5
4.18714,0,-9.99006,2.12087,8.44804,5
4.18697,0,-10.09522,2.12087,8.44804,5
4.18697,0,-10.09522,2.12087,8.44804,5
4.18697,0,-10.09522,2.12087,8.44804,5
4.18697,0,-9.99006,2.12087,8.44804,5
4.18697,0,-9.99006,2.12087,8.44804,5
4.18697,0,-9.99006,2.12087,8.44804,5
