Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.38427,0,38.06739,0,0,2
3.38478,0,36.49001,0,0,2
3.38562,0,33.12494,0,0,2
3.38663,0,30.07534,0,0,2
3.38764,0,27.65669,0,0,2
3.38848,0,26.81543,0,0,2
3.38933,0,26.28963,0,0,2
3.38983,0,26.07932,0,0,2
3.39034,0,25.55352,0,0,2
3.39068,0,25.23805,0,0,2
3.39101,0,24.92257,0,0,2
3.39135,0,24.81741,0,0,2
3.39152,0,24.6071,0,0,2
3.39169,0,24.50194,0,0,2
3.39186,0,24.29162,0,0,2
3.39202,0,24.29162,0,0,2
3.39219,0,24.18646,0,0,2
3.39236,0,24.0813,0,0,2
3.39236,0,23.97615,0,0,2
3.39253,0,23.97615,0,0,2
3.3927,0,23.97615,0,0,2
3.3927,0,23.97615,0,0,2
3.39287,0,23.87099,0,0,2
3.39287,0,23.97615,0,0,2
3.39304,0,23.97615,0,0,2
3.39304,0,23.87099,0,0,2
3.3932,0,23.87099,0,0,2
3.3932,0,23.87099,0,0,2
3.39337,0,23.87099,0,0,2
3.39337,0,23.76583,0,0,2
3.39337,0,23.87099,0,0,2
3.39337,0,23.87099,0,0,2
0,0,23.87099,0,0,2
