Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.56817,0,-17.66663,0,0,1
3.57003,0,-14.09124,0,0,1
3.57138,0,-10.20038,0,0,1
3.57222,0,-6.51983,0,0,1
3.57273,0,-2.73412,0,0,1
3.57357,0,0.31548,0,0,1
3.57492,0,3.15476,0,0,1
3.57677,0,6.30951,0,0,1
3.57947,0,9.46427,0,0,1
3.58318,0,12.30355,0,0,1
3.5884,0,15.24799,0,0,1
3.59498,0,17.87695,0,0,1
3.6029,0,19.7698,0,0,1
3.61116,0,20.50591,0,0,1
3.61874,0,20.08528,0,0,1
3.62498,0,20.19044,0,0,1
3.63021,0,21.34718,0,0,1
3.63442,0,23.02972,0,0,1
3.63762,0,23.34519,0,0,1
3.64032,0,22.92456,0,0,1
3.64251,0,22.29361,0,0,1
3.64453,0,21.76782,0,0,1
3.64605,0,22.08329,0,0,1
3.64757,0,23.45035,0,0,1
3.64875,0,24.29162,0,0,1
3.64993,0,24.29162,0,0,1
3.65077,0,23.76583,0,0,1
3.65161,0,22.92456,0,0,1
3.65229,0,22.39877,0,0,1
3.65296,0,22.39877,0,0,1
3.65347,0,23.13488,0,0,1
3.6538,0,24.0813,0,0,1
3.65414,0,24.6071,0,0,1
3.65448,0,24.39678,0,0,1
3.65482,0,23.76583,0,0,1
3.65515,0,23.13488,0,0,1
3.65532,0,22.60908,0,0,1
3.65549,0,22.8194,0,0,1
3.65583,0,23.55551,0,0,1
3.65583,0,24.0813,0,0,1
3.656,0,24.39678,0,0,1
3.65616,0,24.18646,0,0,1
3.65633,0,23.76583,0,0,1
3.6565,0,23.34519,0,0,1
3.6565,0,23.02972,0,0,1
3.65667,0,23.13488,0,0,1
3.65667,0,23.55551,0,0,1
3.65684,0,24.18646,0,0,1
3.65684,0,24.18646,0,0,1
3.65701,0,23.97615,0,0,1
3.65701,0,23.66067,0,0,1
3.65718,0,23.34519,0,0,1
3.65718,0,23.34519,0,0,1
3.65718,0,23.55551,0,0,1
3.65734,0,23.76583,0,0,1
3.65734,0,24.0813,0,0,1
3.65734,0,23.97615,0,0,1
3.65751,0,23.87099,0,0,1
3.65751,0,23.55551,0,0,1
3.65751,0,23.55551,0,0,1
3.65751,0,23.55551,0,0,1
3.7718,2.99853,23.66067,0.04997,0.18763,1
3.79304,2.99853,24.0813,0.09995,0.37667,1
3.81495,2.99853,24.39678,0.14993,0.56678,1
3.83687,3.00108,24.50194,0.1999,0.75799,1
3.85743,2.99853,24.50194,0.24988,0.95026,1
3.87715,2.99853,24.39678,0.29985,1.14352,1
3.89671,2.99853,24.50194,0.34984,1.33781,1
3.91609,2.99853,24.71226,0.39981,1.53301,1
3.93514,2.99853,24.81741,0.44978,1.7292,1
3.95385,2.99853,24.71226,0.49976,1.92635,1
3.97205,2.99853,24.6071,0.54974,2.1244,1
3.98975,2.99853,24.71226,0.59972,2.32336,1
4.00712,2.99853,24.92257,0.64969,2.52319,1
4.02414,2.99853,24.81741,0.69967,2.72386,1
4.0415,2.99853,24.71226,0.74964,2.92541,1
4.05971,2.99853,24.71226,0.79962,3.12783,1
4.07876,2.99853,24.92257,0.84959,3.3312,1
4.09932,2.99853,25.02773,0.89957,3.53556,1
4.12123,2.99853,24.92257,0.94955,3.74097,1
4.14433,2.99853,24.81741,0.99953,3.94752,1
4.16793,2.99853,24.6071,1.0495,4.15521,1
4.19102,2.99853,25.02773,1.09948,4.3641,1
4.19995,2.65883,25.13289,1.14751,4.56573,1
4.19995,2.34723,24.92257,1.18904,4.74016,1
4.19979,2.12502,24.50194,1.22623,4.89634,1
4.19979,1.96411,24.50194,1.26025,5.03922,1
4.19979,1.83641,24.81741,1.29186,5.172,1
4.19979,1.72913,24.81741,1.32154,5.29665,1
4.19979,1.62952,24.50194,1.34953,5.41419,1
4.19979,1.53247,24.18646,1.37588,5.52483,1
4.19979,1.44307,24.29162,1.40065,5.6289,1
4.19979,1.3639,24.6071,1.42402,5.72701,1
4.19979,1.28216,24.6071,1.44605,5.81956,1
4.19979,1.20043,24.29162,1.46675,5.90649,1
4.19979,1.1187,23.97615,1.48608,5.98767,1
4.19979,1.03442,24.0813,1.50401,6.06299,1
4.19979,0.95524,24.29162,1.52058,6.13257,1
4.19979,0.87862,24.39678,1.53588,6.19681,1
4.19979,0.80455,24.39678,1.54992,6.25579,1
4.19979,0.73303,23.97615,1.56274,6.30961,1
4.19979,0.66152,23.76583,1.57435,6.35837,1
4.19979,0.59511,23.76583,1.58483,6.40241,1
4.19979,0.53636,24.0813,1.59427,6.44205,1
4.19979,0.48273,24.29162,1.60277,6.47773,1
4.19979,0.43165,24.0813,1.61039,6.50974,1
4.19979,0.38823,23.97615,1.61721,6.53839,1
4.19979,0.34481,23.76583,1.62331,6.56401,1
4.19979,0.30905,23.76583,1.62875,6.58685,1
4.19979,0.27584,23.97615,1.63362,6.60729,1
4.19979,0.24775,23.97615,1.63796,6.62555,1
4.19979,0.22221,23.97615,1.64187,6.64194,1
4.19979,0.19922,23.87099,1.64537,6.65663,1
4.19979,0.17879,23.66067,1.6485,6.66981,1
4.19979,0.16091,23.87099,1.65132,6.68164,1
4.19979,0.14558,23.97615,1.65386,6.69231,1
4.19979,0.13026,23.97615,1.65616,6.70198,1
4.19979,0.11749,23.76583,1.65825,6.71073,1
4.19979,0.10983,23.66067,1.66015,6.71873,1
4.19979,0.09961,23.66067,1.66188,6.726,1
4.19979,0.08939,23.87099,1.66346,6.73264,1
4.19979,0.08429,23.97615,1.66491,6.73873,1
4.19979,0.07662,23.87099,1.66624,6.74431,1
4.19979,0.06896,23.66067,1.66745,6.74939,1
4.19979,0.06385,23.66067,1.66856,6.75403,1
4.19979,0.05874,23.97615,1.66958,6.75833,1
4.19979,0.05619,24.0813,1.67053,6.76233,1
4.19979,0.05364,23.87099,1.67144,6.76613,1
4.19979,0.04853,23.66067,1.67197,6.76835,1
4.19675,0,23.55551,1.67197,6.76835,2
4.19675,0,23.55551,1.67197,6.76835,2
4.19574,0,17.45632,1.67197,6.76835,2
4.1949,0,14.61704,1.67197,6.76835,2
4.19422,0,11.88291,1.67197,6.76835,2
4.19355,0,9.56943,1.67197,6.76835,2
4.19287,0,7.04562,1.67197,6.76835,2
4.19237,0,5.04761,1.67197,6.76835,2
4.19203,0,3.15476,1.67197,6.76835,2
4.19153,0,1.2619,1.67197,6.76835,2
4.19119,0,-0.63095,1.67197,6.76835,2
4.19085,0,-2.41865,1.67197,6.76835,2
4.19051,0,-4.10118,1.67197,6.76835,2
4.19035,0,-5.78372,1.67197,6.76835,2
4.19001,0,-7.3611,1.67197,6.76835,2
4.18967,0,-8.83332,1.67197,6.76835,2
4.1895,0,-10.51585,1.67197,6.76835,2
4.18933,0,-11.98807,1.67197,6.76835,2
4.189,0,-13.56545,1.67197,6.76835,2
4.18883,0,-14.61704,1.67197,6.76835,2
4.18849,0,-16.19441,1.67197,6.76835,2
4.18832,0,-16.82537,1.67197,6.76835,2
4.18815,0,-17.77179,1.67197,6.76835,2
4.18799,0,-18.19243,1.67197,6.76835,2
4.18782,0,-18.40274,1.67197,6.76835,2
4.18765,0,-18.61306,1.67197,6.76835,2
4.18765,0,-18.82338,1.67197,6.76835,2
4.18748,0,-19.13885,1.67197,6.76835,2
4.18748,0,-19.13885,1.67197,6.76835,2
4.18731,0,-19.34917,1.67197,6.76835,2
4.18731,0,-19.55949,1.67197,6.76835,2
4.18714,0,-19.34917,1.67197,6.76835,2
4.18714,0,-19.45433,1.67197,6.76835,2
4.18714,0,-19.45433,1.67197,6.76835,2
4.18714,0,-19.45433,1.67197,6.76835,2
4.18714,0,-19.55949,1.67197,6.76835,2
4.18714,0,-19.55949,1.67197,6.76835,2
4.18714,0,-19.66465,1.67197,6.76835,2
4.18697,0,-19.66465,1.67197,6.76835,2
4.18697,0,-19.66465,1.67197,6.76835,2
4.18697,0,-19.7698,1.67197,6.76835,2
4.18697,0,-19.66465,1.67197,6.76835,2
4.18697,0,-19.66465,1.67197,6.76835,2
4.18697,0,-19.55949,1.67197,6.76835,2
4.18681,0,-19.66465,1.67197,6.76835,2
4.18681,0,-19.55949,1.67197,6.76835,2
4.18681,0,-19.66465,1.67197,6.76835,2
4.18681,0,-19.55949,1.67197,6.76835,2
4.18681,0,-19.66465,1.67197,6.76835,2
4.18681,0,-19.7698,1.67197,6.76835,2
4.18664,0,-19.7698,1.67197,6.76835,2
4.18664,0,-19.7698,1.67197,6.76835,2
4.18664,0,-19.66465,1.67197,6.76835,2
4.18664,0,-19.55949,1.67197,6.76835,2
4.18664,0,-19.7698,1.67197,6.76835,2
4.18664,0,-19.7698,1.67197,6.76835,2
4.18647,0,-19.87496,1.67197,6.76835,2
4.18647,0,-19.87496,1.67197,6.76835,2
4.18647,0,-19.87496,1.67197,6.76835,2
4.18647,0,-19.87496,1.67197,6.76835,2
4.18647,0,-19.87496,1.67197,6.76835,2
4.18647,0,-19.87496,1.67197,6.76835,2
4.18647,0,-19.87496,1.67197,6.76835,2
4.18647,0,-19.87496,0,0,2
