Voltage,Current,Temperature,Capacity,WhAccu,Cnt
4.18748,0,10.51585,0,0,1
4.18748,0,13.56545,0,0,1
4.18765,0,17.03568,0,0,1
4.18799,0,20.2956,0,0,1
4.18799,0,19.98012,0,0,1
4.18815,0,20.61107,0,0,1
4.18815,0,21.76782,0,0,1
4.18815,0,22.29361,0,0,1
4.18815,0,22.08329,0,0,1
4.18815,0,22.08329,0,0,1
4.18799,0,22.60908,0,0,1
4.18799,0,23.13488,0,0,1
4.18782,0,23.34519,0,0,1
4.18782,0,23.13488,0,0,1
4.18765,0,23.02972,0,0,1
4.18748,0,23.02972,0,0,1
4.18748,0,23.24004,0,0,1
4.18731,0,23.55551,0,0,1
4.18731,0,23.55551,0,0,1
4.18714,0,23.45035,0,0,1
4.18697,0,23.34519,0,0,1
4.18697,0,23.45035,0,0,1
4.18681,0,23.45035,0,0,1
4.18681,0,23.45035,0,0,1
4.18664,0,23.45035,0,0,1
4.18664,0,23.45035,0,0,1
4.18647,0,23.45035,0,0,1
4.18647,0,23.45035,0,0,1
4.1863,0,23.55551,0,0,1
4.1863,0,23.55551,0,0,1
4.18613,0,23.55551,0,0,1
4.18596,0,23.55551,0,0,1
4.18596,0,23.55551,0,0,1
4.18596,0,23.55551,0,0,1
4.18579,0,23.55551,0,0,1
4.18579,0,23.55551,0,0,1
4.18563,0,23.45035,0,0,1
4.18563,0,23.45035,0,0,1
4.18546,0,23.55551,0,0,1
4.18546,0,23.66067,0,0,1
4.18546,0,23.55551,0,0,1
4.18529,0,23.55551,0,0,1
4.18529,0,23.66067,0,0,1
4.18512,0,23.55551,0,0,1
4.18512,0,23.45035,0,0,1
4.18512,0,23.55551,0,0,1
4.18495,0,23.66067,0,0,1
4.18495,0,23.55551,0,0,1
4.18478,0,23.55551,0,0,1
4.18478,0,23.55551,0,0,1
4.18478,0,23.66067,0,0,1
4.18461,0,23.55551,0,0,1
4.18461,0,23.66067,0,0,1
4.18461,0,23.76583,0,0,1
4.18445,0,23.55551,0,0,1
4.18445,0,23.55551,0,0,1
4.18445,0,23.66067,0,0,1
4.18428,0,23.55551,0,0,1
4.18428,0,23.55551,0,0,1
4.18428,0,23.45035,0,0,1
4.18428,0,23.45035,0,0,1
4.19995,0.19922,23.45035,0.00505,0.02122,1
4.19979,0.1226,23.66067,0.00763,0.03204,1
4.19979,0.08684,23.76583,0.00934,0.03924,1
4.19979,0.06385,23.45035,0.01059,0.04449,1
4.19979,0.05108,23.55551,0.01155,0.04851,1
4.19979,0.04853,23.55551,0.01161,0.04878,1
4.19709,0,23.76583,0.01161,0.04878,2
4.19709,0,23.76583,0.01161,0.04878,2
4.19658,0,19.03369,0.01161,0.04878,2
4.19608,0,16.08926,0.01161,0.04878,2
4.19557,0,14.1964,0.01161,0.04878,2
4.19523,0,12.72418,0.01161,0.04878,2
4.1949,0,11.98807,0.01161,0.04878,2
4.19473,0,11.46228,0.01161,0.04878,2
4.19456,0,10.93649,0.01161,0.04878,2
4.19439,0,10.72617,0.01161,0.04878,2
4.19422,0,10.41069,0.01161,0.04878,2
4.19405,0,10.09522,0.01161,0.04878,2
4.19405,0,9.8849,0.01161,0.04878,2
4.19389,0,9.8849,0.01161,0.04878,2
4.19389,0,9.8849,0.01161,0.04878,2
4.19389,0,9.67458,0.01161,0.04878,2
4.19372,0,9.56943,0.01161,0.04878,2
4.19372,0,9.46427,0.01161,0.04878,2
4.19372,0,9.35911,0.01161,0.04878,2
4.19355,0,9.35911,0.01161,0.04878,2
4.19355,0,9.35911,0.01161,0.04878,2
4.19355,0,9.25395,0.01161,0.04878,2
4.19355,0,9.25395,0.01161,0.04878,2
