Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.39101,0,1.2619,0,0,5
3.39152,0,4.3115,0,0,5
3.39169,0,7.67657,0,0,5
3.39135,0,11.35712,0,0,5
3.39101,0,14.82735,0,0,5
3.39068,0,18.19243,0,0,5
3.39051,0,19.87496,0,0,5
3.39051,0,19.45433,0,0,5
3.39101,0,19.7698,0,0,5
3.39118,0,21.97813,0,0,5
3.39135,0,22.50393,0,0,5
3.39186,0,21.24202,0,0,5
3.39219,0,22.29361,0,0,5
3.39236,0,23.34519,0,0,5
3.3927,0,22.71424,0,0,5
3.39304,0,22.39877,0,0,5
3.3932,0,23.34519,0,0,5
3.39337,0,23.76583,0,0,5
3.39371,0,23.02972,0,0,5
3.39388,0,22.92456,0,0,5
3.39422,0,23.55551,0,0,5
3.39438,0,23.87099,0,0,5
3.39438,0,23.76583,0,0,5
3.39472,0,23.45035,0,0,5
3.39489,0,23.24004,0,0,5
3.39506,0,23.45035,0,0,5
3.39523,0,23.76583,0,0,5
3.3954,0,23.76583,0,0,5
3.39556,0,23.66067,0,0,5
3.39573,0,23.55551,0,0,5
3.39573,0,23.66067,0,0,5
3.3959,0,23.66067,0,0,5
3.39607,0,23.76583,0,0,5
3.39624,0,23.76583,0,0,5
3.39624,0,23.76583,0,0,5
3.39641,0,23.66067,0,0,5
3.39658,0,23.76583,0,0,5
3.39658,0,23.76583,0,0,5
3.39674,0,23.76583,0,0,5
3.39691,0,23.76583,0,0,5
3.39691,0,23.76583,0,0,5
3.39708,0,23.76583,0,0,5
3.39725,0,23.76583,0,0,5
3.39725,0,23.76583,0,0,5
3.39742,0,23.76583,0,0,5
3.39742,0,23.76583,0,0,5
3.39742,0,23.76583,0,0,5
3.39759,0,23.76583,0,0,5
3.39776,0,23.76583,0,0,5
3.39776,0,23.87099,0,0,5
3.39776,0,23.76583,0,0,5
3.39792,0,23.76583,0,0,5
3.39792,0,23.87099,0,0,5
3.39809,0,23.76583,0,0,5
3.39809,0,23.76583,0,0,5
3.39826,0,23.76583,0,0,5
3.39826,0,23.76583,0,0,5
3.39843,0,23.66067,0,0,5
3.39843,0,23.66067,0,0,5
3.39843,0,23.76583,0,0,5
3.39843,0,23.76583,0,0,5
3.56345,2.99853,23.76583,0.04998,0.17661,5
3.59262,2.99853,23.97615,0.09995,0.35543,5
3.61841,2.99853,23.97615,0.14994,0.53565,5
3.64099,2.99853,24.18646,0.19991,0.71704,5
3.66156,3.00108,24.18646,0.24988,0.89952,5
3.67993,3.00108,24.29162,0.29986,1.08299,5
3.69477,2.99853,24.39678,0.34983,1.26727,5
3.70741,2.99853,24.39678,0.39981,1.45225,5
3.71971,2.99853,24.39678,0.44979,1.63785,5
3.73286,2.99853,24.39678,0.49977,1.82407,5
3.74702,2.99853,24.50194,0.54974,2.01098,5
3.76135,2.99853,24.50194,0.59972,2.19861,5
3.77534,2.99853,24.50194,0.6497,2.38693,5
3.78933,2.99853,24.6071,0.69967,2.57596,5
3.80366,2.99853,24.6071,0.74965,2.7657,5
3.81917,2.99853,24.71226,0.79963,2.95617,5
3.83602,2.99853,24.6071,0.84961,3.14747,5
3.85406,2.99853,24.81741,0.89958,3.33962,5
3.87277,2.99853,24.71226,0.94956,3.53271,5
3.89215,2.99853,24.71226,0.99953,3.72672,5
3.91154,2.99853,24.71226,1.04951,3.92173,5
3.93076,2.99853,24.71226,1.09949,4.11769,5
3.94964,2.99853,24.81741,1.14947,4.31462,5
3.96818,2.99853,24.71226,1.19944,4.51247,5
3.98605,2.99853,24.71226,1.24942,4.71123,5
4.00341,2.99853,24.71226,1.29939,4.91087,5
4.02043,2.99853,24.92257,1.34937,5.11138,5
4.03712,2.99853,24.81741,1.39935,5.31272,5
4.05398,3.00108,24.81741,1.44932,5.5149,5
4.07134,2.99853,24.92257,1.4993,5.71794,5
4.08971,2.99853,24.92257,1.54928,5.92187,5
4.10927,2.99853,24.92257,1.59926,6.12674,5
4.13017,2.99853,24.92257,1.64924,6.33265,5
4.15208,2.99853,24.92257,1.69921,6.5396,5
4.17467,2.99853,24.92257,1.74919,6.74767,5
4.19675,2.99853,24.92257,1.79917,6.95687,5
4.19995,2.57455,25.02773,1.84564,7.15202,5
4.19979,2.2987,24.81741,1.88611,7.32198,5
4.19979,2.10204,24.81741,1.92267,7.47553,5
4.19979,1.9539,24.71226,1.95638,7.61713,5
4.19979,1.8313,24.71226,1.98789,7.74946,5
4.19979,1.72913,24.50194,2.01756,7.87405,5
4.19979,1.63463,24.50194,2.04559,7.99179,5
4.19979,1.54779,24.50194,2.07213,8.10323,5
4.19979,1.46606,24.29162,2.09723,8.20867,5
4.19979,1.38178,24.39678,2.12097,8.30836,5
4.19979,1.30515,24.29162,2.14335,8.40233,5
4.19979,1.22342,24.29162,2.1644,8.49075,5
4.19979,1.14169,24.18646,2.1841,8.57349,5
4.19979,1.05996,24.0813,2.20245,8.65055,5
4.19979,0.97823,24.0813,2.21944,8.72191,5
4.19979,0.89905,24.0813,2.23509,8.78763,5
4.19979,0.81987,24.0813,2.24941,8.84779,5
4.19979,0.7458,24.0813,2.26247,8.90263,5
4.19979,0.67429,24.18646,2.27431,8.95237,5
4.19979,0.60788,24.18646,2.28501,8.99727,5
4.19979,0.54403,24.0813,2.29461,9.03761,5
4.19979,0.48784,24.0813,2.30321,9.07373,5
4.19979,0.4342,24.0813,2.3109,9.10602,5
4.19979,0.38823,24.0813,2.31774,9.13477,5
4.19979,0.34481,24.0813,2.32384,9.16037,5
4.19979,0.30649,23.97615,2.32926,9.18313,5
4.19979,0.27329,23.97615,2.33409,9.20343,5
4.19979,0.24264,23.97615,2.33839,9.22149,5
4.19979,0.2171,23.97615,2.34223,9.23762,5
4.19979,0.19411,23.97615,2.34566,9.25202,5
4.19979,0.17368,23.87099,2.34873,9.2649,5
4.19979,0.15836,23.97615,2.35149,9.27651,5
4.19979,0.14048,23.97615,2.35399,9.28698,5
4.19979,0.13026,23.87099,2.35623,9.29641,5
4.19979,0.11494,23.87099,2.35826,9.30494,5
4.19979,0.10472,23.97615,2.36011,9.31269,5
4.19979,0.09706,23.87099,2.36178,9.31972,5
4.19979,0.08684,23.76583,2.3633,9.32611,5
