Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.39371,0,1.15674,0,0,3
3.39438,0,4.3115,0,0,3
3.39472,0,7.78173,0,0,3
3.39489,0,11.35712,0,0,3
3.39489,0,14.82735,0,0,3
3.39489,0,18.19243,0,0,3
3.39523,0,19.98012,0,0,3
3.39573,0,20.19044,0,0,3
3.39641,0,19.66465,0,0,3
3.39708,0,21.03171,0,0,3
3.39759,0,22.60908,0,0,3
3.39809,0,22.92456,0,0,3
3.3986,0,21.5575,0,0,3
3.39927,0,22.29361,0,0,3
3.39961,0,23.55551,0,0,3
3.39995,0,23.45035,0,0,3
3.40028,0,22.50393,0,0,3
3.40062,0,23.13488,0,0,3
3.40096,0,23.87099,0,0,3
3.40113,0,23.76583,0,0,3
3.40146,0,23.34519,0,0,3
3.4018,0,23.13488,0,0,3
3.40214,0,23.34519,0,0,3
3.40231,0,23.76583,0,0,3
3.40248,0,23.87099,0,0,3
3.40264,0,23.66067,0,0,3
3.40298,0,23.55551,0,0,3
3.40315,0,23.55551,0,0,3
3.40332,0,23.66067,0,0,3
3.40349,0,23.66067,0,0,3
3.40365,0,23.66067,0,0,3
3.40382,0,23.76583,0,0,3
3.40399,0,23.66067,0,0,3
3.40416,0,23.66067,0,0,3
3.40416,0,23.76583,0,0,3
3.40433,0,23.76583,0,0,3
3.4045,0,23.76583,0,0,3
3.40467,0,23.66067,0,0,3
3.40467,0,23.66067,0,0,3
3.40483,0,23.76583,0,0,3
3.405,0,23.76583,0,0,3
3.40517,0,23.87099,0,0,3
3.40517,0,23.66067,0,0,3
3.40534,0,23.76583,0,0,3
3.40551,0,23.76583,0,0,3
3.40551,0,23.87099,0,0,3
3.40568,0,23.66067,0,0,3
3.40568,0,23.76583,0,0,3
3.40585,0,23.87099,0,0,3
3.40601,0,23.76583,0,0,3
3.40601,0,23.76583,0,0,3
3.40618,0,23.76583,0,0,3
3.40618,0,23.87099,0,0,3
3.40635,0,23.87099,0,0,3
3.40635,0,23.76583,0,0,3
3.40652,0,23.76583,0,0,3
3.40652,0,23.87099,0,0,3
3.40652,0,23.87099,0,0,3
3.40669,0,23.76583,0,0,3
3.40669,0,23.76583,0,0,3
3.40669,0,23.76583,0,0,3
3.56632,2.99853,23.76583,0.04995,0.17673,3
