Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.38275,0,1.15674,0,0,5
3.38309,0,4.20634,0,0,5
3.38309,0,7.67657,0,0,5
3.38292,0,11.25196,0,0,5
3.38258,0,14.82735,0,0,5
3.38242,0,18.29758,0,0,5
3.38225,0,20.19044,0,0,5
3.38258,0,20.61107,0,0,5
3.38326,0,19.87496,0,0,5
3.38376,0,20.50591,0,0,5
3.38427,0,22.08329,0,0,5
3.38478,0,23.24004,0,0,5
3.38511,0,22.60908,0,0,5
3.38579,0,21.97813,0,0,5
3.38629,0,22.60908,0,0,5
3.38663,0,23.45035,0,0,5
3.38697,0,23.76583,0,0,5
3.3873,0,23.13488,0,0,5
3.38781,0,22.71424,0,0,5
3.38815,0,23.24004,0,0,5
3.38832,0,23.76583,0,0,5
3.38865,0,23.97615,0,0,5
3.38882,0,23.76583,0,0,5
3.38916,0,23.45035,0,0,5
3.3895,0,23.34519,0,0,5
3.38966,0,23.34519,0,0,5
3.39,0,23.55551,0,0,5
3.39017,0,23.87099,0,0,5
3.39034,0,23.97615,0,0,5
3.39051,0,23.76583,0,0,5
3.39068,0,23.66067,0,0,5
3.39101,0,23.55551,0,0,5
3.39118,0,23.66067,0,0,5
3.39135,0,23.76583,0,0,5
3.39135,0,23.87099,0,0,5
3.39152,0,23.87099,0,0,5
3.39169,0,23.76583,0,0,5
3.39186,0,23.76583,0,0,5
3.39202,0,23.66067,0,0,5
3.39219,0,23.76583,0,0,5
3.39236,0,23.76583,0,0,5
3.39236,0,23.87099,0,0,5
3.39253,0,23.87099,0,0,5
3.3927,0,23.87099,0,0,5
3.39287,0,23.76583,0,0,5
3.39304,0,23.76583,0,0,5
3.39304,0,23.87099,0,0,5
3.3932,0,23.87099,0,0,5
3.39337,0,23.87099,0,0,5
3.39337,0,23.87099,0,0,5
3.39354,0,23.87099,0,0,5
3.39354,0,23.87099,0,0,5
3.39371,0,23.76583,0,0,5
3.39371,0,23.76583,0,0,5
3.39388,0,23.87099,0,0,5
3.39405,0,23.87099,0,0,5
3.39405,0,23.76583,0,0,5
3.39422,0,23.97615,0,0,5
3.39422,0,23.87099,0,0,5
3.39438,0,23.76583,0,0,5
3.39438,0,23.76583,0,0,5
3.56716,2.99853,23.87099,0.04998,0.17661,5
3.597,2.99853,23.87099,0.09995,0.35564,5
3.62329,2.99853,23.97615,0.14993,0.53608,5
3.64605,2.99853,24.18646,0.19991,0.71775,5
3.66695,2.99853,24.18646,0.24988,0.90048,5
3.68516,2.99853,24.18646,0.29986,1.0842,5
3.70016,2.99853,24.50194,0.34983,1.26877,5
3.71247,2.99853,24.50194,0.39981,1.454,5
3.72511,2.99853,24.50194,0.44979,1.63985,5
3.73859,2.99853,24.50194,0.49977,1.82635,5
3.75292,2.99853,24.39678,0.54975,2.01356,5
3.76759,2.99853,24.6071,0.59972,2.20149,5
3.78191,2.99853,24.6071,0.6497,2.39014,5
3.79607,2.99853,24.6071,0.69968,2.5795,5
3.81124,3.00108,24.6071,0.74966,2.7696,5
3.82743,2.99853,24.71226,0.79963,2.96046,5
3.84496,2.99853,24.92257,0.84961,3.15219,5
3.86333,2.99853,24.71226,0.89958,3.34479,5
3.88272,2.99853,24.6071,0.94956,3.53836,5
3.9021,2.99853,24.81741,0.99954,3.7329,5
3.92149,2.99853,25.02773,1.04952,3.9284,5
3.9407,2.99853,24.81741,1.09949,4.12486,5
3.95958,2.99853,24.71226,1.14947,4.32227,5
3.97779,2.99853,24.92257,1.19945,4.52062,5
3.99515,2.99853,25.02773,1.24943,4.71986,5
4.01251,2.99853,24.6071,1.2994,4.91994,5
4.02954,2.99853,24.71226,1.34938,5.12091,5
4.04639,2.99853,25.02773,1.39935,5.32271,5
4.06342,2.99853,25.13289,1.44933,5.52534,5
4.08112,2.99853,25.02773,1.49931,5.72887,5
4.10016,2.99853,24.92257,1.54928,5.93329,5
4.12073,2.99853,24.81741,1.59926,6.13871,5
4.14247,2.99853,24.81741,1.64924,6.34518,5
4.16489,2.99853,25.02773,1.69921,6.55277,5
4.18714,2.99853,25.02773,1.74919,6.76147,5
4.19995,2.74056,25.02773,1.79815,6.96693,5
4.19995,2.40597,24.81741,1.84077,7.14592,5
4.19979,2.17355,24.81741,1.87882,7.30571,5
4.19979,2.00498,24.71226,1.91357,7.45166,5
4.19979,1.87727,24.71226,1.94587,7.58734,5
4.19979,1.76745,24.71226,1.97623,7.71483,5
4.19979,1.67039,24.50194,2.00487,7.83512,5
4.19979,1.581,24.39678,2.03198,7.94898,5
4.19979,1.49671,24.39678,2.05763,8.0567,5
4.19979,1.41498,24.39678,2.0819,8.15863,5
4.19979,1.33836,24.29162,2.10482,8.25488,5
4.19979,1.25407,24.29162,2.12641,8.34557,5
4.19979,1.17489,24.18646,2.14667,8.43065,5
4.19979,1.09316,24.29162,2.16559,8.51011,5
4.19979,1.01398,24.18646,2.18316,8.58391,5
4.19979,0.93481,24.18646,2.1994,8.65211,5
4.19979,0.85563,23.97615,2.21432,8.71474,5
4.19979,0.78156,24.0813,2.22795,8.77201,5
4.19979,0.70749,23.97615,2.24035,8.82407,5
4.19979,0.63853,23.97615,2.25156,8.87115,5
4.19979,0.57468,23.97615,2.26166,8.91359,5
4.19979,0.51338,23.97615,2.27073,8.95168,5
4.19979,0.45974,23.97615,2.27884,8.98574,5
4.19979,0.41121,23.97615,2.2861,9.01621,5
4.19979,0.36524,23.97615,2.29257,9.04339,5
4.19979,0.32693,23.97615,2.29834,9.06761,5
4.19979,0.29372,23.87099,2.30348,9.08921,5
4.19979,0.26052,23.97615,2.30806,9.10846,5
4.19979,0.23242,23.87099,2.31216,9.12569,5
4.19979,0.20688,23.87099,2.31583,9.14107,5
4.19979,0.18645,23.87099,2.31911,9.15486,5
4.19979,0.16857,23.87099,2.32206,9.16724,5
4.19979,0.15325,23.87099,2.32472,9.1784,5
4.19979,0.13537,23.76583,2.32711,9.18846,5
4.19979,0.1226,23.87099,2.32927,9.19752,5
4.19979,0.11238,23.87099,2.33122,9.20573,5
4.19979,0.10216,23.87099,2.333,9.2132,5
4.19979,0.0945,23.87099,2.33463,9.22002,5
4.19979,0.08429,23.87099,2.33611,9.22627,5
4.19979,0.07662,23.87099,2.33748,9.23201,5
4.19979,0.07152,23.76583,2.33872,9.23722,5
4.19979,0.06641,23.87099,2.33987,9.24205,5
4.19979,0.0613,23.87099,2.34094,9.24655,5
4.19979,0.05619,23.76583,2.34192,9.25066,5
4.19979,0.05364,23.87099,2.34284,9.2545,5
4.19979,0.04853,23.87099,2.34336,9.2567,5
