Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.24891,0,1.05159,0,0,1
3.24976,0,4.41666,0,0,1
3.25009,0,7.99205,0,0,1
3.25026,0,11.56744,0,0,1
3.2506,0,15.14283,0,0,1
3.25094,0,18.40274,0,0,1
3.25144,0,20.82139,0,0,1
3.25228,0,21.87297,0,0,1
3.25346,0,22.29361,0,0,1
3.25481,0,22.08329,0,0,1
3.25616,0,21.87297,0,0,1
3.25734,0,21.76782,0,0,1
3.25852,0,22.08329,0,0,1
3.25953,0,22.50393,0,0,1
3.26038,0,23.02972,0,0,1
3.26105,0,23.45035,0,0,1
3.26189,0,23.45035,0,0,1
3.26257,0,23.66067,0,0,1
3.26324,0,23.55551,0,0,1
3.26391,0,23.45035,0,0,1
3.26459,0,23.34519,0,0,1
3.26509,0,23.34519,0,0,1
3.26577,0,23.45035,0,0,1
3.26627,0,23.55551,0,0,1
3.26678,0,23.55551,0,0,1
3.26729,0,23.66067,0,0,1
3.26779,0,23.66067,0,0,1
3.2683,0,23.66067,0,0,1
3.26863,0,23.66067,0,0,1
3.26897,0,23.76583,0,0,1
3.26948,0,23.66067,0,0,1
3.26981,0,23.66067,0,0,1
3.27015,0,23.76583,0,0,1
3.27066,0,23.66067,0,0,1
3.27099,0,23.66067,0,0,1
3.27133,0,23.76583,0,0,1
3.27167,0,23.76583,0,0,1
3.27201,0,23.76583,0,0,1
3.27217,0,23.76583,0,0,1
3.27251,0,23.66067,0,0,1
3.27285,0,23.76583,0,0,1
3.27319,0,23.66067,0,0,1
3.27335,0,23.76583,0,0,1
3.27369,0,23.87099,0,0,1
3.27386,0,23.66067,0,0,1
3.2742,0,23.76583,0,0,1
3.27437,0,23.76583,0,0,1
3.2747,0,23.76583,0,0,1
3.27504,0,23.76583,0,0,1
3.27521,0,23.76583,0,0,1
3.27538,0,23.66067,0,0,1
3.27555,0,23.76583,0,0,1
3.27588,0,23.76583,0,0,1
3.27605,0,23.76583,0,0,1
3.27622,0,23.76583,0,0,1
3.27656,0,23.76583,0,0,1
