Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.22633,0,24.0813,0,0,6
3.22734,0,23.87099,0,0,6
3.22835,0,23.87099,0,0,6
3.22919,0,23.87099,0,0,6
3.23003,0,23.87099,0,0,6
3.23071,0,23.87099,0,0,6
3.23155,0,23.87099,0,0,6
3.23222,0,23.76583,0,0,6
3.2329,0,23.76583,0,0,6
3.2334,0,23.87099,0,0,6
3.23408,0,23.87099,0,0,6
3.23458,0,23.87099,0,0,6
3.23509,0,23.76583,0,0,6
3.23576,0,23.76583,0,0,6
3.2361,0,23.76583,0,0,6
3.23661,0,23.76583,0,0,6
3.23711,0,23.76583,0,0,6
3.23762,0,23.87099,0,0,6
3.23796,0,23.87099,0,0,6
3.23846,0,23.66067,0,0,6
3.23897,0,23.87099,0,0,6
3.2393,0,23.76583,0,0,6
3.23964,0,23.76583,0,0,6
3.23998,0,23.97615,0,0,6
3.24032,0,23.76583,0,0,6
3.24082,0,23.76583,0,0,6
3.24116,0,23.66067,0,0,6
3.2415,0,23.76583,0,0,6
3.24183,0,23.66067,0,0,6
3.24217,0,23.76583,0,0,6
3.24251,0,23.76583,0,0,6
3.24268,0,23.76583,0,0,6
3.24301,0,23.76583,0,0,6
3.24335,0,23.76583,0,0,6
3.24369,0,23.76583,0,0,6
3.24386,0,23.76583,0,0,6
3.24419,0,23.66067,0,0,6
3.24436,0,23.76583,0,0,6
3.2447,0,23.87099,0,0,6
3.24487,0,23.66067,0,0,6
3.2452,0,23.66067,0,0,6
3.24554,0,23.87099,0,0,6
3.24571,0,23.76583,0,0,6
3.24588,0,23.55551,0,0,6
3.24622,0,23.66067,0,0,6
3.24638,0,23.87099,0,0,6
3.24655,0,23.87099,0,0,6
3.24689,0,23.87099,0,0,6
3.24706,0,23.55551,0,0,6
3.24723,0,23.66067,0,0,6
3.2474,0,23.97615,0,0,6
3.24756,0,23.97615,0,0,6
3.2479,0,23.34519,0,0,6
3.24807,0,23.45035,0,0,6
3.24824,0,23.97615,0,0,6
3.24841,0,24.0813,0,0,6
3.24858,0,23.97615,0,0,6
3.24874,0,23.55551,0,0,6
3.24908,0,23.55551,0,0,6
3.24925,0,23.55551,0,0,6
3.24925,0,23.55551,0,0,6
3.48794,2.99853,23.76583,0.04998,0.17107,6
3.5375,2.99853,24.0813,0.09996,0.34693,6
3.56093,2.99853,24.0813,0.14993,0.52429,6
3.58436,2.99853,24.0813,0.19991,0.70285,6
3.60576,2.99853,24.18646,0.24988,0.88252,6
3.62515,2.99853,24.18646,0.29986,1.06323,6
3.64369,2.99853,24.29162,0.34984,1.24487,6
3.66072,2.99853,24.50194,0.39982,1.42741,6
3.67555,2.99853,24.6071,0.44979,1.61073,6
3.68785,2.99853,24.50194,0.49977,1.79474,6
3.69949,2.99853,24.6071,0.54975,1.97933,6
3.71112,2.99853,24.6071,0.59972,2.16451,6
3.72342,2.99853,24.50194,0.6497,2.35028,6
3.73606,2.99853,24.6071,0.69968,2.53669,6
3.74888,2.99853,24.6071,0.74965,2.72373,6
3.76118,2.99853,24.81741,0.79963,2.91141,6
3.77349,2.99853,24.6071,0.84961,3.09968,6
3.78613,2.99853,24.71226,0.89958,3.28857,6
3.79944,2.99853,24.71226,0.94956,3.47812,6
3.8136,3.00108,24.71226,0.99954,3.66836,6
3.82911,2.99853,24.71226,1.04952,3.85934,6
3.84546,2.99853,24.71226,1.09949,4.05111,6
3.86299,2.99853,24.81741,1.14947,4.24373,6
3.88103,2.99853,24.81741,1.19945,4.43725,6
3.89957,2.99853,24.81741,1.24943,4.63166,6
3.91795,2.99853,24.81741,1.2994,4.82701,6
3.93615,2.99853,24.81741,1.34938,5.02326,6
3.95419,2.99853,24.81741,1.39936,5.22044,6
3.97172,2.99853,24.92257,1.44933,5.41849,6
3.98874,2.99853,24.92257,1.49931,5.61741,6
4.00526,2.99853,24.81741,1.54929,5.81717,6
4.02178,2.99853,24.92257,1.59926,6.01775,6
4.03796,2.99853,25.02773,1.64924,6.21915,6
4.05465,2.99853,24.92257,1.69922,6.42138,6
4.07201,2.99853,24.92257,1.74919,6.62444,6
4.09056,2.99853,24.92257,1.79917,6.82841,6
4.10994,2.99853,25.02773,1.84915,7.03335,6
4.13067,2.99853,25.13289,1.89913,7.23926,6
4.15208,2.99853,24.92257,1.94911,7.44626,6
4.17366,2.99853,24.92257,1.99909,7.65431,6
4.19439,2.99853,25.23805,2.04907,7.86343,6
4.19995,2.63329,25.13289,2.09653,8.06273,6
4.19995,2.34978,24.81741,2.13791,8.23652,6
4.19995,2.1429,24.81741,2.17525,8.39333,6
4.19979,1.98965,24.92257,2.20963,8.53772,6
4.19979,1.8645,24.92257,2.24174,8.67257,6
4.19979,1.75212,24.39678,2.27188,8.79916,6
4.19979,1.6474,24.29162,2.3002,8.91811,6
4.19979,1.5529,24.71226,2.32688,9.03017,6
4.19979,1.46862,24.81741,2.35206,9.1359,6
4.19979,1.37922,24.50194,2.37578,9.23553,6
4.19979,1.28727,24.0813,2.39801,9.3289,6
4.19979,1.19788,24.18646,2.41872,9.41585,6
4.19979,1.10593,24.29162,2.43791,9.49647,6
4.19979,1.02165,24.39678,2.45564,9.57092,6
4.19979,0.93481,24.18646,2.47192,9.6393,6
4.19979,0.84797,24.0813,2.48677,9.70168,6
4.19979,0.76623,23.97615,2.50023,9.75817,6
4.19979,0.68706,24.0813,2.51234,9.80905,6
4.19979,0.61554,24.0813,2.52321,9.85468,6
4.19979,0.54913,24.0813,2.53292,9.89548,6
4.19979,0.49039,24.0813,2.54158,9.93184,6
4.19979,0.43675,23.97615,2.54928,9.96419,6
4.19979,0.38567,23.97615,2.55611,9.99289,6
4.19979,0.34225,23.97615,2.56218,10.01837,6
4.19979,0.30394,23.87099,2.56756,10.04096,6
4.19979,0.27074,23.87099,2.57235,10.0611,6
4.19979,0.24009,23.87099,2.57661,10.07898,6
4.19979,0.21455,23.87099,2.58041,10.09491,6
4.19979,0.19156,23.87099,2.58379,10.10913,6
4.19979,0.17113,23.76583,2.58682,10.12185,6
4.19979,0.1558,23.87099,2.58954,10.13327,6
4.19979,0.14048,23.87099,2.59199,10.14357,6
4.19979,0.12515,23.87099,2.5942,10.15286,6
4.19979,0.11238,23.87099,2.5962,10.16125,6
4.19979,0.10472,23.97615,2.59801,10.16885,6
4.19979,0.0945,23.87099,2.59966,10.17579,6
4.19979,0.08684,23.87099,2.60117,10.18213,6
4.19979,0.07918,23.87099,2.60256,10.18794,6
4.19979,0.07407,23.76583,2.60383,10.19327,6
4.19979,0.06641,23.76583,2.605,10.1982,6
4.19979,0.0613,23.76583,2.60609,10.20276,6
