Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.48945,0,-8.20237,0,0,5
3.4908,0,-4.94245,0,0,5
3.49181,0,-1.47222,0,0,5
3.49266,0,1.99801,0,0,5
3.4935,0,5.46824,0,0,5
3.49434,0,8.72816,0,0,5
3.49519,0,12.09323,0,0,5
3.4962,0,15.24799,0,0,5
3.49721,0,18.19243,0,0,5
3.49839,0,19.98012,0,0,5
3.4994,0,20.19044,0,0,5
3.50041,0,20.19044,0,0,5
3.50125,0,21.34718,0,0,5
3.50176,0,22.8194,0,0,5
3.50227,0,22.8194,0,0,5
3.50277,0,22.29361,0,0,5
3.50294,0,21.87297,0,0,5
3.50311,0,23.02972,0,0,5
3.50328,0,24.0813,0,0,5
3.50328,0,24.18646,0,0,5
3.50345,0,23.45035,0,0,5
3.50345,0,22.60908,0,0,5
3.50361,0,22.8194,0,0,5
3.50378,0,23.66067,0,0,5
3.50378,0,24.50194,0,0,5
3.50378,0,24.50194,0,0,5
3.50378,0,23.76583,0,0,5
3.50378,0,23.02972,0,0,5
3.50378,0,22.92456,0,0,5
3.50395,0,23.76583,0,0,5
3.50395,0,24.39678,0,0,5
3.50395,0,24.50194,0,0,5
3.50395,0,24.0813,0,0,5
3.50412,0,23.45035,0,0,5
3.50412,0,23.13488,0,0,5
3.50412,0,23.34519,0,0,5
3.50412,0,24.18646,0,0,5
3.50412,0,24.50194,0,0,5
3.50412,0,24.39678,0,0,5
3.50412,0,23.97615,0,0,5
3.50429,0,23.55551,0,0,5
3.50429,0,23.55551,0,0,5
3.50429,0,23.66067,0,0,5
3.50429,0,24.0813,0,0,5
3.50429,0,24.29162,0,0,5
3.50429,0,24.39678,0,0,5
3.50429,0,24.18646,0,0,5
3.50429,0,23.87099,0,0,5
3.50446,0,23.76583,0,0,5
3.50446,0,23.76583,0,0,5
3.50446,0,23.87099,0,0,5
3.50446,0,24.0813,0,0,5
3.50446,0,24.18646,0,0,5
3.50446,0,24.0813,0,0,5
3.50446,0,23.97615,0,0,5
3.50446,0,23.97615,0,0,5
3.50446,0,23.87099,0,0,5
3.50446,0,24.0813,0,0,5
3.50446,0,24.0813,0,0,5
3.50446,0,24.0813,0,0,5
3.50446,0,24.0813,0,0,5
3.62161,2.99853,24.0813,0.04998,0.17986,5
3.65684,2.99853,24.0813,0.09996,0.36178,5
3.68533,2.99853,24.39678,0.14993,0.54526,5
3.70775,3.00108,24.39678,0.19991,0.73003,5
3.72308,2.99853,24.29162,0.24988,0.91573,5
3.73691,2.99853,24.50194,0.29986,1.10214,5
3.75157,2.99853,24.71226,0.34984,1.28927,5
3.76708,2.99853,24.6071,0.39981,1.47713,5
3.78293,2.99853,24.6071,0.44979,1.66581,5
3.79826,2.99853,24.81741,0.49977,1.85524,5
3.81394,2.99853,24.81741,0.54974,2.04544,5
3.83063,2.99853,24.81741,0.59972,2.23648,5
3.84867,2.99853,24.81741,0.6497,2.42839,5
3.86754,2.99853,24.81741,0.69967,2.62116,5
3.88693,2.99853,25.02773,0.74965,2.81494,5
3.90648,2.99853,24.92257,0.79962,3.00967,5
3.9262,2.99853,24.81741,0.8496,3.20541,5
3.94559,2.99853,24.92257,0.89958,3.40212,5
3.9643,2.99853,25.13289,0.94956,3.59977,5
3.98251,2.99853,25.13289,0.99953,3.79834,5
4.0002,2.99853,24.92257,1.04951,3.99782,5
4.01774,2.99853,24.92257,1.09949,4.19818,5
4.03493,2.99853,25.13289,1.14946,4.39942,5
4.05179,2.99853,25.23805,1.19944,4.60147,5
4.06915,2.99853,24.92257,1.24942,4.80441,5
4.08786,2.99853,24.92257,1.29939,5.00823,5
4.10741,2.99853,25.23805,1.34937,5.213,5
4.12798,2.99853,25.44836,1.39934,5.41878,5
4.15006,2.99853,24.92257,1.44933,5.62567,5
4.17281,2.99853,25.02773,1.4993,5.83363,5
4.19523,2.99853,25.44836,1.54928,6.04274,5
4.19995,2.60009,25.44836,1.59624,6.23996,5
4.19995,2.30892,25.02773,1.63703,6.41127,5
4.19995,2.09948,24.81741,1.67369,6.56521,5
4.19979,1.94368,25.02773,1.7073,6.70639,5
4.19979,1.82108,25.02773,1.73866,6.83807,5
4.19979,1.71892,24.92257,1.76817,6.96202,5
4.19979,1.62697,24.6071,1.79604,7.07908,5
4.19979,1.53758,24.6071,1.82241,7.18982,5
4.19979,1.45329,24.50194,1.84733,7.29449,5
4.19979,1.37411,24.6071,1.87091,7.3935,5
4.19979,1.30004,24.6071,1.89319,7.48707,5
4.19979,1.22087,24.6071,1.91418,7.57523,5
4.19979,1.14169,24.50194,1.93385,7.65786,5
4.19979,1.06251,24.39678,1.95222,7.73497,5
4.19979,0.98333,24.50194,1.96926,7.80655,5
4.19979,0.90671,24.39678,1.98502,7.87276,5
4.19979,0.83264,24.39678,1.99952,7.93364,5
4.19979,0.75857,24.39678,2.0128,7.9894,5
4.19979,0.69472,24.18646,2.0249,8.04025,5
4.19979,0.62576,24.29162,2.03587,8.08632,5
4.19979,0.56446,24.18646,2.04578,8.12791,5
4.19979,0.50571,24.0813,2.05469,8.16536,5
4.19979,0.45463,24.18646,2.0627,8.19898,5
4.19979,0.4061,24.18646,2.06987,8.22909,5
4.19979,0.36524,24.0813,2.07629,8.25606,5
4.19979,0.32693,24.18646,2.08204,8.28023,5
4.19979,0.29372,24.0813,2.08721,8.30192,5
4.19979,0.26307,24.0813,2.09183,8.32131,5
4.19979,0.23498,24.0813,2.09596,8.33866,5
4.19979,0.20944,24.0813,2.09965,8.35416,5
4.19979,0.189,24.0813,2.10296,8.36808,5
4.19979,0.16857,23.97615,2.10594,8.38057,5
4.19979,0.15325,23.97615,2.10862,8.39186,5
4.19979,0.14048,23.97615,2.11107,8.40211,5
4.19979,0.12771,24.0813,2.11329,8.41145,5
4.19979,0.11494,24.0813,2.11531,8.41992,5
4.19979,0.10472,24.0813,2.11714,8.4276,5
4.19979,0.0945,23.97615,2.1188,8.43459,5
4.19979,0.08684,24.0813,2.12031,8.44094,5
4.19979,0.07918,24.0813,2.1217,8.44677,5
4.19979,0.07407,24.0813,2.12298,8.45213,5
4.19979,0.06896,24.0813,2.12416,8.4571,5
4.19979,0.06385,24.0813,2.12526,8.46173,5
4.19979,0.05874,24.0813,2.12628,8.46602,5
4.19979,0.05364,24.0813,2.12722,8.46996,5
4.19979,0.04853,24.0813,2.12804,8.47339,5
4.19675,0,24.0813,2.12804,8.47339,6
4.19675,0,24.0813,2.12804,8.47339,6
4.19574,0,18.61306,2.12804,8.47339,6
4.1949,0,15.35315,2.12804,8.47339,6
4.19405,0,12.82934,2.12804,8.47339,6
4.19338,0,10.41069,2.12804,8.47339,6
4.19271,0,8.30752,2.12804,8.47339,6
4.1922,0,6.30951,2.12804,8.47339,6
4.19186,0,4.52182,2.12804,8.47339,6
4.19136,0,2.31349,2.12804,8.47339,6
4.19102,0,0.42063,2.12804,8.47339,6
4.19068,0,-1.2619,2.12804,8.47339,6
4.19035,0,-3.15476,2.12804,8.47339,6
4.19001,0,-4.62698,2.12804,8.47339,6
4.18984,0,-6.41467,2.12804,8.47339,6
4.1895,0,-7.25594,2.12804,8.47339,6
4.18933,0,-7.67657,2.12804,8.47339,6
4.18917,0,-7.99205,2.12804,8.47339,6
4.189,0,-8.41268,2.12804,8.47339,6
4.189,0,-8.72816,2.12804,8.47339,6
