Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.24369,0,1.05159,0,0,1
3.2447,0,4.20634,0,0,1
3.2452,0,7.78173,0,0,1
3.24571,0,11.35712,0,0,1
3.24622,0,14.72219,0,0,1
3.24689,0,18.08727,0,0,1
3.24773,0,20.19044,0,0,1
3.24908,0,21.24202,0,0,1
3.25043,0,21.34718,0,0,1
3.25212,0,21.34718,0,0,1
3.25363,0,21.34718,0,0,1
3.25481,0,21.97813,0,0,1
3.25599,0,22.50393,0,0,1
3.257,0,23.02972,0,0,1
3.25802,0,23.24004,0,0,1
3.25903,0,23.34519,0,0,1
3.25987,0,23.24004,0,0,1
3.26071,0,23.34519,0,0,1
3.26156,0,23.24004,0,0,1
3.26223,0,23.34519,0,0,1
3.2629,0,23.45035,0,0,1
3.26358,0,23.66067,0,0,1
3.26425,0,23.66067,0,0,1
3.26476,0,23.66067,0,0,1
3.26526,0,23.66067,0,0,1
3.26594,0,23.66067,0,0,1
3.26644,0,23.66067,0,0,1
3.26695,0,23.55551,0,0,1
3.26729,0,23.66067,0,0,1
3.26779,0,23.76583,0,0,1
3.2683,0,23.66067,0,0,1
3.26863,0,23.76583,0,0,1
3.26914,0,23.76583,0,0,1
3.26948,0,23.66067,0,0,1
3.26981,0,23.76583,0,0,1
3.27015,0,23.76583,0,0,1
3.27066,0,23.76583,0,0,1
3.27099,0,23.76583,0,0,1
3.27133,0,23.76583,0,0,1
3.27167,0,23.76583,0,0,1
3.27201,0,23.76583,0,0,1
3.27217,0,23.76583,0,0,1
3.27251,0,23.76583,0,0,1
3.27285,0,23.76583,0,0,1
3.27319,0,23.76583,0,0,1
3.27352,0,23.76583,0,0,1
3.27369,0,23.76583,0,0,1
3.27403,0,23.76583,0,0,1
3.27437,0,23.76583,0,0,1
3.27453,0,23.76583,0,0,1
3.2747,0,23.76583,0,0,1
3.27504,0,23.76583,0,0,1
3.27521,0,23.87099,0,0,1
3.27555,0,23.76583,0,0,1
3.27571,0,23.76583,0,0,1
3.27588,0,23.76583,0,0,1
3.27622,0,23.76583,0,0,1
3.27639,0,23.76583,0,0,1
3.27656,0,23.66067,0,0,1
3.27689,0,23.76583,0,0,1
3.27689,0,23.76583,0,0,1
3.51423,2.99853,23.87099,0.04998,0.1724,1
3.55907,2.99853,23.87099,0.09996,0.34943,1
3.58554,2.99853,23.97615,0.14993,0.52795,1
3.61032,2.99853,24.0813,0.19991,0.70778,1
3.63257,2.99853,24.18646,0.24989,0.88877,1
3.65296,2.99853,24.39678,0.29986,1.07082,1
3.67134,2.99853,24.50194,0.34984,1.25386,1
3.68684,2.99853,24.50194,0.39981,1.43773,1
3.69965,2.99853,24.6071,0.44979,1.62231,1
3.71162,2.99853,24.50194,0.49976,1.8075,1
3.72443,2.99853,24.6071,0.54974,1.99332,1
3.73792,2.99853,24.6071,0.59972,2.17978,1
3.75208,2.99853,24.6071,0.6497,2.36696,1
3.76607,2.99853,24.6071,0.69967,2.55483,1
3.77955,2.99853,24.71226,0.74965,2.74338,1
3.79338,2.99853,24.71226,0.79963,2.93262,1
3.80787,2.99853,24.71226,0.8496,3.12256,1
3.82372,2.99853,24.71226,0.89958,3.31324,1
3.84074,2.99853,24.81741,0.94956,3.50477,1
3.85895,2.99853,24.71226,0.99953,3.69717,1
3.87783,2.99853,24.81741,1.04951,3.8905,1
3.89721,2.99853,24.81741,1.09948,4.08478,1
3.91677,2.99853,24.81741,1.14947,4.28006,1
3.93598,2.99853,24.81741,1.19944,4.47629,1
3.95469,2.99853,24.81741,1.24942,4.67346,1
3.97307,2.99853,24.92257,1.29939,4.87155,1
3.99077,2.99853,24.81741,1.34937,5.07057,1
4.00813,2.99853,24.92257,1.39935,5.27045,1
4.02498,2.99853,24.92257,1.44933,5.4712,1
4.04167,2.99853,24.92257,1.4993,5.67276,1
4.05853,2.99853,25.02773,1.54928,5.87517,1
4.07606,2.99853,25.02773,1.59925,6.07843,1
4.09443,2.99853,25.13289,1.64923,6.2826,1
4.11432,2.99853,25.13289,1.69921,6.4877,1
4.13539,2.99853,25.13289,1.74919,6.69385,1
4.15748,2.99853,25.13289,1.79916,6.90107,1
4.17989,2.99853,25.13289,1.84914,7.10942,1
4.19979,2.92701,25.02773,1.89907,7.31864,1
4.19995,2.50048,25.02773,1.94382,7.5066,1
4.19995,2.25017,25.13289,1.98328,7.67234,1
4.19979,2.06117,24.81741,2.01911,7.82282,1
4.19979,1.92069,24.81741,2.05226,7.96202,1
4.19979,1.80576,24.81741,2.0833,8.09238,1
4.19979,1.70615,24.71226,2.11255,8.21526,1
4.19979,1.6142,24.6071,2.14022,8.33146,1
4.19979,1.52991,24.71226,2.16642,8.44149,1
4.19979,1.44818,24.6071,2.19122,8.54565,1
4.19979,1.3639,24.39678,2.21466,8.64409,1
4.19979,1.28472,24.29162,2.23674,8.73683,1
4.19979,1.20299,24.29162,2.25749,8.82395,1
4.19979,1.12381,24.18646,2.27688,8.90541,1
4.19979,1.04463,24.18646,2.29496,8.98131,1
4.19979,0.96801,24.18646,2.31171,9.05167,1
4.19979,0.88628,24.18646,2.32714,9.11649,1
4.19979,0.80965,24.18646,2.34128,9.17584,1
4.19979,0.73558,24.0813,2.35414,9.22987,1
4.19979,0.66407,24.0813,2.3658,9.27883,1
4.19979,0.59766,23.97615,2.37631,9.32296,1
4.19979,0.53892,24.0813,2.38574,9.36259,1
4.19979,0.48017,23.97615,2.39421,9.39814,1
4.19979,0.42909,23.87099,2.40178,9.42993,1
4.19979,0.38312,23.97615,2.40853,9.45828,1
4.19979,0.3397,23.97615,2.41455,9.4836,1
4.19979,0.30394,23.97615,2.41992,9.50613,1
4.19979,0.27074,23.87099,2.4247,9.5262,1
4.19979,0.24264,23.97615,2.42896,9.54411,1
4.19979,0.21455,24.0813,2.43277,9.56011,1
4.19979,0.19411,23.87099,2.43618,9.57442,1
4.19979,0.17368,23.76583,2.43923,9.58725,1
4.19979,0.1558,23.97615,2.44199,9.5988,1
4.19979,0.14048,23.97615,2.44447,9.60924,1
4.19979,0.12771,23.87099,2.44671,9.61863,1
4.19979,0.11494,23.76583,2.44874,9.62716,1
4.19979,0.10472,23.87099,2.45057,9.63484,1
4.19979,0.09706,24.0813,2.45224,9.64185,1
4.19979,0.08684,23.97615,2.45377,9.64828,1
4.19979,0.08173,23.76583,2.45516,9.65414,1
4.19979,0.07407,23.97615,2.45645,9.65953,1
4.19979,0.06641,24.0813,2.45762,9.66448,1
4.19979,0.06385,23.66067,2.45871,9.66905,1
4.19979,0.05874,23.76583,2.45973,9.67333,1
4.19979,0.05364,24.18646,2.46067,9.67728,1
4.19979,0.05108,24.0813,2.46155,9.68096,1
4.19979,0.04853,24.0813,2.46155,9.68098,1
4.19692,0,23.66067,2.46155,9.68098,2
4.19692,0,23.66067,2.46155,9.68098,2
4.19591,0,17.98211,2.46155,9.68098,2
4.1949,0,14.51188,2.46155,9.68098,2
4.19422,0,12.09323,2.46155,9.68098,2
4.19355,0,9.77974,2.46155,9.68098,2
4.19304,0,7.67657,2.46155,9.68098,2
4.19237,0,5.5734,2.46155,9.68098,2
4.19203,0,3.89087,2.46155,9.68098,2
4.19153,0,2.94444,2.46155,9.68098,2
4.19136,0,2.41865,2.46155,9.68098,2
4.19102,0,1.89285,2.46155,9.68098,2
4.19085,0,1.57738,2.46155,9.68098,2
4.19068,0,1.15674,2.46155,9.68098,2
4.19051,0,0.84127,2.46155,9.68098,2
4.19035,0,0.63095,2.46155,9.68098,2
4.19018,0,0.31548,2.46155,9.68098,2
4.19018,0,0.31548,2.46155,9.68098,2
4.19001,0,0.31548,2.46155,9.68098,2
4.19001,0,0.21032,2.46155,9.68098,2
4.18984,0,0.10516,2.46155,9.68098,2
4.18984,0,0,2.46155,9.68098,2
4.18984,0,0,2.46155,9.68098,2
4.18967,0,0,2.46155,9.68098,2
4.18967,0,-0.10516,2.46155,9.68098,2
4.18967,0,-0.21032,2.46155,9.68098,2
4.1895,0,-0.21032,2.46155,9.68098,2
4.1895,0,-0.21032,2.46155,9.68098,2
4.1895,0,-0.42063,2.46155,9.68098,2
4.18933,0,-0.31548,2.46155,9.68098,2
4.18933,0,-0.42063,2.46155,9.68098,2
4.18917,0,-0.42063,2.46155,9.68098,2
4.18917,0,-0.42063,2.46155,9.68098,2
4.18917,0,-0.52579,2.46155,9.68098,2
