Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.3482,0,10.62101,0,0,5
3.34853,0,13.77577,0,0,5
3.34853,0,17.03568,0,0,5
3.34853,0,19.98012,0,0,5
3.3487,0,21.87297,0,0,5
3.34904,0,22.39877,0,0,5
3.34971,0,22.29361,0,0,5
3.35039,0,21.76782,0,0,5
3.35123,0,21.66266,0,0,5
3.35191,0,22.29361,0,0,5
3.35258,0,22.92456,0,0,5
3.35325,0,23.45035,0,0,5
3.35376,0,23.55551,0,0,5
3.35427,0,23.45035,0,0,5
3.35477,0,23.24004,0,0,5
3.35545,0,23.24004,0,0,5
3.35595,0,23.34519,0,0,5
3.35629,0,23.45035,0,0,5
3.35679,0,23.45035,0,0,5
3.35713,0,23.66067,0,0,5
3.35764,0,23.66067,0,0,5
3.35797,0,23.66067,0,0,5
3.35831,0,23.55551,0,0,5
3.35865,0,23.45035,0,0,5
3.35899,0,23.55551,0,0,5
3.35932,0,23.66067,0,0,5
3.35966,0,23.66067,0,0,5
3.35983,0,23.66067,0,0,5
3.36017,0,23.66067,0,0,5
3.3605,0,23.66067,0,0,5
3.36067,0,23.66067,0,0,5
3.36101,0,23.66067,0,0,5
3.36118,0,23.66067,0,0,5
3.36135,0,23.66067,0,0,5
3.36168,0,23.66067,0,0,5
3.36185,0,23.76583,0,0,5
3.36202,0,23.76583,0,0,5
3.36236,0,23.66067,0,0,5
3.36253,0,23.76583,0,0,5
3.36269,0,23.76583,0,0,5
3.36286,0,23.66067,0,0,5
3.36303,0,23.76583,0,0,5
3.3632,0,23.76583,0,0,5
3.36337,0,23.76583,0,0,5
3.36354,0,23.66067,0,0,5
3.36371,0,23.76583,0,0,5
3.36387,0,23.76583,0,0,5
3.36404,0,23.76583,0,0,5
3.36421,0,23.76583,0,0,5
3.36438,0,23.66067,0,0,5
3.36455,0,23.76583,0,0,5
3.36472,0,23.76583,0,0,5
3.36489,0,23.66067,0,0,5
3.36489,0,23.87099,0,0,5
3.36505,0,23.87099,0,0,5
3.36522,0,23.76583,0,0,5
3.36539,0,23.76583,0,0,5
3.36556,0,23.66067,0,0,5
3.36556,0,23.76583,0,0,5
3.36573,0,23.66067,0,0,5
3.36573,0,23.66067,0,0,5
3.55806,2.99853,23.66067,0.04998,0.17565,5
3.58756,2.99853,23.87099,0.09996,0.35422,5
3.61385,2.99853,23.97615,0.14994,0.5342,5
3.63695,2.99853,24.18646,0.19991,0.71539,5
3.65785,2.99853,24.18646,0.24988,0.89767,5
3.67673,2.99853,24.29162,0.29987,1.08098,5
3.69224,2.99853,24.39678,0.34984,1.26512,5
3.70522,2.99853,24.29162,0.39982,1.44998,5
3.71752,2.99853,24.39678,0.44979,1.63545,5
3.7305,2.99853,24.50194,0.49977,1.82156,5
3.74432,2.99853,24.50194,0.54975,2.00835,5
3.75848,2.99853,24.50194,0.59973,2.19583,5
3.77247,2.99853,24.6071,0.64971,2.38403,5
3.78596,2.99853,24.71226,0.69968,2.5729,5
3.80029,2.99853,24.6071,0.74966,2.76247,5
3.81546,2.99853,24.6071,0.79964,2.95276,5
3.83181,2.99853,24.71226,0.84961,3.14385,5
3.84934,2.99853,24.81741,0.89959,3.33579,5
3.86788,2.99853,24.6071,0.94957,3.52862,5
3.88693,2.99853,24.6071,0.99954,3.72239,5
3.90631,2.99853,24.71226,1.04952,3.91716,5
3.92553,2.99853,24.92257,1.09951,4.11289,5
3.94424,2.99853,24.81741,1.14948,4.30953,5
3.96261,2.99853,24.71226,1.19946,4.50713,5
3.98065,2.99853,24.71226,1.24943,4.7056,5
3.99818,2.99853,24.81741,1.29941,4.90499,5
4.01504,2.99853,25.02773,1.34939,5.10524,5
4.03173,2.99853,24.92257,1.39937,5.30631,5
4.04841,2.99853,24.71226,1.44934,5.50821,5
4.06578,2.99853,24.71226,1.49932,5.71096,5
4.08381,2.99853,25.02773,1.54929,5.91459,5
4.10286,2.99853,25.13289,1.59927,6.11917,5
4.12326,3.00108,24.92257,1.64925,6.32472,5
4.14517,2.99853,24.6071,1.69923,6.53135,5
4.16759,2.99853,24.92257,1.74921,6.73907,5
4.18984,2.99853,25.13289,1.79918,6.94791,5
4.19995,2.70225,25.13289,1.84769,7.15151,5
4.19995,2.3881,24.92257,1.88992,7.32887,5
4.19995,2.16589,24.71226,1.92777,7.48787,5
4.19979,1.99987,24.50194,1.96241,7.63334,5
4.19979,1.86961,24.50194,1.99462,7.76859,5
4.19979,1.76234,24.6071,2.02485,7.89558,5
4.19979,1.66784,24.6071,2.05342,8.01555,5
4.19979,1.57844,24.50194,2.08046,8.12913,5
4.19979,1.4916,24.39678,2.10606,8.23664,5
4.19979,1.40987,24.29162,2.13026,8.33826,5
4.19979,1.32814,24.39678,2.15307,8.43408,5
4.19979,1.24641,24.39678,2.17453,8.5242,5
4.19979,1.16468,24.29162,2.19464,8.60864,5
4.19979,1.08294,24.18646,2.21338,8.68737,5
4.19979,1.00121,23.97615,2.23075,8.76032,5
4.19979,0.91948,24.0813,2.24675,8.82751,5
4.19979,0.83775,24.0813,2.2614,8.88902,5
4.19979,0.76368,24.18646,2.27475,8.9451,5
4.19979,0.68961,23.87099,2.28686,8.99594,5
4.19979,0.62065,23.97615,2.29777,9.04178,5
4.19979,0.5568,24.0813,2.30758,9.08298,5
4.19979,0.49805,23.97615,2.31636,9.11984,5
4.19979,0.44442,23.87099,2.3242,9.15276,5
4.19979,0.39589,23.76583,2.33119,9.18213,5
4.19979,0.35247,23.87099,2.33741,9.20827,5
4.19979,0.31416,23.97615,2.34296,9.23154,5
4.19979,0.2784,23.87099,2.34789,9.25226,5
4.19979,0.24775,23.87099,2.35228,9.27069,5
