Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.24756,0,1.05159,0,0,1
3.24841,0,4.10118,0,0,1
3.24891,0,7.46626,0,0,1
3.24908,0,11.04165,0,0,1
3.24942,0,14.30156,0,0,1
3.24976,0,17.56147,0,0,1
3.25043,0,19.66465,0,0,1
3.25127,0,21.13686,0,0,1
3.25228,0,21.87297,0,0,1
3.25346,0,22.29361,0,0,1
3.25464,0,22.39877,0,0,1
3.25582,0,22.39877,0,0,1
3.257,0,22.50393,0,0,1
3.25802,0,22.60908,0,0,1
3.25903,0,23.02972,0,0,1
3.25987,0,23.02972,0,0,1
3.26071,0,23.24004,0,0,1
3.26139,0,23.45035,0,0,1
3.26206,0,23.55551,0,0,1
3.26274,0,23.55551,0,0,1
3.26341,0,23.55551,0,0,1
3.26408,0,23.55551,0,0,1
3.26476,0,23.55551,0,0,1
3.26526,0,23.55551,0,0,1
3.26594,0,23.55551,0,0,1
3.26644,0,23.55551,0,0,1
3.26695,0,23.55551,0,0,1
3.26745,0,23.66067,0,0,1
3.26796,0,23.76583,0,0,1
3.2683,0,23.76583,0,0,1
3.2688,0,23.66067,0,0,1
3.26931,0,23.66067,0,0,1
3.26965,0,23.66067,0,0,1
3.26998,0,23.66067,0,0,1
3.27049,0,23.66067,0,0,1
3.27083,0,23.76583,0,0,1
3.27116,0,23.76583,0,0,1
3.2715,0,23.66067,0,0,1
3.27184,0,23.66067,0,0,1
3.27217,0,23.66067,0,0,1
3.27251,0,23.76583,0,0,1
3.27285,0,23.66067,0,0,1
3.27319,0,23.76583,0,0,1
3.27335,0,23.76583,0,0,1
3.27369,0,23.66067,0,0,1
3.27403,0,23.76583,0,0,1
3.27437,0,23.76583,0,0,1
3.27453,0,23.66067,0,0,1
3.27487,0,23.76583,0,0,1
3.27521,0,23.76583,0,0,1
3.27538,0,23.87099,0,0,1
3.27555,0,23.76583,0,0,1
3.27588,0,23.76583,0,0,1
3.27605,0,23.76583,0,0,1
3.27639,0,23.76583,0,0,1
3.27656,0,23.76583,0,0,1
3.27689,0,23.76583,0,0,1
3.27706,0,23.76583,0,0,1
3.27723,0,23.76583,0,0,1
3.27757,0,23.76583,0,0,1
3.27757,0,23.76583,0,0,1
3.51305,2.99853,23.76583,0.04997,0.17237,1
3.55671,2.99853,23.87099,0.09995,0.3493,1
3.58284,2.99853,23.97615,0.14993,0.52771,1
3.60745,2.99853,24.0813,0.19991,0.7074,1
3.6297,2.99853,24.18646,0.24988,0.88825,1
3.6501,2.99853,24.29162,0.29986,1.07015,1
3.66847,2.99853,24.29162,0.34984,1.25306,1
3.68398,2.99853,24.39678,0.39981,1.4368,1
3.69679,2.99853,24.39678,0.44979,1.62124,1
3.70893,2.99853,24.39678,0.49977,1.8063,1
3.72157,2.99853,24.39678,0.54975,1.99198,1
3.73488,2.99853,24.50194,0.59973,2.17831,1
3.74888,2.99853,24.50194,0.6497,2.36531,1
3.76287,2.99853,24.6071,0.69968,2.55302,1
3.77618,2.99853,24.6071,0.74966,2.74142,1
3.78967,2.99853,24.6071,0.79963,2.93046,1
3.804,3.00108,24.6071,0.84961,3.12022,1
3.81934,2.99853,24.6071,0.89959,3.31073,1
3.83602,2.99853,24.6071,0.94957,3.502,1
3.85389,2.99853,24.6071,0.99955,3.69417,1
3.8726,2.99853,24.71226,1.04952,3.88724,1
3.89182,2.99853,24.71226,1.0995,4.08124,1
3.91103,2.99853,24.81741,1.14947,4.27623,1
3.93025,2.99853,24.81741,1.19945,4.47217,1
3.94913,2.99853,24.81741,1.24943,4.66907,1
3.96767,2.99853,24.71226,1.29941,4.86691,1
3.98537,2.99853,24.81741,1.34938,5.06562,1
4.0029,3.00108,24.81741,1.39936,5.26527,1
4.01976,2.99853,24.92257,1.44934,5.46573,1
4.03628,2.99853,24.81741,1.49931,5.66703,1
4.05313,2.99853,24.92257,1.54929,5.86918,1
4.07016,2.99853,25.02773,1.59927,6.07217,1
4.08836,2.99853,25.02773,1.64925,6.27605,1
4.10775,2.99853,25.02773,1.69923,6.48085,1
4.12848,2.99853,25.02773,1.74921,6.68667,1
4.15023,2.99853,25.02773,1.79918,6.89353,1
4.17265,3.00108,24.92257,1.84916,7.1015,1
4.19456,2.99853,25.13289,1.89914,7.31062,1
4.19995,2.6103,25.13289,1.94631,7.50869,1
4.19979,2.32169,24.92257,1.9873,7.68083,1
4.19979,2.11736,24.92257,2.02421,7.83584,1
4.19979,1.96411,24.71226,2.05818,7.9785,1
4.19979,1.84662,24.6071,2.0899,8.11172,1
4.19979,1.73935,24.50194,2.11974,8.23704,1
4.19979,1.6474,24.6071,2.14795,8.35552,1
4.19979,1.56056,24.50194,2.17467,8.46776,1
4.19979,1.47628,24.29162,2.2,8.57412,1
4.19979,1.39455,24.18646,2.22392,8.67459,1
4.19979,1.31281,24.29162,2.24648,8.76933,1
4.19979,1.23364,24.39678,2.2677,8.85844,1
4.19979,1.15191,24.18646,2.28758,8.94195,1
4.19979,1.07017,24.0813,2.3061,9.01975,1
4.19979,0.98844,24.0813,2.32325,9.09177,1
4.19979,0.90926,24.29162,2.33906,9.15816,1
4.19979,0.83009,24.29162,2.35356,9.21905,1
4.19979,0.75346,23.97615,2.36678,9.27456,1
4.19979,0.67939,24.0813,2.37872,9.32471,1
4.19979,0.61299,24.29162,2.38949,9.36995,1
4.19979,0.54913,24.0813,2.39918,9.41065,1
4.19979,0.49039,23.76583,2.40785,9.44705,1
4.19979,0.43931,24.0813,2.41558,9.47953,1
4.19979,0.39078,24.29162,2.42248,9.50851,1
4.19979,0.34736,23.97615,2.42863,9.53432,1
4.19979,0.30905,23.76583,2.4341,9.55728,1
4.19979,0.2784,24.29162,2.43898,9.57778,1
4.19979,0.24519,24.0813,2.44333,9.59605,1
4.19979,0.21965,23.87099,2.4472,9.61233,1
4.19979,0.19667,23.76583,2.45066,9.62684,1
4.19979,0.17368,23.97615,2.45375,9.63981,1
4.19979,0.15836,24.0813,2.45653,9.65149,1
4.19979,0.14303,23.87099,2.45903,9.66201,1
4.19979,0.13026,23.76583,2.4613,9.67153,1
4.19979,0.11494,23.76583,2.46334,9.68012,1
4.19979,0.10727,23.97615,2.4652,9.6879,1
4.19979,0.09706,24.0813,2.46688,9.69499,1
4.19979,0.08684,23.87099,2.46842,9.70144,1
4.19979,0.08173,23.76583,2.46982,9.70733,1
4.19979,0.07407,23.66067,2.47111,9.71274,1
4.19979,0.06641,23.87099,2.47229,9.71767,1
4.19979,0.06385,23.87099,2.47338,9.72225,1
