Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.23694,0,10.72617,0,0,8
3.23762,0,13.67061,0,0,8
3.23812,0,17.14084,0,0,8
3.23829,0,20.40076,0,0,8
3.23863,0,22.39877,0,0,8
3.2393,0,22.8194,0,0,8
3.24032,0,21.24202,0,0,8
3.2415,0,21.66266,0,0,8
3.24251,0,22.18845,0,0,8
3.24335,0,22.8194,0,0,8
3.24419,0,23.45035,0,0,8
3.24504,0,23.55551,0,0,8
3.24605,0,23.45035,0,0,8
3.24689,0,23.34519,0,0,8
3.24773,0,23.13488,0,0,8
3.24858,0,23.13488,0,0,8
3.24925,0,23.45035,0,0,8
3.24992,0,23.66067,0,0,8
3.25043,0,23.76583,0,0,8
3.2511,0,23.66067,0,0,8
3.25178,0,23.55551,0,0,8
3.25228,0,23.55551,0,0,8
3.25296,0,23.45035,0,0,8
3.25346,0,23.76583,0,0,8
3.25397,0,23.76583,0,0,8
3.25448,0,23.66067,0,0,8
3.25498,0,23.55551,0,0,8
3.25532,0,23.55551,0,0,8
3.25582,0,23.76583,0,0,8
3.25633,0,23.76583,0,0,8
3.25667,0,23.76583,0,0,8
3.25717,0,23.76583,0,0,8
3.25751,0,23.66067,0,0,8
3.25785,0,23.66067,0,0,8
3.25818,0,23.76583,0,0,8
3.25852,0,23.87099,0,0,8
3.25903,0,23.76583,0,0,8
3.25936,0,23.76583,0,0,8
3.2597,0,23.76583,0,0,8
3.26004,0,23.76583,0,0,8
3.26038,0,23.66067,0,0,8
3.26054,0,23.76583,0,0,8
3.26088,0,23.87099,0,0,8
3.26122,0,23.76583,0,0,8
3.26156,0,23.76583,0,0,8
3.26189,0,23.66067,0,0,8
3.26206,0,23.87099,0,0,8
3.2624,0,23.66067,0,0,8
3.26257,0,23.87099,0,0,8
3.2629,0,23.87099,0,0,8
3.26307,0,23.87099,0,0,8
3.26341,0,23.76583,0,0,8
3.26358,0,23.87099,0,0,8
3.26391,0,23.87099,0,0,8
3.26408,0,23.76583,0,0,8
3.26425,0,23.66067,0,0,8
3.26442,0,23.76583,0,0,8
3.26476,0,23.87099,0,0,8
3.26493,0,23.66067,0,0,8
3.26509,0,23.66067,0,0,8
3.26509,0,23.66067,0,0,8
3.50614,2.99853,23.76583,0.04998,0.17188,8
3.55385,3.00108,23.97615,0.09996,0.34861,8
3.57947,2.99853,24.18646,0.14993,0.52685,8
3.60374,2.99853,23.97615,0.19991,0.70637,8
3.62549,2.99853,24.0813,0.2499,0.88706,8
3.64538,3.00108,24.39678,0.29988,1.06876,8
3.66392,2.99853,24.50194,0.34985,1.2514,8
3.67993,2.99853,24.50194,0.39983,1.43493,8
3.69325,2.99853,24.39678,0.44981,1.61919,8
3.70539,2.99853,24.39678,0.49978,1.80405,8
3.71752,2.99853,24.50194,0.54976,1.98954,8
3.73033,2.99853,24.6071,0.59973,2.17565,8
3.74382,2.99853,24.6071,0.64971,2.36242,8
3.75747,2.99853,24.50194,0.69969,2.54987,8
3.77079,2.99853,24.50194,0.74967,2.738,8
3.78411,2.99853,24.6071,0.79964,2.92677,8
3.79776,3.00108,24.71226,0.84962,3.11623,8
3.81259,2.99853,24.6071,0.8996,3.30639,8
3.82877,2.99853,24.6071,0.94958,3.49735,8
3.84597,2.99853,24.71226,0.99955,3.68912,8
3.86417,2.99853,24.71226,1.04953,3.88178,8
3.88305,2.99853,24.71226,1.09951,4.07537,8
3.90227,2.99853,24.71226,1.14949,4.26992,8
3.92132,2.99853,24.81741,1.19946,4.46541,8
3.9402,2.99853,24.81741,1.24944,4.66186,8
3.95857,2.99853,24.81741,1.29942,4.85925,8
3.97644,2.99853,24.81741,1.34941,5.05759,8
3.99397,2.99853,24.81741,1.39938,5.25676,8
4.01082,2.99853,24.81741,1.44936,5.45679,8
4.02751,2.99853,24.71226,1.49934,5.65767,8
4.0442,2.99853,24.81741,1.54932,5.85936,8
4.06123,2.99853,24.81741,1.59929,6.0619,8
4.07876,2.99853,24.92257,1.64927,6.26531,8
4.09747,2.99853,24.81741,1.69925,6.46961,8
4.11769,2.99853,24.92257,1.74922,6.67489,8
4.13893,2.99853,25.02773,1.7992,6.88121,8
4.16102,2.99853,25.02773,1.84918,7.08863,8
4.18327,2.99853,24.92257,1.89916,7.29713,8
4.19995,2.84528,24.81741,1.94882,7.50538,8
4.19995,2.46727,24.81741,1.99273,7.68981,8
4.19995,2.22463,24.81741,2.03171,7.85351,8
4.19979,2.0484,24.81741,2.06725,8.00276,8
4.19979,1.91303,24.71226,2.10021,8.14119,8
4.19979,1.7981,24.6071,2.13109,8.2709,8
4.19979,1.69593,24.6071,2.1602,8.39315,8
4.19979,1.60654,24.39678,2.18771,8.5087,8
4.19979,1.5197,24.29162,2.21374,8.61799,8
4.19979,1.43541,24.39678,2.23836,8.72139,8
4.19979,1.35368,24.29162,2.26162,8.8191,8
4.19979,1.27195,24.18646,2.28351,8.91104,8
4.19979,1.19022,24.29162,2.30403,8.9972,8
4.19979,1.10849,24.29162,2.32316,9.07754,8
4.19979,1.02165,23.97615,2.34091,9.15208,8
4.19979,0.93991,24.0813,2.35727,9.22079,8
4.19979,0.86074,24.0813,2.37227,9.28379,8
4.19979,0.78411,24.0813,2.38596,9.34129,8
4.19979,0.71004,23.97615,2.3984,9.39353,8
4.19979,0.63597,23.97615,2.40961,9.44062,8
4.19979,0.57212,23.97615,2.41968,9.48293,8
4.19979,0.51082,23.97615,2.4287,9.52077,8
4.19979,0.45719,23.76583,2.43675,9.55458,8
4.19979,0.4061,23.87099,2.44391,9.58465,8
4.19979,0.36268,23.87099,2.45029,9.61145,8
4.19979,0.32182,23.87099,2.45597,9.63532,8
4.19979,0.28861,23.66067,2.46104,9.6566,8
4.19979,0.25541,23.66067,2.46553,9.67548,8
4.19979,0.22732,23.97615,2.46954,9.6923,8
