Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.2179,0,33.2301,0,0,8
3.21992,0,29.97018,0,0,8
3.22194,0,27.97217,0,0,8
3.22363,0,26.92058,0,0,8
3.22498,0,26.49995,0,0,8
3.22616,0,26.07932,0,0,8
3.227,0,25.65868,0,0,8
3.22801,0,25.44836,0,0,8
3.22868,0,25.13289,0,0,8
3.22936,0,24.92257,0,0,8
3.23003,0,24.71226,0,0,8
3.23071,0,24.50194,0,0,8
3.23121,0,24.39678,0,0,8
3.23172,0,24.18646,0,0,8
3.23222,0,24.18646,0,0,8
3.23273,0,24.0813,0,0,8
3.23307,0,24.18646,0,0,8
3.23357,0,24.0813,0,0,8
3.23391,0,24.0813,0,0,8
3.23442,0,24.0813,0,0,8
3.23475,0,23.97615,0,0,8
3.23509,0,23.87099,0,0,8
3.23543,0,23.97615,0,0,8
3.23576,0,23.97615,0,0,8
3.2361,0,23.87099,0,0,8
3.23644,0,23.97615,0,0,8
3.23678,0,23.97615,0,0,8
3.23711,0,23.97615,0,0,8
3.23745,0,23.97615,0,0,8
3.23762,0,23.87099,0,0,8
3.23796,0,23.87099,0,0,8
3.23829,0,23.76583,0,0,8
3.23846,0,23.97615,0,0,8
3.2388,0,23.87099,0,0,8
3.23914,0,23.87099,0,0,8
3.2393,0,23.87099,0,0,8
3.23964,0,23.76583,0,0,8
3.23981,0,23.87099,0,0,8
3.24015,0,23.87099,0,0,8
3.24032,0,23.76583,0,0,8
3.24048,0,23.76583,0,0,8
3.24082,0,23.87099,0,0,8
3.24099,0,23.87099,0,0,8
3.24133,0,23.66067,0,0,8
3.2415,0,23.66067,0,0,8
3.24166,0,23.87099,0,0,8
3.242,0,23.87099,0,0,8
3.24217,0,23.87099,0,0,8
3.24234,0,23.76583,0,0,8
3.24251,0,23.87099,0,0,8
3.24268,0,23.87099,0,0,8
3.24301,0,23.76583,0,0,8
3.24318,0,23.66067,0,0,8
3.24335,0,23.97615,0,0,8
3.24352,0,24.0813,0,0,8
3.24369,0,23.76583,0,0,8
3.24386,0,23.66067,0,0,8
3.24402,0,23.66067,0,0,8
3.24436,0,23.87099,0,0,8
3.24436,0,23.97615,0,0,8
3.24436,0,23.97615,0,0,8
3.49181,3.00108,23.97615,0.04998,0.17111,8
3.54457,2.99853,23.87099,0.09996,0.34727,8
3.56834,2.99853,23.87099,0.14994,0.52501,8
3.59245,2.99853,24.0813,0.19992,0.70396,8
3.61436,3.00108,24.18646,0.2499,0.88405,8
3.63425,2.99853,24.50194,0.29988,1.06521,8
3.65296,2.99853,24.50194,0.34986,1.24732,8
3.66982,2.99853,24.50194,0.39984,1.43032,8
3.68415,2.99853,24.50194,0.44982,1.6141,8
3.69645,2.99853,24.50194,0.49979,1.79854,8
3.70825,2.99853,24.6071,0.54977,1.98358,8
3.72056,2.99853,24.6071,0.59975,2.16922,8
3.73337,2.99853,24.6071,0.64973,2.35549,8
3.74668,2.99853,24.6071,0.69971,2.54239,8
3.75983,2.99853,24.71226,0.74969,2.73,8
3.77281,2.99853,24.6071,0.79968,2.91825,8
3.78579,2.99853,24.71226,0.84966,3.10715,8
3.79961,2.99853,24.71226,0.89964,3.29671,8
3.81445,2.99853,24.71226,0.94962,3.487,8
3.83029,2.99853,24.71226,0.99961,3.67805,8
