Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.34702,0,10.51585,0,0,6
3.34735,0,13.77577,0,0,6
3.34735,0,17.03568,0,0,6
3.34735,0,19.98012,0,0,6
3.34752,0,21.66266,0,0,6
3.34786,0,22.08329,0,0,6
3.34853,0,21.87297,0,0,6
3.34921,0,21.5575,0,0,6
3.35005,0,21.87297,0,0,6
3.35056,0,22.39877,0,0,6
3.35123,0,23.13488,0,0,6
3.35174,0,23.45035,0,0,6
3.35224,0,23.34519,0,0,6
3.35292,0,23.24004,0,0,6
3.35342,0,23.24004,0,0,6
3.35393,0,23.24004,0,0,6
3.35443,0,23.45035,0,0,6
3.35494,0,23.45035,0,0,6
3.35528,0,23.66067,0,0,6
3.35578,0,23.55551,0,0,6
3.35612,0,23.55551,0,0,6
3.35646,0,23.55551,0,0,6
3.35679,0,23.55551,0,0,6
3.35713,0,23.66067,0,0,6
3.35747,0,23.66067,0,0,6
3.35781,0,23.66067,0,0,6
3.35797,0,23.55551,0,0,6
3.35831,0,23.66067,0,0,6
3.35865,0,23.76583,0,0,6
3.35882,0,23.66067,0,0,6
3.35915,0,23.66067,0,0,6
3.35932,0,23.76583,0,0,6
3.35966,0,23.66067,0,0,6
3.35983,0,23.66067,0,0,6
3.36,0,23.76583,0,0,6
3.36033,0,23.76583,0,0,6
3.3605,0,23.66067,0,0,6
3.36067,0,23.66067,0,0,6
3.36084,0,23.66067,0,0,6
3.36101,0,23.66067,0,0,6
3.36135,0,23.66067,0,0,6
3.36151,0,23.76583,0,0,6
3.36168,0,23.66067,0,0,6
3.36185,0,23.66067,0,0,6
3.36202,0,23.66067,0,0,6
3.36219,0,23.66067,0,0,6
3.36236,0,23.66067,0,0,6
3.36253,0,23.66067,0,0,6
3.36253,0,23.76583,0,0,6
3.36269,0,23.76583,0,0,6
3.36286,0,23.66067,0,0,6
3.36303,0,23.76583,0,0,6
3.3632,0,23.66067,0,0,6
3.36337,0,23.66067,0,0,6
3.36354,0,23.66067,0,0,6
3.36354,0,23.66067,0,0,6
3.36371,0,23.66067,0,0,6
3.36387,0,23.76583,0,0,6
3.36404,0,23.66067,0,0,6
3.36421,0,23.66067,0,0,6
3.36421,0,23.66067,0,0,6
3.55772,2.99853,23.66067,0.04995,0.1755,6
3.58705,2.99853,23.76583,0.09993,0.35405,6
3.61335,2.99853,23.97615,0.1499,0.53399,6
3.63644,2.99853,23.97615,0.19988,0.71516,6
3.65734,2.99853,24.0813,0.24986,0.89743,6
