Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.23138,0,37.96223,0,0,4
3.23273,0,35.85906,0,0,4
3.23442,0,32.38883,0,0,4
3.23593,0,30.28566,0,0,4
3.23745,0,28.28765,0,0,4
3.23897,0,26.92058,0,0,4
3.24015,0,25.97416,0,0,4
3.24116,0,25.44836,0,0,4
3.24217,0,24.92257,0,0,4
3.24284,0,24.71226,0,0,4
3.24352,0,24.50194,0,0,4
3.24419,0,24.50194,0,0,4
3.2447,0,24.39678,0,0,4
3.2452,0,24.29162,0,0,4
3.24554,0,24.18646,0,0,4
3.24605,0,24.0813,0,0,4
3.24638,0,23.97615,0,0,4
3.24672,0,23.97615,0,0,4
3.24723,0,24.0813,0,0,4
3.24756,0,23.97615,0,0,4
3.2479,0,23.97615,0,0,4
3.24807,0,23.97615,0,0,4
3.24841,0,23.97615,0,0,4
3.24874,0,23.87099,0,0,4
3.24908,0,23.76583,0,0,4
3.24925,0,23.87099,0,0,4
3.24959,0,23.87099,0,0,4
3.24992,0,23.87099,0,0,4
3.25009,0,23.76583,0,0,4
3.25043,0,23.76583,0,0,4
3.2506,0,23.87099,0,0,4
3.25094,0,23.76583,0,0,4
3.25127,0,23.87099,0,0,4
3.25144,0,23.87099,0,0,4
3.25178,0,23.76583,0,0,4
3.25195,0,23.76583,0,0,4
3.25212,0,23.87099,0,0,4
3.25245,0,23.76583,0,0,4
3.25262,0,23.87099,0,0,4
3.25279,0,23.76583,0,0,4
3.25296,0,23.87099,0,0,4
3.2533,0,23.87099,0,0,4
3.25346,0,23.87099,0,0,4
3.25363,0,23.87099,0,0,4
3.2538,0,23.87099,0,0,4
3.25397,0,23.87099,0,0,4
3.25414,0,23.87099,0,0,4
3.25448,0,23.87099,0,0,4
3.25464,0,23.76583,0,0,4
3.25481,0,23.76583,0,0,4
3.25498,0,23.76583,0,0,4
3.25515,0,23.76583,0,0,4
3.25532,0,23.76583,0,0,4
3.25549,0,23.76583,0,0,4
3.25566,0,23.87099,0,0,4
3.25582,0,23.76583,0,0,4
3.25599,0,23.76583,0,0,4
3.25616,0,23.87099,0,0,4
3.25633,0,23.76583,0,0,4
3.2565,0,23.76583,0,0,4
3.2565,0,23.76583,0,0,4
3.49974,2.99853,23.76583,0.04998,0.17156,4
3.54828,2.99853,23.87099,0.09997,0.34803,4
3.57306,2.99853,23.97615,0.14995,0.52599,4
3.597,2.99853,24.0813,0.19993,0.70519,4
3.61857,2.99853,24.18646,0.24991,0.88552,4
3.63813,2.99853,24.29162,0.29989,1.06687,4
3.65667,2.99853,24.39678,0.34987,1.24918,4
3.67285,2.99853,24.39678,0.39985,1.43236,4
3.68667,2.99853,24.50194,0.44984,1.6163,4
3.69864,2.99853,24.50194,0.49982,1.80086,4
3.71044,2.99853,24.50194,0.54981,1.98606,4
3.72275,3.00108,24.6071,0.59981,2.17188,4
3.73573,2.99853,24.6071,0.64981,2.35832,4
3.74904,2.99853,24.50194,0.69979,2.54538,4
3.76202,3.00108,24.50194,0.74978,2.73314,4
3.77483,2.99853,24.6071,0.79978,2.92154,4
3.78798,2.99853,24.6071,0.84976,3.11054,4
3.8018,2.99853,24.6071,0.89976,3.30027,4
3.81681,2.99853,24.71226,0.94974,3.49067,4
3.83282,2.99853,24.71226,0.99972,3.68182,4
3.85001,3.00108,24.81741,1.0497,3.87381,4
3.86805,2.99853,24.81741,1.09968,4.06669,4
3.88676,2.99853,24.71226,1.14967,4.2605,4
3.90564,2.99853,24.71226,1.19966,4.45528,4
3.92452,2.99853,24.81741,1.24964,4.65095,4
3.94306,2.99853,24.92257,1.29962,4.84755,4
3.9611,2.99853,24.81741,1.34959,5.04507,4
3.9788,2.99853,24.81741,1.39957,5.24348,4
3.99582,2.99853,24.81741,1.44955,5.44276,4
4.01268,2.99853,24.92257,1.49953,5.6429,4
4.02903,2.99853,24.92257,1.54951,5.84386,4
4.04555,2.99853,24.92257,1.59949,6.04565,4
4.06257,2.99853,24.81741,1.64947,6.24826,4
4.08027,2.99853,24.92257,1.69945,6.45175,4
4.09915,2.99853,24.92257,1.74943,6.65612,4
4.11938,2.99853,24.81741,1.7994,6.86149,4
4.14062,2.99853,24.92257,1.84939,7.06791,4
4.16253,2.99853,24.92257,1.89937,7.27542,4
4.18445,2.99853,24.92257,1.94935,7.484,4
4.19995,2.8223,24.92257,1.99891,7.69189,4
4.19995,2.46217,24.92257,2.04262,7.87545,4
4.19979,2.22463,24.81741,2.08155,8.03894,4
4.19979,2.05095,24.81741,2.11709,8.18821,4
4.19979,1.91814,24.71226,2.15008,8.32679,4
4.19979,1.7981,24.6071,2.18101,8.45668,4
4.19979,1.69593,24.50194,2.21013,8.57899,4
4.19979,1.60398,24.50194,2.23764,8.69452,4
4.19979,1.51714,24.39678,2.26363,8.80367,4
4.19979,1.42775,24.39678,2.28816,8.90667,4
4.19979,1.34346,24.29162,2.31127,9.00373,4
