Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.04562,0,37.75191,0,0,2
3.049,0,33.96621,0,0,2
3.05237,0,30.70629,0,0,2
3.05557,0,28.49796,0,0,2
3.05827,0,27.23606,0,0,2
3.06079,0,26.60511,0,0,2
3.06299,0,26.18447,0,0,2
3.06484,0,25.76384,0,0,2
3.06669,0,25.34321,0,0,2
3.06838,0,25.23805,0,0,2
3.0699,0,24.92257,0,0,2
3.07125,0,24.71226,0,0,2
3.07259,0,24.6071,0,0,2
3.07377,0,24.50194,0,0,2
3.07495,0,24.29162,0,0,2
3.07597,0,24.29162,0,0,2
3.07715,0,24.29162,0,0,2
3.07816,0,24.0813,0,0,2
3.07917,0,24.0813,0,0,2
3.08018,0,23.97615,0,0,2
3.08102,0,23.87099,0,0,2
3.08187,0,23.87099,0,0,2
3.08271,0,23.97615,0,0,2
3.08355,0,23.97615,0,0,2
3.08439,0,23.97615,0,0,2
3.08507,0,23.97615,0,0,2
3.08591,0,23.87099,0,0,2
3.08659,0,23.97615,0,0,2
3.08726,0,23.87099,0,0,2
3.0881,0,23.76583,0,0,2
3.08878,0,23.87099,0,0,2
3.08928,0,23.87099,0,0,2
3.08996,0,23.76583,0,0,2
3.09063,0,23.87099,0,0,2
3.0913,0,23.76583,0,0,2
3.09198,0,23.87099,0,0,2
3.09248,0,23.87099,0,0,2
3.09316,0,23.87099,0,0,2
3.09366,0,23.76583,0,0,2
3.09434,0,23.87099,0,0,2
3.09484,0,23.97615,0,0,2
3.09535,0,23.76583,0,0,2
3.09586,0,23.76583,0,0,2
3.09636,0,23.76583,0,0,2
3.09687,0,23.76583,0,0,2
3.09737,0,23.87099,0,0,2
3.09788,0,23.76583,0,0,2
3.09838,0,23.66067,0,0,2
3.09889,0,23.87099,0,0,2
3.0994,0,23.87099,0,0,2
3.09973,0,23.76583,0,0,2
3.10024,0,23.66067,0,0,2
3.10074,0,23.66067,0,0,2
3.10108,0,23.87099,0,0,2
3.10159,0,23.66067,0,0,2
3.10192,0,23.66067,0,0,2
3.10243,0,23.76583,0,0,2
3.10277,0,23.97615,0,0,2
3.1031,0,23.76583,0,0,2
3.10361,0,23.66067,0,0,2
3.10361,0,23.66067,0,0,2
3.41208,2.99853,23.87099,0.04996,0.16599,2
3.5021,2.99853,23.97615,0.09994,0.33909,2
3.53514,2.99853,24.18646,0.14992,0.5151,2
3.5557,2.99853,24.0813,0.1999,0.69228,2
3.57778,2.99853,24.29162,0.24988,0.87057,2
3.59868,2.99853,24.50194,0.29986,1.0499,2
