Voltage,Current,Temperature,Capacity,WhAccu,Cnt
4.14348,0,-9.14879,0,0,1
4.14365,0,-5.88888,0,0,1
4.14382,0,-2.31349,0,0,1
4.14416,0,1.2619,0,0,1
4.1445,0,4.52182,0,0,1
4.145,0,7.46626,0,0,1
4.14534,0,10.62101,0,0,1
4.14568,0,13.35513,0,0,1
4.14618,0,16.29957,0,0,1
4.14652,0,18.71822,0,0,1
4.14686,0,21.34718,0,0,1
4.14702,0,23.24004,0,0,1
4.14736,0,23.34519,0,0,1
4.14753,0,22.92456,0,0,1
4.14753,0,21.5575,0,0,1
4.14753,0,20.92655,0,0,1
4.14753,0,21.03171,0,0,1
4.14753,0,22.18845,0,0,1
4.14753,0,23.87099,0,0,1
4.1477,0,25.13289,0,0,1
4.1477,0,25.23805,0,0,1
4.1477,0,24.71226,0,0,1
4.1477,0,21.76782,0,0,1
4.14753,0,21.66266,0,0,1
4.14753,0,22.18845,0,0,1
4.14753,0,23.55551,0,0,1
4.14753,0,24.81741,0,0,1
4.1477,0,25.55352,0,0,1
4.1477,0,25.55352,0,0,1
4.14753,0,23.87099,0,0,1
4.14753,0,21.97813,0,0,1
4.14736,0,22.29361,0,0,1
4.14736,0,23.02972,0,0,1
4.14736,0,23.97615,0,0,1
4.14736,0,24.81741,0,0,1
4.14736,0,25.34321,0,0,1
4.14736,0,25.23805,0,0,1
4.14736,0,23.87099,0,0,1
4.14736,0,22.50393,0,0,1
4.14719,0,22.71424,0,0,1
4.14719,0,23.24004,0,0,1
4.14719,0,24.0813,0,0,1
4.14719,0,24.71226,0,0,1
4.14719,0,24.92257,0,0,1
4.14719,0,24.92257,0,0,1
4.14719,0,24.6071,0,0,1
4.14719,0,23.55551,0,0,1
4.14702,0,22.71424,0,0,1
4.14702,0,22.8194,0,0,1
4.14702,0,23.24004,0,0,1
4.14702,0,23.87099,0,0,1
4.14702,0,24.50194,0,0,1
4.14702,0,24.92257,0,0,1
4.14702,0,24.92257,0,0,1
4.14702,0,24.71226,0,0,1
4.14702,0,24.39678,0,0,1
4.14702,0,23.66067,0,0,1
4.14686,0,23.24004,0,0,1
4.14686,0,23.13488,0,0,1
4.14686,0,23.13488,0,0,1
4.14686,0,23.13488,0,0,1
4.19995,0.75602,23.66067,0.01828,0.07678,1
4.19995,0.49039,24.39678,0.02839,0.11925,1
4.19979,0.35247,24.6071,0.03531,0.14828,1
4.19979,0.26563,24.71226,0.0404,0.16967,1
4.19979,0.20688,24.6071,0.04431,0.1861,1
4.19979,0.16602,24.39678,0.04738,0.199,1
4.19979,0.13281,23.76583,0.04986,0.20941,1
4.19979,0.10983,23.34519,0.05187,0.21787,1
4.19979,0.09195,23.34519,0.05356,0.22494,1
4.19979,0.07918,23.66067,0.05498,0.23091,1
4.19979,0.06896,24.18646,0.0562,0.23604,1
4.19979,0.05874,24.6071,0.05727,0.24051,1
4.19979,0.05108,24.6071,0.05819,0.24438,1
4.19979,0.04853,24.50194,0.05846,0.24553,1
4.19692,0,23.45035,0.05846,0.24553,2
4.19692,0,23.45035,0.05846,0.24553,2
4.19608,0,17.87695,0.05846,0.24553,2
4.19523,0,15.03767,0.05846,0.24553,2
4.19473,0,12.82934,0.05846,0.24553,2
4.19405,0,10.62101,0.05846,0.24553,2
4.19372,0,8.83332,0.05846,0.24553,2
4.19321,0,6.94046,0.05846,0.24553,2
4.19287,0,5.04761,0.05846,0.24553,2
4.19271,0,3.25991,0.05846,0.24553,2
4.19237,0,1.36706,0.05846,0.24553,2
4.19203,0,-0.42063,0.05846,0.24553,2
4.19186,0,-1.99801,0.05846,0.24553,2
4.19153,0,-3.47023,0.05846,0.24553,2
4.19136,0,-5.04761,0.05846,0.24553,2
4.19119,0,-6.62499,0.05846,0.24553,2
4.19085,0,-7.57141,0.05846,0.24553,2
4.19068,0,-8.09721,0.05846,0.24553,2
4.19068,0,-8.20237,0.05846,0.24553,2
4.19051,0,-8.41268,0.05846,0.24553,2
4.19051,0,-8.72816,0.05846,0.24553,2
4.19035,0,-8.93848,0.05846,0.24553,2
4.19035,0,-9.14879,0.05846,0.24553,2
4.19018,0,-9.25395,0.05846,0.24553,2
4.19018,0,-9.25395,0.05846,0.24553,2
4.19018,0,-9.25395,0.05846,0.24553,2
4.19018,0,-9.35911,0.05846,0.24553,2
4.19018,0,-9.35911,0.05846,0.24553,2
4.19018,0,-9.35911,0.05846,0.24553,2
4.19001,0,-9.56943,0.05846,0.24553,2
4.19001,0,-9.67458,0.05846,0.24553,2
4.19001,0,-9.56943,0.05846,0.24553,2
4.19001,0,-9.56943,0.05846,0.24553,2
4.19001,0,-9.56943,0.05846,0.24553,2
4.18984,0,-9.67458,0.05846,0.24553,2
4.18984,0,-9.77974,0.05846,0.24553,2
4.18984,0,-9.8849,0.05846,0.24553,2
4.18984,0,-9.77974,0.05846,0.24553,2
4.18984,0,-9.8849,0.05846,0.24553,2
4.18984,0,-9.56943,0.05846,0.24553,2
4.18967,0,-9.56943,0.05846,0.24553,2
4.18967,0,-9.77974,0.05846,0.24553,2
4.18967,0,-9.8849,0.05846,0.24553,2
4.18967,0,-9.8849,0.05846,0.24553,2
4.18967,0,-9.77974,0.05846,0.24553,2
4.18967,0,-9.67458,0.05846,0.24553,2
4.18967,0,-9.77974,0.05846,0.24553,2
4.1895,0,-9.8849,0.05846,0.24553,2
4.1895,0,-9.8849,0.05846,0.24553,2
4.1895,0,-9.77974,0.05846,0.24553,2
4.1895,0,-9.8849,0.05846,0.24553,2
4.1895,0,-9.77974,0.05846,0.24553,2
4.1895,0,-9.8849,0.05846,0.24553,2
4.1895,0,-9.77974,0.05846,0.24553,2
4.1895,0,-9.8849,0.05846,0.24553,2
4.18933,0,-9.8849,0.05846,0.24553,2
4.18933,0,-9.77974,0.05846,0.24553,2
4.18933,0,-9.8849,0.05846,0.24553,2
4.18933,0,-9.8849,0.05846,0.24553,2
4.18933,0,-10.09522,0.05846,0.24553,2
4.18933,0,-9.8849,0.05846,0.24553,2
4.18933,0,-9.77974,0.05846,0.24553,2
4.18933,0,-9.77974,0.05846,0.24553,2
4.18933,0,-9.77974,0,0,1
4.18933,0,-9.77974,0,0,1
