Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.08102,0,21.34718,0,0,1
3.08321,0,21.34718,0,0,1
3.08507,0,21.13686,0,0,1
3.08692,0,21.13686,0,0,1
3.08861,0,21.13686,0,0,1
3.09012,0,21.03171,0,0,1
3.09164,0,20.92655,0,0,1
3.09316,0,20.92655,0,0,1
3.09434,0,20.82139,0,0,1
3.09569,0,20.71623,0,0,1
3.09687,0,20.71623,0,0,1
3.09805,0,20.61107,0,0,1
3.09906,0,20.61107,0,0,1
3.10007,0,20.50591,0,0,1
3.10108,0,20.50591,0,0,1
3.10209,0,20.50591,0,0,1
3.10294,0,20.50591,0,0,1
3.10395,0,20.40076,0,0,1
3.10479,0,20.2956,0,0,1
3.10563,0,20.2956,0,0,1
3.10631,0,20.2956,0,0,1
3.10715,0,20.2956,0,0,1
3.10782,0,20.19044,0,0,1
3.10867,0,20.19044,0,0,1
3.10934,0,20.19044,0,0,1
3.11002,0,20.08528,0,0,1
3.11069,0,20.08528,0,0,1
3.11136,0,19.98012,0,0,1
3.11187,0,19.98012,0,0,1
3.11254,0,19.98012,0,0,1
3.11322,0,19.87496,0,0,1
3.11372,0,19.87496,0,0,1
3.11423,0,19.87496,0,0,1
3.1149,0,19.66465,0,0,1
3.11541,0,19.7698,0,0,1
3.11592,0,19.7698,0,0,1
3.11642,0,19.66465,0,0,1
3.11693,0,19.55949,0,0,1
3.11743,0,19.55949,0,0,1
3.11777,0,19.55949,0,0,1
3.11828,0,19.55949,0,0,1
3.11878,0,19.55949,0,0,1
3.11929,0,19.45433,0,0,1
3.11962,0,19.55949,0,0,1
3.12013,0,19.55949,0,0,1
3.12047,0,19.34917,0,0,1
3.12097,0,19.45433,0,0,1
3.12131,0,19.34917,0,0,1
3.12182,0,19.24401,0,0,1
3.12215,0,19.34917,0,0,1
3.12249,0,19.24401,0,0,1
3.123,0,19.34917,0,0,1
3.12333,0,19.34917,0,0,1
3.12367,0,19.13885,0,0,1
3.12401,0,19.24401,0,0,1
3.12434,0,19.24401,0,0,1
3.12468,0,19.13885,0,0,1
3.12502,0,19.13885,0,0,1
3.12552,0,19.03369,0,0,1
3.12569,0,18.92854,0,0,1
3.12603,0,19.03369,0,0,1
3.12637,0,19.03369,0,0,1
3.1267,0,19.03369,0,0,1
3.12704,0,18.92854,0,0,1
3.12738,0,18.92854,0,0,1
3.12771,0,18.82338,0,0,1
3.12788,0,18.71822,0,0,1
3.12822,0,18.82338,0,0,1
3.12856,0,18.71822,0,0,1
3.12889,0,18.61306,0,0,1
3.12906,0,18.71822,0,0,1
3.1294,0,18.71822,0,0,1
3.12957,0,18.71822,0,0,1
3.12991,0,18.71822,0,0,1
3.13024,0,18.61306,0,0,1
3.13041,0,18.71822,0,0,1
3.13075,0,18.61306,0,0,1
3.13109,0,18.5079,0,0,1
3.13125,0,18.5079,0,0,1
3.13159,0,18.5079,0,0,1
3.13176,0,18.5079,0,0,1
3.13193,0,18.5079,0,0,1
3.13227,0,18.5079,0,0,1
3.13243,0,18.5079,0,0,1
3.13277,0,18.5079,0,0,1
3.13294,0,18.5079,0,0,1
3.13311,0,18.5079,0,0,1
3.13345,0,18.61306,0,0,1
3.13361,0,18.5079,0,0,1
3.13378,0,18.5079,0,0,1
3.13395,0,18.61306,0,0,1
3.13429,0,18.5079,0,0,1
3.13446,0,18.5079,0,0,1
3.13463,0,18.61306,0,0,1
3.13479,0,18.61306,0,0,1
3.13496,0,18.61306,0,0,1
3.1353,0,18.40274,0,0,1
3.13547,0,18.61306,0,0,1
3.13564,0,18.61306,0,0,1
3.13581,0,18.61306,0,0,1
3.13597,0,18.71822,0,0,1
3.13614,0,18.61306,0,0,1
3.13631,0,18.71822,0,0,1
3.13648,0,18.61306,0,0,1
3.13665,0,18.71822,0,0,1
3.13682,0,18.71822,0,0,1
3.13699,0,18.71822,0,0,1
3.13715,0,18.71822,0,0,1
3.13732,0,18.71822,0,0,1
3.13749,0,18.82338,0,0,1
3.13766,0,18.82338,0,0,1
3.13783,0,18.71822,0,0,1
3.138,0,18.92854,0,0,1
3.13817,0,18.92854,0,0,1
3.13833,0,18.92854,0,0,1
3.1385,0,18.92854,0,0,1
3.13867,0,19.03369,0,0,1
3.13884,0,18.92854,0,0,1
3.13901,0,19.03369,0,0,1
3.13918,0,19.03369,0,0,1
3.13918,0,19.03369,0,0,1
3.13935,0,19.13885,0,0,1
3.13951,0,19.13885,0,0,1
3.13968,0,19.13885,0,0,1
3.13985,0,19.13885,0,0,1
3.14002,0,19.03369,0,0,1
3.14002,0,19.24401,0,0,1
3.14019,0,19.24401,0,0,1
3.14036,0,19.24401,0,0,1
3.14053,0,19.13885,0,0,1
3.14069,0,19.24401,0,0,1
3.14069,0,19.24401,0,0,1
3.14086,0,19.34917,0,0,1
3.14103,0,19.24401,0,0,1
3.1412,0,19.34917,0,0,1
3.14137,0,19.45433,0,0,1
3.14137,0,19.45433,0,0,1
