Voltage,Current,Temperature,Capacity,WhAccu,Cnt
4.18748,0,-8.72816,0,0,1
4.18748,0,-5.5734,0,0,1
4.18782,0,-1.89285,0,0,1
4.18799,0,1.57738,0,0,1
4.18832,0,4.83729,0,0,1
4.18866,0,8.30752,0,0,1
4.189,0,11.6726,0,0,1
4.18917,0,14.72219,0,0,1
4.1895,0,17.45632,0,0,1
4.18967,0,19.45433,0,0,1
4.18984,0,20.82139,0,0,1
4.19001,0,21.66266,0,0,1
4.19001,0,22.08329,0,0,1
4.19001,0,22.18845,0,0,1
4.18984,0,22.39877,0,0,1
4.18967,0,22.50393,0,0,1
4.18967,0,22.71424,0,0,1
4.1895,0,23.02972,0,0,1
4.18933,0,23.13488,0,0,1
4.18917,0,23.34519,0,0,1
4.189,0,23.45035,0,0,1
4.18883,0,23.55551,0,0,1
4.18866,0,23.55551,0,0,1
4.18849,0,23.66067,0,0,1
4.18832,0,23.66067,0,0,1
4.18832,0,23.76583,0,0,1
4.18815,0,23.66067,0,0,1
4.18799,0,23.66067,0,0,1
4.18782,0,23.66067,0,0,1
4.18765,0,23.76583,0,0,1
4.18765,0,23.66067,0,0,1
4.18748,0,23.76583,0,0,1
4.18731,0,23.87099,0,0,1
4.18714,0,23.87099,0,0,1
4.18714,0,23.76583,0,0,1
4.18697,0,23.66067,0,0,1
4.18697,0,23.76583,0,0,1
4.18681,0,23.76583,0,0,1
4.18664,0,23.76583,0,0,1
4.18664,0,23.76583,0,0,1
4.18647,0,23.87099,0,0,1
4.18647,0,23.66067,0,0,1
4.1863,0,23.66067,0,0,1
4.1863,0,23.87099,0,0,1
4.18613,0,23.66067,0,0,1
4.18596,0,23.76583,0,0,1
4.18596,0,23.87099,0,0,1
4.18596,0,23.76583,0,0,1
4.18579,0,23.76583,0,0,1
4.18579,0,23.87099,0,0,1
4.18563,0,23.87099,0,0,1
4.18563,0,23.76583,0,0,1
4.18546,0,23.87099,0,0,1
4.18546,0,23.87099,0,0,1
4.18529,0,23.76583,0,0,1
4.18529,0,23.87099,0,0,1
4.18529,0,23.76583,0,0,1
4.18512,0,23.76583,0,0,1
4.18512,0,23.87099,0,0,1
4.18495,0,23.76583,0,0,1
4.18495,0,23.76583,0,0,1
4.19979,0.18134,23.76583,0.00463,0.01944,1
4.19979,0.11494,23.87099,0.00704,0.02958,1
4.19979,0.08173,23.87099,0.00867,0.03641,1
4.19979,0.0613,23.87099,0.00987,0.04144,1
4.19979,0.04853,23.87099,0.01078,0.04527,1
4.19709,0,23.87099,0.01078,0.04527,2
4.19709,0,23.87099,0.01078,0.04527,2
4.19641,0,19.34917,0.01078,0.04527,2
4.19591,0,15.35315,0.01078,0.04527,2
4.1954,0,12.9345,0.01078,0.04527,2
4.19507,0,10.30554,0.01078,0.04527,2
4.19456,0,8.30752,0.01078,0.04527,2
4.19422,0,5.99404,0.01078,0.04527,2
4.19389,0,3.78571,0.01078,0.04527,2
4.19355,0,1.89285,0.01078,0.04527,2
4.19338,0,-0.10516,0.01078,0.04527,2
4.19304,0,-1.7877,0.01078,0.04527,2
4.19287,0,-3.68055,0.01078,0.04527,2
4.19271,0,-5.36309,0.01078,0.04527,2
4.19237,0,-7.04562,0.01078,0.04527,2
4.1922,0,-8.20237,0.01078,0.04527,2
4.19203,0,-8.93848,0.01078,0.04527,2
4.19186,0,-9.56943,0.01078,0.04527,2
4.19169,0,-9.67458,0.01078,0.04527,2
4.19169,0,-9.77974,0.01078,0.04527,2
4.19153,0,-9.8849,0.01078,0.04527,2
4.19153,0,-9.67458,0.01078,0.04527,2
4.19153,0,-9.46427,0.01078,0.04527,2
4.19153,0,-9.56943,0.01078,0.04527,2
4.19153,0,-9.56943,0.01078,0.04527,2
4.19153,0,-9.67458,0.01078,0.04527,2
4.19136,0,-9.77974,0.01078,0.04527,2
4.19136,0,-9.8849,0.01078,0.04527,2
4.19136,0,-9.99006,0.01078,0.04527,2
4.19136,0,-9.99006,0.01078,0.04527,2
4.19136,0,-10.09522,0.01078,0.04527,2
4.19136,0,-10.09522,0.01078,0.04527,2
4.19136,0,-10.09522,0.01078,0.04527,2
4.19136,0,-10.09522,0.01078,0.04527,2
4.19136,0,-10.09522,0.01078,0.04527,2
4.19119,0,-10.09522,0.01078,0.04527,2
4.19119,0,-10.09522,0.01078,0.04527,2
4.19119,0,-10.09522,0.01078,0.04527,2
4.19119,0,-10.09522,0.01078,0.04527,2
4.19119,0,-10.09522,0.01078,0.04527,2
4.19119,0,-9.99006,0.01078,0.04527,2
4.19119,0,-9.99006,0.01078,0.04527,2
4.19119,0,-9.99006,0.01078,0.04527,2
4.19119,0,-10.09522,0.01078,0.04527,2
4.19119,0,-10.09522,0.01078,0.04527,2
4.19102,0,-10.09522,0.01078,0.04527,2
4.19102,0,-10.09522,0.01078,0.04527,2
4.19102,0,-10.09522,0.01078,0.04527,2
4.19102,0,-9.8849,0.01078,0.04527,2
4.19102,0,-9.99006,0.01078,0.04527,2
4.19102,0,-9.99006,0.01078,0.04527,2
4.19102,0,-9.99006,0.01078,0.04527,2
4.19102,0,-9.99006,0.01078,0.04527,2
4.19102,0,-9.8849,0.01078,0.04527,2
4.19102,0,-9.99006,0.01078,0.04527,2
4.19102,0,-10.09522,0.01078,0.04527,2
4.19085,0,-9.99006,0.01078,0.04527,2
4.19085,0,-9.99006,0.01078,0.04527,2
4.19085,0,-10.09522,0.01078,0.04527,2
4.19085,0,-10.09522,0.01078,0.04527,2
4.19085,0,-10.09522,0.01078,0.04527,2
4.19085,0,-10.09522,0.01078,0.04527,2
4.19085,0,-10.09522,0.01078,0.04527,2
4.19085,0,-10.09522,0,0,1
4.19085,0,-10.09522,0,0,1
