Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.36168,0,1.15674,0,0,6
3.36202,0,4.20634,0,0,6
3.36185,0,7.88689,0,0,6
3.36168,0,11.46228,0,0,6
3.36151,0,14.93251,0,0,6
3.36151,0,18.19243,0,0,6
3.36168,0,20.19044,0,0,6
3.36236,0,21.03171,0,0,6
3.36303,0,21.03171,0,0,6
3.36404,0,20.92655,0,0,6
3.36489,0,21.13686,0,0,6
3.36573,0,21.97813,0,0,6
3.3664,0,22.8194,0,0,6
3.36691,0,23.24004,0,0,6
3.36758,0,23.24004,0,0,6
3.36809,0,23.13488,0,0,6
3.36876,0,23.02972,0,0,6
3.36927,0,23.02972,0,0,6
3.36977,0,23.24004,0,0,6
3.37028,0,23.45035,0,0,6
3.37062,0,23.55551,0,0,6
3.37095,0,23.76583,0,0,6
3.37129,0,23.55551,0,0,6
3.37163,0,23.55551,0,0,6
3.37196,0,23.55551,0,0,6
3.3723,0,23.66067,0,0,6
3.37264,0,23.66067,0,0,6
3.37298,0,23.66067,0,0,6
3.37314,0,23.76583,0,0,6
3.37348,0,23.66067,0,0,6
3.37365,0,23.66067,0,0,6
3.37399,0,23.66067,0,0,6
3.37416,0,23.66067,0,0,6
3.37449,0,23.76583,0,0,6
3.37466,0,23.76583,0,0,6
3.37483,0,23.87099,0,0,6
3.375,0,23.76583,0,0,6
3.37517,0,23.76583,0,0,6
3.3755,0,23.76583,0,0,6
3.37567,0,23.76583,0,0,6
3.37584,0,23.66067,0,0,6
3.37601,0,23.66067,0,0,6
3.37618,0,23.76583,0,0,6
3.37618,0,23.66067,0,0,6
3.37635,0,23.76583,0,0,6
3.37652,0,23.76583,0,0,6
3.37668,0,23.76583,0,0,6
3.37685,0,23.76583,0,0,6
3.37702,0,23.66067,0,0,6
3.37702,0,23.76583,0,0,6
3.37719,0,23.66067,0,0,6
3.37736,0,23.87099,0,0,6
3.37753,0,23.87099,0,0,6
3.3777,0,23.66067,0,0,6
3.3777,0,23.76583,0,0,6
3.37786,0,23.76583,0,0,6
3.37803,0,23.97615,0,0,6
3.37803,0,23.87099,0,0,6
3.3782,0,23.87099,0,0,6
3.37837,0,23.76583,0,0,6
