Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.60627,0,-17.87695,0,0,4
3.60745,0,-14.30156,0,0,4
3.60829,0,-10.30554,0,0,4
3.6088,0,-6.62499,0,0,4
3.6093,0,-2.83928,0,0,4
3.61015,0,0.52579,0,0,4
3.61166,0,3.78571,0,0,4
3.61402,0,7.04562,0,0,4
3.6179,0,10.20038,0,0,4
3.62363,0,13.35513,0,0,4
3.63105,0,16.19441,0,0,4
3.63931,0,18.92854,0,0,4
3.6474,0,19.87496,0,0,4
3.65448,0,19.66465,0,0,4
3.66038,0,20.08528,0,0,4
3.66493,0,22.08329,0,0,4
3.66847,0,22.92456,0,0,4
3.6715,0,22.71424,0,0,4
3.67403,0,21.97813,0,0,4
3.67622,0,21.24202,0,0,4
3.67791,0,22.39877,0,0,4
3.67943,0,24.0813,0,0,4
3.68078,0,24.0813,0,0,4
3.68179,0,22.18845,0,0,4
3.68246,0,22.18845,0,0,4
3.68313,0,23.55551,0,0,4
3.68364,0,24.50194,0,0,4
3.68415,0,23.97615,0,0,4
3.68448,0,22.29361,0,0,4
3.68482,0,22.71424,0,0,4
3.68516,0,24.0813,0,0,4
3.68533,0,24.71226,0,0,4
3.68566,0,23.76583,0,0,4
3.68583,0,22.71424,0,0,4
3.68583,0,22.71424,0,0,4
3.686,0,23.66067,0,0,4
3.68617,0,24.6071,0,0,4
3.68634,0,24.50194,0,0,4
3.68634,0,23.55551,0,0,4
3.68651,0,22.92456,0,0,4
3.68651,0,23.02972,0,0,4
3.68667,0,23.76583,0,0,4
3.68667,0,24.29162,0,0,4
3.68667,0,24.50194,0,0,4
3.68684,0,23.97615,0,0,4
3.68684,0,23.55551,0,0,4
3.68701,0,23.13488,0,0,4
3.68701,0,23.13488,0,0,4
3.68701,0,23.66067,0,0,4
3.68701,0,24.18646,0,0,4
3.68701,0,24.39678,0,0,4
3.68718,0,24.18646,0,0,4
3.68718,0,23.97615,0,0,4
3.68718,0,23.66067,0,0,4
3.68735,0,23.45035,0,0,4
3.68735,0,23.34519,0,0,4
3.68735,0,23.66067,0,0,4
3.68735,0,23.76583,0,0,4
3.68735,0,24.0813,0,0,4
3.68735,0,23.97615,0,0,4
3.68735,0,23.97615,0,0,4
3.80568,2.99853,23.87099,0.04998,0.18927,4
3.83012,2.99853,23.87099,0.09995,0.38006,4
3.85473,2.99853,23.97615,0.14993,0.57209,4
3.87816,2.99853,24.29162,0.19991,0.76534,4
3.89907,2.99853,24.6071,0.24988,0.95968,4
3.91828,2.99853,24.71226,0.29986,1.15504,4
3.93699,2.99853,24.6071,0.34984,1.35132,4
3.95554,2.99853,24.6071,0.39982,1.54857,4
3.97357,2.99853,24.6071,0.44979,1.74668,4
3.99127,2.99853,24.6071,0.49977,1.94571,4
4.0088,2.99853,24.71226,0.54975,2.14563,4
4.02616,2.99853,24.92257,0.59973,2.34644,4
4.04437,2.99853,24.81741,0.6497,2.54808,4
4.06359,2.99853,24.81741,0.69968,2.7507,4
4.08415,2.99853,24.71226,0.74966,2.95429,4
4.10589,2.99853,24.81741,0.79963,3.15894,4
4.12882,3.00108,24.81741,0.84961,3.3647,4
4.15276,2.99853,24.81741,0.89959,3.57165,4
4.17669,2.99853,24.71226,0.94956,3.77978,4
4.19995,2.99342,24.71226,0.99955,3.98914,4
4.19995,2.50303,24.81741,1.04468,4.17869,4
4.19995,2.23485,24.81741,1.08402,4.34393,4
4.19979,2.04329,24.6071,1.11958,4.49328,4
4.19979,1.89515,24.6071,1.15235,4.6309,4
4.19979,1.77511,24.6071,1.18292,4.75927,4
4.19979,1.67039,24.39678,1.21161,4.87978,4
4.19979,1.57333,24.39678,1.23864,4.99329,4
4.19979,1.48139,24.39678,1.26409,5.10018,4
