Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.60138,0,-17.77179,0,0,7
3.60307,0,-14.1964,0,0,7
3.60425,0,-10.30554,0,0,7
3.60509,0,-6.51983,0,0,7
3.60576,0,-2.73412,0,0,7
3.60678,0,0.63095,0,0,7
3.60846,0,3.78571,0,0,7
3.61082,0,7.04562,0,0,7
3.6147,0,10.41069,0,0,7
3.62009,0,13.56545,0,0,7
3.62734,0,16.29957,0,0,7
3.63577,0,19.03369,0,0,7
3.64453,0,20.19044,0,0,7
3.65212,0,19.98012,0,0,7
3.65869,0,19.98012,0,0,7
3.66392,0,21.5575,0,0,7
3.66763,0,22.92456,0,0,7
3.67083,0,23.13488,0,0,7
3.67353,0,22.60908,0,0,7
3.67589,0,21.97813,0,0,7
3.67774,0,21.66266,0,0,7
3.67926,0,22.8194,0,0,7
3.68061,0,23.97615,0,0,7
3.68162,0,24.39678,0,0,7
3.68263,0,23.66067,0,0,7
3.6833,0,22.50393,0,0,7
3.68398,0,21.97813,0,0,7
3.68431,0,22.29361,0,0,7
3.68482,0,23.55551,0,0,7
3.68499,0,24.71226,0,0,7
3.68533,0,24.6071,0,0,7
3.68566,0,23.87099,0,0,7
3.68583,0,22.92456,0,0,7
3.686,0,22.50393,0,0,7
3.68617,0,22.50393,0,0,7
3.68634,0,23.45035,0,0,7
3.68651,0,24.39678,0,0,7
3.68651,0,24.6071,0,0,7
3.68667,0,24.50194,0,0,7
3.68684,0,23.97615,0,0,7
3.68684,0,23.34519,0,0,7
3.68701,0,23.02972,0,0,7
3.68701,0,22.92456,0,0,7
3.68701,0,23.45035,0,0,7
3.68718,0,24.0813,0,0,7
3.68718,0,24.39678,0,0,7
3.68735,0,24.50194,0,0,7
3.68735,0,24.0813,0,0,7
3.68735,0,23.76583,0,0,7
3.68735,0,23.66067,0,0,7
3.68752,0,23.66067,0,0,7
3.68752,0,23.97615,0,0,7
3.68752,0,24.29162,0,0,7
3.68769,0,24.29162,0,0,7
3.68769,0,23.45035,0,0,7
3.68769,0,23.24004,0,0,7
3.68769,0,23.55551,0,0,7
3.68769,0,23.97615,0,0,7
3.68769,0,24.39678,0,0,7
3.68769,0,24.39678,0,0,7
3.68769,0,24.39678,0,0,7
3.80636,2.99853,23.76583,0.04998,0.1893,7
3.83097,2.99853,23.45035,0.09996,0.38014,7
3.85591,2.99853,23.76583,0.14993,0.57221,7
3.87918,2.99853,24.39678,0.19991,0.76553,7
3.89974,2.99853,25.02773,0.24989,0.95993,7
3.91862,2.99853,25.13289,0.29987,1.1553,7
3.9375,2.99853,24.6071,0.34984,1.35161,7
3.95621,2.99853,24.0813,0.39982,1.54885,7
3.97475,2.99853,24.18646,0.4498,1.74704,7
3.99245,2.99853,24.71226,0.49977,1.94613,7
4.00964,2.99853,25.23805,0.54974,2.14607,7
4.02667,2.99853,25.34321,0.59972,2.34689,7
4.04471,2.99853,24.50194,0.6497,2.54856,7
4.06443,2.99853,24.29162,0.69968,2.75121,7
4.08533,2.99853,24.71226,0.74966,2.95487,7
4.10691,2.99853,25.34321,0.79963,3.15955,7
4.12933,2.99853,25.44836,0.84961,3.36535,7
4.15309,2.99853,24.6071,0.89958,3.5723,7
4.17753,2.99853,24.39678,0.94956,3.78047,7
4.19979,2.94745,24.81741,0.99951,3.98974,7
4.19995,2.49281,25.23805,1.04429,4.17782,7
4.19979,2.2323,25.23805,1.08354,4.34267,7
4.19979,2.03818,24.50194,1.11908,4.49192,7
4.19979,1.88749,24.29162,1.15173,4.62906,7
4.19979,1.76489,24.6071,1.18213,4.75671,7
4.19979,1.66784,24.92257,1.2107,4.8767,7
4.19979,1.57333,24.71226,1.23768,4.99001,7
4.19979,1.48394,24.39678,1.26315,5.09699,7
4.19979,1.39455,24.0813,1.28713,5.19768,7
4.19979,1.30771,24.0813,1.30964,5.29221,7
4.19979,1.22853,24.39678,1.33076,5.38092,7
4.19979,1.15191,24.50194,1.35059,5.46421,7
4.19979,1.07273,24.50194,1.36914,5.5421,7
4.19979,0.9961,24.0813,1.38638,5.61453,7
4.19979,0.91693,24.0813,1.40232,5.68148,7
4.19979,0.8403,24.0813,1.417,5.74312,7
4.19979,0.76879,24.0813,1.43041,5.79945,7
4.19979,0.69983,24.18646,1.44264,5.8508,7
4.19979,0.63597,24.0813,1.45375,5.89746,7
4.19979,0.57212,23.97615,1.46381,5.93971,7
4.19979,0.51593,23.97615,1.47285,5.9777,7
4.19979,0.46229,23.87099,1.48099,6.01186,7
4.19979,0.41377,23.97615,1.48828,6.04247,7
4.19979,0.3729,24.0813,1.49482,6.06995,7
4.19979,0.33203,23.97615,1.50069,6.09459,7
4.19979,0.29883,23.87099,1.50595,6.11668,7
4.19979,0.26563,23.87099,1.51066,6.13647,7
4.19979,0.24009,23.97615,1.51488,6.15418,7
4.19979,0.21455,23.97615,1.51867,6.17012,7
4.19979,0.19411,23.87099,1.52208,6.18445,7
4.19979,0.17368,23.87099,1.52515,6.19732,7
4.19979,0.15836,24.0813,1.52791,6.20894,7
4.19979,0.14303,23.97615,1.53043,6.21949,7
4.19979,0.13026,23.87099,1.5327,6.22903,7
4.19979,0.11749,23.87099,1.53476,6.23769,7
4.19979,0.10727,23.97615,1.53665,6.24562,7
4.19979,0.09706,23.97615,1.53836,6.25282,7
4.19979,0.08939,23.76583,1.53993,6.25941,7
4.19979,0.08173,23.87099,1.54137,6.26545,7
4.19979,0.07662,23.97615,1.54269,6.27098,7
4.19979,0.07152,23.87099,1.54391,6.27611,7
4.19979,0.06385,23.76583,1.54504,6.28085,7
4.19979,0.0613,23.76583,1.54608,6.28522,7
4.19979,0.05619,24.0813,1.54704,6.28928,7
4.19979,0.05108,23.97615,1.54795,6.29308,7
4.19979,0.04853,23.87099,1.54836,6.29479,7
4.19675,0,23.66067,1.54836,6.29479,8
4.19675,0,23.66067,1.54836,6.29479,8
4.19574,0,17.87695,1.54836,6.29479,8
4.19473,0,14.1964,1.54836,6.29479,8
4.19389,0,11.56744,1.54836,6.29479,8
4.19338,0,9.04363,1.54836,6.29479,8
4.19271,0,6.94046,1.54836,6.29479,8
4.1922,0,5.04761,1.54836,6.29479,8
4.19186,0,2.83928,1.54836,6.29479,8
4.19136,0,0.63095,1.54836,6.29479,8
4.19102,0,-1.15674,1.54836,6.29479,8
4.19068,0,-2.94444,1.54836,6.29479,8
4.19035,0,-4.62698,1.54836,6.29479,8
4.19018,0,-6.41467,1.54836,6.29479,8
4.18984,0,-8.20237,1.54836,6.29479,8
4.1895,0,-9.8849,1.54836,6.29479,8
4.18933,0,-11.25196,1.54836,6.29479,8
4.189,0,-12.82934,1.54836,6.29479,8
