Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.48575,0,-8.41268,0,0,3
3.48693,0,-5.15277,0,0,3
3.48777,0,-1.57738,0,0,3
3.48844,0,2.10317,0,0,3
3.48929,0,5.46824,0,0,3
3.48996,0,8.93848,0,0,3
3.49097,0,12.40871,0,0,3
3.49198,0,15.56346,0,0,3
3.49333,0,18.61306,0,0,3
3.49451,0,19.98012,0,0,3
3.49569,0,20.08528,0,0,3
3.49687,0,19.7698,0,0,3
3.49771,0,21.03171,0,0,3
3.49839,0,22.92456,0,0,3
3.49889,0,23.34519,0,0,3
3.4994,0,21.34718,0,0,3
3.49974,0,21.66266,0,0,3
3.49991,0,23.24004,0,0,3
3.50007,0,24.29162,0,0,3
3.50007,0,23.76583,0,0,3
3.50024,0,22.08329,0,0,3
3.50024,0,22.71424,0,0,3
3.50041,0,24.0813,0,0,3
3.50041,0,24.6071,0,0,3
3.50041,0,23.34519,0,0,3
3.50041,0,22.71424,0,0,3
3.50058,0,23.02972,0,0,3
3.50058,0,23.97615,0,0,3
3.50058,0,24.50194,0,0,3
3.50058,0,24.39678,0,0,3
3.50058,0,23.34519,0,0,3
3.50058,0,22.92456,0,0,3
3.50058,0,23.24004,0,0,3
3.50058,0,23.87099,0,0,3
3.50058,0,24.39678,0,0,3
3.50075,0,24.39678,0,0,3
3.50075,0,23.76583,0,0,3
3.50075,0,23.45035,0,0,3
3.50075,0,23.24004,0,0,3
3.50075,0,23.55551,0,0,3
3.50075,0,24.18646,0,0,3
3.50075,0,24.29162,0,0,3
3.50075,0,24.0813,0,0,3
3.50092,0,23.45035,0,0,3
3.50092,0,23.34519,0,0,3
3.50092,0,23.87099,0,0,3
3.50092,0,24.29162,0,0,3
3.50092,0,24.29162,0,0,3
3.50092,0,23.66067,0,0,3
3.50092,0,23.45035,0,0,3
3.50092,0,23.87099,0,0,3
3.50092,0,24.29162,0,0,3
3.50092,0,24.39678,0,0,3
3.50092,0,23.45035,0,0,3
3.50092,0,23.55551,0,0,3
3.50092,0,23.87099,0,0,3
3.50092,0,24.50194,0,0,3
3.50092,0,24.50194,0,0,3
3.50092,0,23.76583,0,0,3
3.50109,0,23.55551,0,0,3
3.50109,0,23.55551,0,0,3
3.61807,2.99853,23.66067,0.04998,0.17966,3
3.65364,2.99853,24.29162,0.09996,0.36143,3
3.68162,2.99853,24.6071,0.14994,0.54475,3
3.70269,2.99853,24.6071,0.19991,0.72929,3
3.71735,2.99853,24.0813,0.24989,0.91471,3
3.73084,2.99853,24.0813,0.29987,1.10084,3
3.745,2.99853,24.50194,0.34984,1.28762,3
3.76017,2.99853,24.81741,0.39982,1.47516,3
3.77517,2.99853,24.92257,0.4498,1.66347,3
3.79,2.99853,24.39678,0.49977,1.8525,3
3.80518,3.00108,24.39678,0.54975,2.04228,3
3.82102,2.99853,24.71226,0.59973,2.23285,3
3.83788,2.99853,25.13289,0.6497,2.42422,3
3.85591,2.99853,25.02773,0.69968,2.61647,3
3.87496,3.00108,24.71226,0.74965,2.80965,3
3.89451,2.99853,24.6071,0.79963,3.0038,3
3.91424,2.99853,24.71226,0.84961,3.19892,3
3.93345,2.99853,25.02773,0.89959,3.39504,3
3.95233,2.99853,25.02773,0.94956,3.59209,3
3.97054,2.99853,25.02773,0.99954,3.79007,3
3.98841,2.99853,24.92257,1.04952,3.98895,3
4.00594,2.99853,24.71226,1.09949,4.18872,3
4.02296,2.99853,24.92257,1.14947,4.38936,3
4.03982,2.99853,25.13289,1.19944,4.59082,3
4.05667,2.99853,25.13289,1.24942,4.79314,3
4.0742,2.99853,25.02773,1.2994,4.99632,3
4.09292,2.99853,24.92257,1.34938,5.2004,3
4.11281,2.99853,24.92257,1.39936,5.40545,3
4.13405,2.99853,25.13289,1.44933,5.61152,3
4.1563,2.99853,25.13289,1.49931,5.81869,3
4.17888,2.99853,25.02773,1.54929,6.02698,3
4.19995,2.95256,25.02773,1.59924,6.23628,3
4.19995,2.50814,25.02773,1.64419,6.42504,3
4.19995,2.24762,25.02773,1.68368,6.59092,3
4.19979,2.06117,24.92257,1.71954,6.74152,3
4.19979,1.92069,24.92257,1.75268,6.8807,3
4.19979,1.8032,24.81741,1.7837,7.01096,3
4.19979,1.70104,24.6071,1.8129,7.13361,3
4.19979,1.61165,24.6071,1.8405,7.24952,3
4.19979,1.52481,24.6071,1.86663,7.35927,3
4.19979,1.44307,24.39678,1.89134,7.46306,3
4.19979,1.35879,24.39678,1.9147,7.56115,3
4.19979,1.27961,24.39678,1.93669,7.6535,3
4.19979,1.20043,24.50194,1.95736,7.74031,3
4.19979,1.1187,24.29162,1.97669,7.8215,3
4.19979,1.03952,24.29162,1.99467,7.89702,3
4.19979,0.96035,24.18646,2.01132,7.96694,3
4.19979,0.88117,24.18646,2.02667,8.03141,3
4.19979,0.80455,24.18646,2.0407,8.09032,3
4.19979,0.73048,24.18646,2.05348,8.14401,3
4.19979,0.65896,24.0813,2.06507,8.19268,3
4.19979,0.59511,24.0813,2.07553,8.23661,3
4.19979,0.53381,24.0813,2.08494,8.27612,3
4.19979,0.47762,24.0813,2.09337,8.31154,3
4.19979,0.42654,23.97615,2.10092,8.34322,3
4.19979,0.38312,24.0813,2.10765,8.37151,3
4.19979,0.3397,23.97615,2.11367,8.39678,3
4.19979,0.30394,23.87099,2.11904,8.41933,3
4.19979,0.27329,23.97615,2.12383,8.43946,3
4.19979,0.24264,23.97615,2.12811,8.45741,3
4.19979,0.2171,23.97615,2.13193,8.47346,3
4.19979,0.19411,23.87099,2.13536,8.48786,3
4.19979,0.17368,24.0813,2.13843,8.50075,3
4.19979,0.15836,23.97615,2.1412,8.51238,3
4.19979,0.14303,23.97615,2.1437,8.5229,3
4.19979,0.12771,23.76583,2.14597,8.53245,3
4.19979,0.11749,23.97615,2.14803,8.54107,3
4.19979,0.10472,23.97615,2.14988,8.54885,3
4.19979,0.09706,23.97615,2.15156,8.55592,3
4.19979,0.08939,23.87099,2.15311,8.56241,3
4.19979,0.08173,23.87099,2.15452,8.56836,3
4.19979,0.07407,24.0813,2.15582,8.57381,3
4.19979,0.06896,23.97615,2.15702,8.57884,3
4.19979,0.06385,23.76583,2.15813,8.58348,3
4.19979,0.05874,23.76583,2.15914,8.58777,3
4.19979,0.05364,24.0813,2.16009,8.59173,3
4.19979,0.05108,23.97615,2.16097,8.59542,3
4.19979,0.04853,23.97615,2.1611,8.596,3
4.19675,0,23.76583,2.1611,8.596,4
4.19675,0,23.76583,2.1611,8.596,4
4.19574,0,16.93052,2.1611,8.596,4
4.1949,0,14.09124,2.1611,8.596,4
