Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.22885,0,37.43644,0,0,6
3.23054,0,33.65073,0,0,6
3.23222,0,30.91661,0,0,6
3.23391,0,28.9186,0,0,6
3.23543,0,27.1309,0,0,6
3.23678,0,26.28963,0,0,6
3.23796,0,25.65868,0,0,6
3.23897,0,25.34321,0,0,6
3.23981,0,25.02773,0,0,6
3.24048,0,24.81741,0,0,6
3.24116,0,24.71226,0,0,6
3.24183,0,24.6071,0,0,6
3.24234,0,24.50194,0,0,6
3.24284,0,24.39678,0,0,6
3.24318,0,24.18646,0,0,6
3.24369,0,24.18646,0,0,6
3.24402,0,24.18646,0,0,6
3.24453,0,24.0813,0,0,6
3.24487,0,24.0813,0,0,6
3.2452,0,24.0813,0,0,6
3.24554,0,23.97615,0,0,6
3.24588,0,24.0813,0,0,6
3.24622,0,24.0813,0,0,6
3.24655,0,23.97615,0,0,6
3.24689,0,23.97615,0,0,6
3.24723,0,23.97615,0,0,6
3.2474,0,23.87099,0,0,6
3.24773,0,23.87099,0,0,6
3.24807,0,23.87099,0,0,6
3.24824,0,23.87099,0,0,6
3.24858,0,23.97615,0,0,6
3.24874,0,23.87099,0,0,6
3.24908,0,23.87099,0,0,6
3.24942,0,23.97615,0,0,6
3.24959,0,23.97615,0,0,6
3.24976,0,23.97615,0,0,6
3.25009,0,23.97615,0,0,6
3.25026,0,23.87099,0,0,6
3.2506,0,23.87099,0,0,6
3.25077,0,23.87099,0,0,6
3.25094,0,23.97615,0,0,6
3.2511,0,23.97615,0,0,6
3.25144,0,23.87099,0,0,6
3.25161,0,23.87099,0,0,6
3.25178,0,23.87099,0,0,6
3.25212,0,23.87099,0,0,6
3.25228,0,23.87099,0,0,6
3.25245,0,23.87099,0,0,6
3.25262,0,23.97615,0,0,6
3.25279,0,23.87099,0,0,6
3.25296,0,23.97615,0,0,6
3.25313,0,23.87099,0,0,6
3.2533,0,23.87099,0,0,6
3.25346,0,23.87099,0,0,6
3.25363,0,23.97615,0,0,6
3.2538,0,23.76583,0,0,6
3.25397,0,23.87099,0,0,6
3.25414,0,23.87099,0,0,6
3.25431,0,23.87099,0,0,6
3.25448,0,23.87099,0,0,6
3.25448,0,23.87099,0,0,6
3.49788,2.99853,23.76583,0.04998,0.17148,6
3.54727,2.99853,23.97615,0.09997,0.34787,6
3.57138,2.99853,24.18646,0.14995,0.52577,6
3.59514,2.99853,24.18646,0.19993,0.70486,6
3.61689,3.00108,24.39678,0.24991,0.8851,6
3.63661,2.99853,24.29162,0.29989,1.06637,6
3.65515,2.99853,24.6071,0.34987,1.2486,6
3.67167,2.99853,24.6071,0.39985,1.43172,6
3.68566,2.99853,24.6071,0.44983,1.61558,6
3.6978,2.99853,24.39678,0.49981,1.80011,6
3.7096,2.99853,24.6071,0.54979,1.98523,6
3.7219,3.00108,24.81741,0.59978,2.17097,6
3.73472,3.00108,24.50194,0.64976,2.35733,6
3.7482,2.99853,24.50194,0.69974,2.54431,6
3.76118,2.99853,24.92257,0.74972,2.73196,6
3.77399,2.99853,24.81741,0.7997,2.92028,6
3.78714,2.99853,24.6071,0.84968,3.10924,6
3.80113,3.00108,24.6071,0.89966,3.29885,6
3.81596,2.99853,24.81741,0.94964,3.4892,6
3.83198,2.99853,24.92257,0.99962,3.68032,6
3.849,2.99853,24.71226,1.0496,3.87226,6
3.86721,2.99853,24.71226,1.09959,4.06514,6
3.88592,3.00108,24.81741,1.14958,4.25892,6
3.9048,2.99853,24.92257,1.19957,4.45365,6
3.92368,2.99853,25.02773,1.24955,4.64928,6
3.94222,2.99853,24.92257,1.29953,4.84583,6
3.96042,3.00108,24.81741,1.34952,5.04336,6
3.97829,2.99853,24.81741,1.39949,5.24173,6
3.99532,3.00108,24.92257,1.44948,5.44101,6
4.012,2.99853,24.92257,1.49946,5.64112,6
4.02852,3.00108,24.81741,1.54944,5.84205,6
4.04504,2.99853,24.81741,1.59941,6.0438,6
4.06207,2.99853,24.92257,1.6494,6.2464,6
4.07977,2.99853,25.13289,1.69938,6.44987,6
4.09848,2.99853,25.02773,1.74936,6.65424,6
4.11871,3.00108,24.92257,1.79934,6.85959,6
4.14011,3.00108,24.92257,1.84933,7.06599,6
4.16203,2.99853,25.13289,1.89931,7.27346,6
4.18377,3.00108,25.13289,1.94929,7.48203,6
4.19995,2.84273,24.92257,1.99896,7.69032,6
4.19995,2.46727,24.81741,2.04286,7.87473,6
4.19979,2.22719,25.02773,2.08185,8.03847,6
4.19979,2.05351,25.02773,2.11746,8.18802,6
4.19979,1.92069,24.81741,2.15055,8.327,6
4.19979,1.8032,24.6071,2.18158,8.4573,6
4.19979,1.69849,24.6071,2.21076,8.57988,6
4.19979,1.60654,24.6071,2.23829,8.69549,6
4.19979,1.5197,24.6071,2.26433,8.80485,6
4.19979,1.43286,24.50194,2.28892,8.90812,6
4.19979,1.34602,24.50194,2.31209,9.00542,6
4.19979,1.26173,24.29162,2.33384,9.09677,6
4.19979,1.17489,24.29162,2.35416,9.18213,6
4.19979,1.09061,24.39678,2.37306,9.2615,6
4.19979,1.00632,24.29162,2.39056,9.335,6
4.19979,0.92459,24.0813,2.40666,9.40261,6
4.19979,0.8403,24.18646,2.42137,9.46439,6
4.19979,0.76113,24.18646,2.43473,9.52051,6
4.19979,0.68706,24.18646,2.44681,9.57123,6
4.19979,0.6181,24.0813,2.45769,9.6169,6
4.19979,0.55169,24.0813,2.46743,9.65783,6
4.19979,0.49294,23.97615,2.47613,9.69434,6
4.19979,0.43675,24.0813,2.48387,9.72687,6
4.19979,0.39078,24.0813,2.49076,9.75582,6
4.19979,0.34481,23.97615,2.49689,9.78153,6
4.19979,0.30905,23.87099,2.50234,9.80442,6
4.19979,0.27584,23.97615,2.5072,9.82483,6
4.19979,0.24264,23.97615,2.5115,9.84292,6
4.19979,0.2171,23.87099,2.51534,9.85902,6
4.19979,0.19667,23.66067,2.51877,9.87343,6
4.19979,0.17368,23.97615,2.52183,9.88631,6
4.19979,0.1558,23.97615,2.52459,9.89789,6
4.19979,0.14048,23.87099,2.52707,9.90829,6
4.19979,0.12771,23.76583,2.52931,9.91771,6
4.19979,0.11494,23.66067,2.53133,9.92618,6
4.19979,0.10472,23.87099,2.53316,9.93388,6
4.19979,0.0945,23.97615,2.53482,9.94086,6
4.19979,0.08684,23.76583,2.53634,9.94724,6
4.19979,0.07918,23.76583,2.53774,9.95309,6
4.19979,0.07407,23.87099,2.53901,9.95846,6
4.19979,0.06641,23.97615,2.54019,9.96339,6
4.19979,0.06385,23.87099,2.54127,9.96795,6
4.19979,0.05874,23.76583,2.54228,9.97217,6
4.19979,0.05364,23.87099,2.54321,9.97608,6
4.19979,0.05108,24.0813,2.54408,9.97972,6
4.19979,0.04853,24.0813,2.54409,9.97977,6
4.19709,0,23.76583,2.54409,9.97977,7
4.19709,0,23.76583,2.54409,9.97977,7
4.19625,0,24.92257,2.54409,9.97977,7
4.19557,0,27.86701,2.54409,9.97977,7
4.19523,0,31.12693,2.54409,9.97977,7
4.1949,0,34.28168,2.54409,9.97977,7
4.19456,0,36.06938,2.54409,9.97977,7
4.19405,0,35.96422,2.54409,9.97977,7
4.19355,0,35.54358,2.54409,9.97977,7
4.19304,0,35.96422,2.54409,9.97977,7
4.19254,0,36.80549,2.54409,9.97977,7
4.19203,0,37.5416,2.54409,9.97977,7
4.19153,0,37.96223,2.54409,9.97977,7
4.19119,0,37.64675,2.54409,9.97977,7
4.19068,0,37.43644,2.54409,9.97977,7
4.19018,0,37.43644,2.54409,9.97977,7
4.18984,0,37.64675,2.54409,9.97977,7
4.1895,0,38.06739,2.54409,9.97977,7
4.18917,0,38.27771,2.54409,9.97977,7
4.18883,0,38.27771,2.54409,9.97977,7
4.18849,0,38.06739,2.54409,9.97977,7
4.18832,0,37.96223,2.54409,9.97977,7
4.18799,0,38.06739,2.54409,9.97977,7
4.18765,0,38.06739,2.54409,9.97977,7
4.18748,0,38.38286,2.54409,9.97977,7
4.18731,0,38.27771,2.54409,9.97977,7
4.18697,0,38.27771,2.54409,9.97977,7
4.18681,0,38.38286,2.54409,9.97977,7
4.18664,0,38.27771,2.54409,9.97977,7
4.18647,0,38.27771,2.54409,9.97977,7
4.1863,0,38.27771,2.54409,9.97977,7
4.18613,0,38.38286,2.54409,9.97977,7
4.18596,0,38.48802,2.54409,9.97977,7
4.18579,0,38.38286,2.54409,9.97977,7
4.18563,0,38.38286,2.54409,9.97977,7
4.18546,0,38.38286,2.54409,9.97977,7
4.18529,0,38.27771,2.54409,9.97977,7
4.18512,0,38.38286,2.54409,9.97977,7
4.18512,0,38.27771,2.54409,9.97977,7
4.18495,0,38.48802,2.54409,9.97977,7
4.18478,0,38.38286,2.54409,9.97977,7
4.18461,0,38.38286,2.54409,9.97977,7
4.18461,0,38.38286,2.54409,9.97977,7
4.18445,0,38.38286,2.54409,9.97977,7
4.18428,0,38.38286,2.54409,9.97977,7
4.18428,0,38.48802,2.54409,9.97977,7
4.18411,0,38.48802,2.54409,9.97977,7
4.18411,0,38.38286,2.54409,9.97977,7
4.18394,0,38.48802,2.54409,9.97977,7
4.18377,0,38.38286,2.54409,9.97977,7
4.18377,0,38.38286,2.54409,9.97977,7
4.1836,0,38.48802,2.54409,9.97977,7
4.18343,0,38.38286,2.54409,9.97977,7
4.18343,0,38.48802,2.54409,9.97977,7
4.18327,0,38.48802,2.54409,9.97977,7
4.18327,0,38.48802,2.54409,9.97977,7
4.1831,0,38.48802,2.54409,9.97977,7
4.1831,0,38.48802,2.54409,9.97977,7
4.18293,0,38.48802,2.54409,9.97977,7
4.18293,0,38.38286,2.54409,9.97977,7
4.18276,0,38.48802,2.54409,9.97977,7
4.18276,0,38.27771,2.54409,9.97977,7
4.18276,0,38.27771,2.54409,9.97977,7
