Voltage,Current,Temperature,Capacity,WhAccu,Cnt
4.18242,0,33.01978,0,0,1
4.18209,0,29.86502,0,0,1
4.18175,0,27.97217,0,0,1
4.18158,0,26.81543,0,0,1
4.18124,0,26.28963,0,0,1
4.18107,0,25.97416,0,0,1
4.18091,0,25.65868,0,0,1
4.18091,0,25.23805,0,0,1
4.18074,0,25.13289,0,0,1
4.18074,0,24.81741,0,0,1
4.18057,0,24.6071,0,0,1
4.18057,0,24.50194,0,0,1
4.18057,0,24.39678,0,0,1
4.1804,0,24.29162,0,0,1
4.1804,0,24.18646,0,0,1
4.1804,0,24.0813,0,0,1
4.1804,0,24.0813,0,0,1
4.1804,0,24.0813,0,0,1
4.18023,0,24.0813,0,0,1
4.18023,0,24.0813,0,0,1
4.18023,0,23.97615,0,0,1
4.18023,0,23.87099,0,0,1
4.18023,0,23.97615,0,0,1
4.18006,0,23.87099,0,0,1
4.18006,0,23.87099,0,0,1
4.18006,0,23.87099,0,0,1
4.18006,0,23.87099,0,0,1
4.18006,0,23.97615,0,0,1
4.18006,0,23.97615,0,0,1
4.18006,0,23.87099,0,0,1
4.17989,0,23.87099,0,0,1
4.17989,0,23.76583,0,0,1
4.17989,0,23.76583,0,0,1
4.17989,0,23.87099,0,0,1
4.17989,0,23.76583,0,0,1
4.17989,0,23.76583,0,0,1
4.17989,0,23.76583,0,0,1
4.17989,0,23.76583,0,0,1
4.17973,0,23.76583,0,0,1
4.17973,0,23.87099,0,0,1
4.17973,0,23.66067,0,0,1
4.17973,0,23.76583,0,0,1
4.17973,0,23.76583,0,0,1
4.17956,0,23.87099,0,0,1
4.17956,0,23.87099,0,0,1
4.17956,0,23.87099,0,0,1
4.17956,0,23.76583,0,0,1
4.17956,0,23.76583,0,0,1
4.17956,0,23.97615,0,0,1
4.17956,0,23.76583,0,0,1
4.17939,0,23.87099,0,0,1
4.17939,0,23.66067,0,0,1
4.17939,0,23.87099,0,0,1
4.17939,0,23.87099,0,0,1
4.17939,0,23.76583,0,0,1
4.17939,0,23.66067,0,0,1
4.17939,0,23.97615,0,0,1
4.17939,0,23.97615,0,0,1
4.17922,0,23.66067,0,0,1
4.17922,0,23.76583,0,0,1
4.17922,0,23.76583,0,0,1
4.19995,0.26818,23.87099,0.00692,0.02907,1
4.19979,0.16857,23.87099,0.01042,0.04375,1
4.19979,0.11749,23.66067,0.01273,0.05348,1
4.19979,0.08684,23.76583,0.0144,0.06049,1
4.19979,0.06641,23.97615,0.01566,0.06577,1
4.19979,0.05364,23.97615,0.01665,0.06993,1
4.19979,0.04853,23.76583,0.01687,0.07086,1
4.19726,0,23.55551,0.01687,0.07086,2
4.19726,0,23.55551,0.01687,0.07086,2
4.19692,0,24.6071,0.01687,0.07086,2
4.19658,0,27.44638,0.01687,0.07086,2
4.19658,0,30.70629,0.01687,0.07086,2
4.19658,0,34.07136,0.01687,0.07086,2
