Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.07529,0,23.87099,0,0,1
3.07765,0,23.87099,0,0,1
3.07967,0,23.97615,0,0,1
3.08153,0,23.97615,0,0,1
3.08338,0,23.87099,0,0,1
3.08507,0,23.76583,0,0,1
3.08659,0,23.87099,0,0,1
3.0881,0,23.87099,0,0,1
3.08945,0,24.0813,0,0,1
3.0908,0,23.76583,0,0,1
3.09215,0,23.66067,0,0,1
3.0935,0,23.97615,0,0,1
3.09451,0,24.0813,0,0,1
3.09569,0,23.87099,0,0,1
3.09687,0,23.66067,0,0,1
3.09788,0,23.76583,0,0,1
3.09889,0,24.0813,0,0,1
3.0999,0,23.97615,0,0,1
3.10074,0,23.66067,0,0,1
3.10176,0,23.87099,0,0,1
3.1026,0,24.0813,0,0,1
3.10344,0,23.87099,0,0,1
3.10428,0,23.55551,0,0,1
3.10513,0,23.87099,0,0,1
3.1058,0,24.0813,0,0,1
3.10648,0,24.0813,0,0,1
3.10732,0,23.87099,0,0,1
3.10799,0,23.66067,0,0,1
3.10867,0,23.55551,0,0,1
3.10934,0,23.87099,0,0,1
3.11002,0,23.97615,0,0,1
3.11069,0,23.87099,0,0,1
3.11136,0,23.87099,0,0,1
3.11187,0,23.66067,0,0,1
3.11254,0,23.55551,0,0,1
3.11305,0,23.87099,0,0,1
3.11372,0,23.87099,0,0,1
3.11423,0,23.87099,0,0,1
3.11474,0,23.66067,0,0,1
3.11524,0,23.87099,0,0,1
3.11592,0,23.76583,0,0,1
3.11642,0,23.76583,0,0,1
3.11676,0,23.76583,0,0,1
3.11726,0,23.87099,0,0,1
3.11777,0,23.76583,0,0,1
3.11811,0,23.87099,0,0,1
3.11861,0,23.87099,0,0,1
3.11912,0,23.87099,0,0,1
3.11962,0,23.76583,0,0,1
3.11996,0,23.76583,0,0,1
3.12047,0,23.76583,0,0,1
3.1208,0,23.87099,0,0,1
3.12131,0,23.76583,0,0,1
3.12165,0,23.87099,0,0,1
3.12198,0,23.87099,0,0,1
3.12249,0,23.66067,0,0,1
3.12283,0,23.76583,0,0,1
3.12316,0,23.87099,0,0,1
3.12367,0,23.76583,0,0,1
3.12401,0,23.76583,0,0,1
3.12401,0,23.76583,0,0,1
3.4168,2.99853,23.76583,0.04999,0.16665,1
3.49974,2.99853,23.87099,0.09996,0.33976,1
3.52974,2.99853,23.97615,0.14995,0.51559,1
3.55014,2.99853,24.29162,0.19993,0.6925,1
3.57155,2.99853,24.39678,0.24991,0.87049,1
3.59177,2.99853,24.50194,0.2999,1.04955,1
3.61082,2.99853,24.50194,0.34989,1.22956,1
3.62886,2.99853,24.6071,0.39986,1.41047,1
3.64605,2.99853,24.50194,0.44985,1.59228,1
