Voltage,Current,Temperature,Capacity,WhAccu,Cnt
4.09865,0,23.97615,0,0,4
4.09882,0,23.87099,0,0,4
4.09882,0,23.76583,0,0,4
4.09898,0,23.66067,0,0,4
4.09898,0,23.66067,0,0,4
4.09898,0,23.66067,0,0,4
4.09915,0,23.55551,0,0,4
4.09915,0,23.55551,0,0,4
4.09915,0,23.55551,0,0,4
4.09915,0,23.45035,0,0,4
4.09915,0,23.55551,0,0,4
4.09932,0,23.45035,0,0,4
4.09932,0,23.34519,0,0,4
4.09932,0,23.34519,0,0,4
4.09932,0,23.45035,0,0,4
4.09932,0,23.34519,0,0,4
4.09932,0,23.34519,0,0,4
4.09949,0,23.24004,0,0,4
4.09949,0,23.24004,0,0,4
4.09949,0,23.24004,0,0,4
4.09949,0,23.24004,0,0,4
4.09949,0,23.24004,0,0,4
4.09949,0,23.24004,0,0,4
4.09949,0,23.24004,0,0,4
4.09949,0,23.24004,0,0,4
4.09949,0,23.13488,0,0,4
4.09949,0,23.24004,0,0,4
4.09949,0,23.34519,0,0,4
4.09949,0,23.13488,0,0,4
4.09949,0,23.13488,0,0,4
4.09966,0,23.13488,0,0,4
4.09966,0,23.13488,0,0,4
4.09966,0,23.24004,0,0,4
4.09966,0,23.13488,0,0,4
4.09966,0,23.13488,0,0,4
4.09966,0,23.13488,0,0,4
4.09966,0,23.13488,0,0,4
4.09966,0,23.13488,0,0,4
4.09966,0,23.02972,0,0,4
4.09966,0,23.02972,0,0,4
4.09966,0,23.13488,0,0,4
4.09966,0,23.02972,0,0,4
4.09966,0,23.13488,0,0,4
4.09966,0,23.02972,0,0,4
4.09966,0,23.02972,0,0,4
4.09966,0,23.02972,0,0,4
4.09966,0,23.02972,0,0,4
4.09966,0,23.02972,0,0,4
4.09966,0,23.02972,0,0,4
4.09966,0,23.02972,0,0,4
4.09966,0,23.02972,0,0,4
4.09966,0,23.02972,0,0,4
4.09966,0,23.02972,0,0,4
4.09966,0,23.02972,0,0,4
4.09966,0,23.02972,0,0,4
4.09966,0,23.02972,0,0,4
4.09966,0,23.02972,0,0,4
4.09966,0,23.02972,0,0,4
4.09966,0,23.02972,0,0,4
4.09966,0,23.13488,0,0,4
4.09966,0,23.13488,0,0,4
4.19995,2.4213,23.13488,0.04651,0.19515,4
4.19995,1.86706,23.45035,0.08208,0.34454,4
4.19995,1.40476,23.66067,0.10926,0.45867,4
4.19995,1.03697,23.76583,0.12947,0.54355,4
4.19995,0.76879,23.76583,0.14439,0.60623,4
4.19979,0.57468,23.87099,0.15551,0.65292,4
4.19979,0.44186,23.66067,0.16391,0.6882,4
4.19979,0.3397,23.66067,0.17036,0.7153,4
4.19979,0.27074,23.66067,0.17542,0.73655,4
4.19979,0.2171,23.55551,0.17946,0.75351,4
4.19979,0.17623,23.55551,0.18272,0.76721,4
4.19979,0.14558,23.45035,0.18541,0.77851,4
4.19979,0.12515,23.45035,0.18765,0.78793,4
4.19979,0.10472,23.34519,0.18954,0.79587,4
4.19979,0.08939,23.34519,0.19115,0.80262,4
4.19979,0.07662,23.24004,0.19253,0.80842,4
4.19979,0.06641,23.34519,0.19373,0.81343,4
4.19979,0.05874,23.24004,0.19476,0.81777,4
4.19979,0.05108,23.24004,0.19567,0.82159,4
4.19979,0.04853,23.24004,0.19582,0.82222,4
4.19709,0,23.24004,0.19582,0.82222,5
4.19709,0,23.24004,0.19582,0.82222,5
4.19625,0,23.24004,0.19582,0.82222,5
4.19574,0,23.13488,0.19582,0.82222,5
4.1954,0,23.13488,0.19582,0.82222,5
4.19507,0,23.13488,0.19582,0.82222,5
4.19473,0,23.13488,0.19582,0.82222,5
4.19456,0,23.13488,0.19582,0.82222,5
4.19422,0,23.02972,0.19582,0.82222,5
4.19405,0,23.13488,0.19582,0.82222,5
4.19389,0,23.02972,0.19582,0.82222,5
4.19372,0,23.02972,0.19582,0.82222,5
4.19355,0,23.02972,0.19582,0.82222,5
4.19338,0,23.02972,0.19582,0.82222,5
4.19338,0,23.13488,0.19582,0.82222,5
4.19321,0,22.92456,0.19582,0.82222,5
4.19304,0,22.92456,0.19582,0.82222,5
4.19304,0,23.02972,0.19582,0.82222,5
4.19287,0,22.92456,0.19582,0.82222,5
4.19271,0,22.92456,0.19582,0.82222,5
4.19271,0,22.92456,0.19582,0.82222,5
4.19271,0,22.92456,0.19582,0.82222,5
4.19254,0,22.8194,0.19582,0.82222,5
4.19254,0,22.92456,0.19582,0.82222,5
4.19237,0,22.92456,0.19582,0.82222,5
4.19237,0,22.92456,0.19582,0.82222,5
4.1922,0,22.92456,0.19582,0.82222,5
4.1922,0,22.92456,0.19582,0.82222,5
4.1922,0,22.92456,0.19582,0.82222,5
4.19203,0,23.02972,0.19582,0.82222,5
4.19203,0,23.02972,0.19582,0.82222,5
4.19186,0,22.92456,0.19582,0.82222,5
4.19186,0,22.92456,0.19582,0.82222,5
4.19186,0,22.92456,0.19582,0.82222,5
4.19169,0,22.8194,0.19582,0.82222,5
4.19169,0,22.8194,0.19582,0.82222,5
4.19169,0,22.92456,0.19582,0.82222,5
4.19153,0,22.92456,0.19582,0.82222,5
4.19153,0,22.92456,0.19582,0.82222,5
4.19153,0,22.8194,0.19582,0.82222,5
4.19153,0,22.8194,0.19582,0.82222,5
4.19136,0,22.92456,0.19582,0.82222,5
4.19136,0,22.92456,0.19582,0.82222,5
4.19136,0,22.92456,0.19582,0.82222,5
4.19136,0,22.92456,0.19582,0.82222,5
4.19119,0,22.71424,0.19582,0.82222,5
4.19119,0,22.8194,0.19582,0.82222,5
4.19119,0,22.8194,0.19582,0.82222,5
4.19102,0,22.60908,0.19582,0.82222,5
4.19102,0,22.8194,0.19582,0.82222,5
4.19102,0,22.8194,0.19582,0.82222,5
4.19102,0,22.8194,0.19582,0.82222,5
4.19102,0,22.92456,0.19582,0.82222,5
4.19085,0,22.8194,0.19582,0.82222,5
4.19085,0,22.8194,0.19582,0.82222,5
4.19085,0,22.92456,0.19582,0.82222,5
4.19085,0,22.8194,0.19582,0.82222,5
4.19068,0,22.92456,0.19582,0.82222,5
4.19068,0,22.92456,0.19582,0.82222,5
4.19068,0,22.92456,0.19582,0.82222,5
4.19068,0,22.92456,0.19582,0.82222,5
4.19051,0,22.92456,0.19582,0.82222,5
4.19051,0,22.92456,0.19582,0.82222,5
