Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.60273,0,-17.66663,0,0,3
3.60458,0,-14.09124,0,0,3
3.60593,0,-10.20038,0,0,3
3.60678,0,-6.20435,0,0,3
3.60779,0,-2.5238,0,0,3
3.6088,0,0.84127,0,0,3
3.61048,0,3.99602,0,0,3
3.61318,0,7.3611,0,0,3
3.61723,0,10.72617,0,0,3
3.62313,0,13.88093,0,0,3
3.63088,0,16.72021,0,0,3
3.63965,0,19.13885,0,0,3
3.64807,0,19.87496,0,0,3
3.65549,0,19.66465,0,0,3
3.66156,0,20.2956,0,0,3
3.66628,0,22.18845,0,0,3
3.66982,0,23.13488,0,0,3
3.67285,0,22.50393,0,0,3
3.67538,0,21.34718,0,0,3
3.67757,0,21.03171,0,0,3
3.67926,0,22.60908,0,0,3
3.68078,0,24.18646,0,0,3
3.68195,0,24.18646,0,0,3
3.68297,0,22.29361,0,0,3
3.68381,0,21.97813,0,0,3
3.68431,0,23.24004,0,0,3
3.68482,0,24.6071,0,0,3
3.68533,0,24.6071,0,0,3
3.68566,0,22.71424,0,0,3
3.686,0,22.29361,0,0,3
3.68634,0,23.45035,0,0,3
3.68651,0,24.6071,0,0,3
3.68667,0,24.81741,0,0,3
3.68684,0,23.24004,0,0,3
3.68701,0,22.71424,0,0,3
3.68718,0,23.13488,0,0,3
3.68718,0,23.97615,0,0,3
3.68735,0,24.50194,0,0,3
3.68752,0,24.50194,0,0,3
3.68769,0,23.55551,0,0,3
3.68769,0,23.02972,0,0,3
3.68769,0,22.92456,0,0,3
3.68785,0,23.66067,0,0,3
3.68785,0,24.29162,0,0,3
3.68785,0,24.50194,0,0,3
3.68802,0,24.18646,0,0,3
3.68802,0,23.66067,0,0,3
3.68819,0,23.34519,0,0,3
3.68819,0,23.13488,0,0,3
3.68819,0,23.55551,0,0,3
3.68819,0,24.0813,0,0,3
3.68819,0,24.39678,0,0,3
3.68819,0,24.18646,0,0,3
3.68836,0,23.97615,0,0,3
3.68836,0,23.66067,0,0,3
3.68836,0,23.45035,0,0,3
