Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.58823,0,-17.87695,0,0,5
3.58975,0,-14.1964,0,0,5
3.59093,0,-10.20038,0,0,5
3.59144,0,-6.30951,0,0,5
3.59194,0,-2.62896,0,0,5
3.59278,0,0.84127,0,0,5
3.59413,0,3.89087,0,0,5
3.59632,0,7.25594,0,0,5
3.5997,0,10.41069,0,0,5
3.60442,0,13.56545,0,0,5
3.61116,0,16.29957,0,0,5
3.61942,0,18.82338,0,0,5
3.62801,0,19.98012,0,0,5
3.63577,0,20.08528,0,0,5
3.64234,0,20.2956,0,0,5
3.6479,0,21.03171,0,0,5
3.65212,0,21.97813,0,0,5
3.65549,0,22.50393,0,0,5
3.65819,0,22.50393,0,0,5
3.66038,0,22.50393,0,0,5
3.6624,0,22.50393,0,0,5
3.66409,0,22.71424,0,0,5
3.6656,0,23.13488,0,0,5
3.66678,0,23.34519,0,0,5
3.6678,0,23.34519,0,0,5
3.66864,0,23.13488,0,0,5
3.66931,0,23.13488,0,0,5
3.66982,0,23.24004,0,0,5
3.67032,0,23.45035,0,0,5
3.67083,0,23.45035,0,0,5
3.671,0,23.55551,0,0,5
3.67134,0,23.45035,0,0,5
3.67167,0,23.45035,0,0,5
3.67184,0,23.55551,0,0,5
3.67218,0,23.66067,0,0,5
3.67235,0,23.55551,0,0,5
3.67235,0,23.55551,0,0,5
3.67252,0,23.55551,0,0,5
3.67268,0,23.66067,0,0,5
3.67285,0,23.76583,0,0,5
3.67285,0,23.55551,0,0,5
3.67302,0,23.76583,0,0,5
3.67319,0,23.66067,0,0,5
3.67319,0,23.66067,0,0,5
3.67319,0,23.76583,0,0,5
3.67336,0,23.66067,0,0,5
3.67336,0,23.76583,0,0,5
3.67336,0,23.76583,0,0,5
3.67353,0,23.66067,0,0,5
3.67353,0,23.66067,0,0,5
3.6737,0,23.66067,0,0,5
3.6737,0,23.66067,0,0,5
3.6737,0,23.66067,0,0,5
3.6737,0,23.76583,0,0,5
3.6737,0,23.76583,0,0,5
3.67386,0,23.66067,0,0,5
3.67386,0,23.76583,0,0,5
3.67386,0,23.76583,0,0,5
3.67403,0,23.66067,0,0,5
3.67403,0,23.76583,0,0,5
3.67403,0,23.76583,0,0,5
3.79051,2.99853,23.87099,0.04998,0.18854,5
3.81344,2.99853,23.97615,0.09996,0.37856,5
3.83687,2.99853,24.29162,0.14993,0.56971,5
3.85996,2.99853,24.39678,0.19991,0.76206,5
3.88103,2.99853,24.39678,0.24989,0.95551,5
3.90058,2.99853,24.50194,0.29987,1.14996,5
3.91997,2.99853,24.6071,0.34984,1.34537,5
3.93885,2.99853,24.6071,0.39982,1.54176,5
3.95739,2.99853,24.71226,0.4498,1.73908,5
3.97526,2.99853,24.71226,0.49977,1.9373,5
3.99279,2.99853,24.81741,0.54975,2.13642,5
4.01015,2.99853,24.71226,0.59973,2.33641,5
4.02751,2.99853,24.81741,0.64971,2.53726,5
4.04538,2.99853,24.81741,0.69968,2.739,5
4.06443,2.99853,24.81741,0.74965,2.94161,5
4.08466,2.99853,24.81741,0.79963,3.14523,5
4.10606,2.99853,24.92257,0.84961,3.34991,5
4.12882,2.99853,24.81741,0.89959,3.55571,5
4.15242,2.99853,24.81741,0.94956,3.76262,5
4.17602,2.99853,24.71226,0.99956,3.97079,5
4.19911,2.99853,24.81741,1.04954,4.18009,5
4.19995,2.52091,24.81741,1.09506,4.37129,5
4.19979,2.24762,24.71226,1.13466,4.53762,5
4.19979,2.05351,24.6071,1.17044,4.68789,5
4.19979,1.90792,24.6071,1.20341,4.82635,5
4.19979,1.78788,24.6071,1.23418,4.95556,5
4.19979,1.68061,24.39678,1.26308,5.07696,5
4.19979,1.58355,24.39678,1.29028,5.19119,5
4.19979,1.49416,24.29162,1.31593,5.29891,5
4.19979,1.41242,24.39678,1.34013,5.40053,5
4.19979,1.32814,24.39678,1.36291,5.49621,5
4.19979,1.24385,24.39678,1.38433,5.58617,5
4.19979,1.16212,24.29162,1.4044,5.67045,5
4.19979,1.08294,24.29162,1.42311,5.74904,5
4.19979,1.00377,24.39678,1.44049,5.82202,5
4.19979,0.92203,24.0813,1.45654,5.88945,5
4.19979,0.84541,24.0813,1.47128,5.95133,5
4.19979,0.77134,24.18646,1.48475,6.00793,5
4.19979,0.70238,24.0813,1.49704,6.05951,5
4.19979,0.63597,23.97615,1.50819,6.10634,5
4.19979,0.57212,23.97615,1.51826,6.14866,5
4.19979,0.51593,24.0813,1.52733,6.18673,5
4.19979,0.46229,24.0813,1.53549,6.221,5
4.19979,0.41377,23.97615,1.54279,6.25166,5
4.19979,0.37035,23.97615,1.5493,6.279,5
4.19979,0.32948,23.97615,1.55511,6.3034,5
