Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.22633,0,24.0813,0,0,5
3.22734,0,23.97615,0,0,5
3.22835,0,23.76583,0,0,5
3.22936,0,23.76583,0,0,5
3.2302,0,23.97615,0,0,5
3.23088,0,23.97615,0,0,5
3.23172,0,23.87099,0,0,5
3.23239,0,23.66067,0,0,5
3.23324,0,23.76583,0,0,5
3.23374,0,24.0813,0,0,5
3.23442,0,23.97615,0,0,5
3.23492,0,23.87099,0,0,5
3.2356,0,23.76583,0,0,5
3.2361,0,23.76583,0,0,5
3.23661,0,23.87099,0,0,5
3.23711,0,23.97615,0,0,5
3.23762,0,23.87099,0,0,5
3.23812,0,23.76583,0,0,5
3.23863,0,23.66067,0,0,5
3.23897,0,23.87099,0,0,5
3.23947,0,23.97615,0,0,5
3.23981,0,23.97615,0,0,5
3.24032,0,23.87099,0,0,5
3.24065,0,23.87099,0,0,5
3.24099,0,23.97615,0,0,5
3.2415,0,23.97615,0,0,5
3.24183,0,23.97615,0,0,5
3.24217,0,23.87099,0,0,5
3.24251,0,23.87099,0,0,5
3.24284,0,23.97615,0,0,5
3.24318,0,23.87099,0,0,5
3.24352,0,23.87099,0,0,5
3.24386,0,23.97615,0,0,5
3.24402,0,23.97615,0,0,5
3.24436,0,23.87099,0,0,5
3.2447,0,23.97615,0,0,5
3.24504,0,23.87099,0,0,5
3.2452,0,23.87099,0,0,5
3.24554,0,23.87099,0,0,5
3.24571,0,23.87099,0,0,5
3.24605,0,23.87099,0,0,5
3.24622,0,23.87099,0,0,5
3.24655,0,23.97615,0,0,5
3.24672,0,23.87099,0,0,5
3.24706,0,23.97615,0,0,5
3.24723,0,23.87099,0,0,5
3.2474,0,23.87099,0,0,5
3.24773,0,23.87099,0,0,5
3.2479,0,23.87099,0,0,5
3.24807,0,23.87099,0,0,5
3.24841,0,23.87099,0,0,5
3.24858,0,23.87099,0,0,5
3.24874,0,23.87099,0,0,5
3.24891,0,23.76583,0,0,5
3.24925,0,23.76583,0,0,5
3.24942,0,23.87099,0,0,5
3.24959,0,23.87099,0,0,5
3.24976,0,23.87099,0,0,5
