Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.49215,0,-8.09721,0,0,2
3.49333,0,-4.83729,0,0,2
3.49401,0,-1.2619,0,0,2
3.49468,0,2.20833,0,0,2
3.49535,0,5.46824,0,0,2
3.4962,0,8.93848,0,0,2
3.49704,0,12.09323,0,0,2
3.49805,0,15.35315,0,0,2
3.49923,0,18.40274,0,0,2
3.50041,0,20.40076,0,0,2
3.50159,0,20.40076,0,0,2
3.50277,0,20.19044,0,0,2
3.50361,0,20.71623,0,0,2
3.50429,0,22.60908,0,0,2
3.50479,0,23.76583,0,0,2
3.5053,0,21.97813,0,0,2
3.50564,0,21.5575,0,0,2
3.50581,0,22.60908,0,0,2
3.50597,0,24.18646,0,0,2
3.50597,0,24.6071,0,0,2
3.50614,0,22.18845,0,0,2
3.50631,0,22.39877,0,0,2
3.50631,0,23.66067,0,0,2
3.50631,0,24.71226,0,0,2
3.50631,0,24.39678,0,0,2
3.50648,0,22.8194,0,0,2
3.50648,0,23.02972,0,0,2
3.50648,0,23.87099,0,0,2
3.50648,0,24.6071,0,0,2
3.50648,0,24.39678,0,0,2
3.50648,0,23.24004,0,0,2
3.50665,0,22.92456,0,0,2
3.50665,0,23.55551,0,0,2
3.50665,0,24.50194,0,0,2
3.50665,0,24.81741,0,0,2
3.50665,0,24.18646,0,0,2
3.50682,0,23.24004,0,0,2
3.50682,0,23.13488,0,0,2
3.50682,0,23.87099,0,0,2
3.50682,0,24.50194,0,0,2
3.50665,0,24.81741,0,0,2
3.50682,0,24.50194,0,0,2
3.50682,0,23.76583,0,0,2
3.50682,0,23.34519,0,0,2
3.50682,0,23.13488,0,0,2
3.50682,0,23.45035,0,0,2
3.50682,0,24.0813,0,0,2
3.50682,0,24.50194,0,0,2
3.50682,0,24.39678,0,0,2
3.50699,0,24.18646,0,0,2
3.50699,0,23.97615,0,0,2
3.50699,0,23.66067,0,0,2
3.50699,0,23.55551,0,0,2
3.50699,0,23.76583,0,0,2
3.50699,0,23.97615,0,0,2
3.50699,0,24.18646,0,0,2
3.50699,0,24.18646,0,0,2
3.50699,0,24.18646,0,0,2
3.50715,0,23.97615,0,0,2
3.50715,0,23.97615,0,0,2
3.50715,0,23.97615,0,0,2
3.62633,2.99853,23.97615,0.04998,0.18003,2
3.66223,2.99853,24.18646,0.09995,0.36221,2
3.69038,2.99853,24.29162,0.14993,0.54598,2
3.71078,2.99853,24.39678,0.19991,0.73096,2
3.72511,2.99853,24.6071,0.24989,0.91678,2
3.73893,3.00108,24.71226,0.29986,1.10329,2
3.75393,2.99853,24.71226,0.34984,1.29054,2
3.76961,2.99853,24.6071,0.39982,1.47853,2
3.78495,2.99853,24.71226,0.4498,1.66733,2
3.80012,2.99853,24.71226,0.49977,1.85686,2
3.8158,2.99853,24.81741,0.54975,2.04717,2
3.83265,3.00108,24.92257,0.59973,2.23829,2
3.85069,2.99853,24.81741,0.64971,2.43027,2
3.86957,2.99853,24.81741,0.69968,2.62318,2
3.88912,2.99853,24.92257,0.74966,2.81706,2
3.90884,2.99853,24.92257,0.79964,3.01193,2
3.9284,2.99853,24.92257,0.84961,3.20775,2
3.94744,2.99853,24.92257,0.89959,3.40456,2
3.96615,2.99853,25.02773,0.94957,3.60232,2
3.98419,2.99853,25.13289,0.99955,3.80099,2
4.00189,2.99853,25.02773,1.04952,4.00055,2
4.01925,2.99853,25.02773,1.0995,4.20099,2
4.03611,2.99853,25.02773,1.14947,4.40227,2
4.0533,2.99853,25.02773,1.19945,4.6044,2
4.07066,2.99853,25.02773,1.24943,4.80742,2
4.08904,2.99853,25.13289,1.29941,5.01131,2
4.10859,2.99853,25.13289,1.34939,5.21616,2
4.12949,2.99853,25.02773,1.39936,5.422,2
4.15158,2.99853,25.02773,1.44934,5.62893,2
4.17416,2.99853,25.13289,1.49932,5.83698,2
4.19641,2.99853,25.02773,1.54929,6.04615,2
4.19995,2.57455,25.02773,1.5958,6.24149,2
4.19995,2.29359,25.13289,1.63623,6.41129,2
4.19979,2.09437,24.92257,1.67272,6.56451,2
4.19979,1.94113,24.81741,1.70628,6.70548,2
4.19979,1.82108,24.92257,1.73759,6.83695,2
4.19979,1.71636,24.81741,1.76706,6.96073,2
4.19979,1.62442,24.6071,1.7949,7.07767,2
4.19979,1.53502,24.50194,1.82123,7.18823,2
4.19979,1.45074,24.6071,1.8461,7.2927,2
4.19979,1.37156,24.71226,1.86962,7.39149,2
4.19979,1.29238,24.50194,1.89182,7.48472,2
4.19979,1.2132,24.39678,1.91273,7.57251,2
4.19979,1.13403,24.29162,1.9323,7.6547,2
4.19979,1.05485,24.50194,1.95056,7.73138,2
4.19979,0.97823,24.50194,1.96751,7.80258,2
