Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.25532,0,1.2619,0,0,1
3.25616,0,4.41666,0,0,1
3.2565,0,7.88689,0,0,1
3.25667,0,11.56744,0,0,1
3.257,0,15.03767,0,0,1
3.25734,0,18.19243,0,0,1
3.25802,0,20.50591,0,0,1
3.25886,0,21.45234,0,0,1
3.26021,0,21.87297,0,0,1
3.26139,0,21.97813,0,0,1
3.26274,0,21.97813,0,0,1
3.26391,0,21.97813,0,0,1
3.26509,0,22.18845,0,0,1
3.26611,0,22.71424,0,0,1
3.26695,0,23.24004,0,0,1
3.26762,0,23.45035,0,0,1
3.26847,0,23.55551,0,0,1
3.26914,0,23.55551,0,0,1
3.26981,0,23.45035,0,0,1
3.27049,0,23.45035,0,0,1
3.27116,0,23.45035,0,0,1
3.27184,0,23.45035,0,0,1
3.27234,0,23.45035,0,0,1
3.27285,0,23.55551,0,0,1
3.27335,0,23.55551,0,0,1
3.27386,0,23.66067,0,0,1
3.27437,0,23.66067,0,0,1
3.2747,0,23.66067,0,0,1
3.27521,0,23.66067,0,0,1
3.27571,0,23.55551,0,0,1
3.27605,0,23.55551,0,0,1
3.27639,0,23.66067,0,0,1
3.27673,0,23.66067,0,0,1
3.27723,0,23.66067,0,0,1
3.27757,0,23.55551,0,0,1
3.27791,0,23.66067,0,0,1
3.27824,0,23.66067,0,0,1
3.27858,0,23.66067,0,0,1
3.27875,0,23.66067,0,0,1
3.27909,0,23.55551,0,0,1
3.27942,0,23.66067,0,0,1
3.27959,0,23.66067,0,0,1
3.27993,0,23.66067,0,0,1
3.2801,0,23.76583,0,0,1
3.28043,0,23.76583,0,0,1
3.28077,0,23.66067,0,0,1
3.28094,0,23.76583,0,0,1
3.28128,0,23.66067,0,0,1
3.28145,0,23.66067,0,0,1
3.28178,0,23.66067,0,0,1
3.28195,0,23.66067,0,0,1
3.28212,0,23.76583,0,0,1
3.28229,0,23.66067,0,0,1
3.28263,0,23.66067,0,0,1
3.28279,0,23.66067,0,0,1
3.28296,0,23.66067,0,0,1
3.28313,0,23.66067,0,0,1
3.2833,0,23.66067,0,0,1
3.28364,0,23.66067,0,0,1
3.2833,0,23.66067,0,0,1
3.2833,0,23.66067,0,0,1
3.51238,2.99853,23.76583,0.0499,0.17222,1
3.55165,2.99853,23.76583,0.09988,0.34899,1
3.57694,2.99853,23.97615,0.14987,0.52715,1
3.60088,2.99853,24.0813,0.19985,0.70653,1
3.62245,2.99853,24.18646,0.24982,0.88704,1
3.64234,2.99853,24.29162,0.29981,1.0686,1
3.66072,2.99853,24.29162,0.34979,1.25111,1
3.67673,2.99853,24.39678,0.39977,1.4345,1
3.69005,2.99853,24.39678,0.44975,1.61859,1
3.70201,3.00108,24.39678,0.49973,1.80333,1
3.71415,2.99853,24.50194,0.54971,1.98867,1
3.72679,2.99853,24.50194,0.5997,2.17464,1
3.74011,2.99853,24.50194,0.64968,2.36124,1
3.75359,2.99853,24.50194,0.69966,2.5485,1
3.76674,2.99853,24.50194,0.74964,2.73643,1
3.77972,3.00108,24.6071,0.79962,2.92501,1
3.79321,2.99853,24.6071,0.8496,3.11426,1
3.8077,2.99853,24.6071,0.89958,3.30422,1
3.82321,2.99853,24.6071,0.94957,3.49492,1
3.8399,2.99853,24.6071,0.99955,3.68642,1
3.8576,2.99853,24.6071,1.04953,3.87876,1
3.87614,2.99853,24.71226,1.0995,4.07201,1
3.89502,2.99853,24.71226,1.14948,4.2662,1
3.91407,2.99853,24.71226,1.19946,4.46137,1
3.93295,2.99853,24.71226,1.24945,4.65747,1
3.95132,2.99853,24.71226,1.29943,4.8545,1
3.96936,2.99853,24.71226,1.3494,5.05243,1
3.98689,2.99853,24.71226,1.39938,5.25125,1
4.00374,2.99853,24.81741,1.44937,5.45095,1
4.02043,2.99853,24.81741,1.49935,5.65148,1
4.03695,2.99853,24.81741,1.54933,5.85284,1
4.05364,2.99853,24.81741,1.59933,6.05509,1
4.07083,2.99853,24.92257,1.64931,6.25811,1
4.08921,3.00108,24.92257,1.69929,6.46205,1
4.10893,3.00108,24.92257,1.74927,6.66691,1
4.12983,2.99853,24.92257,1.79925,6.8728,1
4.15158,2.99853,24.92257,1.84923,7.07974,1
4.17366,2.99853,24.92257,1.89921,7.28779,1
4.19507,2.99853,25.02773,1.94919,7.49694,1
4.19995,2.6103,24.92257,1.9963,7.69478,1
4.19979,2.32935,24.92257,2.03731,7.86702,1
4.19995,2.12758,24.81741,2.07436,8.0226,1
4.19979,1.97688,24.81741,2.1085,8.16599,1
4.19979,1.85684,24.71226,2.14042,8.30004,1
4.19979,1.74701,24.6071,2.17043,8.42606,1
4.19979,1.64996,24.6071,2.19874,8.54496,1
4.19979,1.56056,24.6071,2.22549,8.65732,1
