Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.45372,0,-8.20237,0,0,1
3.45608,0,-4.83729,0,0,1
3.45793,0,-1.36706,0,0,1
3.45962,0,2.10317,0,0,1
3.4613,0,5.25793,0,0,1
3.46299,0,8.51784,0,0,1
3.46484,0,11.88291,0,0,1
3.46687,0,15.14283,0,0,1
3.46889,0,17.98211,0,0,1
3.47074,0,20.61107,0,0,1
3.4726,0,21.76782,0,0,1
3.47428,0,21.76782,0,0,1
3.47563,0,20.50591,0,0,1
3.47681,0,20.2956,0,0,1
3.47749,0,21.34718,0,0,1
3.47799,0,23.34519,0,0,1
3.47833,0,24.71226,0,0,1
3.4785,0,24.50194,0,0,1
3.479,0,21.87297,0,0,1
3.47917,0,21.97813,0,0,1
3.47934,0,23.13488,0,0,1
3.47951,0,24.29162,0,0,1
3.47968,0,24.81741,0,0,1
3.47985,0,23.66067,0,0,1
3.48001,0,22.60908,0,0,1
3.48018,0,23.02972,0,0,1
3.48018,0,23.76583,0,0,1
3.48018,0,24.6071,0,0,1
3.48035,0,24.71226,0,0,1
3.48035,0,23.34519,0,0,1
3.48052,0,23.02972,0,0,1
3.48069,0,23.24004,0,0,1
3.48069,0,23.97615,0,0,1
3.48069,0,24.6071,0,0,1
3.48069,0,24.6071,0,0,1
3.48086,0,23.55551,0,0,1
3.48086,0,23.13488,0,0,1
3.48103,0,23.45035,0,0,1
3.48103,0,23.97615,0,0,1
3.48103,0,24.6071,0,0,1
3.48103,0,24.71226,0,0,1
3.48103,0,23.97615,0,0,1
3.48119,0,23.34519,0,0,1
3.48119,0,23.34519,0,0,1
3.48119,0,23.76583,0,0,1
3.48119,0,24.29162,0,0,1
3.48119,0,24.6071,0,0,1
3.48136,0,24.50194,0,0,1
3.48136,0,23.55551,0,0,1
3.48136,0,23.34519,0,0,1
3.48153,0,23.66067,0,0,1
3.48136,0,24.18646,0,0,1
3.48136,0,24.6071,0,0,1
3.48136,0,24.39678,0,0,1
3.48153,0,23.34519,0,0,1
3.48153,0,23.55551,0,0,1
3.48153,0,24.0813,0,0,1
3.48153,0,24.50194,0,0,1
3.48153,0,24.81741,0,0,1
3.48153,0,24.18646,0,0,1
3.48153,0,24.18646,0,0,1
3.6002,2.99853,23.45035,0.04998,0.17887,1
3.6329,2.99853,23.76583,0.09995,0.35964,1
3.65903,2.99853,24.29162,0.14993,0.54187,1
3.68162,2.99853,24.71226,0.1999,0.72532,1
3.69999,2.99853,24.92257,0.24988,0.9098,1
3.71398,2.99853,24.50194,0.29986,1.09507,1
3.7273,2.99853,23.97615,0.34984,1.28101,1
3.74163,2.99853,24.0813,0.39982,1.46766,1
3.75646,2.99853,24.6071,0.4498,1.65504,1
3.77146,2.99853,25.13289,0.49977,1.84313,1
3.78596,2.99853,25.34321,0.54975,2.03199,1
