Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.20205,0,23.87099,0,0,3
3.20323,0,23.87099,0,0,3
3.20407,0,23.87099,0,0,3
3.20509,0,23.87099,0,0,3
3.20593,0,23.97615,0,0,3
3.2066,0,23.87099,0,0,3
3.20745,0,23.87099,0,0,3
3.20812,0,23.87099,0,0,3
3.20879,0,24.0813,0,0,3
3.20947,0,23.97615,0,0,3
3.21014,0,23.76583,0,0,3
3.21065,0,23.76583,0,0,3
3.21132,0,24.0813,0,0,3
3.21183,0,24.0813,0,0,3
3.21233,0,23.87099,0,0,3
3.21284,0,23.66067,0,0,3
3.21335,0,23.87099,0,0,3
3.21385,0,23.97615,0,0,3
3.21419,0,24.0813,0,0,3
3.21469,0,23.87099,0,0,3
3.2152,0,23.66067,0,0,3
3.21571,0,23.66067,0,0,3
3.21604,0,23.87099,0,0,3
3.21638,0,24.0813,0,0,3
3.21672,0,23.97615,0,0,3
3.21722,0,23.87099,0,0,3
3.21756,0,23.76583,0,0,3
3.2179,0,23.76583,0,0,3
3.21823,0,23.87099,0,0,3
3.21857,0,23.87099,0,0,3
3.21891,0,23.87099,0,0,3
3.21925,0,23.76583,0,0,3
3.21958,0,23.87099,0,0,3
3.21992,0,23.87099,0,0,3
3.22026,0,23.87099,0,0,3
3.22043,0,23.87099,0,0,3
3.22076,0,23.97615,0,0,3
3.2211,0,23.87099,0,0,3
3.22127,0,23.87099,0,0,3
3.22161,0,23.87099,0,0,3
3.22194,0,23.76583,0,0,3
3.22211,0,23.76583,0,0,3
3.22245,0,23.87099,0,0,3
3.22262,0,23.87099,0,0,3
3.22279,0,23.87099,0,0,3
3.22312,0,23.76583,0,0,3
3.22329,0,23.87099,0,0,3
3.22363,0,23.97615,0,0,3
3.2238,0,23.87099,0,0,3
3.22397,0,23.87099,0,0,3
3.2243,0,23.97615,0,0,3
3.22447,0,23.87099,0,0,3
3.22464,0,23.87099,0,0,3
3.22498,0,23.97615,0,0,3
