Voltage,Current,Temperature,Capacity,WhAccu,Cnt
4.18563,0,23.76583,0,0,1
4.18563,0,23.97615,0,0,1
4.18546,0,23.97615,0,0,1
4.18546,0,23.97615,0,0,1
4.18546,0,23.76583,0,0,1
4.18529,0,23.76583,0,0,1
4.18529,0,23.97615,0,0,1
4.18512,0,23.97615,0,0,1
4.18512,0,23.87099,0,0,1
4.18512,0,23.87099,0,0,1
4.18495,0,23.76583,0,0,1
4.18495,0,23.76583,0,0,1
4.18478,0,23.87099,0,0,1
4.18478,0,23.87099,0,0,1
4.18478,0,23.97615,0,0,1
4.18461,0,23.87099,0,0,1
4.18461,0,23.76583,0,0,1
4.18461,0,23.87099,0,0,1
4.18445,0,23.87099,0,0,1
4.18445,0,23.87099,0,0,1
4.18445,0,23.87099,0,0,1
4.18428,0,23.87099,0,0,1
4.18428,0,23.87099,0,0,1
4.18428,0,23.87099,0,0,1
4.18411,0,23.76583,0,0,1
4.18411,0,23.87099,0,0,1
4.18411,0,23.97615,0,0,1
4.18394,0,23.97615,0,0,1
4.18394,0,23.76583,0,0,1
4.18394,0,23.87099,0,0,1
4.18394,0,23.87099,0,0,1
4.18377,0,23.87099,0,0,1
4.18377,0,23.87099,0,0,1
4.18377,0,23.66067,0,0,1
4.1836,0,23.97615,0,0,1
4.1836,0,23.97615,0,0,1
4.1836,0,23.87099,0,0,1
4.18343,0,23.55551,0,0,1
4.18343,0,23.76583,0,0,1
4.18343,0,24.0813,0,0,1
4.18343,0,23.87099,0,0,1
4.18327,0,23.66067,0,0,1
4.18327,0,23.87099,0,0,1
4.18327,0,24.0813,0,0,1
4.1831,0,24.0813,0,0,1
4.1831,0,23.66067,0,0,1
4.1831,0,23.76583,0,0,1
4.1831,0,23.87099,0,0,1
4.18293,0,24.0813,0,0,1
4.18293,0,23.97615,0,0,1
4.18293,0,23.76583,0,0,1
4.18276,0,23.66067,0,0,1
4.18276,0,23.76583,0,0,1
4.18276,0,23.87099,0,0,1
4.18276,0,23.87099,0,0,1
4.18259,0,23.76583,0,0,1
4.18259,0,23.66067,0,0,1
4.18259,0,23.76583,0,0,1
4.18242,0,23.87099,0,0,1
4.18242,0,23.97615,0,0,1
4.18242,0,23.97615,0,0,1
4.19995,0.23498,23.87099,0.0062,0.02605,1
4.19979,0.14558,23.76583,0.00925,0.03884,1
4.19979,0.09961,23.76583,0.01126,0.0473,1
4.19979,0.07407,23.87099,0.01272,0.0534,1
4.19979,0.05874,23.97615,0.01381,0.05802,1
4.19979,0.04853,23.87099,0.01444,0.06065,1
4.19759,0,23.76583,0.01444,0.06065,2
4.19759,0,23.76583,0.01444,0.06065,2
4.19709,0,23.76583,0.01444,0.06065,2
4.19675,0,23.76583,0.01444,0.06065,2
4.19641,0,23.97615,0.01444,0.06065,2
4.19625,0,23.76583,0.01444,0.06065,2
4.19608,0,23.87099,0.01444,0.06065,2
4.19591,0,23.87099,0.01444,0.06065,2
4.19591,0,23.76583,0.01444,0.06065,2
4.19574,0,23.87099,0.01444,0.06065,2
4.19574,0,23.87099,0.01444,0.06065,2
4.19557,0,23.87099,0.01444,0.06065,2
4.1954,0,23.87099,0.01444,0.06065,2
4.1954,0,23.87099,0.01444,0.06065,2
4.19523,0,23.76583,0.01444,0.06065,2
4.19523,0,23.87099,0.01444,0.06065,2
4.19523,0,23.76583,0.01444,0.06065,2
4.19507,0,23.87099,0.01444,0.06065,2
4.19507,0,23.87099,0.01444,0.06065,2
4.1949,0,23.76583,0.01444,0.06065,2
4.1949,0,23.87099,0.01444,0.06065,2
4.1949,0,23.87099,0.01444,0.06065,2
4.19473,0,23.87099,0.01444,0.06065,2
4.19473,0,23.76583,0.01444,0.06065,2
4.19456,0,23.87099,0.01444,0.06065,2
4.19456,0,23.87099,0.01444,0.06065,2
4.19456,0,23.97615,0.01444,0.06065,2
4.19439,0,23.87099,0.01444,0.06065,2
4.19439,0,23.76583,0.01444,0.06065,2
4.19439,0,23.97615,0.01444,0.06065,2
4.19422,0,24.0813,0.01444,0.06065,2
4.19422,0,23.97615,0.01444,0.06065,2
4.19422,0,23.66067,0.01444,0.06065,2
4.19405,0,23.76583,0.01444,0.06065,2
4.19405,0,23.87099,0.01444,0.06065,2
4.19405,0,24.0813,0.01444,0.06065,2
4.19389,0,23.97615,0.01444,0.06065,2
4.19389,0,23.76583,0.01444,0.06065,2
4.19389,0,23.55551,0.01444,0.06065,2
4.19372,0,23.76583,0.01444,0.06065,2
