Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.44967,0,-8.20237,0,0,1
3.45186,0,-4.94245,0,0,1
3.45355,0,-1.36706,0,0,1
3.45507,0,2.20833,0,0,1
3.45658,0,5.78372,0,0,1
3.4581,0,9.25395,0,0,1
3.45979,0,12.61902,0,0,1
3.46181,0,15.9841,0,0,1
3.46366,0,18.82338,0,0,1
3.46586,0,19.98012,0,0,1
3.46788,0,19.87496,0,0,1
3.4694,0,20.08528,0,0,1
3.47058,0,21.87297,0,0,1
3.47142,0,23.13488,0,0,1
3.47209,0,21.76782,0,0,1
3.47277,0,21.66266,0,0,1
3.4731,0,23.02972,0,0,1
3.47327,0,24.0813,0,0,1
3.47361,0,22.92456,0,0,1
3.47395,0,22.29361,0,0,1
3.47411,0,23.13488,0,0,1
3.47411,0,24.39678,0,0,1
3.47428,0,24.39678,0,0,1
3.47445,0,22.8194,0,0,1
3.47462,0,22.92456,0,0,1
3.47479,0,23.87099,0,0,1
3.47479,0,24.39678,0,0,1
3.47496,0,24.0813,0,0,1
3.47496,0,23.34519,0,0,1
3.47513,0,23.13488,0,0,1
3.47513,0,23.55551,0,0,1
3.47513,0,24.29162,0,0,1
3.47529,0,24.29162,0,0,1
3.47529,0,23.97615,0,0,1
3.47529,0,23.66067,0,0,1
3.47546,0,23.34519,0,0,1
3.47546,0,23.55551,0,0,1
3.47546,0,23.87099,0,0,1
3.47563,0,24.18646,0,0,1
3.47563,0,24.0813,0,0,1
3.47563,0,23.97615,0,0,1
3.47563,0,23.66067,0,0,1
3.4758,0,23.76583,0,0,1
3.4758,0,23.87099,0,0,1
3.4758,0,24.0813,0,0,1
3.4758,0,24.0813,0,0,1
3.4758,0,23.97615,0,0,1
3.4758,0,23.87099,0,0,1
3.4758,0,23.97615,0,0,1
3.47597,0,23.87099,0,0,1
3.47597,0,24.0813,0,0,1
3.47597,0,24.0813,0,0,1
3.47597,0,23.97615,0,0,1
3.47597,0,23.97615,0,0,1
3.47597,0,23.87099,0,0,1
3.47597,0,23.97615,0,0,1
3.47614,0,24.0813,0,0,1
3.47614,0,23.97615,0,0,1
3.47614,0,23.97615,0,0,1
3.47614,0,24.0813,0,0,1
3.47614,0,24.0813,0,0,1
3.59295,2.99853,24.0813,0.04998,0.17854,1
3.62515,2.99853,24.18646,0.09996,0.35896,1
3.65094,2.99853,24.18646,0.14993,0.54078,1
3.67353,2.99853,24.39678,0.19991,0.72381,1
3.69241,2.99853,24.50194,0.24989,0.90791,1
3.70673,2.99853,24.50194,0.29986,1.09282,1
3.71938,2.99853,24.50194,0.34984,1.27839,1
3.73269,2.99853,24.6071,0.39982,1.4646,1
3.74702,2.99853,24.6071,0.4498,1.65151,1
3.76185,2.99853,24.6071,0.49977,1.83914,1
3.77652,2.99853,24.71226,0.54975,2.02752,1
3.79051,2.99853,24.71226,0.59973,2.21661,1
3.80518,2.99853,24.81741,0.6497,2.40641,1
3.82085,2.99853,24.92257,0.69968,2.59698,1
3.83788,2.99853,24.92257,0.74966,2.78835,1
3.85591,2.99853,24.92257,0.79964,2.98061,1
3.87496,3.00108,24.92257,0.84961,3.17378,1
3.89435,2.99853,24.92257,0.89959,3.36792,1
3.9139,2.99853,24.92257,0.94957,3.56305,1
3.93312,2.99853,24.92257,0.99954,3.75912,1
3.95216,2.99853,24.92257,1.04952,3.95617,1
3.97071,2.99853,24.92257,1.0995,4.15416,1
3.98857,2.99853,25.02773,1.14947,4.35305,1
4.00594,2.99853,25.02773,1.19945,4.55282,1
4.02279,3.00108,25.02773,1.24943,4.75346,1
4.03965,2.99853,25.02773,1.29942,4.95497,1
4.05651,2.99853,25.02773,1.3494,5.15729,1
4.0742,2.99853,25.02773,1.39937,5.36045,1
4.09258,2.99853,25.13289,1.44935,5.56454,1
4.11213,2.99853,25.13289,1.49933,5.76956,1
4.1332,2.99853,25.02773,1.54931,5.9756,1
4.15528,2.99853,25.02773,1.59929,6.18272,1
4.17787,2.99853,25.23805,1.64926,6.39095,1
4.19962,2.99853,25.13289,1.69924,6.60029,1
4.19995,2.52857,25.02773,1.74463,6.79095,1
4.19995,2.26294,25.02773,1.78441,6.958,1
4.19979,2.07139,25.13289,1.82044,7.10934,1
4.19979,1.93091,25.02773,1.85376,7.24925,1
4.19979,1.81342,24.71226,1.88493,7.38016,1
4.19979,1.7087,24.6071,1.91427,7.50339,1
4.19979,1.61675,24.6071,1.94198,7.61976,1
4.19979,1.53247,24.71226,1.96822,7.72996,1
4.19979,1.45074,24.6071,1.99307,7.83433,1
4.19979,1.37156,24.39678,2.01657,7.93302,1
4.19979,1.28727,24.29162,2.0387,8.02597,1
4.19979,1.2081,24.39678,2.05948,8.11324,1
4.19979,1.12636,24.50194,2.07893,8.19494,1
4.19979,1.04974,24.39678,2.09708,8.27115,1
4.19979,0.96801,24.18646,2.1139,8.34179,1
4.19979,0.88883,24.0813,2.12938,8.40682,1
4.19979,0.81221,24.18646,2.14354,8.46629,1
4.19979,0.73814,24.29162,2.15645,8.52048,1
4.19979,0.66918,24.29162,2.16816,8.56968,1
4.19979,0.60277,24.0813,2.17876,8.61419,1
4.19979,0.54147,24.0813,2.18828,8.65418,1
4.19979,0.48273,24.0813,2.1968,8.68997,1
4.19979,0.43165,24.18646,2.20445,8.72207,1
4.19979,0.38567,24.18646,2.21126,8.75068,1
4.19979,0.34481,24.0813,2.21735,8.77625,1
4.19979,0.30649,24.0813,2.22278,8.79906,1
4.19979,0.27329,24.0813,2.22762,8.81939,1
4.19979,0.24519,24.0813,2.23194,8.83753,1
4.19979,0.21965,23.97615,2.23579,8.85373,1
4.19979,0.19667,23.97615,2.23924,8.86822,1
4.19979,0.17623,23.97615,2.24234,8.88122,1
4.19979,0.16091,24.0813,2.24513,8.89295,1
4.19979,0.14303,23.97615,2.24765,8.90353,1
4.19979,0.13026,23.97615,2.24992,8.91307,1
4.19979,0.11749,24.0813,2.25198,8.9217,1
4.19979,0.10727,24.0813,2.25384,8.92953,1
4.19979,0.09706,23.97615,2.25554,8.93667,1
4.19979,0.08939,23.87099,2.2571,8.94321,1
4.19979,0.08173,24.0813,2.25853,8.9492,1
4.19979,0.07662,23.97615,2.25983,8.95469,1
4.19979,0.06896,23.97615,2.26103,8.95971,1
4.19979,0.06385,23.97615,2.26214,8.96436,1
4.19979,0.05874,24.0813,2.26315,8.96863,1
4.19979,0.05364,24.0813,2.26408,8.97254,1
4.19979,0.05108,23.97615,2.26496,8.97623,1
4.19979,0.04853,23.97615,2.26514,8.97697,1
4.19675,0,23.87099,2.26514,8.97697,2
4.19675,0,23.87099,2.26514,8.97697,2
4.19574,0,17.35116,2.26514,8.97697,2
4.1949,0,14.72219,2.26514,8.97697,2
4.19405,0,12.19839,2.26514,8.97697,2
4.19338,0,9.77974,2.26514,8.97697,2
4.19287,0,7.57141,2.26514,8.97697,2
4.19237,0,5.46824,2.26514,8.97697,2
4.19186,0,3.47023,2.26514,8.97697,2
4.19153,0,1.36706,2.26514,8.97697,2
4.19119,0,-0.42063,2.26514,8.97697,2
4.19085,0,-2.10317,2.26514,8.97697,2
4.19051,0,-3.89087,2.26514,8.97697,2
4.19018,0,-5.67856,2.26514,8.97697,2
4.19001,0,-6.8353,2.26514,8.97697,2
4.18967,0,-7.46626,2.26514,8.97697,2
4.1895,0,-7.88689,2.26514,8.97697,2
4.18933,0,-8.30752,2.26514,8.97697,2
4.18917,0,-8.51784,2.26514,8.97697,2
4.18917,0,-8.72816,2.26514,8.97697,2
4.189,0,-8.93848,2.26514,8.97697,2
4.189,0,-9.04363,2.26514,8.97697,2
4.18883,0,-9.25395,2.26514,8.97697,2
4.18883,0,-9.35911,2.26514,8.97697,2
4.18883,0,-9.46427,2.26514,8.97697,2
4.18866,0,-9.56943,2.26514,8.97697,2
4.18866,0,-9.67458,2.26514,8.97697,2
4.18866,0,-9.67458,2.26514,8.97697,2
4.18849,0,-9.77974,2.26514,8.97697,2
4.18849,0,-9.77974,2.26514,8.97697,2
4.18849,0,-9.77974,2.26514,8.97697,2
4.18849,0,-9.67458,2.26514,8.97697,2
4.18849,0,-9.77974,2.26514,8.97697,2
4.18832,0,-9.77974,2.26514,8.97697,2
4.18832,0,-9.77974,2.26514,8.97697,2
4.18832,0,-9.67458,2.26514,8.97697,2
4.18832,0,-9.8849,2.26514,8.97697,2
4.18832,0,-9.77974,2.26514,8.97697,2
4.18832,0,-9.8849,2.26514,8.97697,2
4.18815,0,-9.99006,2.26514,8.97697,2
4.18815,0,-9.77974,2.26514,8.97697,2
4.18815,0,-9.8849,2.26514,8.97697,2
4.18815,0,-9.99006,2.26514,8.97697,2
4.18799,0,-9.8849,2.26514,8.97697,2
4.18799,0,-9.8849,2.26514,8.97697,2
4.18799,0,-9.8849,2.26514,8.97697,2
4.18799,0,-9.99006,2.26514,8.97697,2
4.18799,0,-9.99006,2.26514,8.97697,2
4.18799,0,-9.99006,2.26514,8.97697,2
4.18782,0,-9.99006,2.26514,8.97697,2
4.18782,0,-10.09522,2.26514,8.97697,2
4.18782,0,-9.99006,2.26514,8.97697,2
4.18782,0,-9.8849,2.26514,8.97697,2
4.18782,0,-10.09522,2.26514,8.97697,2
4.18765,0,-9.99006,2.26514,8.97697,2
4.18765,0,-9.99006,2.26514,8.97697,2
4.18765,0,-9.99006,2.26514,8.97697,2
4.18765,0,-9.8849,2.26514,8.97697,2
4.18765,0,-10.20038,2.26514,8.97697,2
4.18765,0,-10.09522,2.26514,8.97697,2
4.18765,0,-10.09522,2.26514,8.97697,2
4.18748,0,-10.09522,2.26514,8.97697,2
4.18748,0,-10.09522,2.26514,8.97697,2
