Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.30673,0,10.51585,0,0,3
3.30707,0,13.56545,0,0,3
3.30724,0,17.14084,0,0,3
3.3074,0,20.2956,0,0,3
3.30757,0,22.08329,0,0,3
3.30791,0,22.60908,0,0,3
3.30875,0,21.03171,0,0,3
3.3096,0,21.13686,0,0,3
3.31044,0,21.76782,0,0,3
3.31111,0,22.60908,0,0,3
3.31179,0,23.34519,0,0,3
3.31229,0,23.55551,0,0,3
3.31297,0,23.45035,0,0,3
3.31364,0,23.13488,0,0,3
3.31432,0,22.92456,0,0,3
3.31499,0,22.8194,0,0,3
3.3155,0,23.02972,0,0,3
3.316,0,23.45035,0,0,3
3.31651,0,23.66067,0,0,3
3.31684,0,23.66067,0,0,3
3.31735,0,23.55551,0,0,3
3.31786,0,23.45035,0,0,3
3.31819,0,23.34519,0,0,3
3.3187,0,23.34519,0,0,3
3.31904,0,23.45035,0,0,3
3.31937,0,23.55551,0,0,3
3.31971,0,23.66067,0,0,3
3.32005,0,23.66067,0,0,3
3.32038,0,23.55551,0,0,3
3.32072,0,23.45035,0,0,3
3.32106,0,23.55551,0,0,3
3.32123,0,23.45035,0,0,3
3.32156,0,23.55551,0,0,3
3.3219,0,23.55551,0,0,3
3.32207,0,23.45035,0,0,3
3.32241,0,23.45035,0,0,3
3.32258,0,23.55551,0,0,3
3.32291,0,23.55551,0,0,3
3.32308,0,23.55551,0,0,3
3.32325,0,23.55551,0,0,3
3.32359,0,23.55551,0,0,3
3.32376,0,23.55551,0,0,3
3.32409,0,23.45035,0,0,3
3.32426,0,23.66067,0,0,3
3.32443,0,23.55551,0,0,3
3.3246,0,23.55551,0,0,3
3.32477,0,23.55551,0,0,3
3.32494,0,23.55551,0,0,3
3.32527,0,23.55551,0,0,3
3.32544,0,23.55551,0,0,3
3.32561,0,23.66067,0,0,3
3.32578,0,23.55551,0,0,3
3.32595,0,23.55551,0,0,3
3.32612,0,23.55551,0,0,3
3.32628,0,23.55551,0,0,3
3.32645,0,23.55551,0,0,3
3.32662,0,23.55551,0,0,3
3.32679,0,23.55551,0,0,3
3.32696,0,23.55551,0,0,3
3.32713,0,23.55551,0,0,3
3.32713,0,23.55551,0,0,3
3.54373,2.99853,23.55551,0.04998,0.17428,3
3.57525,2.99853,23.76583,0.09995,0.35224,3
3.60189,2.99853,23.87099,0.14993,0.5316,3
3.62549,2.99853,23.97615,0.19991,0.71221,3
3.64673,2.99853,23.87099,0.24989,0.89395,3
3.66628,2.99853,24.0813,0.29986,1.07669,3
3.6828,2.99853,24.39678,0.34984,1.26036,3
3.69645,2.99853,24.29162,0.39981,1.44475,3
3.70859,2.99853,24.0813,0.44979,1.6298,3
3.72106,2.99853,24.29162,0.49977,1.81547,3
3.73421,2.99853,24.39678,0.54974,2.00174,3
3.7482,2.99853,24.39678,0.59972,2.18872,3
3.76202,2.99853,24.39678,0.6497,2.3764,3
3.77551,2.99853,24.39678,0.69968,2.56474,3
3.78899,2.99853,24.29162,0.74965,2.75376,3
3.80332,2.99853,24.39678,0.79963,2.94349,3
3.81866,2.99853,24.39678,0.84961,3.13394,3
3.83518,2.99853,24.50194,0.89959,3.3252,3
3.85288,2.99853,24.50194,0.94956,3.51729,3
3.87142,2.99853,24.50194,0.99954,3.71032,3
3.89064,2.99853,24.50194,1.04951,3.90427,3
3.90985,2.99853,24.6071,1.09949,4.09919,3
3.92907,2.99853,24.50194,1.14947,4.29508,3
3.94795,2.99853,24.6071,1.19945,4.49191,3
3.96632,2.99853,24.71226,1.24942,4.68967,3
3.98419,2.99853,24.6071,1.2994,4.88834,3
4.00155,2.99853,24.71226,1.34937,5.08788,3
4.01841,2.99853,24.6071,1.39935,5.2883,3
4.0351,2.99853,24.50194,1.44933,5.48956,3
4.05195,2.99853,24.71226,1.49931,5.69164,3
4.06898,2.99853,24.81741,1.54928,5.89456,3
4.08702,2.99853,24.6071,1.59926,6.09837,3
4.10657,2.99853,24.6071,1.64924,6.30311,3
4.12713,2.99853,24.81741,1.69921,6.50884,3
4.14888,2.99853,24.81741,1.74919,6.71564,3
4.17113,2.99853,24.71226,1.79917,6.92355,3
4.19321,2.99853,24.6071,1.84914,7.13255,3
4.19995,2.63329,24.81741,1.89671,7.33226,3
4.19995,2.34212,24.81741,1.93802,7.50579,3
4.19995,2.12758,24.18646,1.97519,7.6619,3
4.19979,1.96922,24.50194,2.00928,7.80505,3
4.19979,1.84918,24.81741,2.04108,7.9386,3
4.19979,1.74701,24.71226,2.07105,8.0645,3
4.19979,1.64996,23.97615,2.09936,8.1834,3
