Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.20391,0,23.76583,0,0,7
3.20509,0,23.87099,0,0,7
3.2061,0,23.87099,0,0,7
3.20711,0,23.76583,0,0,7
3.20795,0,23.66067,0,0,7
3.20896,0,23.66067,0,0,7
3.20964,0,23.76583,0,0,7
3.21048,0,23.87099,0,0,7
3.21115,0,23.87099,0,0,7
3.212,0,23.66067,0,0,7
3.21267,0,23.66067,0,0,7
3.21318,0,23.76583,0,0,7
3.21385,0,23.76583,0,0,7
3.21453,0,23.76583,0,0,7
3.21503,0,23.76583,0,0,7
3.21554,0,23.76583,0,0,7
3.21604,0,23.76583,0,0,7
3.21672,0,23.66067,0,0,7
3.21722,0,23.66067,0,0,7
3.21756,0,23.87099,0,0,7
3.21807,0,23.87099,0,0,7
3.21857,0,23.87099,0,0,7
3.21908,0,23.55551,0,0,7
3.21941,0,23.76583,0,0,7
3.21992,0,23.87099,0,0,7
3.22026,0,23.66067,0,0,7
3.22076,0,23.55551,0,0,7
3.2211,0,23.97615,0,0,7
3.22144,0,23.97615,0,0,7
3.22177,0,23.55551,0,0,7
3.22228,0,23.55551,0,0,7
3.22262,0,24.0813,0,0,7
3.22279,0,24.0813,0,0,7
3.22329,0,23.55551,0,0,7
3.22363,0,23.55551,0,0,7
3.2238,0,23.87099,0,0,7
3.22413,0,23.97615,0,0,7
3.22447,0,23.87099,0,0,7
3.22481,0,23.66067,0,0,7
3.22515,0,23.55551,0,0,7
3.22548,0,23.66067,0,0,7
3.22565,0,23.87099,0,0,7
3.22599,0,23.76583,0,0,7
3.22616,0,23.76583,0,0,7
3.22649,0,23.76583,0,0,7
3.22683,0,23.66067,0,0,7
3.227,0,23.66067,0,0,7
3.22717,0,23.76583,0,0,7
3.22751,0,23.76583,0,0,7
3.22784,0,23.76583,0,0,7
3.22801,0,23.76583,0,0,7
3.22818,0,23.87099,0,0,7
3.22852,0,23.87099,0,0,7
3.22868,0,23.87099,0,0,7
3.22885,0,23.76583,0,0,7
3.22919,0,23.76583,0,0,7
3.22936,0,23.66067,0,0,7
3.22953,0,23.66067,0,0,7
3.2297,0,23.87099,0,0,7
3.23003,0,23.87099,0,0,7
3.23003,0,23.87099,0,0,7
3.47816,2.99853,23.76583,0.04998,0.17038,7
3.53514,3.00108,23.87099,0.09996,0.34598,7
3.5589,2.99853,23.97615,0.14995,0.52327,7
3.58233,2.99853,24.0813,0.19992,0.70172,7
3.60391,2.99853,24.29162,0.2499,0.88133,7
3.62329,2.99853,24.29162,0.29988,1.06194,7
3.64167,2.99853,24.39678,0.34987,1.24351,7
3.65886,2.99853,24.6071,0.39985,1.42596,7
3.6737,2.99853,24.50194,0.44983,1.60921,7
3.68651,2.99853,24.6071,0.49981,1.79316,7
3.69797,2.99853,24.6071,0.54979,1.9777,7
3.7096,2.99853,24.6071,0.59977,2.16283,7
3.7219,2.99853,24.6071,0.64976,2.34856,7
3.73455,2.99853,24.6071,0.69974,2.53489,7
3.74736,3.00108,24.6071,0.74972,2.72186,7
3.75983,2.99853,24.6071,0.7997,2.90947,7
3.77214,2.99853,24.6071,0.84968,3.09771,7
3.78461,2.99853,24.71226,0.89966,3.28654,7
3.79776,3.00108,24.71226,0.94964,3.476,7
3.81192,2.99853,24.81741,0.99963,3.6662,7
3.82726,2.99853,24.81741,1.04961,3.8571,7
3.84361,2.99853,24.81741,1.09959,4.0488,7
3.86097,2.99853,24.81741,1.14957,4.24135,7
3.87901,2.99853,24.81741,1.19956,4.43478,7
3.89738,2.99853,24.81741,1.24953,4.62909,7
3.91592,2.99853,24.81741,1.29952,4.82438,7
3.93413,2.99853,24.81741,1.34951,5.02058,7
3.95216,3.00108,24.81741,1.39948,5.21764,7
3.96969,3.00108,24.81741,1.44947,5.41564,7
3.98689,2.99853,24.81741,1.49946,5.61452,7
