Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.21486,0,23.97615,0,0,5
3.21604,0,23.76583,0,0,5
3.21705,0,23.87099,0,0,5
3.2179,0,24.0813,0,0,5
3.21874,0,23.97615,0,0,5
3.21958,0,23.76583,0,0,5
3.22043,0,23.76583,0,0,5
3.2211,0,23.97615,0,0,5
3.22177,0,24.0813,0,0,5
3.22245,0,23.87099,0,0,5
3.22312,0,23.66067,0,0,5
3.2238,0,24.0813,0,0,5
3.2243,0,24.18646,0,0,5
3.22498,0,23.66067,0,0,5
3.22548,0,23.97615,0,0,5
3.22599,0,24.18646,0,0,5
3.22649,0,24.18646,0,0,5
3.227,0,23.55551,0,0,5
3.22751,0,23.66067,0,0,5
3.22784,0,23.97615,0,0,5
3.22835,0,24.29162,0,0,5
3.22868,0,24.0813,0,0,5
3.22919,0,23.97615,0,0,5
3.22953,0,23.76583,0,0,5
3.23003,0,23.55551,0,0,5
3.23037,0,23.76583,0,0,5
3.23071,0,23.87099,0,0,5
3.23121,0,23.97615,0,0,5
3.23138,0,23.97615,0,0,5
3.23189,0,23.87099,0,0,5
3.23222,0,23.76583,0,0,5
3.23256,0,23.76583,0,0,5
3.2329,0,23.76583,0,0,5
3.23324,0,23.87099,0,0,5
3.2334,0,23.87099,0,0,5
3.23374,0,23.76583,0,0,5
3.23408,0,23.87099,0,0,5
3.23442,0,23.76583,0,0,5
3.23458,0,23.76583,0,0,5
3.23492,0,23.76583,0,0,5
3.23526,0,23.87099,0,0,5
3.23543,0,23.76583,0,0,5
3.23576,0,23.76583,0,0,5
3.23593,0,23.87099,0,0,5
3.23627,0,23.76583,0,0,5
3.23644,0,23.87099,0,0,5
3.23678,0,23.87099,0,0,5
3.23694,0,23.87099,0,0,5
3.23728,0,23.76583,0,0,5
3.23745,0,23.66067,0,0,5
3.23779,0,23.76583,0,0,5
3.23796,0,23.76583,0,0,5
3.23812,0,23.76583,0,0,5
3.23829,0,23.87099,0,0,5
3.23863,0,23.76583,0,0,5
3.2388,0,23.76583,0,0,5
3.23897,0,23.87099,0,0,5
3.23914,0,23.87099,0,0,5
3.23947,0,23.76583,0,0,5
3.23964,0,23.87099,0,0,5
3.23964,0,23.87099,0,0,5
3.48389,2.99853,23.87099,0.04998,0.17072,5
3.53817,2.99853,23.97615,0.09996,0.34654,5
3.56227,2.99853,24.0813,0.14994,0.52396,5
3.5857,2.99853,24.29162,0.19991,0.70258,5
3.60711,2.99853,24.29162,0.24989,0.88234,5
3.62633,2.99853,24.39678,0.29987,1.06309,5
3.6447,2.99853,24.50194,0.34984,1.24478,5
3.66156,2.99853,24.50194,0.39982,1.42737,5
3.67606,2.99853,24.6071,0.4498,1.61074,5
3.68836,2.99853,24.6071,0.49978,1.79476,5
3.69982,2.99853,24.71226,0.54975,1.97937,5
3.71162,2.99853,24.6071,0.59973,2.16457,5
3.72393,2.99853,24.6071,0.6497,2.35037,5
3.73657,2.99853,24.71226,0.69968,2.53679,5
3.74921,2.99853,24.81741,0.74966,2.72387,5
3.76169,2.99853,24.71226,0.79964,2.91156,5
3.77382,2.99853,24.71226,0.84962,3.09986,5
3.78647,2.99853,24.81741,0.89959,3.28877,5
3.79978,2.99853,24.81741,0.94956,3.47832,5
3.81394,2.99853,24.71226,0.99954,3.66858,5
3.82928,2.99853,24.81741,1.04952,3.85956,5
3.8458,2.99853,24.92257,1.09949,4.05134,5
3.86316,2.99853,24.92257,1.14947,4.24398,5
3.88137,2.99853,24.92257,1.19945,4.4375,5
3.89974,2.99853,24.92257,1.24943,4.63194,5
3.91811,2.99853,25.02773,1.2994,4.8273,5
3.93649,2.99853,24.92257,1.34938,5.02358,5
3.95436,3.00108,24.92257,1.39936,5.22075,5
3.97189,2.99853,24.92257,1.44933,5.41882,5
3.98874,2.99853,24.92257,1.49931,5.61776,5
4.00543,2.99853,24.92257,1.54929,5.81752,5
4.02178,2.99853,25.13289,1.59927,6.01811,5
4.03813,2.99853,25.02773,1.64925,6.21954,5
4.05482,2.99853,25.02773,1.69922,6.42177,5
4.07218,2.99853,25.02773,1.7492,6.62485,5
4.09072,2.99853,25.13289,1.79918,6.82883,5
4.11028,2.99853,25.13289,1.84916,7.03375,5
4.13084,2.99853,25.02773,1.89913,7.23968,5
4.15242,2.99853,24.92257,1.94911,7.44666,5
4.17383,2.99853,25.13289,1.99909,7.65472,5
4.19439,2.99853,25.23805,2.04906,7.86383,5
4.19995,2.63585,25.02773,2.09656,8.06327,5
4.19995,2.34723,24.81741,2.13793,8.23703,5
4.19995,2.1429,24.92257,2.17524,8.39372,5
4.19979,1.98965,25.02773,2.20963,8.53815,5
4.19979,1.86706,24.92257,2.24175,8.67306,5
4.19979,1.75212,24.39678,2.27189,8.79964,5
4.19979,1.6474,24.50194,2.3002,8.91852,5
4.19979,1.5529,24.71226,2.32685,9.03047,5
4.19979,1.46606,24.81741,2.35201,9.13611,5
4.19979,1.37667,24.6071,2.37571,9.23568,5
4.19979,1.28983,24.18646,2.39794,9.32904,5
4.19979,1.19788,24.0813,2.41867,9.4161,5
4.19979,1.10593,24.18646,2.43786,9.49667,5
4.19979,1.02165,24.39678,2.45556,9.57102,5
4.19979,0.93225,24.39678,2.47182,9.63931,5
4.19979,0.84797,24.29162,2.48666,9.70161,5
4.19979,0.76623,24.18646,2.5001,9.75807,5
4.19979,0.68961,24.0813,2.51222,9.80896,5
4.19979,0.61554,23.97615,2.52309,9.85463,5
4.19979,0.54913,24.0813,2.5328,9.8954,5
4.19979,0.49039,24.0813,2.54145,9.93174,5
4.19979,0.4342,24.0813,2.54916,9.96413,5
4.19979,0.38567,23.97615,2.55601,9.99288,5
4.19979,0.34225,23.87099,2.56209,10.0184,5
4.19979,0.30394,23.97615,2.56749,10.04111,5
4.19979,0.27074,23.97615,2.5723,10.0613,5
4.19979,0.24009,23.97615,2.57657,10.07922,5
4.19979,0.21455,23.97615,2.58037,10.09518,5
4.19979,0.19156,23.97615,2.58377,10.10945,5
4.19979,0.17368,23.87099,2.5868,10.1222,5
4.19979,0.1558,23.97615,2.58953,10.13367,5
4.19979,0.14048,23.87099,2.59199,10.144,5
4.19979,0.12515,23.87099,2.59421,10.15331,5
4.19979,0.11494,23.76583,2.59621,10.16173,5
4.19979,0.10472,23.97615,2.59804,10.16938,5
4.19979,0.0945,23.87099,2.59969,10.17634,5
4.19979,0.08684,23.87099,2.60121,10.1827,5
4.19979,0.07918,23.76583,2.6026,10.18855,5
4.19979,0.07407,23.87099,2.60387,10.1939,5
4.19979,0.06896,23.87099,2.60505,10.19885,5
4.19979,0.0613,23.87099,2.60614,10.2034,5
4.19979,0.05874,23.87099,2.60714,10.20762,5
4.19979,0.05364,23.87099,2.60808,10.21155,5
4.19979,0.05108,23.87099,2.60895,10.21521,5
4.19979,0.04853,23.87099,2.60915,10.21606,5
4.19726,0,23.87099,2.60915,10.21606,6
4.19726,0,23.87099,2.60915,10.21606,6
4.19641,0,23.76583,2.60915,10.21606,6
4.19574,0,23.76583,2.60915,10.21606,6
4.19523,0,23.87099,2.60915,10.21606,6
4.19473,0,23.87099,2.60915,10.21606,6
4.19422,0,23.76583,2.60915,10.21606,6
4.19389,0,23.76583,2.60915,10.21606,6
4.19355,0,23.76583,2.60915,10.21606,6
4.19304,0,23.87099,2.60915,10.21606,6
4.19271,0,23.76583,2.60915,10.21606,6
4.19254,0,23.76583,2.60915,10.21606,6
4.1922,0,23.97615,2.60915,10.21606,6
4.19186,0,23.87099,2.60915,10.21606,6
4.19169,0,23.76583,2.60915,10.21606,6
4.19136,0,23.66067,2.60915,10.21606,6
4.19119,0,23.76583,2.60915,10.21606,6
4.19102,0,23.87099,2.60915,10.21606,6
4.19068,0,23.76583,2.60915,10.21606,6
4.19051,0,23.55551,2.60915,10.21606,6
4.19035,0,23.87099,2.60915,10.21606,6
4.19018,0,23.97615,2.60915,10.21606,6
4.19001,0,23.66067,2.60915,10.21606,6
4.18984,0,23.66067,2.60915,10.21606,6
4.18967,0,24.0813,2.60915,10.21606,6
4.1895,0,23.66067,2.60915,10.21606,6
4.18933,0,23.55551,2.60915,10.21606,6
4.18917,0,24.0813,2.60915,10.21606,6
4.189,0,23.97615,2.60915,10.21606,6
4.18883,0,23.55551,2.60915,10.21606,6
4.18883,0,23.87099,2.60915,10.21606,6
4.18866,0,23.97615,2.60915,10.21606,6
4.18849,0,23.97615,2.60915,10.21606,6
4.18832,0,23.76583,2.60915,10.21606,6
4.18832,0,23.55551,2.60915,10.21606,6
4.18815,0,23.66067,2.60915,10.21606,6
4.18799,0,23.87099,2.60915,10.21606,6
4.18799,0,23.87099,2.60915,10.21606,6
4.18782,0,23.87099,2.60915,10.21606,6
4.18765,0,23.66067,2.60915,10.21606,6
4.18765,0,23.76583,2.60915,10.21606,6
4.18748,0,23.66067,2.60915,10.21606,6
4.18748,0,23.87099,2.60915,10.21606,6
4.18731,0,23.87099,2.60915,10.21606,6
4.18714,0,23.87099,2.60915,10.21606,6
4.18714,0,23.76583,2.60915,10.21606,6
4.18697,0,23.66067,2.60915,10.21606,6
4.18697,0,23.87099,2.60915,10.21606,6
4.18681,0,23.97615,2.60915,10.21606,6
4.18681,0,23.87099,2.60915,10.21606,6
4.18664,0,23.66067,2.60915,10.21606,6
4.18664,0,23.76583,2.60915,10.21606,6
