Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.48945,0,-8.20237,0,0,2
3.49047,0,-4.83729,0,0,2
3.49131,0,-1.36706,0,0,2
3.49181,0,2.20833,0,0,2
3.49249,0,5.36309,0,0,2
3.49299,0,8.83332,0,0,2
3.49384,0,12.09323,0,0,2
3.49485,0,15.14283,0,0,2
3.49586,0,18.29758,0,0,2
3.49704,0,19.87496,0,0,2
3.49822,0,20.08528,0,0,2
3.4994,0,19.7698,0,0,2
3.50024,0,21.34718,0,0,2
3.50109,0,22.92456,0,0,2
3.50159,0,22.8194,0,0,2
3.5021,0,21.45234,0,0,2
3.5026,0,22.08329,0,0,2
3.50277,0,23.87099,0,0,2
3.50294,0,24.29162,0,0,2
3.50311,0,22.18845,0,0,2
3.50328,0,22.39877,0,0,2
3.50328,0,24.0813,0,0,2
3.50328,0,24.71226,0,0,2
3.50328,0,22.92456,0,0,2
3.50345,0,22.60908,0,0,2
3.50345,0,23.76583,0,0,2
3.50345,0,24.6071,0,0,2
3.50345,0,23.87099,0,0,2
3.50345,0,22.8194,0,0,2
3.50361,0,23.24004,0,0,2
3.50361,0,24.39678,0,0,2
3.50345,0,24.6071,0,0,2
3.50361,0,23.45035,0,0,2
3.50361,0,23.02972,0,0,2
3.50361,0,23.24004,0,0,2
3.50361,0,24.18646,0,0,2
3.50361,0,24.50194,0,0,2
3.50361,0,23.97615,0,0,2
3.50378,0,23.34519,0,0,2
3.50378,0,23.13488,0,0,2
3.50378,0,23.45035,0,0,2
3.50378,0,24.0813,0,0,2
3.50378,0,24.18646,0,0,2
3.50378,0,24.0813,0,0,2
3.50378,0,23.66067,0,0,2
3.50395,0,23.45035,0,0,2
3.50395,0,23.45035,0,0,2
3.50395,0,23.76583,0,0,2
3.50395,0,24.18646,0,0,2
3.50395,0,23.97615,0,0,2
3.50395,0,23.87099,0,0,2
3.50395,0,23.66067,0,0,2
3.50395,0,23.66067,0,0,2
3.50412,0,23.87099,0,0,2
3.50412,0,24.0813,0,0,2
3.50412,0,23.97615,0,0,2
3.50412,0,23.87099,0,0,2
3.50412,0,23.87099,0,0,2
3.50412,0,23.76583,0,0,2
3.50412,0,23.97615,0,0,2
3.50412,0,23.97615,0,0,2
3.62329,2.99853,24.0813,0.04997,0.17987,2
3.65903,2.99853,23.97615,0.09995,0.36189,2
3.68701,2.99853,24.18646,0.14993,0.54549,2
3.70707,2.99853,24.18646,0.1999,0.73028,2
3.72123,2.99853,24.29162,0.24988,0.91592,2
3.73472,2.99853,24.50194,0.29986,1.10224,2
3.74938,2.99853,24.50194,0.34984,1.28925,2
3.76472,2.99853,24.50194,0.39982,1.47702,2
3.78006,2.99853,24.50194,0.4498,1.66556,2
3.79489,2.99853,24.50194,0.49977,1.85485,2
3.81006,2.99853,24.6071,0.54975,2.04487,2
3.82641,2.99853,24.71226,0.59972,2.23569,2
3.84395,2.99853,24.71226,0.6497,2.42735,2
3.86249,2.99853,24.71226,0.69968,2.61992,2
3.88187,2.99853,24.71226,0.74966,2.81345,2
3.90143,2.99853,24.81741,0.79963,3.00794,2
3.92098,2.99853,24.81741,0.84961,3.2034,2
3.9402,2.99853,24.81741,0.89958,3.39983,2
3.95891,2.99853,24.81741,0.94956,3.59723,2
3.97728,2.99853,24.92257,0.99954,3.79554,2
3.99498,2.99853,24.92257,1.04951,3.99474,2
4.01217,2.99853,24.92257,1.09949,4.19483,2
4.0292,2.99853,24.81741,1.14946,4.39577,2
4.04605,2.99853,24.92257,1.19944,4.59756,2
4.06325,3.00108,24.81741,1.24942,4.8002,2
4.08128,2.99853,24.92257,1.2994,5.00371,2
4.10033,2.99853,25.02773,1.34937,5.20814,2
4.12073,2.99853,25.02773,1.39935,5.41357,2
4.1423,2.99853,24.92257,1.44933,5.62006,2
4.16472,2.99853,24.92257,1.4993,5.82762,2
4.18714,2.99853,24.92257,1.54928,6.03633,2
4.19995,2.74056,25.02773,1.59825,6.24182,2
4.19995,2.40342,24.92257,1.64089,6.42091,2
4.19995,2.1761,24.81741,1.67896,6.58076,2
4.19979,2.00753,24.81741,1.71376,6.72692,2
4.19979,1.87472,24.71226,1.74608,6.86268,2
4.19979,1.76489,24.6071,1.77641,6.99006,2
4.19979,1.66784,24.50194,1.805,7.11014,2
4.19979,1.57844,24.50194,1.83203,7.22365,2
4.19979,1.48905,24.50194,1.85759,7.33098,2
4.19979,1.40476,24.39678,1.88173,7.43237,2
4.19979,1.32558,24.50194,1.90449,7.52797,2
4.19979,1.24641,24.29162,1.92591,7.61791,2
4.19979,1.16468,24.39678,1.94599,7.70227,2
4.19979,1.08294,24.29162,1.96472,7.78093,2
4.19979,1.00377,24.29162,1.98212,7.85397,2
4.19979,0.92714,24.18646,1.99818,7.92144,2
4.19979,0.84541,24.0813,2.01294,7.98342,2
4.19979,0.77134,24.18646,2.02643,8.04008,2
4.19979,0.69983,24.0813,2.0387,8.09163,2
4.19979,0.63342,24.0813,2.04981,8.13828,2
4.19979,0.56957,24.0813,2.05982,8.18031,2
4.19979,0.51082,24.0813,2.06881,8.21805,2
4.19979,0.45719,24.0813,2.07687,8.25191,2
4.19979,0.40866,23.97615,2.08409,8.28223,2
4.19979,0.36524,24.0813,2.09054,8.30932,2
4.19979,0.32693,23.87099,2.09629,8.3335,2
4.19979,0.29117,23.97615,2.10144,8.3551,2
4.19979,0.26052,23.97615,2.10603,8.37438,2
4.19979,0.23242,23.97615,2.11013,8.3916,2
4.19979,0.20944,23.87099,2.1138,8.40701,2
4.19979,0.18645,23.97615,2.11708,8.42081,2
4.19979,0.16857,23.87099,2.12004,8.43323,2
4.19979,0.15069,23.87099,2.1227,8.4444,2
4.19979,0.13537,23.97615,2.1251,8.45449,2
4.19979,0.12515,23.87099,2.12727,8.4636,2
4.19979,0.11238,23.87099,2.12925,8.4719,2
