Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.2297,0,23.87099,0,0,3
3.23071,0,23.76583,0,0,3
3.23172,0,23.76583,0,0,3
3.23256,0,23.66067,0,0,3
3.2334,0,23.76583,0,0,3
3.23425,0,23.87099,0,0,3
3.23492,0,23.87099,0,0,3
3.2356,0,23.66067,0,0,3
3.23627,0,23.76583,0,0,3
3.23694,0,23.76583,0,0,3
3.23745,0,23.76583,0,0,3
3.23812,0,23.76583,0,0,3
3.23863,0,23.76583,0,0,3
3.23914,0,23.76583,0,0,3
3.23964,0,23.66067,0,0,3
3.24015,0,23.76583,0,0,3
3.24065,0,23.76583,0,0,3
3.24116,0,23.66067,0,0,3
3.24166,0,23.76583,0,0,3
3.242,0,23.76583,0,0,3
3.24251,0,23.76583,0,0,3
3.24284,0,23.76583,0,0,3
3.24318,0,23.76583,0,0,3
3.24369,0,23.76583,0,0,3
3.24402,0,23.76583,0,0,3
3.24436,0,23.66067,0,0,3
3.2447,0,23.66067,0,0,3
3.24504,0,23.87099,0,0,3
3.24537,0,23.76583,0,0,3
3.24571,0,23.76583,0,0,3
3.24605,0,23.66067,0,0,3
3.24638,0,23.87099,0,0,3
3.24672,0,23.76583,0,0,3
3.24689,0,23.76583,0,0,3
3.24723,0,23.55551,0,0,3
3.24756,0,23.76583,0,0,3
3.24773,0,23.87099,0,0,3
3.24807,0,23.76583,0,0,3
3.24841,0,23.66067,0,0,3
3.24858,0,23.66067,0,0,3
3.24891,0,23.87099,0,0,3
3.24908,0,23.87099,0,0,3
3.24942,0,23.66067,0,0,3
3.24959,0,23.87099,0,0,3
3.24976,0,23.97615,0,0,3
3.25009,0,23.87099,0,0,3
3.25026,0,23.45035,0,0,3
3.2506,0,23.66067,0,0,3
3.25077,0,24.0813,0,0,3
3.25094,0,23.87099,0,0,3
3.2511,0,23.55551,0,0,3
3.25144,0,23.55551,0,0,3
3.25161,0,23.66067,0,0,3
3.25178,0,23.97615,0,0,3
3.25195,0,23.87099,0,0,3
3.25212,0,23.76583,0,0,3
3.25228,0,23.66067,0,0,3
3.25262,0,23.66067,0,0,3
3.25279,0,23.66067,0,0,3
3.25296,0,23.66067,0,0,3
3.25296,0,23.66067,0,0,3
3.49333,2.99853,23.76583,0.04999,0.1713,3
3.54306,3.00108,23.76583,0.09996,0.34743,3
3.56767,3.00108,23.87099,0.14995,0.52514,3
3.59127,2.99853,23.97615,0.19993,0.70407,3
3.61267,3.00108,24.0813,0.24992,0.88412,3
3.63206,2.99853,24.39678,0.2999,1.06519,3
3.65026,2.99853,24.29162,0.34988,1.24716,3
3.66695,2.99853,24.39678,0.39985,1.43001,3
3.68111,2.99853,24.50194,0.44983,1.61365,3
3.69308,2.99853,24.50194,0.49982,1.79795,3
3.70454,2.99853,24.50194,0.5498,1.98282,3
3.71651,2.99853,24.6071,0.59978,2.16828,3
3.72898,2.99853,24.6071,0.64976,2.35432,3
3.74196,2.99853,24.6071,0.69974,2.54102,3
3.75477,2.99853,24.6071,0.74972,2.72836,3
3.76725,2.99853,24.6071,0.7997,2.91634,3
3.77972,2.99853,24.71226,0.84967,3.10492,3
3.7927,2.99853,24.71226,0.89965,3.29415,3
3.80652,2.99853,24.71226,0.94964,3.48405,3
3.82136,2.99853,24.71226,0.99962,3.67467,3
3.83737,2.99853,24.81741,1.04959,3.86604,3
3.85457,2.99853,24.71226,1.09958,4.05827,3
3.87243,3.00108,24.81741,1.14955,4.25136,3
3.89081,2.99853,24.71226,1.19954,4.44538,3
3.90935,2.99853,24.71226,1.24952,4.64029,3
3.92789,2.99853,24.71226,1.2995,4.83616,3
3.94593,2.99853,24.92257,1.34948,5.03293,3
3.96379,2.99853,24.92257,1.39946,5.23061,3
3.98099,2.99853,24.81741,1.44944,5.42914,3
3.99784,2.99853,24.92257,1.49943,5.62854,3
4.01436,2.99853,25.02773,1.5494,5.82875,3
4.03072,2.99853,24.92257,1.59938,6.02981,3
4.04723,2.99853,24.81741,1.64937,6.2317,3
4.06443,2.99853,24.71226,1.69935,6.4344,3
4.08213,2.99853,24.92257,1.74935,6.63806,3
4.10117,2.99853,25.02773,1.79933,6.84257,3
4.12157,2.99853,24.71226,1.84931,7.04805,3
4.14281,2.99853,24.92257,1.89928,7.25455,3
4.16439,2.99853,25.23805,1.94927,7.46216,3
4.18563,2.99853,25.02773,1.99924,7.67082,3
4.19995,2.79931,24.71226,2.04868,7.87818,3
4.19995,2.45195,25.02773,2.09213,8.06068,3
4.19979,2.22208,25.13289,2.13097,8.22382,3
4.19979,2.05351,25.02773,2.16655,8.37324,3
4.19979,1.91559,24.6071,2.19959,8.51201,3
4.19979,1.79299,24.39678,2.23048,8.64172,3
4.19979,1.68827,24.6071,2.25949,8.76356,3
4.19979,1.59377,24.6071,2.28684,8.87845,3
4.19979,1.50437,24.6071,2.31268,8.98693,3
4.19979,1.41753,24.39678,2.33703,9.08923,3
4.19979,1.32814,24.18646,2.3599,9.18527,3
4.19979,1.23875,24.18646,2.38129,9.27509,3
4.19979,1.14935,24.18646,2.4012,9.35871,3
4.19979,1.06507,24.29162,2.41967,9.4363,3
4.19979,0.97823,24.18646,2.43668,9.50773,3
4.19979,0.89139,24.0813,2.45228,9.57323,3
4.19979,0.8071,24.0813,2.46646,9.6328,3
4.19979,0.72792,24.0813,2.47926,9.68656,3
4.19979,0.65385,23.97615,2.49079,9.73498,3
4.19979,0.58745,24.0813,2.50114,9.77845,3
4.19979,0.52359,24.0813,2.51038,9.81723,3
4.19979,0.46485,23.97615,2.51861,9.8518,3
4.19979,0.41121,23.97615,2.52592,9.8825,3
4.19979,0.36524,23.76583,2.53241,9.90976,3
4.19979,0.32693,23.87099,2.53817,9.93397,3
4.19979,0.29117,23.87099,2.5433,9.9555,3
4.19979,0.25541,23.76583,2.54786,9.97466,3
4.19979,0.22987,23.87099,2.55191,9.99168,3
4.19979,0.20688,23.76583,2.55554,10.00689,3
4.19979,0.1839,23.76583,2.55877,10.02047,3
4.19979,0.16346,23.76583,2.56166,10.03261,3
4.19979,0.14814,23.76583,2.56426,10.04355,3
4.19979,0.13281,23.76583,2.56661,10.05342,3
4.19979,0.12004,23.76583,2.56873,10.06232,3
4.19979,0.10983,23.76583,2.57065,10.07038,3
4.19979,0.09961,23.76583,2.57239,10.0777,3
4.19979,0.09195,23.76583,2.57399,10.08439,3
4.19979,0.08429,23.66067,2.57543,10.09046,3
4.19979,0.07662,23.76583,2.57676,10.09605,3
4.19979,0.07152,23.76583,2.57799,10.10119,3
4.19979,0.06641,23.76583,2.57911,10.10592,3
4.19979,0.0613,23.66067,2.58016,10.11029,3
4.19979,0.05619,23.76583,2.58112,10.11435,3
4.19979,0.05364,23.76583,2.58204,10.1182,3
4.19979,0.04853,23.76583,2.58247,10.12002,3
4.19709,0,23.76583,2.58247,10.12002,4
4.19709,0,23.76583,2.58247,10.12002,4
4.19641,0,23.76583,2.58247,10.12002,4
4.19574,0,23.76583,2.58247,10.12002,4
4.19507,0,23.66067,2.58247,10.12002,4
4.19456,0,23.55551,2.58247,10.12002,4
4.19422,0,23.66067,2.58247,10.12002,4
4.19372,0,23.66067,2.58247,10.12002,4
4.19338,0,23.66067,2.58247,10.12002,4
4.19304,0,23.66067,2.58247,10.12002,4
4.19271,0,23.66067,2.58247,10.12002,4
4.19237,0,23.66067,2.58247,10.12002,4
4.19203,0,23.66067,2.58247,10.12002,4
4.19186,0,23.76583,2.58247,10.12002,4
4.19153,0,23.66067,2.58247,10.12002,4
4.19136,0,23.66067,2.58247,10.12002,4
4.19102,0,23.66067,2.58247,10.12002,4
4.19085,0,23.76583,2.58247,10.12002,4
4.19068,0,23.76583,2.58247,10.12002,4
4.19051,0,23.76583,2.58247,10.12002,4
4.19018,0,23.76583,2.58247,10.12002,4
4.19018,0,23.76583,2.58247,10.12002,4
4.18984,0,23.76583,2.58247,10.12002,4
4.18967,0,23.66067,2.58247,10.12002,4
4.1895,0,23.76583,2.58247,10.12002,4
4.18933,0,23.76583,2.58247,10.12002,4
4.18917,0,23.66067,2.58247,10.12002,4
4.189,0,23.66067,2.58247,10.12002,4
4.189,0,23.66067,2.58247,10.12002,4
4.18883,0,23.55551,2.58247,10.12002,4
4.18866,0,23.66067,2.58247,10.12002,4
4.18849,0,23.66067,2.58247,10.12002,4
4.18832,0,23.66067,2.58247,10.12002,4
4.18832,0,23.66067,2.58247,10.12002,4
4.18815,0,23.76583,2.58247,10.12002,4
4.18799,0,23.66067,2.58247,10.12002,4
4.18782,0,23.76583,2.58247,10.12002,4
4.18765,0,23.76583,2.58247,10.12002,4
4.18765,0,23.66067,2.58247,10.12002,4
4.18748,0,23.76583,2.58247,10.12002,4
4.18731,0,23.76583,2.58247,10.12002,4
4.18731,0,23.87099,2.58247,10.12002,4
4.18714,0,23.76583,2.58247,10.12002,4
4.18697,0,23.76583,2.58247,10.12002,4
4.18697,0,23.76583,2.58247,10.12002,4
4.18681,0,23.76583,2.58247,10.12002,4
4.18681,0,23.76583,2.58247,10.12002,4
4.18664,0,23.76583,2.58247,10.12002,4
4.18664,0,23.87099,2.58247,10.12002,4
4.18647,0,23.66067,2.58247,10.12002,4
4.18647,0,23.66067,2.58247,10.12002,4
4.1863,0,23.87099,2.58247,10.12002,4
4.1863,0,23.87099,2.58247,10.12002,4
4.18613,0,23.76583,2.58247,10.12002,4
4.18613,0,23.76583,2.58247,10.12002,4
4.18596,0,23.76583,2.58247,10.12002,4
4.18596,0,23.97615,2.58247,10.12002,4
4.18579,0,23.87099,2.58247,10.12002,4
4.18579,0,23.76583,2.58247,10.12002,4
4.18579,0,23.66067,2.58247,10.12002,4
4.18563,0,23.76583,2.58247,10.12002,4
4.18563,0,23.97615,2.58247,10.12002,4
4.18563,0,23.97615,2.58247,10.12002,4
