Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.38376,0,11.04165,0,0,3
3.38393,0,13.88093,0,0,3
3.38393,0,17.35116,0,0,3
3.3836,0,20.50591,0,0,3
3.3836,0,21.66266,0,0,3
3.38393,0,20.50591,0,0,3
3.38427,0,21.24202,0,0,3
3.38461,0,22.60908,0,0,3
3.38494,0,23.02972,0,0,3
3.38545,0,22.60908,0,0,3
3.38596,0,22.29361,0,0,3
3.38646,0,22.71424,0,0,3
3.38663,0,23.55551,0,0,3
3.38697,0,23.76583,0,0,3
3.3873,0,23.45035,0,0,3
3.38781,0,23.13488,0,0,3
3.38815,0,23.13488,0,0,3
3.38848,0,23.55551,0,0,3
3.38865,0,23.76583,0,0,3
3.38899,0,23.87099,0,0,3
3.38916,0,23.66067,0,0,3
3.3895,0,23.34519,0,0,3
3.38983,0,23.45035,0,0,3
3.39,0,23.66067,0,0,3
3.39017,0,23.76583,0,0,3
3.39034,0,23.66067,0,0,3
3.39068,0,23.66067,0,0,3
3.39084,0,23.66067,0,0,3
3.39101,0,23.66067,0,0,3
3.39118,0,23.76583,0,0,3
3.39135,0,23.76583,0,0,3
3.39152,0,23.66067,0,0,3
3.39169,0,23.76583,0,0,3
3.39186,0,23.66067,0,0,3
3.39202,0,23.76583,0,0,3
3.39219,0,23.76583,0,0,3
3.39219,0,23.76583,0,0,3
3.39236,0,23.76583,0,0,3
3.39253,0,23.76583,0,0,3
3.3927,0,23.76583,0,0,3
3.39287,0,23.76583,0,0,3
3.39287,0,23.76583,0,0,3
3.39304,0,23.76583,0,0,3
3.3932,0,23.76583,0,0,3
3.39337,0,23.76583,0,0,3
3.39337,0,23.87099,0,0,3
3.39354,0,23.76583,0,0,3
3.39371,0,23.66067,0,0,3
3.39371,0,23.76583,0,0,3
3.39388,0,23.76583,0,0,3
3.39388,0,23.76583,0,0,3
3.39405,0,23.76583,0,0,3
3.39422,0,23.66067,0,0,3
3.39422,0,23.76583,0,0,3
3.39422,0,23.66067,0,0,3
3.39438,0,23.66067,0,0,3
3.39455,0,23.76583,0,0,3
3.39455,0,23.76583,0,0,3
3.39455,0,23.76583,0,0,3
3.39472,0,23.66067,0,0,3
3.39472,0,23.66067,0,0,3
3.56244,2.99853,23.87099,0.04997,0.17646,3
3.59177,2.99853,23.97615,0.09995,0.35523,3
3.61773,3.00108,23.97615,0.14992,0.5354,3
3.64032,2.99853,23.97615,0.1999,0.71679,3
3.66088,3.00108,24.18646,0.24988,0.89924,3
3.67909,2.99853,24.29162,0.29986,1.08267,3
3.69409,2.99853,24.39678,0.34983,1.26691,3
3.70657,2.99853,24.18646,0.39981,1.45186,3
3.71904,2.99853,24.29162,0.44979,1.63743,3
3.73185,2.99853,24.6071,0.49977,1.82361,3
3.7455,2.99853,24.50194,0.54975,2.01045,3
3.75966,2.99853,24.39678,0.59973,2.198,3
3.77365,2.99853,24.39678,0.6497,2.38625,3
3.78731,3.00108,24.71226,0.69968,2.57519,3
3.80147,2.99853,24.71226,0.74967,2.76486,3
3.81681,2.99853,24.71226,0.79965,2.95522,3
3.83333,2.99853,24.50194,0.84962,3.14638,3
