Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.21335,0,23.97615,0,0,8
3.21453,0,23.97615,0,0,8
3.21554,0,23.87099,0,0,8
3.21638,0,23.87099,0,0,8
3.21739,0,23.87099,0,0,8
3.21823,0,23.87099,0,0,8
3.21891,0,23.76583,0,0,8
3.21975,0,23.87099,0,0,8
3.22043,0,23.97615,0,0,8
3.2211,0,23.97615,0,0,8
3.22177,0,23.97615,0,0,8
3.22245,0,23.87099,0,0,8
3.22295,0,23.87099,0,0,8
3.22363,0,23.97615,0,0,8
3.22413,0,23.97615,0,0,8
3.22464,0,23.97615,0,0,8
3.22515,0,23.87099,0,0,8
3.22565,0,23.87099,0,0,8
3.22616,0,23.87099,0,0,8
3.22666,0,23.87099,0,0,8
3.227,0,23.87099,0,0,8
3.22751,0,23.76583,0,0,8
3.22784,0,23.87099,0,0,8
3.22835,0,23.87099,0,0,8
3.22868,0,23.76583,0,0,8
3.22902,0,23.87099,0,0,8
3.22953,0,23.87099,0,0,8
3.22986,0,23.76583,0,0,8
3.2302,0,23.76583,0,0,8
3.23054,0,23.87099,0,0,8
3.23088,0,23.76583,0,0,8
3.23121,0,23.76583,0,0,8
3.23155,0,23.87099,0,0,8
3.23189,0,23.87099,0,0,8
3.23206,0,23.87099,0,0,8
3.23239,0,23.76583,0,0,8
3.23273,0,23.97615,0,0,8
3.23307,0,23.87099,0,0,8
3.23324,0,23.87099,0,0,8
3.23357,0,23.66067,0,0,8
3.23391,0,23.87099,0,0,8
3.23408,0,23.97615,0,0,8
3.23442,0,23.87099,0,0,8
3.23458,0,23.76583,0,0,8
3.23492,0,23.66067,0,0,8
3.23509,0,23.97615,0,0,8
3.23543,0,24.0813,0,0,8
3.2356,0,23.87099,0,0,8
3.23576,0,23.66067,0,0,8
3.2361,0,23.87099,0,0,8
3.23627,0,24.0813,0,0,8
3.23644,0,24.18646,0,0,8
3.23661,0,23.45035,0,0,8
3.23694,0,23.55551,0,0,8
3.23711,0,23.76583,0,0,8
3.23728,0,23.97615,0,0,8
3.23745,0,24.0813,0,0,8
3.23762,0,23.87099,0,0,8
3.23796,0,23.76583,0,0,8
3.23812,0,23.66067,0,0,8
3.23812,0,23.66067,0,0,8
3.48153,2.99853,23.66067,0.04998,0.17066,8
3.5348,2.99853,23.87099,0.09996,0.34631,8
3.55806,2.99853,24.0813,0.14994,0.52357,8
3.58149,2.99853,24.29162,0.19992,0.702,8
3.60307,2.99853,24.29162,0.24991,0.88156,8
3.62279,3.00108,24.29162,0.29989,1.06213,8
3.64116,2.99853,24.50194,0.34987,1.24369,8
3.65852,2.99853,24.50194,0.39985,1.42612,8
3.67353,2.99853,24.6071,0.44983,1.60935,8
3.68634,2.99853,24.50194,0.49981,1.79329,8
3.6978,2.99853,24.6071,0.54979,1.97782,8
3.70943,2.99853,24.6071,0.59977,2.16291,8
3.72174,2.99853,24.6071,0.64975,2.34861,8
3.73438,2.99853,24.6071,0.69973,2.53494,8
3.74719,3.00108,24.6071,0.74971,2.72192,8
3.75983,3.00108,24.6071,0.7997,2.90953,8
3.77214,2.99853,24.71226,0.84969,3.09778,8
3.78461,3.00108,24.71226,0.89967,3.28664,8
3.79793,2.99853,24.71226,0.94965,3.47612,8
3.81209,2.99853,24.71226,0.99963,3.66631,8
3.82743,2.99853,24.81741,1.04962,3.85725,8
3.84378,3.00108,24.71226,1.0996,4.04895,8
3.86114,2.99853,24.71226,1.14959,4.2415,8
3.87934,2.99853,24.81741,1.19957,4.43495,8
3.89772,2.99853,24.92257,1.24955,4.6293,8
3.91626,2.99853,24.81741,1.29954,4.8246,8
