Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.37786,0,1.15674,0,0,6
3.3782,0,4.10118,0,0,6
3.3782,0,7.57141,0,0,6
3.37786,0,11.25196,0,0,6
3.3777,0,14.82735,0,0,6
3.37736,0,17.98211,0,0,6
3.37736,0,20.08528,0,0,6
3.3777,0,21.13686,0,0,6
3.3782,0,21.24202,0,0,6
3.37871,0,21.24202,0,0,6
3.37938,0,21.34718,0,0,6
3.37989,0,21.97813,0,0,6
3.38039,0,22.50393,0,0,6
3.3809,0,22.92456,0,0,6
3.38124,0,23.24004,0,0,6
3.38174,0,23.34519,0,0,6
3.38208,0,23.24004,0,0,6
3.38242,0,23.13488,0,0,6
3.38275,0,23.24004,0,0,6
3.38309,0,23.34519,0,0,6
3.38343,0,23.45035,0,0,6
3.38376,0,23.55551,0,0,6
3.38393,0,23.55551,0,0,6
3.38427,0,23.55551,0,0,6
3.38444,0,23.55551,0,0,6
3.38478,0,23.55551,0,0,6
3.38494,0,23.55551,0,0,6
3.38511,0,23.55551,0,0,6
3.38528,0,23.66067,0,0,6
3.38545,0,23.66067,0,0,6
3.38579,0,23.66067,0,0,6
3.38596,0,23.55551,0,0,6
3.38612,0,23.66067,0,0,6
3.38629,0,23.66067,0,0,6
3.38629,0,23.76583,0,0,6
3.38646,0,23.76583,0,0,6
3.38663,0,23.66067,0,0,6
3.3868,0,23.76583,0,0,6
3.38697,0,23.66067,0,0,6
3.38714,0,23.76583,0,0,6
3.38714,0,23.66067,0,0,6
3.3873,0,23.66067,0,0,6
3.38747,0,23.76583,0,0,6
3.38764,0,23.76583,0,0,6
3.38764,0,23.76583,0,0,6
3.38781,0,23.76583,0,0,6
3.38798,0,23.76583,0,0,6
3.38798,0,23.66067,0,0,6
3.38815,0,23.76583,0,0,6
3.38832,0,23.76583,0,0,6
3.38832,0,23.66067,0,0,6
3.38848,0,23.66067,0,0,6
3.38865,0,23.66067,0,0,6
3.38865,0,23.76583,0,0,6
3.38882,0,23.76583,0,0,6
3.38882,0,23.76583,0,0,6
3.38899,0,23.76583,0,0,6
3.38899,0,23.76583,0,0,6
3.38916,0,23.76583,0,0,6
3.38916,0,23.76583,0,0,6
3.38916,0,23.76583,0,0,6
3.56278,2.99853,23.87099,0.04997,0.17637,6
3.59211,2.99853,23.97615,0.09995,0.35516,6
3.61824,2.99853,23.97615,0.14993,0.53537,6
3.64099,2.99853,24.0813,0.19991,0.71678,6
3.66156,2.99853,24.29162,0.24988,0.89926,6
3.68027,2.99853,24.18646,0.29986,1.08272,6
3.69561,2.99853,24.29162,0.34983,1.26704,6
3.70825,2.99853,24.39678,0.39981,1.45206,6
3.72056,2.99853,24.39678,0.44979,1.6377,6
3.7337,2.99853,24.39678,0.49976,1.82396,6
3.74786,2.99853,24.50194,0.54974,2.01091,6
3.76219,2.99853,24.50194,0.59972,2.19857,6
3.77635,2.99853,24.6071,0.6497,2.38696,6
3.79034,2.99853,24.6071,0.69967,2.57604,6
3.80501,2.99853,24.50194,0.74965,2.76583,6
3.82052,2.99853,24.50194,0.79962,2.95637,6
3.83754,2.99853,24.71226,0.8496,3.14773,6
3.85558,2.99853,24.71226,0.89958,3.33995,6
3.87446,2.99853,24.6071,0.94956,3.53313,6
3.89384,2.99853,24.6071,0.99953,3.72723,6
3.91323,2.99853,24.6071,1.04951,3.92231,6
3.93261,2.99853,24.71226,1.09948,4.11836,6
3.95149,2.99853,24.71226,1.14946,4.31538,6
3.96986,2.99853,24.71226,1.19944,4.51331,6
3.98756,2.99853,24.71226,1.24941,4.71216,6
4.00492,2.99853,24.81741,1.29939,4.91189,6
4.02195,2.99853,24.81741,1.34937,5.11247,6
4.03864,2.99853,24.81741,1.39934,5.31387,6
4.05549,2.99853,24.81741,1.44932,5.51614,6
4.07302,2.99853,24.81741,1.4993,5.71926,6
4.09123,2.99853,24.92257,1.54927,5.92325,6
4.11095,2.99853,25.02773,1.59925,6.12822,6
4.13202,2.99853,25.02773,1.64923,6.3342,6
4.1541,2.99853,25.02773,1.6992,6.54125,6
4.17652,2.99853,25.02773,1.74918,6.74941,6
4.19861,2.99853,25.02773,1.79916,6.95872,6
4.19995,2.5439,24.92257,1.84494,7.15101,6
4.19979,2.27316,24.81741,1.88496,7.31905,6
4.19979,2.0816,24.81741,1.92117,7.47116,6
4.19979,1.93602,24.6071,1.95461,7.61158,6
4.19979,1.81853,24.50194,1.98587,7.74289,6
4.19979,1.71636,24.6071,2.01533,7.86659,6
