Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.49198,0,-8.09721,0,0,3
3.49316,0,-4.94245,0,0,3
3.49401,0,-1.47222,0,0,3
3.49468,0,1.89285,0,0,3
3.49519,0,4.94245,0,0,3
3.49603,0,8.30752,0,0,3
3.49687,0,11.46228,0,0,3
3.49771,0,14.51188,0,0,3
3.49873,0,17.45632,0,0,3
3.49991,0,19.66465,0,0,3
3.50109,0,20.40076,0,0,3
3.5021,0,20.19044,0,0,3
3.50311,0,21.03171,0,0,3
3.50395,0,22.50393,0,0,3
3.50446,0,23.02972,0,0,3
3.50496,0,22.50393,0,0,3
3.5053,0,22.08329,0,0,3
3.50564,0,22.08329,0,0,3
3.50564,0,23.45035,0,0,3
3.50581,0,24.0813,0,0,3
3.50581,0,23.87099,0,0,3
3.50597,0,22.92456,0,0,3
3.50597,0,22.60908,0,0,3
3.50614,0,23.02972,0,0,3
3.50614,0,24.0813,0,0,3
3.50614,0,24.39678,0,0,3
3.50614,0,24.0813,0,0,3
3.50614,0,23.34519,0,0,3
3.50614,0,23.02972,0,0,3
3.50631,0,23.34519,0,0,3
3.50631,0,23.97615,0,0,3
3.50631,0,24.29162,0,0,3
3.50631,0,24.0813,0,0,3
3.50631,0,23.66067,0,0,3
3.50631,0,23.34519,0,0,3
3.50631,0,23.45035,0,0,3
3.50631,0,23.76583,0,0,3
3.50648,0,24.0813,0,0,3
3.50648,0,24.0813,0,0,3
3.50648,0,23.87099,0,0,3
3.50648,0,23.76583,0,0,3
3.50648,0,23.76583,0,0,3
3.50648,0,23.76583,0,0,3
3.50648,0,23.97615,0,0,3
3.50648,0,23.87099,0,0,3
3.50648,0,23.97615,0,0,3
3.50665,0,23.87099,0,0,3
3.50665,0,23.76583,0,0,3
3.50665,0,23.97615,0,0,3
3.50665,0,23.97615,0,0,3
3.50665,0,23.97615,0,0,3
3.50665,0,23.87099,0,0,3
3.50665,0,23.97615,0,0,3
3.50665,0,23.87099,0,0,3
3.50665,0,23.97615,0,0,3
3.50665,0,23.87099,0,0,3
3.50665,0,23.87099,0,0,3
3.50665,0,23.87099,0,0,3
3.50682,0,23.97615,0,0,3
3.50682,0,23.87099,0,0,3
3.50682,0,23.87099,0,0,3
3.62633,2.99853,23.97615,0.04994,0.17991,3
3.66223,2.99853,24.0813,0.09992,0.36209,3
3.69038,2.99853,24.29162,0.1499,0.54585,3
3.71061,2.99853,24.29162,0.19987,0.73082,3
3.72494,2.99853,24.39678,0.24985,0.91664,3
3.73876,2.99853,24.39678,0.29983,1.10313,3
3.75359,2.99853,24.6071,0.3498,1.29034,3
3.76927,2.99853,24.6071,0.39978,1.47832,3
3.78461,2.99853,24.6071,0.44975,1.66709,3
3.79978,2.99853,24.71226,0.49974,1.85663,3
3.81546,2.99853,24.71226,0.54971,2.04691,3
3.83215,2.99853,24.81741,0.59969,2.23799,3
3.85018,2.99853,24.71226,0.64966,2.42996,3
3.86906,2.99853,24.81741,0.69964,2.62285,3
3.88862,2.99853,24.81741,0.74962,2.81671,3
3.90817,2.99853,24.92257,0.7996,3.01154,3
3.92772,2.99853,24.81741,0.84957,3.20733,3
3.94694,2.99853,24.92257,0.89955,3.40411,3
3.96565,2.99853,24.92257,0.94952,3.60184,3
3.98385,2.99853,25.02773,0.9995,3.80049,3
4.00155,2.99853,24.92257,1.04948,4.00005,3
4.01875,3.00108,25.02773,1.09945,4.20046,3
4.03577,2.99853,24.92257,1.14943,4.40173,3
4.0528,2.99853,24.92257,1.19941,4.60385,3
4.07033,3.00108,24.92257,1.24939,4.80685,3
4.0887,2.99853,25.02773,1.29936,5.01071,3
4.10825,2.99853,25.13289,1.34933,5.21552,3
4.12916,2.99853,25.02773,1.39931,5.42137,3
4.15107,2.99853,25.13289,1.44929,5.62828,3
4.17366,2.99853,25.13289,1.49926,5.83628,3
4.19591,2.99853,25.13289,1.54924,6.04543,3
4.19995,2.57965,25.02773,1.5959,6.24137,3
4.19995,2.2987,25.02773,1.63642,6.41155,3
4.19979,2.09437,25.02773,1.67295,6.565,3
4.19979,1.94368,24.92257,1.70655,6.70608,3
