Voltage,Current,Temperature,Capacity,WhAccu,Cnt
4.18495,0,23.76583,0,0,4
4.18495,0,23.87099,0,0,4
4.18478,0,23.87099,0,0,4
4.18478,0,23.87099,0,0,4
4.18461,0,23.87099,0,0,4
4.18461,0,23.87099,0,0,4
4.18461,0,23.76583,0,0,4
4.18445,0,23.87099,0,0,4
4.18445,0,23.87099,0,0,4
4.18445,0,23.87099,0,0,4
4.18428,0,23.87099,0,0,4
4.18428,0,23.76583,0,0,4
4.18428,0,23.87099,0,0,4
4.18411,0,23.76583,0,0,4
4.18411,0,23.87099,0,0,4
4.18411,0,23.87099,0,0,4
4.18394,0,23.76583,0,0,4
4.18394,0,23.87099,0,0,4
4.18394,0,23.87099,0,0,4
4.18377,0,23.87099,0,0,4
4.18377,0,23.76583,0,0,4
4.18377,0,23.87099,0,0,4
4.1836,0,23.87099,0,0,4
4.1836,0,23.87099,0,0,4
4.1836,0,23.87099,0,0,4
4.18343,0,23.66067,0,0,4
4.18343,0,23.87099,0,0,4
4.18343,0,23.97615,0,0,4
4.18343,0,23.76583,0,0,4
4.18327,0,23.66067,0,0,4
4.18327,0,23.97615,0,0,4
4.18327,0,24.0813,0,0,4
4.1831,0,23.55551,0,0,4
4.1831,0,23.55551,0,0,4
4.1831,0,23.97615,0,0,4
4.1831,0,24.0813,0,0,4
4.18293,0,23.87099,0,0,4
4.18293,0,23.45035,0,0,4
4.18293,0,23.66067,0,0,4
4.18276,0,23.97615,0,0,4
4.18276,0,24.0813,0,0,4
4.18276,0,23.97615,0,0,4
4.18276,0,23.76583,0,0,4
4.18259,0,23.66067,0,0,4
4.18259,0,23.55551,0,0,4
4.18259,0,23.87099,0,0,4
4.18259,0,23.97615,0,0,4
4.18242,0,23.97615,0,0,4
4.18242,0,23.76583,0,0,4
4.18242,0,23.76583,0,0,4
4.18242,0,23.76583,0,0,4
4.18225,0,23.97615,0,0,4
4.18225,0,23.97615,0,0,4
4.18225,0,23.97615,0,0,4
4.18225,0,23.87099,0,0,4
4.18209,0,23.76583,0,0,4
4.18209,0,23.87099,0,0,4
4.18209,0,23.87099,0,0,4
4.18209,0,23.87099,0,0,4
4.18192,0,23.87099,0,0,4
4.18192,0,23.87099,0,0,4
4.19979,0.23753,23.87099,0.00634,0.02664,4
4.19979,0.14814,23.87099,0.00945,0.03967,4
4.19979,0.10472,23.87099,0.01149,0.04827,4
4.19979,0.07662,23.97615,0.01297,0.05449,4
4.19979,0.05874,23.87099,0.0141,0.0592,4
4.19979,0.04853,23.87099,0.01476,0.062,4
4.19743,0,23.87099,0.01476,0.062,5
4.19743,0,23.87099,0.01476,0.062,5
4.19692,0,23.87099,0.01476,0.062,5
4.19675,0,23.87099,0.01476,0.062,5
4.19641,0,23.87099,0.01476,0.062,5
4.19625,0,23.87099,0.01476,0.062,5
4.19608,0,23.87099,0.01476,0.062,5
4.19591,0,23.87099,0.01476,0.062,5
4.19574,0,23.76583,0.01476,0.062,5
4.19574,0,23.87099,0.01476,0.062,5
4.19557,0,23.87099,0.01476,0.062,5
4.19557,0,23.87099,0.01476,0.062,5
4.1954,0,23.87099,0.01476,0.062,5
4.1954,0,23.87099,0.01476,0.062,5
4.19523,0,23.76583,0.01476,0.062,5
4.19523,0,23.76583,0.01476,0.062,5
4.19507,0,23.97615,0.01476,0.062,5
4.19507,0,23.87099,0.01476,0.062,5
4.19507,0,23.87099,0.01476,0.062,5
4.1949,0,23.97615,0.01476,0.062,5
4.1949,0,23.97615,0.01476,0.062,5
4.19473,0,23.87099,0.01476,0.062,5
4.19473,0,23.76583,0.01476,0.062,5
4.19473,0,23.87099,0.01476,0.062,5
4.19456,0,23.76583,0.01476,0.062,5
4.19456,0,23.66067,0.01476,0.062,5
4.19456,0,23.87099,0.01476,0.062,5
4.19439,0,23.76583,0.01476,0.062,5
4.19439,0,23.76583,0.01476,0.062,5
4.19439,0,23.87099,0.01476,0.062,5
4.19422,0,23.97615,0.01476,0.062,5
4.19422,0,23.76583,0.01476,0.062,5
4.19422,0,23.76583,0.01476,0.062,5
4.19405,0,23.76583,0.01476,0.062,5
4.19405,0,23.87099,0.01476,0.062,5
4.19405,0,23.87099,0.01476,0.062,5
4.19389,0,23.76583,0.01476,0.062,5
4.19389,0,23.87099,0.01476,0.062,5
4.19389,0,23.97615,0.01476,0.062,5
4.19372,0,23.87099,0.01476,0.062,5
4.19372,0,23.66067,0.01476,0.062,5
4.19372,0,23.76583,0.01476,0.062,5
4.19372,0,23.87099,0.01476,0.062,5
4.19355,0,23.97615,0.01476,0.062,5
4.19355,0,23.76583,0.01476,0.062,5
4.19355,0,23.66067,0.01476,0.062,5
4.19338,0,23.66067,0.01476,0.062,5
4.19338,0,23.87099,0.01476,0.062,5
4.19338,0,23.97615,0.01476,0.062,5
4.19338,0,23.87099,0.01476,0.062,5
4.19321,0,23.76583,0.01476,0.062,5
4.19321,0,23.66067,0.01476,0.062,5
4.19321,0,23.97615,0.01476,0.062,5
4.19304,0,23.97615,0.01476,0.062,5
4.19304,0,23.87099,0.01476,0.062,5
4.19304,0,23.76583,0.01476,0.062,5
4.19304,0,23.76583,0.01476,0.062,5
4.19287,0,23.76583,0.01476,0.062,5
4.19287,0,23.87099,0.01476,0.062,5
4.19287,0,23.76583,0.01476,0.062,5
4.19287,0,23.66067,0.01476,0.062,5
4.19271,0,23.76583,0.01476,0.062,5
4.19271,0,23.76583,0.01476,0.062,5
