Voltage,Current,Temperature,Capacity,WhAccu,Cnt
4.07083,0,1.05159,0,0,7
4.07134,0,4.20634,0,0,7
4.07184,0,7.67657,0,0,7
4.07235,0,11.1468,0,0,7
4.07302,0,14.82735,0,0,7
4.07353,0,18.08727,0,0,7
4.07437,0,19.87496,0,0,7
4.07488,0,19.55949,0,0,7
4.07555,0,19.66465,0,0,7
4.07606,0,21.66266,0,0,7
4.07656,0,22.8194,0,0,7
4.0769,0,21.13686,0,0,7
4.07707,0,21.76782,0,0,7
4.07741,0,23.45035,0,0,7
4.07758,0,23.76583,0,0,7
4.07774,0,22.08329,0,0,7
4.07791,0,22.71424,0,0,7
4.07808,0,23.97615,0,0,7
4.07825,0,24.0813,0,0,7
4.07825,0,22.60908,0,0,7
4.07825,0,22.8194,0,0,7
4.07842,0,23.66067,0,0,7
4.07842,0,24.18646,0,0,7
4.07859,0,23.76583,0,0,7
4.07859,0,22.92456,0,0,7
4.07859,0,23.02972,0,0,7
4.07876,0,23.66067,0,0,7
4.07876,0,24.18646,0,0,7
4.07876,0,24.18646,0,0,7
4.07876,0,23.66067,0,0,7
4.07876,0,23.13488,0,0,7
4.07876,0,23.13488,0,0,7
4.07876,0,23.66067,0,0,7
4.07892,0,24.0813,0,0,7
4.07892,0,24.0813,0,0,7
4.07892,0,23.97615,0,0,7
4.07892,0,23.45035,0,0,7
4.07892,0,23.34519,0,0,7
4.07892,0,23.55551,0,0,7
4.07892,0,23.87099,0,0,7
4.07909,0,23.97615,0,0,7
4.07909,0,23.97615,0,0,7
4.07909,0,23.76583,0,0,7
4.07909,0,23.55551,0,0,7
4.07909,0,23.55551,0,0,7
4.07909,0,23.76583,0,0,7
4.07909,0,23.97615,0,0,7
4.07909,0,23.87099,0,0,7
4.07909,0,23.66067,0,0,7
4.07909,0,23.66067,0,0,7
4.07909,0,23.87099,0,0,7
4.07909,0,23.97615,0,0,7
4.07909,0,23.97615,0,0,7
4.07909,0,23.76583,0,0,7
4.07909,0,23.76583,0,0,7
4.07909,0,23.76583,0,0,7
4.07926,0,23.87099,0,0,7
4.07926,0,23.87099,0,0,7
4.07926,0,23.76583,0,0,7
4.07926,0,23.76583,0,0,7
4.07926,0,23.76583,0,0,7
4.18158,2.99853,23.97615,0.04998,0.20846,7
4.19473,2.99853,24.0813,0.09996,0.41777,7
4.19995,2.69714,24.0813,0.14826,0.6206,7
4.19995,2.28849,24.29162,0.18977,0.79493,7
4.19995,1.89515,24.39678,0.22459,0.9412,7
4.19995,1.54268,24.50194,0.25319,1.06131,7
4.19995,1.23619,24.18646,0.27626,1.15819,7
4.19979,0.98844,23.97615,0.29471,1.2357,7
4.19979,0.79433,24.18646,0.30948,1.29771,7
4.19979,0.64108,24.29162,0.32137,1.34765,7
4.19979,0.52104,24.0813,0.33101,1.38814,7
4.19979,0.42654,23.87099,0.33887,1.42113,7
4.19979,0.35247,24.0813,0.34532,1.44824,7
4.19979,0.29372,24.18646,0.35068,1.47076,7
4.19979,0.24775,23.76583,0.35518,1.48964,7
4.19979,0.20944,23.76583,0.35897,1.50557,7
4.19979,0.17623,23.97615,0.36219,1.51908,7
4.19979,0.15325,24.0813,0.36495,1.53066,7
4.19979,0.13537,24.0813,0.36734,1.5407,7
4.19979,0.11749,23.87099,0.36942,1.54945,7
4.19979,0.10216,23.87099,0.37124,1.55711,7
4.19979,0.08939,23.97615,0.37285,1.56387,7
4.19979,0.07918,23.97615,0.37427,1.56983,7
4.19979,0.07152,23.97615,0.37553,1.5751,7
4.19979,0.06385,23.87099,0.37664,1.57979,7
4.19979,0.05874,23.76583,0.37766,1.58405,7
4.19979,0.05108,23.76583,0.37858,1.58793,7
4.19979,0.04853,23.76583,0.37897,1.58957,7
4.19692,0,23.87099,0.37897,1.58957,8
4.19692,0,23.87099,0.37897,1.58957,8
4.19608,0,17.87695,0.37897,1.58957,8
4.19523,0,14.93251,0.37897,1.58957,8
4.19456,0,12.72418,0.37897,1.58957,8
4.19389,0,10.41069,0.37897,1.58957,8
4.19355,0,8.41268,0.37897,1.58957,8
4.19304,0,6.30951,0.37897,1.58957,8
4.19254,0,4.73213,0.37897,1.58957,8
4.19237,0,3.25991,0.37897,1.58957,8
4.19203,0,2.5238,0.37897,1.58957,8
4.19169,0,2.10317,0.37897,1.58957,8
4.19153,0,1.57738,0.37897,1.58957,8
4.19136,0,1.2619,0.37897,1.58957,8
4.19119,0,1.05159,0.37897,1.58957,8
4.19119,0,0.73611,0.37897,1.58957,8
4.19119,0,0.42063,0.37897,1.58957,8
4.19102,0,0.31548,0.37897,1.58957,8
4.19102,0,0.31548,0.37897,1.58957,8
4.19085,0,0.10516,0.37897,1.58957,8
4.19085,0,0.21032,0.37897,1.58957,8
4.19068,0,0.10516,0.37897,1.58957,8
4.19068,0,-0.10516,0.37897,1.58957,8
4.19068,0,-0.21032,0.37897,1.58957,8
4.19051,0,-0.10516,0.37897,1.58957,8
4.19051,0,-0.10516,0.37897,1.58957,8
4.19051,0,-0.21032,0.37897,1.58957,8
4.19051,0,-0.10516,0.37897,1.58957,8
4.19035,0,-0.21032,0.37897,1.58957,8
4.19035,0,-0.21032,0.37897,1.58957,8
4.19035,0,-0.31548,0.37897,1.58957,8
4.19018,0,-0.31548,0.37897,1.58957,8
4.19018,0,-0.42063,0.37897,1.58957,8
4.19018,0,-0.42063,0.37897,1.58957,8
4.19018,0,-0.42063,0.37897,1.58957,8
4.19018,0,-0.63095,0.37897,1.58957,8
4.19001,0,-0.52579,0.37897,1.58957,8
4.19001,0,-0.42063,0.37897,1.58957,8
4.19001,0,-0.42063,0.37897,1.58957,8
4.19001,0,-0.42063,0.37897,1.58957,8
4.19001,0,-0.52579,0.37897,1.58957,8
4.18984,0,-0.42063,0.37897,1.58957,8
4.18984,0,-0.52579,0.37897,1.58957,8
4.18984,0,-0.52579,0.37897,1.58957,8
4.18984,0,-0.42063,0.37897,1.58957,8
4.18967,0,-0.52579,0.37897,1.58957,8
4.18967,0,-0.42063,0.37897,1.58957,8
4.18967,0,-0.42063,0.37897,1.58957,8
