Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.07394,0,23.97615,0,0,2
3.07613,0,23.97615,0,0,2
3.07816,0,23.97615,0,0,2
3.08001,0,23.87099,0,0,2
3.08187,0,23.97615,0,0,2
3.08355,0,23.87099,0,0,2
3.08507,0,23.76583,0,0,2
3.08642,0,23.87099,0,0,2
3.08793,0,23.97615,0,0,2
3.08928,0,23.87099,0,0,2
3.09046,0,23.87099,0,0,2
3.09164,0,23.87099,0,0,2
3.09282,0,23.97615,0,0,2
3.094,0,23.97615,0,0,2
3.09501,0,23.66067,0,0,2
3.09602,0,23.87099,0,0,2
3.09704,0,23.97615,0,0,2
3.09805,0,23.87099,0,0,2
3.09889,0,23.76583,0,0,2
3.0999,0,23.76583,0,0,2
3.10074,0,24.0813,0,0,2
3.10159,0,23.97615,0,0,2
3.10243,0,23.76583,0,0,2
3.10327,0,23.76583,0,0,2
3.10395,0,23.87099,0,0,2
3.10479,0,24.0813,0,0,2
3.10546,0,24.0813,0,0,2
3.10614,0,23.97615,0,0,2
3.10681,0,23.76583,0,0,2
3.10749,0,23.66067,0,0,2
3.10816,0,23.87099,0,0,2
3.10884,0,24.0813,0,0,2
3.10934,0,23.97615,0,0,2
3.11002,0,23.76583,0,0,2
3.11069,0,23.66067,0,0,2
3.1112,0,23.76583,0,0,2
3.1117,0,23.87099,0,0,2
3.11238,0,23.97615,0,0,2
3.11288,0,23.87099,0,0,2
3.11339,0,23.76583,0,0,2
3.11389,0,23.66067,0,0,2
3.1144,0,23.76583,0,0,2
3.1149,0,23.97615,0,0,2
3.11541,0,23.87099,0,0,2
3.11592,0,23.76583,0,0,2
3.11642,0,23.87099,0,0,2
3.11676,0,23.87099,0,0,2
3.11726,0,23.97615,0,0,2
3.1176,0,23.76583,0,0,2
3.11811,0,23.76583,0,0,2
3.11844,0,23.87099,0,0,2
3.11895,0,23.97615,0,0,2
3.11929,0,23.76583,0,0,2
3.11962,0,23.55551,0,0,2
3.12013,0,23.76583,0,0,2
3.12047,0,23.97615,0,0,2
3.1208,0,23.97615,0,0,2
3.12114,0,23.66067,0,0,2
3.12165,0,23.66067,0,0,2
3.12198,0,23.76583,0,0,2
3.12198,0,23.76583,0,0,2
3.41444,2.99853,23.97615,0.04995,0.16643,2
3.49603,2.99853,24.0813,0.09992,0.33938,2
3.5262,2.99853,24.0813,0.1499,0.515,2
3.54626,2.99853,24.18646,0.19988,0.69172,2
3.5675,2.99853,24.29162,0.24986,0.86949,2
3.58756,2.99853,24.6071,0.29984,1.0483,2
3.60661,2.99853,24.6071,0.34981,1.22807,2
3.62447,2.99853,24.50194,0.39979,1.40877,2
3.64184,2.99853,24.6071,0.44977,1.59035,2
3.65785,2.99853,24.6071,0.49975,1.77276,2
3.67184,2.99853,24.71226,0.54972,1.95593,2
3.68415,2.99853,24.6071,0.5997,2.13976,2
3.69561,3.00108,24.71226,0.64968,2.32417,2
3.70741,2.99853,24.6071,0.69966,2.50915,2
3.71971,2.99853,24.6071,0.74963,2.69475,2
3.73219,2.99853,24.71226,0.79961,2.88096,2
3.74483,2.99853,24.71226,0.84959,3.0678,2
3.75713,2.99853,24.71226,0.89957,3.25527,2
3.7691,2.99853,24.81741,0.94954,3.44333,2
3.78141,2.99853,24.71226,0.99952,3.63201,2
3.79422,2.99853,24.71226,1.0495,3.82131,2
3.80804,2.99853,24.71226,1.09948,4.01128,2
3.82287,2.99853,24.81741,1.14945,4.20196,2
3.83872,2.99853,24.81741,1.19943,4.3934,2
3.85575,2.99853,24.81741,1.24941,4.58567,2
3.87344,2.99853,24.81741,1.29939,4.77882,2
3.89165,2.99853,24.81741,1.34936,4.97285,2
3.91002,2.99853,24.92257,1.39934,5.16781,2
3.9284,2.99853,24.81741,1.44932,5.36368,2
3.94643,2.99853,24.92257,1.49929,5.56045,2
3.96413,2.99853,24.92257,1.54927,5.75812,2
3.98116,2.99853,24.92257,1.59925,5.95669,2
3.99801,2.99853,24.92257,1.64923,6.1561,2
4.01436,2.99853,24.92257,1.69921,6.35632,2
4.03072,2.99853,25.02773,1.7492,6.55742,2
4.04707,2.99853,24.92257,1.79918,6.75926,2
4.06409,2.99853,24.92257,1.84916,6.96195,2
4.08196,2.99853,24.92257,1.89914,7.16551,2
4.10101,2.99853,24.92257,1.94911,7.36998,2
4.12107,2.99853,25.02773,1.99909,7.57544,2
4.14214,2.99853,25.02773,2.04907,7.78193,2
4.16354,2.99853,24.92257,2.09905,7.98947,2
4.18478,2.99853,24.92257,2.14902,8.19809,2
4.19995,2.83251,25.02773,2.19864,8.40619,2
4.19995,2.46983,24.92257,2.24252,8.59049,2
4.19995,2.2374,24.81741,2.28165,8.75483,2
4.19979,2.06117,24.81741,2.31742,8.90504,2
4.19979,1.9258,24.81741,2.35061,9.04444,2
4.19979,1.80576,24.6071,2.38168,9.17494,2
4.19979,1.70104,24.6071,2.41089,9.29761,2
4.19979,1.60398,24.50194,2.43842,9.41321,2
4.19979,1.51204,24.39678,2.46436,9.52218,2
4.19979,1.42009,24.39678,2.48878,9.6247,2
4.19979,1.32814,24.39678,2.51168,9.72089,2
4.19979,1.2413,24.39678,2.5331,9.81084,2
4.19979,1.14935,24.18646,2.55303,9.89456,2
4.19979,1.05996,24.0813,2.57145,9.97193,2
4.19979,0.97056,24.18646,2.58837,10.04297,2
4.19979,0.88372,24.18646,2.60383,10.1079,2
4.19979,0.80199,24.0813,2.61788,10.1669,2
4.19979,0.72281,23.97615,2.63056,10.22016,2
4.19979,0.64364,23.97615,2.64194,10.26796,2
4.19979,0.57723,24.0813,2.65211,10.31067,2
4.19979,0.51593,24.0813,2.66118,10.34877,2
4.19979,0.45719,23.87099,2.66926,10.3827,2
4.19979,0.4061,23.76583,2.67644,10.41284,2
4.19979,0.35758,23.87099,2.68279,10.43952,2
4.19979,0.31926,24.0813,2.68842,10.46315,2
4.19979,0.28351,23.97615,2.69343,10.48421,2
4.19979,0.25286,23.87099,2.69789,10.50292,2
4.19979,0.22476,23.66067,2.70184,10.51954,2
4.19979,0.19922,23.76583,2.70537,10.53435,2
4.19979,0.17879,23.87099,2.70852,10.54758,2
4.19979,0.16346,23.87099,2.71135,10.55947,2
4.19979,0.14558,23.87099,2.7139,10.57019,2
4.19979,0.13026,23.76583,2.7162,10.57985,2
4.19979,0.12004,23.66067,2.71829,10.5886,2
4.19979,0.10727,23.76583,2.72017,10.59652,2
4.19979,0.09706,23.87099,2.72188,10.6037,2
4.19979,0.08939,23.87099,2.72344,10.61024,2
4.19979,0.08173,23.76583,2.72487,10.61624,2
4.19979,0.07662,23.76583,2.72618,10.62176,2
4.19979,0.07152,23.76583,2.72739,10.62683,2
4.19979,0.06385,23.76583,2.72851,10.63152,2
4.19979,0.05874,23.87099,2.72955,10.63589,2
4.19979,0.05619,23.76583,2.73051,10.63994,2
4.19979,0.05364,23.76583,2.73141,10.64373,2
4.19979,0.04853,23.76583,2.7319,10.6458,2
4.19726,0,23.97615,2.7319,10.6458,3
4.19726,0,23.97615,2.7319,10.6458,3
4.19641,0,23.76583,2.7319,10.6458,3
4.19574,0,23.76583,2.7319,10.6458,3
4.19523,0,23.76583,2.7319,10.6458,3
4.19473,0,23.87099,2.7319,10.6458,3
4.19422,0,23.87099,2.7319,10.6458,3
4.19389,0,23.76583,2.7319,10.6458,3
4.19338,0,23.76583,2.7319,10.6458,3
4.19304,0,23.76583,2.7319,10.6458,3
4.19271,0,23.76583,2.7319,10.6458,3
4.19254,0,23.76583,2.7319,10.6458,3
4.1922,0,23.76583,2.7319,10.6458,3
4.19186,0,23.66067,2.7319,10.6458,3
4.19169,0,23.76583,2.7319,10.6458,3
4.19136,0,23.76583,2.7319,10.6458,3
4.19119,0,23.87099,2.7319,10.6458,3
4.19102,0,23.66067,2.7319,10.6458,3
4.19068,0,23.76583,2.7319,10.6458,3
4.19051,0,23.66067,2.7319,10.6458,3
4.19035,0,23.76583,2.7319,10.6458,3
4.19018,0,23.66067,2.7319,10.6458,3
4.19001,0,23.76583,2.7319,10.6458,3
4.18984,0,23.76583,2.7319,10.6458,3
4.18967,0,23.76583,2.7319,10.6458,3
4.1895,0,23.66067,2.7319,10.6458,3
4.18933,0,23.76583,2.7319,10.6458,3
4.18917,0,23.66067,2.7319,10.6458,3
4.189,0,23.55551,2.7319,10.6458,3
4.18883,0,23.55551,2.7319,10.6458,3
4.18883,0,23.76583,2.7319,10.6458,3
4.18866,0,23.87099,2.7319,10.6458,3
4.18849,0,23.76583,2.7319,10.6458,3
4.18832,0,23.66067,2.7319,10.6458,3
4.18832,0,23.76583,2.7319,10.6458,3
4.18815,0,23.87099,2.7319,10.6458,3
4.18799,0,23.97615,2.7319,10.6458,3
4.18782,0,23.66067,2.7319,10.6458,3
4.18782,0,23.55551,2.7319,10.6458,3
4.18765,0,23.97615,2.7319,10.6458,3
4.18748,0,23.97615,2.7319,10.6458,3
4.18748,0,23.66067,2.7319,10.6458,3
4.18731,0,23.55551,2.7319,10.6458,3
4.18731,0,23.66067,2.7319,10.6458,3
4.18714,0,23.97615,2.7319,10.6458,3
4.18697,0,23.97615,2.7319,10.6458,3
4.18697,0,23.66067,2.7319,10.6458,3
4.18681,0,23.45035,2.7319,10.6458,3
4.18681,0,23.55551,2.7319,10.6458,3
4.18664,0,23.66067,2.7319,10.6458,3
4.18664,0,23.87099,2.7319,10.6458,3
4.18647,0,23.97615,2.7319,10.6458,3
4.18647,0,23.76583,2.7319,10.6458,3
4.1863,0,23.76583,2.7319,10.6458,3
4.1863,0,23.66067,2.7319,10.6458,3
4.18613,0,23.76583,2.7319,10.6458,3
4.18613,0,23.76583,2.7319,10.6458,3
4.18596,0,23.76583,2.7319,10.6458,3
4.18596,0,23.66067,2.7319,10.6458,3
4.18596,0,23.76583,2.7319,10.6458,3
4.18579,0,23.76583,2.7319,10.6458,3
4.18579,0,23.76583,2.7319,10.6458,3
4.18579,0,23.76583,2.7319,10.6458,3
4.18579,0,23.76583,0,0,3
