Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.35578,0,0.94643,0,0,7
3.35629,0,4.10118,0,0,7
3.35646,0,7.67657,0,0,7
3.35646,0,11.1468,0,0,7
3.35646,0,14.82735,0,0,7
3.35646,0,18.08727,0,0,7
3.35679,0,20.19044,0,0,7
3.35764,0,20.40076,0,0,7
3.35848,0,19.98012,0,0,7
3.35949,0,20.40076,0,0,7
3.36033,0,22.18845,0,0,7
3.36101,0,23.24004,0,0,7
3.36168,0,22.60908,0,0,7
3.36253,0,21.66266,0,0,7
3.3632,0,22.60908,0,0,7
3.36371,0,23.76583,0,0,7
3.36404,0,23.87099,0,0,7
3.36472,0,22.8194,0,0,7
3.36522,0,22.8194,0,0,7
3.36573,0,23.45035,0,0,7
3.36607,0,23.97615,0,0,7
3.3664,0,23.87099,0,0,7
3.36674,0,23.34519,0,0,7
3.36708,0,23.13488,0,0,7
3.36758,0,23.34519,0,0,7
3.36775,0,23.76583,0,0,7
3.36809,0,23.87099,0,0,7
3.36826,0,23.76583,0,0,7
3.36859,0,23.66067,0,0,7
3.36893,0,23.55551,0,0,7
3.3691,0,23.66067,0,0,7
3.36944,0,23.76583,0,0,7
3.3696,0,23.76583,0,0,7
3.36977,0,23.76583,0,0,7
3.37011,0,23.66067,0,0,7
3.37028,0,23.66067,0,0,7
3.37045,0,23.66067,0,0,7
3.37062,0,23.76583,0,0,7
3.37078,0,23.87099,0,0,7
3.37112,0,23.87099,0,0,7
3.37129,0,23.76583,0,0,7
3.37146,0,23.66067,0,0,7
3.37163,0,23.76583,0,0,7
3.3718,0,23.66067,0,0,7
3.3718,0,23.76583,0,0,7
3.37196,0,23.76583,0,0,7
3.37213,0,23.66067,0,0,7
3.3723,0,23.87099,0,0,7
3.37247,0,23.66067,0,0,7
3.37264,0,23.76583,0,0,7
3.37281,0,23.76583,0,0,7
3.37298,0,23.66067,0,0,7
3.37298,0,23.76583,0,0,7
3.37314,0,23.66067,0,0,7
3.37331,0,23.76583,0,0,7
3.37331,0,23.76583,0,0,7
3.37348,0,23.76583,0,0,7
3.37365,0,23.87099,0,0,7
3.37365,0,23.76583,0,0,7
3.37382,0,23.76583,0,0,7
3.37382,0,23.76583,0,0,7
3.56109,2.99853,23.76583,0.04995,0.17587,7
3.59093,2.99853,23.97615,0.09993,0.35459,7
3.61723,2.99853,23.97615,0.1499,0.53472,7
3.64032,2.99853,24.0813,0.19988,0.71609,7
3.66105,2.99853,24.29162,0.24986,0.89854,7
3.67976,2.99853,24.29162,0.29983,1.08199,7
3.69527,2.99853,24.39678,0.34981,1.2663,7
3.70808,3.00108,24.39678,0.39979,1.45131,7
3.72056,2.99853,24.39678,0.44976,1.63693,7
3.7337,2.99853,24.50194,0.49974,1.8232,7
3.7477,2.99853,24.50194,0.54972,2.01014,7
3.76236,2.99853,24.50194,0.59969,2.19779,7
3.77652,2.99853,24.50194,0.64967,2.38618,7
3.79051,2.99853,24.50194,0.69964,2.57526,7
3.80501,2.99853,24.71226,0.74963,2.76507,7
3.82068,2.99853,24.6071,0.7996,2.9556,7
3.83754,2.99853,24.6071,0.84958,3.14697,7
3.85558,2.99853,24.6071,0.89956,3.33921,7
3.87462,2.99853,24.6071,0.94953,3.53237,7
3.89401,2.99853,24.71226,0.99951,3.7265,7
3.91339,2.99853,24.71226,1.04948,3.92159,7
3.93278,2.99853,24.71226,1.09946,4.11765,7
3.95166,2.99853,24.81741,1.14944,4.31466,7
3.97003,2.99853,24.81741,1.19941,4.51262,7
3.9879,2.99853,24.71226,1.24939,4.71146,7
4.00526,2.99853,24.81741,1.29936,4.9112,7
4.02229,2.99853,24.81741,1.34934,5.1118,7
4.03897,2.99853,24.81741,1.39932,5.31323,7
4.05583,2.99853,24.81741,1.44929,5.5155,7
4.07336,2.99853,24.92257,1.49927,5.71865,7
4.09174,2.99853,24.81741,1.54925,5.92269,7
4.11146,2.99853,24.81741,1.59923,6.12767,7
4.1327,2.99853,24.92257,1.6492,6.33366,7
4.15478,2.99853,24.81741,1.69918,6.54076,7
4.1772,2.99853,24.92257,1.74916,6.74895,7
4.19928,2.99853,24.92257,1.79914,6.95828,7
4.19995,2.53368,24.81741,1.84467,7.14953,7
4.19979,2.26805,24.71226,1.88456,7.31704,7
4.19979,2.07649,24.81741,1.92069,7.46878,7
4.19979,1.93346,24.6071,1.95406,7.60893,7
4.19979,1.81597,24.50194,1.98528,7.74006,7
4.19979,1.71381,24.50194,2.01468,7.86354,7
4.19979,1.62186,24.39678,2.04248,7.9803,7
4.19979,1.53758,24.39678,2.06881,8.09089,7
4.19979,1.45329,24.29162,2.09374,8.19558,7
4.19979,1.37156,24.29162,2.1173,8.29452,7
4.19979,1.29238,24.29162,2.13951,8.3878,7
4.19979,1.2132,24.18646,2.1604,8.47553,7
4.19979,1.13147,24.18646,2.17995,8.55763,7
4.19979,1.05485,24.18646,2.19816,8.6341,7
4.19979,0.97056,24.0813,2.21502,8.70491,7
4.19979,0.89139,24.0813,2.23055,8.77015,7
4.19979,0.81476,23.97615,2.24477,8.82985,7
4.19979,0.74069,23.97615,2.25772,8.88426,7
4.19979,0.67173,23.97615,2.26947,8.93361,7
4.19979,0.60277,23.97615,2.28006,8.97808,7
4.19979,0.53892,23.87099,2.28959,9.01808,7
4.19979,0.48528,23.97615,2.29811,9.0539,7
4.19979,0.4342,24.0813,2.30576,9.086,7
4.19979,0.38567,24.0813,2.31259,9.11467,7
4.19979,0.34481,24.0813,2.31867,9.14023,7
4.19979,0.30649,23.97615,2.3241,9.16303,7
4.19979,0.27329,24.0813,2.32893,9.18332,7
4.19979,0.24264,24.0813,2.33323,9.20139,7
4.19979,0.2171,24.0813,2.33707,9.2175,7
4.19979,0.19411,24.0813,2.34049,9.23189,7
4.19979,0.17368,23.97615,2.34356,9.24477,7
4.19979,0.15836,23.97615,2.34633,9.25638,7
4.19979,0.14048,23.97615,2.34882,9.26683,7
4.19979,0.12515,23.76583,2.35105,9.27621,7
4.19979,0.11494,23.97615,2.35305,9.28462,7
4.19979,0.10472,23.87099,2.35487,9.29225,7
4.19979,0.0945,23.87099,2.35652,9.29919,7
4.19979,0.08684,23.87099,2.35803,9.30554,7
4.19979,0.08173,23.87099,2.35943,9.3114,7
4.19979,0.07407,23.87099,2.36071,9.31679,7
4.19979,0.06641,23.76583,2.3619,9.32176,7
4.19979,0.06385,23.87099,2.36299,9.32638,7
4.19979,0.05619,23.87099,2.364,9.33061,7
4.19979,0.05364,23.76583,2.36494,9.33453,7
4.19979,0.04853,23.76583,2.36576,9.338,7
4.19692,0,23.76583,2.36576,9.338,8
4.19692,0,23.76583,2.36576,9.338,8
4.19591,0,20.19044,2.36576,9.338,8
4.19507,0,16.08926,2.36576,9.338,8
4.19422,0,13.77577,2.36576,9.338,8
4.19355,0,11.35712,2.36576,9.338,8
4.19287,0,9.04363,2.36576,9.338,8
4.19237,0,6.73015,2.36576,9.338,8
4.19186,0,4.83729,2.36576,9.338,8
4.19153,0,3.15476,2.36576,9.338,8
4.19119,0,2.41865,2.36576,9.338,8
4.19085,0,1.89285,2.36576,9.338,8
4.19068,0,1.57738,2.36576,9.338,8
4.19051,0,1.05159,2.36576,9.338,8
4.19035,0,0.73611,2.36576,9.338,8
4.19018,0,0.63095,2.36576,9.338,8
4.19001,0,0.42063,2.36576,9.338,8
4.19001,0,0.31548,2.36576,9.338,8
4.18984,0,0.21032,2.36576,9.338,8
4.18984,0,0.21032,2.36576,9.338,8
4.18967,0,0,2.36576,9.338,8
4.18967,0,-0.10516,2.36576,9.338,8
4.1895,0,0,2.36576,9.338,8
4.1895,0,-0.21032,2.36576,9.338,8
4.1895,0,-0.21032,2.36576,9.338,8
4.18933,0,-0.21032,2.36576,9.338,8
4.18933,0,-0.31548,2.36576,9.338,8
4.18933,0,-0.52579,2.36576,9.338,8
4.18917,0,-0.52579,2.36576,9.338,8
4.18917,0,-0.31548,2.36576,9.338,8
4.18917,0,-0.52579,2.36576,9.338,8
4.189,0,-0.52579,2.36576,9.338,8
4.189,0,-0.52579,2.36576,9.338,8
4.189,0,-0.52579,2.36576,9.338,8
4.18883,0,-0.63095,2.36576,9.338,8
4.18883,0,-0.52579,2.36576,9.338,8
4.18883,0,-0.52579,2.36576,9.338,8
4.18866,0,-0.63095,2.36576,9.338,8
4.18866,0,-0.52579,2.36576,9.338,8
4.18866,0,-0.42063,2.36576,9.338,8
4.18866,0,-0.73611,2.36576,9.338,8
4.18866,0,-0.52579,2.36576,9.338,8
4.18849,0,-0.52579,2.36576,9.338,8
4.18849,0,-0.73611,2.36576,9.338,8
4.18849,0,-0.63095,2.36576,9.338,8
4.18832,0,-0.52579,2.36576,9.338,8
4.18832,0,-0.42063,2.36576,9.338,8
4.18832,0,-0.94643,2.36576,9.338,8
4.18832,0,-0.73611,2.36576,9.338,8
4.18815,0,-0.42063,2.36576,9.338,8
4.18815,0,-0.52579,2.36576,9.338,8
4.18815,0,-0.84127,2.36576,9.338,8
4.18815,0,-0.52579,2.36576,9.338,8
4.18815,0,-0.42063,2.36576,9.338,8
4.18799,0,-0.63095,2.36576,9.338,8
4.18799,0,-0.73611,2.36576,9.338,8
4.18799,0,-0.52579,2.36576,9.338,8
4.18799,0,-0.52579,2.36576,9.338,8
4.18782,0,-0.84127,2.36576,9.338,8
4.18782,0,-0.63095,2.36576,9.338,8
4.18782,0,-0.52579,2.36576,9.338,8
4.18782,0,-0.52579,2.36576,9.338,8
4.18782,0,-0.52579,2.36576,9.338,8
4.18782,0,-0.52579,0,0,8
