Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.58806,0,-17.77179,0,0,7
3.59009,0,-14.1964,0,0,7
3.59144,0,-10.41069,0,0,7
3.59228,0,-6.51983,0,0,7
3.59295,0,-2.83928,0,0,7
3.59396,0,0.31548,0,0,7
3.59531,0,3.25991,0,0,7
3.5975,0,6.41467,0,0,7
3.60054,0,9.56943,0,0,7
3.60509,0,12.51387,0,0,7
3.61133,0,15.35315,0,0,7
3.61925,0,18.08727,0,0,7
3.62768,0,19.7698,0,0,7
3.6356,0,19.87496,0,0,7
3.64251,0,19.7698,0,0,7
3.64807,0,21.34718,0,0,7
3.65246,0,22.71424,0,0,7
3.65583,0,22.71424,0,0,7
3.65869,0,22.08329,0,0,7
3.66088,0,21.24202,0,0,7
3.66291,0,22.39877,0,0,7
3.66459,0,24.0813,0,0,7
3.66594,0,23.97615,0,0,7
3.66729,0,22.08329,0,0,7
3.6683,0,22.08329,0,0,7
3.66914,0,23.87099,0,0,7
3.66982,0,24.71226,0,0,7
3.67032,0,23.34519,0,0,7
3.67083,0,22.39877,0,0,7
3.67134,0,22.92456,0,0,7
3.67167,0,24.29162,0,0,7
3.67201,0,24.81741,0,0,7
3.67218,0,23.13488,0,0,7
3.67252,0,22.50393,0,0,7
3.67268,0,23.13488,0,0,7
3.67285,0,24.39678,0,0,7
3.67302,0,24.81741,0,0,7
3.67319,0,23.97615,0,0,7
3.67319,0,22.92456,0,0,7
3.67336,0,22.92456,0,0,7
3.67353,0,23.76583,0,0,7
3.67353,0,24.71226,0,0,7
3.6737,0,24.6071,0,0,7
3.67386,0,23.66067,0,0,7
3.67386,0,23.02972,0,0,7
3.67386,0,23.02972,0,0,7
3.67403,0,23.76583,0,0,7
3.67403,0,24.39678,0,0,7
3.6742,0,24.50194,0,0,7
3.6742,0,23.97615,0,0,7
3.6742,0,23.34519,0,0,7
3.67437,0,23.02972,0,0,7
3.67437,0,23.24004,0,0,7
3.67437,0,23.97615,0,0,7
3.67437,0,24.39678,0,0,7
3.67437,0,24.39678,0,0,7
3.67454,0,23.97615,0,0,7
3.67454,0,23.66067,0,0,7
3.67454,0,23.24004,0,0,7
3.67454,0,23.24004,0,0,7
3.67454,0,23.24004,0,0,7
3.79186,2.99853,23.87099,0.04998,0.18861,7
3.81478,2.99853,24.50194,0.09995,0.37868,7
3.83821,2.99853,24.6071,0.14993,0.56991,7
3.86114,2.99853,24.50194,0.19991,0.76231,7
3.88221,2.99853,24.39678,0.24989,0.95582,7
3.9021,2.99853,24.18646,0.29986,1.15033,7
3.92149,2.99853,24.29162,0.34984,1.34582,7
3.94053,2.99853,24.6071,0.39981,1.54228,7
3.95874,2.99853,24.92257,0.44979,1.73968,7
3.97644,2.99853,25.02773,0.49977,1.93796,7
3.99397,2.99853,24.81741,0.54974,2.13712,7
4.01133,2.99853,24.6071,0.59972,2.33716,7
4.02903,2.99853,24.50194,0.6497,2.53807,7
4.04707,2.99853,24.81741,0.69967,2.73988,7
4.06578,2.99853,25.13289,0.74965,2.94261,7
4.086,2.99853,25.13289,0.79963,3.1463,7
4.10758,2.99853,24.6071,0.8496,3.35103,7
4.13084,2.99853,24.50194,0.89958,3.5569,7
4.15444,2.99853,24.92257,0.94956,3.76393,7
4.17787,2.99853,25.23805,0.99954,3.97215,7
4.19995,2.96788,25.02773,1.0495,4.18148,7
4.19995,2.49281,24.50194,1.09443,4.37015,7
4.19979,2.22463,24.6071,1.13358,4.5346,7
4.19979,2.03818,25.02773,1.16899,4.68332,7
4.19979,1.90026,25.02773,1.20178,4.82103,7
4.19979,1.78022,24.50194,1.23246,4.94988,7
4.19979,1.67039,24.0813,1.26121,5.07063,7
4.19979,1.57078,24.18646,1.2882,5.18396,7
4.19979,1.48139,24.50194,1.31361,5.29069,7
4.19979,1.39965,24.71226,1.33762,5.39151,7
4.19979,1.31792,24.50194,1.36027,5.48664,7
4.19979,1.23619,24.18646,1.38157,5.57609,7
4.19979,1.15446,23.97615,1.40149,5.65976,7
4.19979,1.07017,24.0813,1.42004,5.73766,7
4.19979,0.99355,24.39678,1.43726,5.81,7
4.19979,0.91948,24.39678,1.45321,5.87699,7
4.19979,0.84286,24.18646,1.4679,5.93867,7
4.19979,0.76879,24.0813,1.48133,5.99509,7
4.19979,0.69727,23.87099,1.49353,6.04632,7
4.19979,0.63087,24.0813,1.50458,6.09271,7
4.19979,0.56701,24.0813,1.51456,6.13464,7
4.19979,0.51082,24.0813,1.52356,6.17243,7
4.19979,0.45974,23.97615,1.53165,6.20639,7
4.19979,0.41121,23.97615,1.5389,6.23684,7
4.19979,0.36779,23.87099,1.54537,6.26402,7
4.19979,0.32693,23.87099,1.55116,6.28833,7
4.19979,0.29372,23.97615,1.55633,6.31006,7
4.19979,0.26307,23.97615,1.56096,6.3295,7
4.19979,0.23498,23.87099,1.56511,6.34693,7
4.19979,0.21199,23.87099,1.56884,6.36258,7
4.19979,0.19156,23.87099,1.57219,6.37667,7
4.19979,0.17113,23.97615,1.57522,6.38937,7
