Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.34432,0,10.62101,0,0,4
3.34466,0,13.67061,0,0,4
3.34483,0,17.14084,0,0,4
3.34483,0,20.40076,0,0,4
3.34499,0,22.18845,0,0,4
3.3455,0,21.03171,0,0,4
3.34617,0,21.24202,0,0,4
3.34702,0,21.66266,0,0,4
3.34769,0,22.29361,0,0,4
3.34837,0,22.92456,0,0,4
3.34904,0,23.34519,0,0,4
3.34971,0,23.24004,0,0,4
3.35039,0,23.13488,0,0,4
3.35106,0,23.02972,0,0,4
3.35157,0,23.13488,0,0,4
3.35224,0,23.34519,0,0,4
3.35258,0,23.55551,0,0,4
3.35309,0,23.76583,0,0,4
3.35359,0,23.66067,0,0,4
3.3541,0,23.66067,0,0,4
3.35443,0,23.55551,0,0,4
3.35494,0,23.55551,0,0,4
3.35528,0,23.66067,0,0,4
3.35561,0,23.76583,0,0,4
3.35595,0,23.87099,0,0,4
3.35646,0,23.76583,0,0,4
3.35679,0,23.66067,0,0,4
3.35713,0,23.66067,0,0,4
3.3573,0,23.76583,0,0,4
3.35764,0,23.76583,0,0,4
3.35797,0,23.66067,0,0,4
3.35831,0,23.66067,0,0,4
3.35848,0,23.76583,0,0,4
3.35882,0,23.76583,0,0,4
3.35899,0,23.66067,0,0,4
3.35932,0,23.66067,0,0,4
3.35949,0,23.87099,0,0,4
3.35983,0,23.76583,0,0,4
3.36,0,23.66067,0,0,4
3.36033,0,23.76583,0,0,4
3.3605,0,23.87099,0,0,4
3.36067,0,23.76583,0,0,4
3.36084,0,23.66067,0,0,4
3.36118,0,23.76583,0,0,4
3.36135,0,23.87099,0,0,4
3.36151,0,23.87099,0,0,4
3.36168,0,23.55551,0,0,4
3.36185,0,23.76583,0,0,4
3.36202,0,24.0813,0,0,4
3.36219,0,23.45035,0,0,4
3.36236,0,23.66067,0,0,4
3.36253,0,23.97615,0,0,4
3.36269,0,23.97615,0,0,4
3.36286,0,23.76583,0,0,4
3.36303,0,23.55551,0,0,4
3.3632,0,23.87099,0,0,4
3.36337,0,23.97615,0,0,4
3.36354,0,23.97615,0,0,4
3.36371,0,23.76583,0,0,4
3.36387,0,23.66067,0,0,4
3.36387,0,23.66067,0,0,4
3.55688,2.99853,23.87099,0.04998,0.17559,4
3.58604,2.99853,23.87099,0.09996,0.35408,4
3.61251,2.99853,24.0813,0.14993,0.53398,4
3.63577,2.99853,24.0813,0.19991,0.71511,4
3.65667,2.99853,24.0813,0.24989,0.89737,4
3.67555,2.99853,24.39678,0.29987,1.0806,4
3.69106,2.99853,24.39678,0.34985,1.26471,4
3.70404,2.99853,24.39678,0.39983,1.44951,4
3.71634,2.99853,24.39678,0.4498,1.63494,4
3.72915,2.99853,24.50194,0.49979,1.82103,4
3.74281,2.99853,24.50194,0.54977,2.00775,4
3.7568,2.99853,24.50194,0.59975,2.19515,4
3.77079,2.99853,24.50194,0.64972,2.38325,4
3.78444,2.99853,24.50194,0.6997,2.57204,4
3.79843,2.99853,24.6071,0.74968,2.76155,4
3.8136,2.99853,24.6071,0.79966,2.95177,4
3.82979,2.99853,24.6071,0.84964,3.14276,4
3.84715,2.99853,24.6071,0.89962,3.33458,4
3.86552,2.99853,24.6071,0.9496,3.52732,4
3.88457,2.99853,24.71226,0.99957,3.72097,4
3.90379,2.99853,24.71226,1.04955,3.91559,4
3.923,2.99853,24.81741,1.09953,4.11118,4
3.94171,2.99853,24.71226,1.14951,4.30771,4
3.96026,2.99853,24.81741,1.19949,4.50517,4
3.97829,2.99853,24.81741,1.24946,4.70355,4
3.99565,2.99853,24.81741,1.29944,4.9028,4
4.01268,2.99853,24.81741,1.34942,5.10295,4
4.02954,2.99853,24.81741,1.3994,5.3039,4
4.04622,2.99853,24.92257,1.44938,5.50571,4
4.06325,2.99853,24.92257,1.49935,5.70835,4
4.08095,3.00108,24.92257,1.54933,5.91185,4
4.1,2.99853,25.02773,1.59931,6.11628,4
4.12039,2.99853,25.02773,1.64929,6.3217,4
4.14197,2.99853,24.92257,1.69926,6.52815,4
4.16422,2.99853,24.92257,1.74924,6.73571,4
4.1863,2.99853,25.02773,1.79921,6.94437,4
4.19995,2.76866,25.02773,1.84841,7.15076,4
4.19995,2.42385,24.92257,1.89143,7.33145,4
4.19979,2.19143,24.81741,1.9298,7.49262,4
4.19979,2.02286,24.81741,1.96484,7.63978,4
4.19979,1.8926,24.71226,1.99745,7.77671,4
4.19979,1.78277,24.71226,2.02805,7.90526,4
4.19979,1.68061,24.39678,2.05691,8.02646,4
4.19979,1.59121,24.6071,2.08418,8.14096,4
4.19979,1.50693,24.6071,2.10998,8.24933,4
4.19979,1.42264,24.18646,2.1344,8.35188,4
4.19979,1.33836,24.18646,2.15742,8.44856,4
4.19979,1.25918,24.50194,2.17905,8.53942,4
4.19979,1.17745,24.50194,2.19936,8.6247,4
4.19979,1.09571,24.18646,2.21831,8.70428,4
4.19979,1.01143,24.0813,2.23586,8.77801,4
4.19979,0.9297,24.18646,2.25204,8.84596,4
4.19979,0.85307,24.29162,2.26689,8.90831,4
4.19979,0.7739,24.18646,2.28043,8.96519,4
4.19979,0.69983,23.97615,2.29271,9.01678,4
4.19979,0.63342,23.97615,2.30379,9.06328,4
4.19979,0.56446,24.0813,2.31373,9.10503,4
4.19979,0.50316,24.0813,2.32263,9.14242,4
4.19979,0.44952,23.97615,2.33059,9.17583,4
4.19979,0.401,23.97615,2.33767,9.20559,4
4.19979,0.35758,23.87099,2.34399,9.23213,4
4.19979,0.31926,23.97615,2.34961,9.25571,4
4.19979,0.28351,23.97615,2.35462,9.27675,4
4.19979,0.25286,23.87099,2.35908,9.29549,4
4.19979,0.22476,23.97615,2.36305,9.31218,4
4.19979,0.20177,23.87099,2.3666,9.32707,4
4.19979,0.18134,23.76583,2.36976,9.34037,4
4.19979,0.16091,23.87099,2.37261,9.35231,4
4.19979,0.14558,23.87099,2.37517,9.36309,4
4.19979,0.13026,23.87099,2.37749,9.37281,4
4.19979,0.11749,23.87099,2.37956,9.38153,4
4.19979,0.10727,23.76583,2.38144,9.38942,4
4.19979,0.09706,23.87099,2.38315,9.39659,4
4.19979,0.08939,23.87099,2.3847,9.40311,4
4.19979,0.08173,23.76583,2.38612,9.40907,4
4.19979,0.07407,23.76583,2.38743,9.41454,4
4.19979,0.06896,23.87099,2.38862,9.41957,4
4.19979,0.06385,23.87099,2.38973,9.42421,4
4.19979,0.05874,23.87099,2.39075,9.42851,4
4.19979,0.05619,23.76583,2.39171,9.43252,4
4.19979,0.05108,23.76583,2.39259,9.43623,4
4.19979,0.04853,23.66067,2.39281,9.43717,4
4.19692,0,23.76583,2.39281,9.43717,5
4.19692,0,23.76583,2.39281,9.43717,5
4.19608,0,17.98211,2.39281,9.43717,5
4.19507,0,15.4583,2.39281,9.43717,5
4.19439,0,13.56545,2.39281,9.43717,5
4.19372,0,12.61902,2.39281,9.43717,5
