Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.48979,0,-8.20237,0,0,2
3.49097,0,-5.04761,0,0,2
3.49181,0,-1.36706,0,0,2
3.49249,0,2.10317,0,0,2
3.49316,0,5.36309,0,0,2
3.49384,0,8.93848,0,0,2
3.49468,0,12.19839,0,0,2
3.49569,0,15.56346,0,0,2
3.4967,0,18.61306,0,0,2
3.49771,0,19.87496,0,0,2
3.49873,0,19.66465,0,0,2
3.49957,0,19.98012,0,0,2
3.50041,0,21.76782,0,0,2
3.50092,0,23.13488,0,0,2
3.50142,0,21.45234,0,0,2
3.50176,0,21.76782,0,0,2
3.50193,0,23.24004,0,0,2
3.5021,0,23.87099,0,0,2
3.50227,0,22.18845,0,0,2
3.50243,0,22.71424,0,0,2
3.50243,0,23.87099,0,0,2
3.5026,0,24.18646,0,0,2
3.5026,0,22.92456,0,0,2
3.50277,0,23.02972,0,0,2
3.50277,0,23.76583,0,0,2
3.50277,0,24.0813,0,0,2
3.50277,0,23.97615,0,0,2
3.50294,0,23.55551,0,0,2
3.50294,0,23.24004,0,0,2
3.50294,0,23.45035,0,0,2
3.50294,0,23.87099,0,0,2
3.50294,0,24.18646,0,0,2
3.50311,0,24.0813,0,0,2
3.50311,0,23.76583,0,0,2
3.50311,0,23.55551,0,0,2
3.50311,0,23.66067,0,0,2
3.50311,0,23.76583,0,0,2
3.50311,0,24.0813,0,0,2
3.50311,0,24.0813,0,0,2
3.50328,0,23.87099,0,0,2
3.50328,0,23.76583,0,0,2
3.50328,0,23.66067,0,0,2
3.50328,0,23.76583,0,0,2
3.50328,0,23.76583,0,0,2
3.50328,0,23.87099,0,0,2
3.50328,0,23.97615,0,0,2
3.50345,0,23.87099,0,0,2
3.50345,0,23.87099,0,0,2
3.50345,0,23.76583,0,0,2
3.50345,0,23.87099,0,0,2
3.50345,0,23.76583,0,0,2
3.50345,0,23.87099,0,0,2
3.50345,0,23.87099,0,0,2
3.50345,0,23.87099,0,0,2
3.50361,0,23.87099,0,0,2
3.50361,0,23.87099,0,0,2
3.50361,0,23.87099,0,0,2
3.50361,0,23.76583,0,0,2
3.50361,0,23.87099,0,0,2
3.50361,0,23.87099,0,0,2
3.50361,0,23.87099,0,0,2
3.61992,2.99853,24.0813,0.04998,0.17979,2
3.65498,2.99853,24.0813,0.09995,0.36161,2
3.68364,2.99853,24.18646,0.14993,0.54501,2
3.70606,2.99853,24.29162,0.19991,0.72969,2
3.72157,2.99853,24.39678,0.24988,0.91532,2
3.73522,2.99853,24.50194,0.29986,1.10166,2
3.74972,2.99853,24.6071,0.34984,1.28869,2
3.76523,2.99853,24.6071,0.39981,1.47646,2
3.7809,2.99853,24.6071,0.44979,1.66504,2
3.79607,2.99853,24.71226,0.49977,1.85438,2
3.81158,2.99853,24.71226,0.54975,2.04449,2
3.8281,2.99853,24.81741,0.59972,2.23537,2
3.8458,2.99853,24.71226,0.6497,2.42712,2
3.86451,2.99853,24.81741,0.69968,2.61979,2
3.88406,2.99853,24.81741,0.74965,2.8134,2
3.90362,2.99853,24.71226,0.79963,3.00802,2
3.92317,3.00108,24.81741,0.84961,3.20359,2
3.94239,2.99853,24.81741,0.89959,3.40017,2
3.96127,2.99853,24.81741,0.94957,3.59767,2
3.97964,2.99853,24.92257,0.99954,3.79611,2
3.99717,2.99853,25.02773,1.04952,3.99542,2
4.01453,2.99853,24.92257,1.0995,4.19565,2
4.03156,2.99853,24.81741,1.14947,4.39669,2
4.04858,2.99853,25.02773,1.19945,4.5986,2
4.06578,2.99853,25.02773,1.24943,4.80136,2
4.08398,2.99853,25.02773,1.2994,5.005,2
4.10337,2.99853,24.92257,1.34938,5.20957,2
4.12393,2.99853,25.13289,1.39936,5.41516,2
4.14568,2.99853,25.23805,1.44933,5.62181,2
4.1681,2.99853,25.13289,1.49932,5.82957,2
4.19068,2.99853,24.92257,1.54929,6.03845,2
4.19995,2.66649,25.02773,1.59743,6.24053,2
4.19995,2.36,25.13289,1.63915,6.41575,2
4.19995,2.1429,24.92257,1.6766,6.57303,2
4.19979,1.97944,24.71226,1.71089,6.71703,2
4.19979,1.84918,24.71226,1.74274,6.85082,2
4.19979,1.74446,24.92257,1.77266,6.97644,2
4.19979,1.64996,24.81741,1.80091,7.09512,2
4.19979,1.56056,24.6071,1.82767,7.2075,2
4.19979,1.47372,24.39678,1.85296,7.31371,2
4.19979,1.39199,24.50194,1.87686,7.41407,2
4.19979,1.31537,24.6071,1.89943,7.50886,2
4.19979,1.23619,24.50194,1.92069,7.59817,2
4.19979,1.15446,24.29162,1.94063,7.6819,2
4.19979,1.07528,24.18646,1.95922,7.75999,2
4.19979,0.9961,24.39678,1.97648,7.83246,2
4.19979,0.92203,24.39678,1.99245,7.89952,2
4.19979,0.84286,24.18646,2.00714,7.96125,2
4.19979,0.76879,24.0813,2.02058,8.01769,2
4.19979,0.69727,24.0813,2.0328,8.06901,2
4.19979,0.63087,24.18646,2.04387,8.1155,2
4.19979,0.56957,24.18646,2.05387,8.15749,2
4.19979,0.51082,24.0813,2.06286,8.19523,2
4.19979,0.45974,23.97615,2.07092,8.22907,2
4.19979,0.40866,24.0813,2.07812,8.25932,2
4.19979,0.36524,24.0813,2.08455,8.28632,2
4.19979,0.32948,24.0813,2.09031,8.31051,2
4.19979,0.29117,23.97615,2.09547,8.33218,2
4.19979,0.26052,23.97615,2.10007,8.35152,2
4.19979,0.23498,23.87099,2.1042,8.36886,2
4.19979,0.20944,23.97615,2.10789,8.38435,2
4.19979,0.18645,23.87099,2.11119,8.39823,2
4.19979,0.16857,23.87099,2.11415,8.41065,2
4.19979,0.15325,23.97615,2.11682,8.42188,2
4.19979,0.13792,23.97615,2.11925,8.43206,2
4.19979,0.12515,23.97615,2.12144,8.44125,2
4.19979,0.11494,23.87099,2.12343,8.44962,2
4.19979,0.10216,23.87099,2.12524,8.45723,2
4.19979,0.0945,24.0813,2.12689,8.46415,2
4.19979,0.08684,23.87099,2.12839,8.47047,2
4.19979,0.07918,23.97615,2.12977,8.47626,2
4.19979,0.07152,23.97615,2.13104,8.48159,2
4.19979,0.06896,23.97615,2.13221,8.4865,2
4.19979,0.06385,23.87099,2.1333,8.49108,2
4.19979,0.05874,23.97615,2.13431,8.49531,2
4.19979,0.05364,23.97615,2.13523,8.49919,2
4.19979,0.05108,23.97615,2.1361,8.50284,2
4.19979,0.04853,23.97615,2.13612,8.5029,2
