Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.48827,0,-8.20237,0,0,3
3.48996,0,-5.15277,0,0,3
3.49097,0,-1.47222,0,0,3
3.49198,0,1.99801,0,0,3
3.49283,0,5.15277,0,0,3
3.49367,0,8.51784,0,0,3
3.49468,0,12.09323,0,0,3
3.49569,0,15.35315,0,0,3
3.49687,0,18.29758,0,0,3
3.49805,0,19.7698,0,0,3
3.49923,0,19.7698,0,0,3
3.50024,0,19.87496,0,0,3
3.50109,0,21.5575,0,0,3
3.50176,0,22.60908,0,0,3
3.50227,0,22.08329,0,0,3
3.5026,0,21.24202,0,0,3
3.50294,0,22.39877,0,0,3
3.50311,0,23.87099,0,0,3
3.50328,0,23.66067,0,0,3
3.50328,0,21.97813,0,0,3
3.50345,0,22.50393,0,0,3
3.50345,0,23.87099,0,0,3
3.50345,0,24.39678,0,0,3
3.50361,0,22.92456,0,0,3
3.50361,0,22.50393,0,0,3
3.50361,0,23.13488,0,0,3
3.50361,0,24.29162,0,0,3
3.50361,0,24.50194,0,0,3
3.50378,0,23.34519,0,0,3
3.50378,0,22.92456,0,0,3
3.50378,0,23.34519,0,0,3
3.50378,0,24.0813,0,0,3
3.50378,0,24.39678,0,0,3
3.50378,0,23.97615,0,0,3
3.50395,0,23.34519,0,0,3
3.50395,0,23.13488,0,0,3
3.50395,0,23.34519,0,0,3
3.50412,0,23.97615,0,0,3
3.50395,0,24.29162,0,0,3
3.50395,0,24.18646,0,0,3
3.50412,0,23.87099,0,0,3
3.50412,0,23.55551,0,0,3
3.50412,0,23.34519,0,0,3
3.50412,0,23.55551,0,0,3
3.50412,0,23.97615,0,0,3
3.50412,0,24.0813,0,0,3
3.50412,0,24.18646,0,0,3
3.50412,0,23.87099,0,0,3
3.50429,0,23.55551,0,0,3
3.50429,0,23.55551,0,0,3
3.50429,0,23.76583,0,0,3
3.50429,0,23.87099,0,0,3
3.50429,0,23.97615,0,0,3
3.50429,0,23.97615,0,0,3
3.50429,0,23.76583,0,0,3
3.50429,0,23.66067,0,0,3
3.50429,0,23.55551,0,0,3
3.50429,0,23.97615,0,0,3
3.50429,0,23.97615,0,0,3
3.50446,0,23.87099,0,0,3
3.50446,0,23.87099,0,0,3
3.62144,2.99853,23.87099,0.04998,0.17984,3
3.65684,2.99853,23.97615,0.09996,0.36176,3
3.68533,2.99853,24.18646,0.14993,0.54525,3
3.70707,2.99853,24.39678,0.19991,0.73002,3
3.72207,2.99853,24.39678,0.24989,0.91567,3
3.7359,2.99853,24.29162,0.29986,1.10202,3
3.75056,2.99853,24.39678,0.34984,1.2891,3
3.76607,2.99853,24.6071,0.39982,1.47691,3
3.78158,2.99853,24.6071,0.44979,1.66552,3
3.79675,2.99853,24.6071,0.49977,1.85489,3
3.81226,2.99853,24.50194,0.54975,2.04503,3
3.82877,2.99853,24.71226,0.59972,2.23595,3
3.84647,2.99853,24.92257,0.6497,2.42774,3
3.86518,2.99853,24.92257,0.69968,2.62044,3
3.88457,2.99853,24.71226,0.74965,2.81409,3
3.90446,2.99853,24.6071,0.79964,3.00875,3
3.92401,2.99853,24.92257,0.84961,3.20437,3
3.94323,2.99853,25.02773,0.89959,3.40096,3
3.96194,2.99853,25.02773,0.94956,3.59849,3
3.98015,2.99853,24.71226,0.99954,3.79695,3
3.99801,2.99853,24.6071,1.04951,3.99631,3
4.01521,2.99853,25.02773,1.09949,4.19656,3
4.03206,2.99853,25.13289,1.14947,4.39764,3
4.04892,2.99853,25.02773,1.19945,4.5996,3
4.06645,2.99853,24.81741,1.24942,4.80237,3
4.08482,2.99853,24.81741,1.2994,5.00607,3
4.10421,2.99853,25.23805,1.34938,5.21068,3
4.12461,2.99853,25.13289,1.39936,5.41631,3
4.14635,2.99853,25.13289,1.44933,5.62298,3
4.16911,2.99853,25.02773,1.49931,5.83076,3
4.19169,2.99853,25.02773,1.54928,6.03969,3
4.19995,2.65117,25.23805,1.59718,6.24075,3
4.19995,2.34978,25.13289,1.63868,6.41505,3
4.19979,2.13268,25.02773,1.67594,6.57157,3
4.19979,1.97178,24.71226,1.7101,6.71503,3
4.19979,1.84407,24.6071,1.74187,6.84844,3
4.19979,1.7368,24.71226,1.77168,6.97364,3
4.19979,1.64229,24.81741,1.79984,7.09189,3
4.19979,1.55801,24.6071,1.8265,7.20387,3
4.19979,1.47372,24.39678,1.85176,7.30996,3
4.19979,1.38944,24.29162,1.87563,7.41022,3
4.19979,1.31026,24.29162,1.89813,7.50469,3
4.19979,1.23108,24.50194,1.91929,7.59356,3
4.19979,1.15191,24.39678,1.93915,7.677,3
4.19979,1.07273,24.29162,1.95772,7.75495,3
4.19979,0.99355,24.18646,1.97496,7.82735,3
4.19979,0.91948,24.29162,1.99088,7.89425,3
4.19979,0.8403,24.50194,2.00553,7.95577,3
4.19979,0.77134,24.39678,2.01895,8.01211,3
4.19979,0.69472,24.0813,2.03115,8.06335,3
4.19979,0.62831,23.97615,2.04218,8.10967,3
4.19979,0.56446,24.29162,2.05212,8.15142,3
4.19979,0.50827,24.29162,2.06108,8.18904,3
4.19979,0.45719,24.0813,2.06912,8.22283,3
4.19979,0.40866,23.87099,2.07632,8.25307,3
4.19979,0.36524,24.0813,2.08276,8.28009,3
4.19979,0.32693,24.18646,2.08851,8.30425,3
4.19979,0.29117,24.18646,2.09366,8.32587,3
4.19979,0.26052,23.97615,2.09827,8.34525,3
4.19979,0.23242,23.87099,2.10238,8.36251,3
4.19979,0.20944,23.87099,2.10605,8.37791,3
4.19979,0.18645,23.97615,2.10934,8.39173,3
4.19979,0.16857,24.0813,2.11231,8.4042,3
4.19979,0.15325,24.0813,2.11498,8.41544,3
4.19979,0.13792,23.97615,2.1174,8.42559,3
4.19979,0.12515,23.97615,2.11959,8.43479,3
4.19979,0.11238,23.97615,2.12158,8.44314,3
4.19979,0.10472,23.97615,2.12338,8.45068,3
4.19979,0.0945,23.97615,2.12502,8.45761,3
4.19979,0.08684,23.87099,2.12653,8.46393,3
4.19979,0.07918,23.87099,2.1279,8.46969,3
4.19979,0.07152,23.97615,2.12917,8.47502,3
4.19979,0.06641,23.97615,2.13033,8.47989,3
4.19979,0.0613,23.87099,2.13141,8.48442,3
4.19979,0.05874,23.97615,2.13241,8.48864,3
4.19979,0.05364,23.87099,2.13333,8.4925,3
4.19979,0.04853,23.87099,2.13409,8.49567,3
4.19675,0,23.87099,2.13409,8.49567,4
4.19675,0,23.87099,2.13409,8.49567,4
4.19574,0,18.29758,2.13409,8.49567,4
4.1949,0,15.14283,2.13409,8.49567,4
4.19405,0,12.9345,2.13409,8.49567,4
4.19338,0,10.41069,2.13409,8.49567,4
