Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.24099,0,10.72617,0,0,6
3.24166,0,13.77577,0,0,6
3.242,0,17.14084,0,0,6
3.24234,0,20.2956,0,0,6
3.24268,0,21.87297,0,0,6
3.24318,0,21.13686,0,0,6
3.24419,0,21.03171,0,0,6
3.24504,0,21.24202,0,0,6
3.24605,0,21.97813,0,0,6
3.24689,0,22.60908,0,0,6
3.24773,0,23.24004,0,0,6
3.24841,0,23.24004,0,0,6
3.24925,0,23.24004,0,0,6
3.25009,0,23.13488,0,0,6
3.25094,0,23.24004,0,0,6
3.25161,0,23.34519,0,0,6
3.25228,0,23.45035,0,0,6
3.25296,0,23.55551,0,0,6
3.25363,0,23.55551,0,0,6
3.25414,0,23.55551,0,0,6
3.25481,0,23.45035,0,0,6
3.25532,0,23.66067,0,0,6
3.25599,0,23.66067,0,0,6
3.2565,0,23.55551,0,0,6
3.257,0,23.66067,0,0,6
3.25751,0,23.66067,0,0,6
3.25785,0,23.66067,0,0,6
3.25835,0,23.66067,0,0,6
3.25886,0,23.66067,0,0,6
3.2592,0,23.66067,0,0,6
3.2597,0,23.66067,0,0,6
3.26004,0,23.66067,0,0,6
3.26054,0,23.76583,0,0,6
3.26088,0,23.76583,0,0,6
3.26122,0,23.66067,0,0,6
3.26156,0,23.66067,0,0,6
3.26189,0,23.76583,0,0,6
3.26223,0,23.76583,0,0,6
3.26257,0,23.76583,0,0,6
3.2629,0,23.76583,0,0,6
3.26324,0,23.66067,0,0,6
3.26358,0,23.76583,0,0,6
3.26375,0,23.66067,0,0,6
3.26408,0,23.76583,0,0,6
3.26442,0,23.66067,0,0,6
3.26459,0,23.66067,0,0,6
3.26493,0,23.66067,0,0,6
3.26526,0,23.66067,0,0,6
3.26543,0,23.76583,0,0,6
3.26577,0,23.76583,0,0,6
3.26594,0,23.76583,0,0,6
3.26627,0,23.76583,0,0,6
3.26644,0,23.76583,0,0,6
3.26661,0,23.66067,0,0,6
3.26695,0,23.66067,0,0,6
3.26712,0,23.66067,0,0,6
3.26745,0,23.76583,0,0,6
3.26762,0,23.76583,0,0,6
3.26779,0,23.76583,0,0,6
3.26796,0,23.66067,0,0,6
3.26796,0,23.66067,0,0,6
3.50699,2.99853,23.76583,0.04995,0.17187,6
3.55334,2.99853,23.87099,0.09992,0.34858,6
3.57896,2.99853,23.97615,0.1499,0.52681,6
3.60307,2.99853,23.97615,0.19987,0.70628,6
3.62481,2.99853,24.0813,0.24985,0.88691,6
3.6447,2.99853,24.18646,0.29983,1.06858,6
3.66308,2.99853,24.29162,0.34981,1.25118,6
3.67926,2.99853,24.39678,0.39978,1.43467,6
3.69257,2.99853,24.39678,0.44977,1.61893,6
3.70454,2.99853,24.39678,0.49974,1.80376,6
3.71668,2.99853,24.50194,0.54972,1.98921,6
3.72966,2.99853,24.39678,0.5997,2.17528,6
3.74298,2.99853,24.50194,0.64968,2.36202,6
3.75663,2.99853,24.50194,0.69965,2.5494,6
3.76995,2.99853,24.6071,0.74963,2.73749,6
3.78309,2.99853,24.6071,0.79961,2.92623,6
3.79692,2.99853,24.6071,0.84958,3.11563,6
3.81158,2.99853,24.50194,0.89956,3.30575,6
3.82759,2.99853,24.6071,0.94954,3.49666,6
3.84462,2.99853,24.6071,0.99952,3.68836,6
3.86266,2.99853,24.71226,1.04949,3.88095,6
3.88154,2.99853,24.6071,1.09947,4.07446,6
3.90058,2.99853,24.81741,1.14945,4.26894,6
3.9198,2.99853,24.81741,1.19943,4.46437,6
3.93868,2.99853,24.71226,1.24941,4.66074,6
3.95722,2.99853,24.6071,1.29939,4.85806,6
3.97526,2.99853,24.71226,1.34936,5.05626,6
3.99245,2.99853,24.92257,1.39934,5.25537,6
4.00948,3.00108,24.71226,1.44932,5.45534,6
4.02616,2.99853,24.71226,1.4993,5.65614,6
4.04285,2.99853,24.71226,1.54927,5.85777,6
4.05971,2.99853,25.02773,1.59925,6.06024,6
4.07707,2.99853,24.81741,1.64923,6.26355,6
4.09578,2.99853,24.71226,1.6992,6.46778,6
4.11584,2.99853,24.71226,1.74918,6.67297,6
4.13708,2.99853,24.92257,1.79916,6.8792,6
4.15899,2.99853,25.02773,1.84913,7.0865,6
4.18124,2.99853,24.81741,1.89911,7.29492,6
4.19995,2.8887,24.6071,1.94897,7.5039,6
4.19995,2.48771,24.92257,1.99337,7.69039,6
4.19995,2.24762,24.92257,2.0327,7.85558,6
4.19979,2.06628,24.81741,2.06855,8.00614,6
4.19979,1.9258,24.6071,2.10177,8.14566,6
4.19979,1.80831,24.39678,2.13286,8.27622,6
4.19979,1.70615,24.6071,2.16214,8.39917,6
4.19979,1.61675,24.71226,2.18983,8.51548,6
4.19979,1.52991,24.50194,2.21605,8.6256,6
4.19979,1.44307,24.29162,2.24083,8.72967,6
4.19979,1.35879,24.0813,2.2642,8.82781,6
4.19979,1.27706,24.18646,2.28618,8.92014,6
4.19979,1.19788,24.29162,2.30681,9.00676,6
4.19979,1.11615,24.29162,2.32606,9.08762,6
4.19979,1.02931,24.18646,2.34393,9.16265,6
4.19979,0.94502,23.97615,2.36039,9.2318,6
4.19979,0.86329,24.0813,2.37548,9.29515,6
4.19979,0.78667,24.0813,2.38921,9.35285,6
4.19979,0.71004,23.97615,2.40168,9.40521,6
4.19979,0.64364,23.97615,2.41294,9.45249,6
4.19979,0.57468,23.97615,2.42307,9.49502,6
4.19979,0.51338,23.97615,2.43212,9.53304,6
4.19979,0.45463,23.87099,2.44019,9.56692,6
4.19979,0.4061,23.87099,2.44736,9.59706,6
4.19979,0.36013,23.87099,2.45374,9.62383,6
4.19979,0.32182,23.76583,2.45941,9.64767,6
4.19979,0.28606,23.87099,2.46447,9.66892,6
4.19979,0.25541,23.97615,2.46898,9.68785,6
4.19979,0.22732,23.87099,2.47298,9.70466,6
4.19979,0.20177,23.87099,2.47655,9.71964,6
4.19979,0.18134,23.87099,2.47973,9.73302,6
4.19979,0.16091,23.76583,2.48258,9.74497,6
4.19979,0.14558,23.87099,2.48514,9.75573,6
4.19979,0.13281,23.87099,2.48746,9.76546,6
4.19979,0.12004,23.87099,2.48955,9.77425,6
4.19979,0.10727,23.76583,2.49145,9.78223,6
4.19979,0.09961,23.76583,2.49318,9.78947,6
4.19979,0.08939,23.76583,2.49473,9.79601,6
4.19979,0.08173,23.76583,2.49616,9.80198,6
4.19979,0.07407,23.66067,2.49746,9.80745,6
4.19979,0.06896,23.66067,2.49866,9.81249,6
4.19979,0.06641,23.87099,2.49977,9.81717,6
4.19979,0.0613,23.87099,2.50082,9.82156,6
4.19979,0.05364,23.76583,2.50178,9.82562,6
4.19979,0.04853,23.66067,2.50266,9.8293,6
4.19692,0,23.66067,2.50266,9.8293,7
4.19692,0,23.66067,2.50266,9.8293,7
4.19591,0,17.246,2.50266,9.8293,7
4.19507,0,14.72219,2.50266,9.8293,7
4.19422,0,12.9345,2.50266,9.8293,7
4.19355,0,12.19839,2.50266,9.8293,7
4.19321,0,11.77776,2.50266,9.8293,7
4.19271,0,11.1468,2.50266,9.8293,7
4.19254,0,10.72617,2.50266,9.8293,7
4.1922,0,10.51585,2.50266,9.8293,7
4.19186,0,10.30554,2.50266,9.8293,7
4.19169,0,9.99006,2.50266,9.8293,7
4.19153,0,9.8849,2.50266,9.8293,7
4.19136,0,9.67458,2.50266,9.8293,7
4.19119,0,9.56943,2.50266,9.8293,7
4.19102,0,9.46427,2.50266,9.8293,7
4.19102,0,9.35911,2.50266,9.8293,7
4.19085,0,9.35911,2.50266,9.8293,7
4.19068,0,9.46427,2.50266,9.8293,7
4.19051,0,9.35911,2.50266,9.8293,7
4.19035,0,9.25395,2.50266,9.8293,7
4.19035,0,9.35911,2.50266,9.8293,7
4.19018,0,9.14879,2.50266,9.8293,7
4.19018,0,9.14879,2.50266,9.8293,7
4.19001,0,9.14879,2.50266,9.8293,7
4.19001,0,9.14879,2.50266,9.8293,7
4.18984,0,9.04363,2.50266,9.8293,7
4.18967,0,9.14879,2.50266,9.8293,7
4.18967,0,9.25395,2.50266,9.8293,7
4.18967,0,9.04363,2.50266,9.8293,7
4.1895,0,9.14879,2.50266,9.8293,7
4.1895,0,9.25395,2.50266,9.8293,7
4.18933,0,8.93848,2.50266,9.8293,7
4.18933,0,9.04363,2.50266,9.8293,7
4.18917,0,9.14879,2.50266,9.8293,7
4.18917,0,9.14879,2.50266,9.8293,7
4.189,0,8.93848,2.50266,9.8293,7
4.189,0,9.04363,2.50266,9.8293,7
4.189,0,9.14879,2.50266,9.8293,7
4.18883,0,9.14879,2.50266,9.8293,7
4.18883,0,9.04363,2.50266,9.8293,7
4.18866,0,8.93848,2.50266,9.8293,7
4.18866,0,9.04363,2.50266,9.8293,7
4.18849,0,9.25395,2.50266,9.8293,7
4.18849,0,9.14879,2.50266,9.8293,7
4.18849,0,9.04363,2.50266,9.8293,7
4.18849,0,8.93848,2.50266,9.8293,7
4.18832,0,8.93848,2.50266,9.8293,7
4.18832,0,9.14879,2.50266,9.8293,7
4.18815,0,9.14879,2.50266,9.8293,7
4.18815,0,8.93848,2.50266,9.8293,7
4.18815,0,9.04363,2.50266,9.8293,7
4.18815,0,9.04363,2.50266,9.8293,7
4.18799,0,9.04363,2.50266,9.8293,7
