Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.59245,0,-18.08727,0,0,4
3.5938,0,-14.30156,0,0,4
3.59481,0,-10.41069,0,0,4
3.59548,0,-6.51983,0,0,4
3.59616,0,-2.83928,0,0,4
3.59683,0,0.52579,0,0,4
3.59818,0,3.57539,0,0,4
3.60054,0,6.73015,0,0,4
3.60408,0,9.99006,0,0,4
3.60947,0,12.9345,0,0,4
3.61672,0,15.87894,0,0,4
3.62498,0,18.71822,0,0,4
3.63307,0,19.66465,0,0,4
3.63998,0,19.55949,0,0,4
3.64588,0,19.87496,0,0,4
3.6506,0,21.76782,0,0,4
3.65431,0,23.02972,0,0,4
3.65718,0,22.71424,0,0,4
3.6597,0,21.03171,0,0,4
3.66173,0,20.92655,0,0,4
3.66341,0,22.60908,0,0,4
3.66493,0,24.39678,0,0,4
3.66628,0,24.18646,0,0,4
3.66729,0,21.97813,0,0,4
3.66813,0,21.45234,0,0,4
3.66898,0,22.39877,0,0,4
3.66948,0,24.18646,0,0,4
3.66999,0,24.81741,0,0,4
3.67049,0,23.66067,0,0,4
3.67083,0,22.29361,0,0,4
3.67117,0,22.08329,0,0,4
3.6715,0,23.13488,0,0,4
3.67167,0,24.6071,0,0,4
3.67184,0,24.81741,0,0,4
3.67201,0,24.39678,0,0,4
3.67218,0,23.13488,0,0,4
3.67235,0,22.50393,0,0,4
3.67252,0,22.29361,0,0,4
3.67268,0,23.13488,0,0,4
3.67285,0,24.29162,0,0,4
3.67285,0,24.71226,0,0,4
3.67285,0,24.6071,0,0,4
3.67302,0,23.97615,0,0,4
3.67302,0,23.24004,0,0,4
3.67319,0,22.8194,0,0,4
3.67319,0,22.71424,0,0,4
3.67336,0,23.76583,0,0,4
3.67336,0,24.6071,0,0,4
3.67336,0,24.6071,0,0,4
3.67353,0,24.39678,0,0,4
3.67353,0,23.97615,0,0,4
3.67353,0,23.45035,0,0,4
3.6737,0,23.02972,0,0,4
3.6737,0,23.45035,0,0,4
3.6737,0,24.29162,0,0,4
3.6737,0,24.50194,0,0,4
3.67386,0,24.39678,0,0,4
3.6737,0,23.76583,0,0,4
3.67386,0,23.34519,0,0,4
3.67386,0,23.45035,0,0,4
3.67386,0,23.45035,0,0,4
3.79068,2.99853,24.29162,0.04995,0.18842,4
3.81327,2.99853,24.81741,0.09992,0.37844,4
3.83636,2.99853,24.6071,0.1499,0.56958,4
3.85979,2.99853,23.87099,0.19988,0.76191,4
3.88103,2.99853,23.76583,0.24985,0.95535,4
3.90092,2.99853,24.18646,0.29983,1.1498,4
3.92014,2.99853,24.81741,0.34981,1.34526,4
3.93868,2.99853,25.23805,0.39978,1.54163,4
3.95688,2.99853,25.13289,0.44976,1.73893,4
3.97475,2.99853,24.81741,0.49974,1.93713,4
3.99245,2.99853,24.50194,0.54972,2.13621,4
4.01015,2.99853,24.29162,0.5997,2.33621,4
4.02785,2.99853,24.6071,0.64967,2.53706,4
4.04555,2.99853,24.92257,0.69965,2.73879,4
4.06426,2.99853,25.23805,0.74963,2.94144,4
4.08415,2.99853,25.23805,0.7996,3.14505,4
4.10573,2.99853,24.92257,0.84958,3.34971,4
4.12865,2.99853,24.71226,0.89957,3.55549,4
4.15259,2.99853,24.50194,0.94954,3.76239,4
4.17635,2.99853,24.92257,0.99952,3.97054,4
4.19911,2.99853,25.13289,1.04949,4.17983,4
4.19995,2.52857,25.02773,1.09505,4.37117,4
4.19979,2.25784,24.81741,1.13478,4.53805,4
4.19979,2.05606,24.50194,1.17065,4.68868,4
4.19979,1.90537,24.39678,1.20363,4.8272,4
4.19979,1.78277,24.6071,1.23434,4.95615,4
4.19979,1.68061,24.81741,1.26319,5.07733,4
