Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.48423,0,-8.30752,0,0,4
3.48524,0,-4.94245,0,0,4
3.48608,0,-1.36706,0,0,4
3.48676,0,2.41865,0,0,4
3.48743,0,6.30951,0,0,4
3.48827,0,9.8849,0,0,4
3.48912,0,13.35513,0,0,4
3.49013,0,16.61505,0,0,4
3.49131,0,19.13885,0,0,4
3.49249,0,19.7698,0,0,4
3.4935,0,19.66465,0,0,4
3.49434,0,20.61107,0,0,4
3.49502,0,22.29361,0,0,4
3.49552,0,22.92456,0,0,4
3.49586,0,22.50393,0,0,4
3.4962,0,21.76782,0,0,4
3.49653,0,22.08329,0,0,4
3.4967,0,23.45035,0,0,4
3.4967,0,23.97615,0,0,4
3.49687,0,23.24004,0,0,4
3.49704,0,22.50393,0,0,4
3.49704,0,22.92456,0,0,4
3.49704,0,23.87099,0,0,4
3.49721,0,24.18646,0,0,4
3.49721,0,23.76583,0,0,4
3.49721,0,23.02972,0,0,4
3.49738,0,23.02972,0,0,4
3.49738,0,23.45035,0,0,4
3.49738,0,23.97615,0,0,4
3.49738,0,24.18646,0,0,4
3.49738,0,23.87099,0,0,4
3.49755,0,23.66067,0,0,4
3.49755,0,23.34519,0,0,4
3.49755,0,23.45035,0,0,4
3.49771,0,23.66067,0,0,4
3.49755,0,23.87099,0,0,4
3.49771,0,23.97615,0,0,4
3.49771,0,23.76583,0,0,4
3.49771,0,23.87099,0,0,4
3.49771,0,23.66067,0,0,4
3.49771,0,23.66067,0,0,4
3.49771,0,23.66067,0,0,4
3.49788,0,23.76583,0,0,4
3.49788,0,23.76583,0,0,4
3.49788,0,23.87099,0,0,4
3.49788,0,23.87099,0,0,4
3.49788,0,23.76583,0,0,4
3.49788,0,23.87099,0,0,4
3.49805,0,23.87099,0,0,4
3.49805,0,23.87099,0,0,4
3.49805,0,23.97615,0,0,4
3.49805,0,23.87099,0,0,4
3.49805,0,23.87099,0,0,4
3.49805,0,23.87099,0,0,4
3.49805,0,23.76583,0,0,4
3.49805,0,23.97615,0,0,4
3.49805,0,23.87099,0,0,4
3.49805,0,23.87099,0,0,4
3.49805,0,23.97615,0,0,4
3.49805,0,23.87099,0,0,4
3.49805,0,23.87099,0,0,4
3.61217,2.99853,23.97615,0.04995,0.17935,4
3.64622,2.99853,24.18646,0.09993,0.36077,4
3.6742,2.99853,24.18646,0.1499,0.5437,4
3.69797,2.99853,24.29162,0.19988,0.72794,4
3.71466,2.99853,24.29162,0.24985,0.91319,4
3.72797,2.99853,24.39678,0.29983,1.09918,4
3.7418,2.99853,24.50194,0.34981,1.28583,4
3.7568,2.99853,24.50194,0.39979,1.47322,4
3.77231,2.99853,24.6071,0.44976,1.66135,4
3.78748,2.99853,24.6071,0.49974,1.85026,4
3.80248,2.99853,24.6071,0.54971,2.03991,4
3.81816,2.99853,24.71226,0.59969,2.23034,4
3.83501,2.99853,24.6071,0.64967,2.42159,4
3.85305,2.99853,24.71226,0.69964,2.61367,4
3.8721,2.99853,24.71226,0.74963,2.80673,4
3.89148,2.99853,24.71226,0.7996,3.00071,4
3.91103,2.99853,24.81741,0.84958,3.1957,4
3.93042,2.99853,24.81741,0.89955,3.39164,4
3.94947,2.99853,24.92257,0.94953,3.58855,4
3.96801,2.99853,24.81741,0.99951,3.7864,4
3.98605,2.99853,24.92257,1.04949,3.98517,4
4.00341,2.99853,24.92257,1.09946,4.18481,4
4.02043,2.99853,24.92257,1.14944,4.38531,4
4.03729,2.99853,24.92257,1.19942,4.58666,4
4.05431,2.99853,24.92257,1.24939,4.78886,4
4.07184,2.99853,24.92257,1.29937,4.99192,4
4.09022,2.99853,25.02773,1.34935,5.19586,4
4.10994,2.99853,25.02773,1.39933,5.40079,4
4.13101,2.99853,25.02773,1.4493,5.6067,4
4.15326,2.99853,25.13289,1.49928,5.81371,4
4.17585,2.99853,25.13289,1.54925,6.02183,4
4.1981,2.99853,25.02773,1.59923,6.23109,4
