Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.21351,0,35.96422,0,0,7
3.21537,0,31.65272,0,0,7
3.21722,0,28.9186,0,0,7
3.21891,0,27.65669,0,0,7
3.22043,0,27.1309,0,0,7
3.22161,0,26.49995,0,0,7
3.22279,0,25.97416,0,0,7
3.22363,0,25.65868,0,0,7
3.22447,0,25.34321,0,0,7
3.22515,0,25.13289,0,0,7
3.22582,0,24.81741,0,0,7
3.22633,0,24.71226,0,0,7
3.227,0,24.50194,0,0,7
3.22751,0,24.50194,0,0,7
3.22801,0,24.29162,0,0,7
3.22852,0,24.18646,0,0,7
3.22902,0,24.18646,0,0,7
3.22936,0,24.18646,0,0,7
3.2297,0,24.0813,0,0,7
3.2302,0,24.0813,0,0,7
3.23054,0,23.97615,0,0,7
3.23088,0,23.97615,0,0,7
3.23121,0,23.97615,0,0,7
3.23155,0,23.87099,0,0,7
3.23189,0,23.97615,0,0,7
3.23222,0,23.87099,0,0,7
3.23256,0,23.87099,0,0,7
3.2329,0,23.97615,0,0,7
3.23324,0,23.97615,0,0,7
3.23357,0,23.87099,0,0,7
3.23374,0,23.76583,0,0,7
3.23408,0,23.76583,0,0,7
3.23442,0,23.87099,0,0,7
3.23458,0,23.87099,0,0,7
3.23492,0,23.76583,0,0,7
3.23509,0,23.76583,0,0,7
3.23543,0,23.76583,0,0,7
3.2356,0,23.87099,0,0,7
3.23593,0,23.76583,0,0,7
3.2361,0,23.76583,0,0,7
3.23644,0,23.87099,0,0,7
3.23661,0,23.76583,0,0,7
3.23678,0,23.87099,0,0,7
3.23711,0,23.76583,0,0,7
3.23728,0,23.76583,0,0,7
3.23745,0,23.76583,0,0,7
3.23779,0,23.87099,0,0,7
3.23796,0,23.76583,0,0,7
3.23812,0,23.66067,0,0,7
3.23829,0,23.76583,0,0,7
3.23863,0,23.87099,0,0,7
3.2388,0,23.87099,0,0,7
3.23897,0,23.76583,0,0,7
3.23914,0,23.66067,0,0,7
3.2393,0,23.76583,0,0,7
3.23947,0,23.97615,0,0,7
3.23964,0,23.66067,0,0,7
3.23981,0,23.66067,0,0,7
3.23998,0,23.87099,0,0,7
3.24015,0,23.97615,0,0,7
3.24015,0,23.97615,0,0,7
3.48996,2.99853,23.76583,0.04997,0.17093,7
3.54441,2.99853,23.66067,0.09996,0.34707,7
3.56851,2.99853,23.97615,0.14994,0.52483,7
3.59211,2.99853,24.29162,0.19992,0.70379,7
3.61385,2.99853,24.39678,0.24991,0.88389,7
3.63375,2.99853,24.18646,0.29989,1.06502,7
3.65262,3.00108,24.29162,0.34988,1.24715,7
3.66948,3.00108,24.50194,0.39986,1.43015,7
3.68381,3.00108,24.6071,0.44984,1.61392,7
3.69595,2.99853,24.6071,0.49982,1.79836,7
3.70791,2.99853,24.39678,0.5498,1.98338,7
3.72005,2.99853,24.39678,0.59978,2.169,7
3.73286,2.99853,24.71226,0.64976,2.35524,7
3.74618,3.00108,24.71226,0.69974,2.54215,7
3.75933,2.99853,24.71226,0.74972,2.72972,7
3.77231,2.99853,24.50194,0.7997,2.91793,7
3.78529,2.99853,24.71226,0.84969,3.1068,7
3.79911,2.99853,24.81741,0.89967,3.29634,7
3.8136,2.99853,24.81741,0.94965,3.48659,7
3.82962,3.00108,24.71226,0.99963,3.67757,7
3.84664,2.99853,24.6071,1.04961,3.86939,7
3.86468,2.99853,24.71226,1.09959,4.06211,7
3.88322,3.00108,24.81741,1.14957,4.25573,7
3.9021,2.99853,24.92257,1.19956,4.45034,7
3.92115,3.00108,24.81741,1.24954,4.64583,7
3.93969,2.99853,24.71226,1.29953,4.8423,7
3.95806,2.99853,24.81741,1.34951,5.03968,7
3.97576,2.99853,24.81741,1.39948,5.23794,7
3.99296,2.99853,24.81741,1.44947,5.4371,7
4.00981,2.99853,24.81741,1.49945,5.6371,7
4.02633,2.99853,24.81741,1.54943,5.83794,7
4.04285,2.99853,24.92257,1.59942,6.0396,7
4.05971,2.99853,24.92257,1.6494,6.24209,7
4.07724,2.99853,24.92257,1.69938,6.44544,7
4.09595,2.99853,24.92257,1.74935,6.64965,7
4.11601,3.00108,24.92257,1.79934,6.85487,7
4.13725,3.00108,24.92257,1.84932,7.06113,7
4.15899,2.99853,24.92257,1.8993,7.26846,7
4.18091,2.99853,24.92257,1.94928,7.47686,7
4.19995,2.92191,24.92257,1.9992,7.6861,7
4.19995,2.50814,25.02773,2.04397,7.87415,7
4.19995,2.25784,24.81741,2.08355,8.04035,7
4.19979,2.07139,24.71226,2.11955,8.19155,7
4.19979,1.93346,24.6071,2.15288,8.33157,7
4.19979,1.81597,24.6071,2.18411,8.4627,7
4.19979,1.71381,24.50194,2.2135,8.58613,7
4.19979,1.61931,24.50194,2.24127,8.70275,7
4.19979,1.52991,24.50194,2.26751,8.81295,7
4.19979,1.44307,24.39678,2.29227,8.91697,7
