Voltage,Current,Temperature,Capacity,WhAccu,Cnt
4.09814,0,23.02972,0,0,2
4.09814,0,23.13488,0,0,2
4.09831,0,23.34519,0,0,2
4.09831,0,23.24004,0,0,2
4.09831,0,23.13488,0,0,2
4.09848,0,23.13488,0,0,2
4.09848,0,23.24004,0,0,2
4.09848,0,23.24004,0,0,2
4.09865,0,23.24004,0,0,2
4.09865,0,23.13488,0,0,2
4.09865,0,23.13488,0,0,2
4.09865,0,23.24004,0,0,2
4.09865,0,23.24004,0,0,2
4.09882,0,23.24004,0,0,2
4.09882,0,23.34519,0,0,2
4.09882,0,23.34519,0,0,2
4.09882,0,23.24004,0,0,2
4.09882,0,23.34519,0,0,2
4.09882,0,23.34519,0,0,2
4.09882,0,23.34519,0,0,2
4.09882,0,23.34519,0,0,2
4.09898,0,23.34519,0,0,2
4.09898,0,23.34519,0,0,2
4.09898,0,23.45035,0,0,2
4.09898,0,23.24004,0,0,2
4.09898,0,23.34519,0,0,2
4.09898,0,23.24004,0,0,2
4.09898,0,23.34519,0,0,2
4.09898,0,23.45035,0,0,2
4.09898,0,23.34519,0,0,2
4.09898,0,23.34519,0,0,2
4.09898,0,23.24004,0,0,2
4.09898,0,23.45035,0,0,2
4.09898,0,23.24004,0,0,2
4.09898,0,23.34519,0,0,2
4.09898,0,23.34519,0,0,2
4.09898,0,23.34519,0,0,2
4.09898,0,23.45035,0,0,2
4.09898,0,23.45035,0,0,2
4.09898,0,23.45035,0,0,2
4.09898,0,23.45035,0,0,2
4.09898,0,23.45035,0,0,2
4.09898,0,23.45035,0,0,2
4.09915,0,23.45035,0,0,2
4.09898,0,23.45035,0,0,2
4.09915,0,23.34519,0,0,2
4.09915,0,23.45035,0,0,2
4.09898,0,23.45035,0,0,2
4.09915,0,23.45035,0,0,2
4.09915,0,23.45035,0,0,2
4.09915,0,23.55551,0,0,2
4.09915,0,23.55551,0,0,2
4.09915,0,23.45035,0,0,2
4.09915,0,23.55551,0,0,2
4.09915,0,23.45035,0,0,2
4.09915,0,23.55551,0,0,2
4.09915,0,23.55551,0,0,2
4.09915,0,23.45035,0,0,2
4.09915,0,23.45035,0,0,2
4.09915,0,23.55551,0,0,2
4.09915,0,23.55551,0,0,2
4.19995,2.52602,23.66067,0.04771,0.2001,2
4.19995,1.94113,23.76583,0.08473,0.35558,2
4.19995,1.44818,23.76583,0.11281,0.47354,2
4.19995,1.05996,23.76583,0.13354,0.5606,2
4.19995,0.78411,23.76583,0.14875,0.62446,2
4.19995,0.58489,23.76583,0.16003,0.67185,2
4.19979,0.44442,23.76583,0.16855,0.70763,2
4.19979,0.34736,23.76583,0.17512,0.73522,2
4.19979,0.27584,23.66067,0.18029,0.75692,2
4.19979,0.22221,23.66067,0.18443,0.7743,2
4.19979,0.1839,23.55551,0.1878,0.78847,2
4.19979,0.15325,23.55551,0.19059,0.80017,2
4.19979,0.12771,23.66067,0.19292,0.80997,2
4.19979,0.10983,23.55551,0.19489,0.81825,2
4.19979,0.09195,23.66067,0.19657,0.8253,2
4.19979,0.08173,23.66067,0.19802,0.83138,2
