Voltage,Current,Temperature,Capacity,WhAccu,Cnt
4.18765,0,-8.41268,0,0,1
4.18765,0,-5.15277,0,0,1
4.18799,0,-1.57738,0,0,1
4.18815,0,1.99801,0,0,1
4.18849,0,5.5734,0,0,1
4.18883,0,9.04363,0,0,1
4.18917,0,12.51387,0,0,1
4.18933,0,15.66862,0,0,1
4.18967,0,18.71822,0,0,1
4.19001,0,19.7698,0,0,1
4.19001,0,19.87496,0,0,1
4.19001,0,19.98012,0,0,1
4.19001,0,21.76782,0,0,1
4.19001,0,23.02972,0,0,1
4.19001,0,22.8194,0,0,1
4.18984,0,21.66266,0,0,1
4.18967,0,21.45234,0,0,1
4.1895,0,23.24004,0,0,1
4.1895,0,24.39678,0,0,1
4.18933,0,24.0813,0,0,1
4.189,0,22.50393,0,0,1
4.18883,0,22.29361,0,0,1
4.18866,0,23.34519,0,0,1
4.18866,0,24.39678,0,0,1
4.18849,0,24.50194,0,0,1
4.18832,0,23.02972,0,0,1
4.18815,0,22.8194,0,0,1
4.18799,0,23.13488,0,0,1
4.18799,0,24.18646,0,0,1
4.18782,0,24.50194,0,0,1
4.18765,0,24.39678,0,0,1
4.18765,0,23.45035,0,0,1
4.18748,0,23.02972,0,0,1
4.18731,0,23.24004,0,0,1
4.18714,0,23.87099,0,0,1
4.18714,0,24.39678,0,0,1
4.18697,0,24.39678,0,0,1
4.18697,0,23.97615,0,0,1
4.18681,0,23.45035,0,0,1
4.18664,0,23.24004,0,0,1
4.18647,0,23.45035,0,0,1
4.18647,0,23.97615,0,0,1
4.18647,0,24.29162,0,0,1
4.1863,0,24.39678,0,0,1
4.1863,0,24.0813,0,0,1
4.18613,0,23.87099,0,0,1
4.18613,0,23.66067,0,0,1
4.18596,0,23.66067,0,0,1
4.18579,0,23.76583,0,0,1
4.18579,0,24.0813,0,0,1
4.18563,0,24.18646,0,0,1
4.18563,0,24.0813,0,0,1
4.18563,0,23.87099,0,0,1
4.18546,0,23.76583,0,0,1
4.18546,0,23.76583,0,0,1
4.18529,0,23.97615,0,0,1
4.18529,0,24.0813,0,0,1
4.18529,0,23.97615,0,0,1
4.18512,0,23.87099,0,0,1
4.18512,0,23.87099,0,0,1
4.18512,0,23.87099,0,0,1
4.19979,0.18134,23.87099,0.00467,0.01961,1
4.19979,0.11494,24.0813,0.00708,0.02974,1
4.19979,0.08173,24.0813,0.00871,0.03659,1
4.19979,0.06385,23.97615,0.00991,0.04161,1
4.19979,0.05108,23.97615,0.01084,0.04551,1
4.19979,0.04853,23.97615,0.01087,0.04566,1
4.19709,0,23.97615,0.01087,0.04566,2
4.19709,0,23.97615,0.01087,0.04566,2
4.19658,0,18.19243,0.01087,0.04566,2
4.19608,0,15.24799,0.01087,0.04566,2
4.19557,0,12.72418,0.01087,0.04566,2
4.19507,0,10.09522,0.01087,0.04566,2
4.19473,0,7.78173,0.01087,0.04566,2
4.19422,0,5.46824,0.01087,0.04566,2
4.19389,0,3.57539,0.01087,0.04566,2
4.19372,0,1.36706,0.01087,0.04566,2
4.19338,0,-0.63095,0.01087,0.04566,2
4.19304,0,-2.31349,0.01087,0.04566,2
4.19287,0,-4.20634,0.01087,0.04566,2
4.19271,0,-5.88888,0.01087,0.04566,2
4.19237,0,-7.25594,0.01087,0.04566,2
4.1922,0,-8.41268,0.01087,0.04566,2
4.19203,0,-9.04363,0.01087,0.04566,2
4.19186,0,-9.25395,0.01087,0.04566,2
4.19186,0,-9.46427,0.01087,0.04566,2
4.19169,0,-9.46427,0.01087,0.04566,2
4.19169,0,-9.46427,0.01087,0.04566,2
4.19169,0,-9.46427,0.01087,0.04566,2
4.19169,0,-9.67458,0.01087,0.04566,2
4.19169,0,-9.46427,0.01087,0.04566,2
4.19153,0,-9.67458,0.01087,0.04566,2
4.19153,0,-9.56943,0.01087,0.04566,2
4.19153,0,-9.67458,0.01087,0.04566,2
4.19153,0,-9.77974,0.01087,0.04566,2
4.19153,0,-9.77974,0.01087,0.04566,2
4.19153,0,-9.77974,0.01087,0.04566,2
4.19153,0,-9.77974,0.01087,0.04566,2
4.19136,0,-9.8849,0.01087,0.04566,2
4.19136,0,-9.8849,0.01087,0.04566,2
4.19136,0,-9.8849,0.01087,0.04566,2
4.19136,0,-9.77974,0.01087,0.04566,2
4.19136,0,-9.99006,0.01087,0.04566,2
4.19136,0,-9.99006,0.01087,0.04566,2
4.19136,0,-9.99006,0.01087,0.04566,2
4.19119,0,-10.09522,0.01087,0.04566,2
4.19119,0,-9.99006,0.01087,0.04566,2
4.19119,0,-9.99006,0.01087,0.04566,2
4.19119,0,-9.99006,0.01087,0.04566,2
4.19119,0,-10.20038,0.01087,0.04566,2
4.19119,0,-9.99006,0.01087,0.04566,2
4.19119,0,-9.99006,0.01087,0.04566,2
4.19119,0,-9.8849,0.01087,0.04566,2
4.19102,0,-9.77974,0.01087,0.04566,2
4.19119,0,-9.8849,0.01087,0.04566,2
4.19102,0,-9.8849,0.01087,0.04566,2
4.19102,0,-9.99006,0.01087,0.04566,2
4.19102,0,-9.99006,0.01087,0.04566,2
4.19102,0,-9.99006,0.01087,0.04566,2
4.19102,0,-9.8849,0.01087,0.04566,2
4.19102,0,-9.99006,0.01087,0.04566,2
4.19102,0,-9.99006,0.01087,0.04566,2
4.19102,0,-9.99006,0.01087,0.04566,2
4.19102,0,-9.99006,0.01087,0.04566,2
4.19085,0,-9.99006,0.01087,0.04566,2
4.19085,0,-9.99006,0.01087,0.04566,2
4.19085,0,-9.8849,0.01087,0.04566,2
4.19085,0,-10.09522,0.01087,0.04566,2
4.19085,0,-9.99006,0.01087,0.04566,2
4.19085,0,-9.99006,0.01087,0.04566,2
4.19085,0,-9.99006,0,0,1
