Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.22481,0,23.87099,0,0,6
3.22599,0,23.87099,0,0,6
3.227,0,23.76583,0,0,6
3.22784,0,23.87099,0,0,6
3.22885,0,23.87099,0,0,6
3.22953,0,23.87099,0,0,6
3.23037,0,23.87099,0,0,6
3.23104,0,23.87099,0,0,6
3.23189,0,23.87099,0,0,6
3.23256,0,23.87099,0,0,6
3.23307,0,23.76583,0,0,6
3.23374,0,23.87099,0,0,6
3.23425,0,23.87099,0,0,6
3.23492,0,23.87099,0,0,6
3.23543,0,23.87099,0,0,6
3.23593,0,23.87099,0,0,6
3.23644,0,23.97615,0,0,6
3.23678,0,23.87099,0,0,6
3.23728,0,23.76583,0,0,6
3.23779,0,23.87099,0,0,6
3.23812,0,23.87099,0,0,6
3.23863,0,23.76583,0,0,6
3.23897,0,23.76583,0,0,6
3.23947,0,23.87099,0,0,6
3.23981,0,23.87099,0,0,6
3.24015,0,23.87099,0,0,6
3.24065,0,23.87099,0,0,6
3.24099,0,23.76583,0,0,6
3.24133,0,23.87099,0,0,6
3.24166,0,23.87099,0,0,6
3.242,0,23.76583,0,0,6
3.24234,0,23.87099,0,0,6
3.24268,0,23.76583,0,0,6
3.24284,0,23.87099,0,0,6
3.24318,0,23.97615,0,0,6
3.24352,0,23.87099,0,0,6
3.24386,0,23.76583,0,0,6
3.24402,0,23.76583,0,0,6
3.24436,0,23.76583,0,0,6
3.2447,0,23.87099,0,0,6
3.24487,0,23.87099,0,0,6
3.2452,0,23.87099,0,0,6
3.24537,0,23.66067,0,0,6
3.24571,0,23.87099,0,0,6
3.24588,0,23.87099,0,0,6
3.24622,0,23.76583,0,0,6
3.24638,0,23.76583,0,0,6
3.24655,0,23.87099,0,0,6
3.24689,0,23.87099,0,0,6
3.24706,0,23.76583,0,0,6
3.24723,0,23.87099,0,0,6
3.2474,0,23.87099,0,0,6
3.24773,0,23.87099,0,0,6
3.2479,0,23.76583,0,0,6
3.24807,0,23.87099,0,0,6
3.24824,0,23.97615,0,0,6
3.24841,0,23.76583,0,0,6
3.24858,0,23.66067,0,0,6
3.24891,0,23.76583,0,0,6
3.24908,0,23.97615,0,0,6
3.24908,0,23.97615,0,0,6
3.49063,2.99853,23.87099,0.04999,0.17114,6
3.54188,3.00108,23.87099,0.09998,0.34724,6
3.56615,2.99853,23.87099,0.14996,0.52487,6
3.58992,2.99853,24.18646,0.19995,0.70373,6
3.61133,2.99853,24.50194,0.24992,0.88369,6
3.63054,2.99853,24.50194,0.29991,1.06468,6
3.64892,2.99853,24.39678,0.34988,1.24659,6
3.66577,2.99853,24.39678,0.39987,1.4294,6
3.68027,2.99853,24.71226,0.44984,1.61298,6
3.69224,2.99853,24.81741,0.49982,1.79721,6
3.70387,2.99853,24.6071,0.5498,1.98205,6
3.71601,2.99853,24.39678,0.59978,2.16748,6
3.72848,2.99853,24.81741,0.64977,2.35354,6
3.74129,2.99853,24.92257,0.69975,2.54021,6
3.75393,2.99853,24.81741,0.74973,2.72752,6
3.76657,3.00108,24.39678,0.79972,2.91547,6
3.77922,2.99853,24.6071,0.8497,3.10404,6
3.79236,2.99853,24.92257,0.89967,3.29324,6
3.80602,3.00108,24.92257,0.94965,3.48312,6
3.82085,2.99853,24.92257,0.99964,3.67374,6
3.83687,3.00108,24.92257,1.04962,3.86509,6
3.85406,3.00108,24.71226,1.0996,4.05729,6
3.87226,3.00108,24.71226,1.14958,4.25037,6
3.89064,2.99853,25.02773,1.19956,4.44437,6
3.90918,2.99853,25.02773,1.24954,4.63928,6
3.92755,3.00108,24.92257,1.29952,4.83512,6
3.94593,2.99853,24.81741,1.3495,5.03188,6
3.96379,2.99853,24.92257,1.39948,5.22954,6
3.98099,2.99853,24.92257,1.44946,5.42807,6
